Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,0.0008530967752449214,0.0008501593838445842,0.0008508104365319014,0.0008507453021593392,0.0,0.0008507453021593392
2016-01-01,0.0008530967752449214,0.0008517089881934226,0.0008517089881934226,0.0008517089881934226,0.0,0.0008517089881934226
2016-01-04,0.0008517089881934226,0.0008392570889554918,0.0008517089881934226,0.0008517089881934226,0.0,0.0008517089881934226
2016-01-05,0.0008453085320070386,0.0008389543509110808,0.0008411136223003268,0.000842204550281167,0.0,0.000842204550281167
2016-01-06,0.0008434902993030846,0.0008326741517521441,0.0008407034911215305,0.0008412410388700664,0.0,0.0008412410388700664
2016-01-07,0.0008404067484661937,0.0008311170386150479,0.0008342509972862899,0.000834209262393415,0.0,0.000834209262393415
2016-01-08,0.0008391866576857865,0.0008279515895992517,0.0008356313337571919,0.0008365470566786826,0.0,0.0008365470566786826
2016-01-11,0.0008331389399245381,0.0008267537341453135,0.0008292286656796932,0.0008292286656796932,0.0,0.0008292286656796932
2016-01-12,0.0008311861311085522,0.0008233569678850472,0.0008291873964481056,0.0008314487640745938,0.0,0.0008314487640745938
2016-01-13,0.0008336528553627431,0.0008265145588666201,0.0008274377905763686,0.0008274720748886466,0.0,0.0008274720748886466
2016-01-14,0.0008273351704701781,0.0008212810498662293,0.000824789865873754,0.0008262209594249725,0.0,0.0008262209594249725
2016-01-15,0.0008301855414174497,0.0008207957143895328,0.0008282740018330514,0.0008288850076496601,0.0,0.0008288850076496601
2016-01-18,0.0008287751115858555,0.0008234654669649899,0.0008245314238592982,0.0008245314238592982,0.0,0.0008245314238592982
2016-01-19,0.0008332430734299123,0.0008243139600381255,0.0008255252614617348,0.0008272393606603146,0.0,0.0008272393606603146
2016-01-20,0.0008296964806504548,0.000821753463242203,0.0008278830791823566,0.000829359341878444,0.0,0.000829359341878444
2016-01-21,0.0008295037550851703,0.0008238386362791061,0.0008266307413578033,0.0008283288334496319,0.0,0.0008283288334496319
2016-01-22,0.0008376261685043573,0.0008294762810692191,0.0008318152977153659,0.0008318983600474894,0.0,0.0008318983600474894
2016-01-25,0.0008390458533540368,0.0008351986762136221,0.0008364211535081267,0.0008364211535081267,0.0,0.0008364211535081267
2016-01-26,0.0008347106049768627,0.0008296208106912673,0.0008334791637025774,0.0008351707365363836,0.0,0.0008351707365363836
2016-01-27,0.000836260209325701,0.0008307855459861457,0.0008359456551261246,0.000835575454402715,0.0,0.000835575454402715
2016-01-28,0.0008334375452250242,0.0008259480237029493,0.0008270409307442605,0.0008287201053462923,0.0,0.0008287201053462923
2016-01-29,0.0008360365172848105,0.0008250825339928269,0.0008289949037134647,0.0008294418803416193,0.0,0.0008294418803416193
2016-02-01,0.0008340283529832959,0.0008276570006273687,0.000829111784696579,0.000829111784696579,0.0,0.000829111784696579
2016-02-02,0.0008347872062586248,0.0008245111093856394,0.0008326186216436327,0.0008326672250404954,0.0,0.0008326672250404954
2016-02-03,0.0008256888249889016,0.0008193363319151103,0.0008238725131377578,0.0008254230488091707,0.0,0.0008254230488091707
2016-02-04,0.0008474144851788878,0.0008296689484268427,0.0008317184401676059,0.0008335417369380593,0.0,0.0008335417369380593
2016-02-05,0.0008421548409387469,0.0008293730788864195,0.0008404914988204837,0.0008397363126277924,0.0,0.0008397363126277924
2016-02-08,0.0008352823788300157,0.0008264530915766954,0.0008303234353661537,0.0008303234353661537,0.0,0.0008303234353661537
2016-02-09,0.0008359806379303336,0.0008285004296340048,0.0008310617413371801,0.0008314832812175155,0.0,0.0008314832812175155
2016-02-10,0.0008428292348980904,0.0008336181635968387,0.0008349894196726382,0.0008353171870112419,0.0,0.0008353171870112419
2016-02-11,0.0008411136223003268,0.0008295312873087823,0.0008387854904867709,0.0008417863282375038,0.0,0.0008417863282375038
2016-02-12,0.0008343414519913495,0.0008255252614617348,0.0008332639117725194,0.0008351079886779189,0.0,0.0008351079886779189
2016-02-15,0.0008298755274154246,0.0008250620448961854,0.0008298755274154246,0.0008298755274154246,0.0,0.0008298755274154246
2016-02-16,0.0008273762068711221,0.0008194101974368095,0.0008257638546638191,0.0008255934226326644,0.0,0.0008255934226326644
2016-02-17,0.0008194034453481436,0.0008125060703605413,0.0008187995990738273,0.000822469883132726,0.0,0.000822469883132726
