Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,0.013622121885418892,0.01354738138616085,0.01354738138616085,0.013655604794621468,0.0,0.013655604794621468
2016-01-01,0.0136239780113101,0.01354738138616085,0.01354738138616085,0.013655604794621468,0.0,0.013655604794621468
2016-01-04,0.013708958402276039,0.013708958402276039,0.013708958402276039,0.0136239780113101,0.0,0.0136239780113101
2016-01-05,0.013673343695700169,0.013630477711558342,0.013673343695700169,0.013675681315362453,0.0,0.013675681315362453
2016-01-06,0.013508494012057781,0.013508494012057781,0.013508494012057781,1.396257996559143,0.0,1.396257996559143
2016-01-07,0.013389569707214832,0.013246875256299973,0.013246875256299973,0.013405724428594112,0.0,0.013405724428594112
2016-01-08,0.013497098349034786,0.013246875256299973,0.013246875256299973,0.013405724428594112,0.0,0.013405724428594112
2016-01-11,0.01332409493625164,0.013135098852217197,0.01316205132752657,0.013369877822697163,0.0,0.013369877822697163
2016-01-12,0.01317977998405695,0.013003732077777386,0.013003732077777386,0.013157548382878304,0.0,0.013157548382878304
2016-01-13,0.013204283080995083,0.013045634143054485,0.013049207627773285,0.013067624531686306,0.0,0.013067624531686306
2016-01-14,0.013130770064890385,0.013030674308538437,0.013030674308538437,0.013121121563017368,0.0,0.013121121563017368
2016-01-15,0.013089176267385483,0.012860910035669804,0.013061992824077606,0.0131073622033,0.0,0.0131073622033
2016-01-18,0.012769598513841629,0.012600457295775414,0.012769598513841629,0.012868853285908699,0.0,0.012868853285908699
2016-01-19,0.012809345498681068,0.012674271129071712,0.012696799822151661,0.012600806541740894,0.0,0.012600806541740894
2016-01-20,0.012628048658370972,0.012220188044011593,0.012600964866578579,0.012720623053610325,0.0,0.012720623053610325
2016-01-21,0.012185758911073208,0.011652566492557526,0.012185758911073208,0.01222195103764534,0.0,0.01222195103764534
2016-01-22,0.012830761261284351,0.01230647973716259,0.012405101209878922,0.012062725611031055,0.0,0.012062725611031055
2016-01-25,0.013037129305303097,0.01249718852341175,0.013037129305303097,0.012759984470903873,0.0,0.012759984470903873
2016-01-26,0.0127663379535079,0.012171817943453789,0.012264369986951351,0.012525050900876522,0.0,0.012525050900876522
2016-01-27,0.012856610119342804,0.012595252133905888,0.012745185755193233,0.01278281956911087,0.0,0.01278281956911087
2016-01-28,0.013248719274997711,0.012838618829846382,0.012868853285908699,0.01284538023173809,0.0,0.01284538023173809
2016-01-29,0.01340608298778534,0.013111830689013004,0.013268407434225082,0.013063357211649418,0.0,0.013063357211649418
2016-02-01,0.013256095349788666,0.01304937805980444,0.013194005005061626,0.013255567289888859,0.0,0.013255567289888859
2016-02-02,0.012868604622781277,0.012543117627501488,0.01281870435923338,0.012943307869136333,0.0,0.012943307869136333
2016-02-03,0.012841339223086834,0.012538713403046131,0.012569604441523552,0.012544690631330013,0.0,0.012544690631330013
2016-02-04,0.013241174630820751,0.012952528893947601,0.013176445849239826,0.01299882959574461,0.0,0.01299882959574461
2016-02-05,0.01309208944439888,0.012879959307610989,0.012986844405531883,0.013025921769440174,0.0,0.013025921769440174
2016-02-08,0.013090375810861588,0.012790994718670845,0.013046144507825375,0.012944984249770641,0.0,0.012944984249770641
2016-02-09,0.012809673324227333,0.012630632147192955,0.012676841579377651,0.012667848728597164,0.0,0.012667848728597164
2016-02-10,0.012878797017037868,0.012580199167132378,0.01259636227041483,0.012564392760396004,0.0,0.012564392760396004
2016-02-11,0.01270922552794218,0.01241989154368639,0.012666886672377586,0.012759984470903873,0.0,0.012759984470903873
2016-02-12,0.012724912725389004,0.012541072443127632,0.012600647285580635,0.012536433525383472,0.0,0.012536433525383472
2016-02-15,0.01300812978297472,0.012827419675886631,0.012893244624137878,0.012769761495292187,0.0,0.012769761495292187
2016-02-16,0.01318309921771288,0.012806721031665802,0.013119468465447426,0.012903225608170033,0.0,0.012903225608170033
2016-02-17,0.01327087264508009,0.012785106897354126,0.012807704508304596,0.012851819396018982,0.0,0.012851819396018982
2016-02-18,0.013342762365937233,0.01319365669041872,0.013305303640663624,0.01335826888680458,0.0,0.01335826888680458
