(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 1.3, -0.1, 2.5), Return: 3.77%, Hit Ratio: 41.18%, Max Drawdown: 2.15%
(50, 1.3, -0.1, 2.5): Return: 3.77%, Hit Ratio: 41.18%, Max Drawdown: 2.15%
(70, 1.7, 0.2, 2.4): Return: 1.41%, Hit Ratio: 57.14%, Max Drawdown: 1.8%
(50, 1.3, 0.2, 2.6): Return: 1.39%, Hit Ratio: 41.82%, Max Drawdown: 3.24%
(50, 1.6, 0.0, 2.3): Return: 1.39%, Hit Ratio: 51.61%, Max Drawdown: 1.8%
(65, 1.7, 0.2, 2.3): Return: 1.39%, Hit Ratio: 60.0%, Max Drawdown: 2.06%
(65, 1.7, 0.2, 2.3): Return: 1.39%, Hit Ratio: 60.0%, Max Drawdown: 2.06%
(65, 1.5, 0.1, 2.3): Return: 1.38%, Hit Ratio: 48.48%, Max Drawdown: 2.42%
(60, 1.6, 0.0, 2.5): Return: 1.38%, Hit Ratio: 53.33%, Max Drawdown: 1.8%
(60, 1.6, 0.0, 2.6): Return: 1.38%, Hit Ratio: 53.33%, Max Drawdown: 1.8%
(60, 1.6, 0.0, 2.7): Return: 1.38%, Hit Ratio: 53.33%, Max Drawdown: 1.8%
(65, 1.5, 0.1, 2.3): Return: 1.38%, Hit Ratio: 48.48%, Max Drawdown: 2.42%
(50, 1.6, 0.2, 2.5): Return: 1.37%, Hit Ratio: 54.55%, Max Drawdown: 2.05%
(50, 1.6, 0.2, 2.4): Return: 1.36%, Hit Ratio: 53.12%, Max Drawdown: 2.05%
(65, 1.7, 0.1, 2.5): Return: 1.36%, Hit Ratio: 62.5%, Max Drawdown: 1.8%
(65, 1.7, 0.1, 2.6): Return: 1.36%, Hit Ratio: 62.5%, Max Drawdown: 1.8%
(65, 1.7, 0.1, 2.5): Return: 1.36%, Hit Ratio: 62.5%, Max Drawdown: 1.8%
(65, 1.7, 0.1, 2.6): Return: 1.36%, Hit Ratio: 62.5%, Max Drawdown: 1.8%
(70, 1.7, 0.1, 2.3): Return: 1.36%, Hit Ratio: 60.0%, Max Drawdown: 1.81%
(70, 1.7, 0.1, 2.4): Return: 1.36%, Hit Ratio: 60.0%, Max Drawdown: 1.81%
(70, 1.7, 0.1, 2.5): Return: 1.36%, Hit Ratio: 60.87%, Max Drawdown: 1.81%
(70, 1.7, 0.1, 2.6): Return: 1.36%, Hit Ratio: 60.87%, Max Drawdown: 1.81%
(70, 1.7, 0.1, 2.7): Return: 1.36%, Hit Ratio: 60.87%, Max Drawdown: 1.81%
(65, 1.7, -0.2, 2.3): Return: 1.35%, Hit Ratio: 52.63%, Max Drawdown: 1.82%
(60, 1.6, -0.1, 2.3): Return: 1.35%, Hit Ratio: 46.15%, Max Drawdown: 1.93%
(65, 1.7, -0.2, 2.3): Return: 1.35%, Hit Ratio: 52.63%, Max Drawdown: 1.82%
(50, 1.5, 0.2, 2.5): Return: 1.3%, Hit Ratio: 47.5%, Max Drawdown: 2.09%
(70, 1.7, -0.2, 2.3): Return: 1.3%, Hit Ratio: 50.0%, Max Drawdown: 1.82%
(70, 1.7, -0.2, 2.4): Return: 1.3%, Hit Ratio: 50.0%, Max Drawdown: 1.82%
(50, 1.5, -0.1, 2.5): Return: 1.29%, Hit Ratio: 43.59%, Max Drawdown: 1.9%
(50, 1.5, 0.2, 2.4): Return: 1.29%, Hit Ratio: 46.15%, Max Drawdown: 2.09%
(50, 1.5, -0.1, 2.4): Return: 1.28%, Hit Ratio: 42.11%, Max Drawdown: 1.9%
(65, 1.6, -0.1, 2.5): Return: 1.28%, Hit Ratio: 53.33%, Max Drawdown: 1.86%
(65, 1.6, -0.1, 2.6): Return: 1.28%, Hit Ratio: 53.33%, Max Drawdown: 1.86%
(65, 1.7, -0.1, 2.3): Return: 1.28%, Hit Ratio: 63.16%, Max Drawdown: 1.86%
(65, 1.6, -0.1, 2.5): Return: 1.28%, Hit Ratio: 53.33%, Max Drawdown: 1.86%
(65, 1.6, -0.1, 2.6): Return: 1.28%, Hit Ratio: 53.33%, Max Drawdown: 1.86%
(65, 1.7, -0.1, 2.3): Return: 1.28%, Hit Ratio: 63.16%, Max Drawdown: 1.86%
(65, 1.6, 0.2, 2.5): Return: 1.27%, Hit Ratio: 51.61%, Max Drawdown: 2.06%
(65, 1.6, 0.2, 2.6): Return: 1.27%, Hit Ratio: 51.61%, Max Drawdown: 2.06%
(65, 1.6, 0.2, 2.5): Return: 1.27%, Hit Ratio: 51.61%, Max Drawdown: 2.06%
(65, 1.6, 0.2, 2.6): Return: 1.27%, Hit Ratio: 51.61%, Max Drawdown: 2.06%
(50, 1.4, 0.0, 2.3): Return: 1.26%, Hit Ratio: 42.86%, Max Drawdown: 1.8%
(65, 1.7, 0.0, 2.3): Return: 1.26%, Hit Ratio: 63.16%, Max Drawdown: 1.88%
(65, 1.7, 0.0, 2.3): Return: 1.26%, Hit Ratio: 63.16%, Max Drawdown: 1.88%
(50, 1.6, -0.1, 2.5): Return: 1.25%, Hit Ratio: 50.0%, Max Drawdown: 1.86%
(50, 1.6, -0.1, 2.4): Return: 1.24%, Hit Ratio: 48.39%, Max Drawdown: 1.86%
(65, 1.7, 0.2, 2.7): Return: 1.21%, Hit Ratio: 60.0%, Max Drawdown: 2.06%
(65, 1.7, 0.2, 2.7): Return: 1.21%, Hit Ratio: 60.0%, Max Drawdown: 2.06%
(70, 1.6, 0.2, 2.5): Return: 1.2%, Hit Ratio: 50.0%, Max Drawdown: 1.8%
(70, 1.6, 0.2, 2.6): Return: 1.2%, Hit Ratio: 50.0%, Max Drawdown: 1.8%
(70, 1.6, 0.2, 2.7): Return: 1.2%, Hit Ratio: 50.0%, Max Drawdown: 1.8%
(65, 1.5, 0.1, 2.7): Return: 1.19%, Hit Ratio: 50.0%, Max Drawdown: 2.42%
(60, 1.6, 0.0, 2.4): Return: 1.19%, Hit Ratio: 51.72%, Max Drawdown: 1.8%
(60, 1.6, 0.2, 2.5): Return: 1.19%, Hit Ratio: 53.33%, Max Drawdown: 2.06%
(60, 1.6, 0.2, 2.6): Return: 1.19%, Hit Ratio: 53.33%, Max Drawdown: 2.06%
(60, 1.6, 0.2, 2.7): Return: 1.19%, Hit Ratio: 53.33%, Max Drawdown: 2.06%
(60, 1.7, 0.0, 2.3): Return: 1.19%, Hit Ratio: 52.38%, Max Drawdown: 1.8%
(60, 1.7, 0.1, 2.5): Return: 1.19%, Hit Ratio: 54.17%, Max Drawdown: 1.8%
(60, 1.7, 0.1, 2.6): Return: 1.19%, Hit Ratio: 54.17%, Max Drawdown: 1.8%
(60, 1.7, 0.1, 2.7): Return: 1.19%, Hit Ratio: 54.17%, Max Drawdown: 1.8%
(65, 1.5, 0.1, 2.7): Return: 1.19%, Hit Ratio: 50.0%, Max Drawdown: 2.42%
(70, 1.6, 0.2, 2.3): Return: 1.19%, Hit Ratio: 48.28%, Max Drawdown: 1.81%
(70, 1.6, 0.2, 2.4): Return: 1.19%, Hit Ratio: 48.28%, Max Drawdown: 1.81%
(50, 1.6, 0.2, 2.3): Return: 1.18%, Hit Ratio: 51.61%, Max Drawdown: 2.05%
(65, 1.7, 0.1, 2.4): Return: 1.17%, Hit Ratio: 59.09%, Max Drawdown: 1.8%
(65, 1.7, 0.1, 2.4): Return: 1.17%, Hit Ratio: 59.09%, Max Drawdown: 1.8%
(65, 1.6, -0.2, 2.4): Return: 1.15%, Hit Ratio: 46.43%, Max Drawdown: 1.82%
(65, 1.6, -0.2, 2.4): Return: 1.15%, Hit Ratio: 46.43%, Max Drawdown: 1.82%
(50, 1.4, 0.2, 2.5): Return: 1.14%, Hit Ratio: 47.73%, Max Drawdown: 2.09%
(65, 1.6, 0.0, 2.5): Return: 1.14%, Hit Ratio: 53.33%, Max Drawdown: 1.88%
(65, 1.6, 0.0, 2.6): Return: 1.14%, Hit Ratio: 53.33%, Max Drawdown: 1.88%
(65, 1.6, 0.0, 2.5): Return: 1.14%, Hit Ratio: 53.33%, Max Drawdown: 1.88%
(65, 1.6, 0.0, 2.6): Return: 1.14%, Hit Ratio: 53.33%, Max Drawdown: 1.88%
(70, 1.6, 0.1, 2.3): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 1.81%
(70, 1.6, 0.1, 2.4): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 1.81%
(70, 1.6, 0.1, 2.5): Return: 1.14%, Hit Ratio: 51.61%, Max Drawdown: 1.81%
(70, 1.6, 0.1, 2.6): Return: 1.14%, Hit Ratio: 51.61%, Max Drawdown: 1.81%
(70, 1.6, 0.1, 2.7): Return: 1.14%, Hit Ratio: 51.61%, Max Drawdown: 1.81%
(50, 1.4, 0.2, 2.4): Return: 1.13%, Hit Ratio: 46.51%, Max Drawdown: 2.09%
(70, 1.7, -0.1, 2.3): Return: 1.13%, Hit Ratio: 55.0%, Max Drawdown: 1.83%
(70, 1.7, -0.1, 2.4): Return: 1.13%, Hit Ratio: 55.0%, Max Drawdown: 1.83%
(70, 1.7, -0.1, 2.5): Return: 1.13%, Hit Ratio: 56.52%, Max Drawdown: 1.83%
(70, 1.7, -0.1, 2.6): Return: 1.13%, Hit Ratio: 56.52%, Max Drawdown: 1.83%
(70, 1.7, -0.1, 2.7): Return: 1.13%, Hit Ratio: 56.52%, Max Drawdown: 1.83%
(50, 1.4, -0.1, 2.5): Return: 1.12%, Hit Ratio: 41.86%, Max Drawdown: 1.91%
(50, 1.4, -0.1, 2.4): Return: 1.11%, Hit Ratio: 40.48%, Max Drawdown: 1.91%
(70, 1.7, 0.0, 2.3): Return: 1.11%, Hit Ratio: 55.0%, Max Drawdown: 1.85%
(70, 1.7, 0.0, 2.4): Return: 1.11%, Hit Ratio: 55.0%, Max Drawdown: 1.85%
(70, 1.7, 0.0, 2.5): Return: 1.11%, Hit Ratio: 56.52%, Max Drawdown: 1.85%
(70, 1.7, 0.0, 2.6): Return: 1.11%, Hit Ratio: 56.52%, Max Drawdown: 1.85%
(70, 1.7, 0.0, 2.7): Return: 1.11%, Hit Ratio: 56.52%, Max Drawdown: 1.85%
(50, 1.3, -0.1, 2.7): Return: 1.1%, Hit Ratio: 39.29%, Max Drawdown: 5.17%
(50, 1.5, -0.1, 2.3): Return: 1.1%, Hit Ratio: 40.54%, Max Drawdown: 1.9%
(50, 1.5, 0.2, 2.3): Return: 1.1%, Hit Ratio: 44.74%, Max Drawdown: 2.09%
(65, 1.6, -0.2, 2.5): Return: 1.1%, Hit Ratio: 46.67%, Max Drawdown: 1.82%
(65, 1.6, -0.2, 2.6): Return: 1.1%, Hit Ratio: 46.67%, Max Drawdown: 1.82%
(65, 1.6, -0.2, 2.5): Return: 1.1%, Hit Ratio: 46.67%, Max Drawdown: 1.82%
(65, 1.6, -0.2, 2.6): Return: 1.1%, Hit Ratio: 46.67%, Max Drawdown: 1.82%
(65, 1.7, -0.1, 2.7): Return: 1.09%, Hit Ratio: 62.5%, Max Drawdown: 1.86%
(65, 1.7, -0.1, 2.7): Return: 1.09%, Hit Ratio: 62.5%, Max Drawdown: 1.86%
(65, 1.6, -0.1, 2.4): Return: 1.08%, Hit Ratio: 50.0%, Max Drawdown: 1.86%
(65, 1.6, 0.2, 2.4): Return: 1.08%, Hit Ratio: 48.28%, Max Drawdown: 2.06%
(65, 1.6, -0.1, 2.4): Return: 1.08%, Hit Ratio: 50.0%, Max Drawdown: 1.86%
(65, 1.6, 0.2, 2.4): Return: 1.08%, Hit Ratio: 48.28%, Max Drawdown: 2.06%
(65, 1.7, 0.0, 2.7): Return: 1.07%, Hit Ratio: 62.5%, Max Drawdown: 1.88%
(65, 1.7, 0.0, 2.7): Return: 1.07%, Hit Ratio: 62.5%, Max Drawdown: 1.88%
(70, 1.7, -0.2, 2.5): Return: 1.06%, Hit Ratio: 47.83%, Max Drawdown: 1.82%
(70, 1.7, -0.2, 2.6): Return: 1.06%, Hit Ratio: 47.83%, Max Drawdown: 1.82%
(70, 1.7, -0.2, 2.7): Return: 1.06%, Hit Ratio: 47.83%, Max Drawdown: 1.82%
(50, 1.6, -0.1, 2.3): Return: 1.05%, Hit Ratio: 46.67%, Max Drawdown: 1.86%
(60, 1.7, 0.2, 2.3): Return: 1.03%, Hit Ratio: 47.62%, Max Drawdown: 2.03%
(60, 1.6, -0.1, 2.5): Return: 1.02%, Hit Ratio: 48.28%, Max Drawdown: 1.93%
(60, 1.6, -0.1, 2.6): Return: 1.02%, Hit Ratio: 48.28%, Max Drawdown: 1.93%
(60, 1.6, -0.1, 2.7): Return: 1.02%, Hit Ratio: 48.28%, Max Drawdown: 1.93%
(65, 1.5, -0.2, 2.3): Return: 1.01%, Hit Ratio: 41.94%, Max Drawdown: 2.62%
(60, 1.6, 0.2, 2.4): Return: 1.01%, Hit Ratio: 51.72%, Max Drawdown: 2.06%
(65, 1.5, -0.2, 2.3): Return: 1.01%, Hit Ratio: 41.94%, Max Drawdown: 2.62%
(60, 1.7, 0.1, 2.4): Return: 1.0%, Hit Ratio: 52.17%, Max Drawdown: 1.8%
(50, 1.4, 0.2, 2.3): Return: 0.95%, Hit Ratio: 45.24%, Max Drawdown: 2.09%
(65, 1.6, 0.0, 2.4): Return: 0.94%, Hit Ratio: 50.0%, Max Drawdown: 1.88%
(65, 1.6, 0.0, 2.4): Return: 0.94%, Hit Ratio: 50.0%, Max Drawdown: 1.88%
(50, 1.4, -0.1, 2.3): Return: 0.92%, Hit Ratio: 39.02%, Max Drawdown: 1.91%
(50, 1.7, 0.1, 2.5): Return: 0.92%, Hit Ratio: 52.0%, Max Drawdown: 1.81%
(50, 1.6, 0.1, 2.6): Return: 0.91%, Hit Ratio: 52.78%, Max Drawdown: 2.04%
(50, 1.7, 0.1, 2.4): Return: 0.91%, Hit Ratio: 50.0%, Max Drawdown: 1.81%
(65, 1.7, -0.2, 2.7): Return: 0.91%, Hit Ratio: 50.0%, Max Drawdown: 1.82%
(65, 1.7, -0.2, 2.7): Return: 0.91%, Hit Ratio: 50.0%, Max Drawdown: 1.82%
(50, 1.7, 0.2, 2.5): Return: 0.9%, Hit Ratio: 52.0%, Max Drawdown: 1.82%
(65, 1.5, -0.1, 2.3): Return: 0.9%, Hit Ratio: 43.75%, Max Drawdown: 2.7%
(65, 1.5, 0.2, 2.3): Return: 0.9%, Hit Ratio: 48.48%, Max Drawdown: 2.9%
(65, 1.5, -0.1, 2.3): Return: 0.9%, Hit Ratio: 43.75%, Max Drawdown: 2.7%
(65, 1.5, 0.2, 2.3): Return: 0.9%, Hit Ratio: 48.48%, Max Drawdown: 2.9%
(50, 1.7, 0.2, 2.4): Return: 0.89%, Hit Ratio: 50.0%, Max Drawdown: 1.82%
(70, 1.6, -0.2, 2.3): Return: 0.89%, Hit Ratio: 46.43%, Max Drawdown: 1.82%
(70, 1.6, -0.2, 2.4): Return: 0.89%, Hit Ratio: 46.43%, Max Drawdown: 1.82%
(65, 1.7, 0.2, 2.5): Return: 0.88%, Hit Ratio: 58.33%, Max Drawdown: 2.06%
(65, 1.7, 0.2, 2.6): Return: 0.88%, Hit Ratio: 58.33%, Max Drawdown: 2.06%
(65, 1.7, 0.2, 2.5): Return: 0.88%, Hit Ratio: 58.33%, Max Drawdown: 2.06%
(65, 1.7, 0.2, 2.6): Return: 0.88%, Hit Ratio: 58.33%, Max Drawdown: 2.06%
(60, 1.7, 0.0, 2.5): Return: 0.87%, Hit Ratio: 54.17%, Max Drawdown: 1.8%
(60, 1.7, 0.0, 2.6): Return: 0.87%, Hit Ratio: 54.17%, Max Drawdown: 1.8%
(60, 1.7, 0.0, 2.7): Return: 0.87%, Hit Ratio: 54.17%, Max Drawdown: 1.8%
(65, 1.5, 0.1, 2.5): Return: 0.86%, Hit Ratio: 48.65%, Max Drawdown: 2.42%
(65, 1.5, 0.1, 2.6): Return: 0.86%, Hit Ratio: 48.65%, Max Drawdown: 2.42%
(65, 1.5, 0.1, 2.5): Return: 0.86%, Hit Ratio: 48.65%, Max Drawdown: 2.42%
(65, 1.5, 0.1, 2.6): Return: 0.86%, Hit Ratio: 48.65%, Max Drawdown: 2.42%
(60, 1.6, -0.1, 2.4): Return: 0.84%, Hit Ratio: 46.43%, Max Drawdown: 1.93%
(60, 1.7, -0.1, 2.3): Return: 0.84%, Hit Ratio: 45.0%, Max Drawdown: 1.9%
(50, 1.5, 0.1, 2.6): Return: 0.83%, Hit Ratio: 46.51%, Max Drawdown: 2.04%
(65, 1.5, 0.0, 2.3): Return: 0.76%, Hit Ratio: 43.75%, Max Drawdown: 2.72%
(65, 1.7, -0.1, 2.5): Return: 0.76%, Hit Ratio: 60.87%, Max Drawdown: 1.86%
(65, 1.7, -0.1, 2.6): Return: 0.76%, Hit Ratio: 60.87%, Max Drawdown: 1.86%
(65, 1.5, 0.0, 2.3): Return: 0.76%, Hit Ratio: 43.75%, Max Drawdown: 2.72%
(65, 1.7, -0.1, 2.5): Return: 0.76%, Hit Ratio: 60.87%, Max Drawdown: 1.86%
(65, 1.7, -0.1, 2.6): Return: 0.76%, Hit Ratio: 60.87%, Max Drawdown: 1.86%
(65, 1.7, 0.0, 2.5): Return: 0.74%, Hit Ratio: 60.87%, Max Drawdown: 1.88%
(65, 1.7, 0.0, 2.6): Return: 0.74%, Hit Ratio: 60.87%, Max Drawdown: 1.88%
(65, 1.7, 0.0, 2.5): Return: 0.74%, Hit Ratio: 60.87%, Max Drawdown: 1.88%
