(Lookback, Entry, Exit, Stop-loss)
Best HPs: (65, 0.8, -0.4, 2.9), Return: 9.8%, Hit Ratio: 50.0%, Max Drawdown: 1.63%
(65, 0.8, -0.4, 2.9): Return: 9.8%, Hit Ratio: 50.0%, Max Drawdown: 1.63%
(60, 1.0, -0.3, 2.9): Return: 8.32%, Hit Ratio: 48.57%, Max Drawdown: 1.64%
(70, 0.9, -0.3, 3.1): Return: 8.32%, Hit Ratio: 50.62%, Max Drawdown: 1.64%
(70, 0.9, -0.3, 3.2): Return: 8.32%, Hit Ratio: 50.62%, Max Drawdown: 1.64%
(70, 0.9, -0.4, 3.1): Return: 8.31%, Hit Ratio: 49.37%, Max Drawdown: 1.64%
(70, 0.9, -0.4, 3.2): Return: 8.31%, Hit Ratio: 49.37%, Max Drawdown: 1.64%
(50, 1.0, -0.4, 2.8): Return: 8.3%, Hit Ratio: 53.12%, Max Drawdown: 1.63%
(50, 1.0, -0.4, 2.9): Return: 8.3%, Hit Ratio: 53.12%, Max Drawdown: 1.63%
(65, 0.8, -0.5, 2.8): Return: 8.3%, Hit Ratio: 51.9%, Max Drawdown: 1.64%
(65, 0.8, -0.5, 2.8): Return: 8.3%, Hit Ratio: 51.9%, Max Drawdown: 1.64%
(60, 1.0, -0.3, 3.0): Return: 8.28%, Hit Ratio: 47.89%, Max Drawdown: 1.64%
(60, 1.0, -0.3, 3.1): Return: 8.28%, Hit Ratio: 47.89%, Max Drawdown: 1.64%
(60, 1.0, -0.3, 3.2): Return: 8.28%, Hit Ratio: 48.61%, Max Drawdown: 1.64%
(50, 0.8, -0.3, 2.8): Return: 8.25%, Hit Ratio: 44.33%, Max Drawdown: 1.63%
(50, 0.8, -0.3, 2.9): Return: 8.25%, Hit Ratio: 44.33%, Max Drawdown: 1.63%
(50, 1.0, -0.3, 3.0): Return: 8.21%, Hit Ratio: 48.57%, Max Drawdown: 1.64%
(50, 1.0, -0.3, 3.1): Return: 8.21%, Hit Ratio: 48.57%, Max Drawdown: 1.64%
(50, 1.0, -0.3, 3.2): Return: 8.21%, Hit Ratio: 48.57%, Max Drawdown: 1.64%
(50, 0.8, -0.5, 3.0): Return: 8.17%, Hit Ratio: 47.19%, Max Drawdown: 1.87%
(50, 0.8, -0.5, 3.1): Return: 8.17%, Hit Ratio: 47.19%, Max Drawdown: 1.87%
(50, 0.8, -0.5, 3.2): Return: 8.17%, Hit Ratio: 47.19%, Max Drawdown: 1.87%
(60, 1.1, -0.3, 2.8): Return: 8.11%, Hit Ratio: 52.31%, Max Drawdown: 1.64%
(60, 1.1, -0.3, 2.9): Return: 8.11%, Hit Ratio: 52.31%, Max Drawdown: 1.64%
(50, 1.0, -0.5, 3.0): Return: 8.08%, Hit Ratio: 52.38%, Max Drawdown: 1.63%
(50, 1.0, -0.5, 3.1): Return: 8.08%, Hit Ratio: 52.38%, Max Drawdown: 1.63%
(50, 1.0, -0.5, 3.2): Return: 8.08%, Hit Ratio: 52.38%, Max Drawdown: 1.63%
(60, 1.1, -0.3, 3.0): Return: 8.07%, Hit Ratio: 51.52%, Max Drawdown: 1.64%
(60, 1.1, -0.3, 3.1): Return: 8.07%, Hit Ratio: 51.52%, Max Drawdown: 1.64%
(60, 1.1, -0.3, 3.2): Return: 8.07%, Hit Ratio: 52.24%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 2.9): Return: 8.04%, Hit Ratio: 49.33%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 2.9): Return: 8.04%, Hit Ratio: 49.33%, Max Drawdown: 1.64%
(50, 1.0, -0.3, 2.8): Return: 8.02%, Hit Ratio: 47.83%, Max Drawdown: 1.64%
(50, 1.0, -0.3, 2.9): Return: 8.02%, Hit Ratio: 47.83%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 3.0): Return: 8.0%, Hit Ratio: 48.68%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 3.1): Return: 8.0%, Hit Ratio: 48.68%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 3.2): Return: 8.0%, Hit Ratio: 48.68%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 3.0): Return: 8.0%, Hit Ratio: 48.68%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 3.1): Return: 8.0%, Hit Ratio: 48.68%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 3.2): Return: 8.0%, Hit Ratio: 48.68%, Max Drawdown: 1.64%
(70, 0.9, -0.6, 2.9): Return: 7.99%, Hit Ratio: 52.86%, Max Drawdown: 1.65%
(70, 0.9, -0.6, 3.0): Return: 7.99%, Hit Ratio: 52.86%, Max Drawdown: 1.65%
(65, 1.0, -0.4, 2.9): Return: 7.98%, Hit Ratio: 51.52%, Max Drawdown: 1.63%
(65, 1.0, -0.4, 2.9): Return: 7.98%, Hit Ratio: 51.52%, Max Drawdown: 1.63%
(50, 0.8, -0.5, 2.8): Return: 7.97%, Hit Ratio: 46.59%, Max Drawdown: 2.05%
(50, 0.8, -0.5, 2.9): Return: 7.97%, Hit Ratio: 46.59%, Max Drawdown: 2.05%
(70, 0.9, -0.6, 2.8): Return: 7.96%, Hit Ratio: 51.43%, Max Drawdown: 1.65%
(65, 1.0, -0.3, 2.9): Return: 7.95%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 2.9): Return: 7.95%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(70, 0.9, -0.6, 3.1): Return: 7.95%, Hit Ratio: 52.11%, Max Drawdown: 1.65%
(70, 0.9, -0.6, 3.2): Return: 7.95%, Hit Ratio: 52.11%, Max Drawdown: 1.65%
(65, 1.0, -0.4, 3.0): Return: 7.94%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.0, -0.4, 3.1): Return: 7.94%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.0, -0.4, 3.2): Return: 7.94%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.0, -0.4, 3.0): Return: 7.94%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.0, -0.4, 3.1): Return: 7.94%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.0, -0.4, 3.2): Return: 7.94%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 2.9): Return: 7.92%, Hit Ratio: 52.54%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 2.9): Return: 7.92%, Hit Ratio: 52.54%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 3.0): Return: 7.91%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 3.1): Return: 7.91%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 3.2): Return: 7.91%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 3.0): Return: 7.91%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 3.1): Return: 7.91%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 3.2): Return: 7.91%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(50, 1.0, -0.5, 2.8): Return: 7.89%, Hit Ratio: 51.61%, Max Drawdown: 1.63%
(50, 1.0, -0.5, 2.9): Return: 7.89%, Hit Ratio: 51.61%, Max Drawdown: 1.63%
(65, 1.2, -0.4, 3.0): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 3.1): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 3.2): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 2.9): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 3.0): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 3.1): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 3.2): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 2.9): Return: 7.88%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 2.9): Return: 7.86%, Hit Ratio: 55.93%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 2.9): Return: 7.86%, Hit Ratio: 55.93%, Max Drawdown: 1.64%
(70, 1.2, -0.3, 2.9): Return: 7.86%, Hit Ratio: 56.14%, Max Drawdown: 1.64%
(70, 1.2, -0.3, 3.0): Return: 7.86%, Hit Ratio: 56.14%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 2.8): Return: 7.84%, Hit Ratio: 49.33%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 3.0): Return: 7.84%, Hit Ratio: 50.82%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 3.1): Return: 7.84%, Hit Ratio: 50.82%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 3.2): Return: 7.84%, Hit Ratio: 50.82%, Max Drawdown: 1.64%
(65, 0.9, -0.4, 2.8): Return: 7.84%, Hit Ratio: 49.33%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 3.0): Return: 7.84%, Hit Ratio: 50.82%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 3.1): Return: 7.84%, Hit Ratio: 50.82%, Max Drawdown: 1.64%
(65, 1.2, -0.3, 3.2): Return: 7.84%, Hit Ratio: 50.82%, Max Drawdown: 1.64%
(70, 1.2, -0.3, 2.8): Return: 7.83%, Hit Ratio: 54.39%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 3.0): Return: 7.82%, Hit Ratio: 55.0%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 3.1): Return: 7.82%, Hit Ratio: 55.0%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 3.2): Return: 7.82%, Hit Ratio: 55.0%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 3.0): Return: 7.82%, Hit Ratio: 55.0%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 3.1): Return: 7.82%, Hit Ratio: 55.0%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 3.2): Return: 7.82%, Hit Ratio: 55.0%, Max Drawdown: 1.64%
(70, 1.2, -0.3, 3.1): Return: 7.82%, Hit Ratio: 55.17%, Max Drawdown: 1.64%
(70, 1.2, -0.3, 3.2): Return: 7.82%, Hit Ratio: 55.17%, Max Drawdown: 1.64%
(65, 1.0, -0.4, 2.8): Return: 7.79%, Hit Ratio: 51.52%, Max Drawdown: 1.63%
(65, 1.0, -0.4, 2.8): Return: 7.79%, Hit Ratio: 51.52%, Max Drawdown: 1.63%
(65, 1.0, -0.3, 2.8): Return: 7.75%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(65, 1.0, -0.3, 2.8): Return: 7.75%, Hit Ratio: 50.75%, Max Drawdown: 1.64%
(60, 0.9, -0.4, 2.8): Return: 7.74%, Hit Ratio: 50.0%, Max Drawdown: 1.63%
(60, 0.9, -0.4, 2.9): Return: 7.74%, Hit Ratio: 50.0%, Max Drawdown: 1.63%
(60, 1.0, -0.5, 2.8): Return: 7.73%, Hit Ratio: 50.79%, Max Drawdown: 1.63%
(60, 1.0, -0.5, 2.9): Return: 7.73%, Hit Ratio: 50.79%, Max Drawdown: 1.63%
(65, 1.2, -0.4, 2.8): Return: 7.72%, Hit Ratio: 52.54%, Max Drawdown: 1.64%
(65, 1.2, -0.4, 2.8): Return: 7.72%, Hit Ratio: 52.54%, Max Drawdown: 1.64%
(70, 1.2, -0.5, 2.9): Return: 7.71%, Hit Ratio: 53.7%, Max Drawdown: 1.64%
(70, 1.2, -0.5, 3.0): Return: 7.71%, Hit Ratio: 53.7%, Max Drawdown: 1.64%
(60, 0.9, -0.4, 3.0): Return: 7.7%, Hit Ratio: 49.37%, Max Drawdown: 1.63%
(60, 0.9, -0.4, 3.1): Return: 7.7%, Hit Ratio: 49.37%, Max Drawdown: 1.63%
(60, 0.9, -0.4, 3.2): Return: 7.7%, Hit Ratio: 50.0%, Max Drawdown: 1.63%
(65, 1.2, -0.3, 2.8): Return: 7.69%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(60, 1.0, -0.5, 3.0): Return: 7.69%, Hit Ratio: 50.0%, Max Drawdown: 1.63%
(60, 1.0, -0.5, 3.1): Return: 7.69%, Hit Ratio: 50.0%, Max Drawdown: 1.63%
(60, 1.0, -0.5, 3.2): Return: 7.69%, Hit Ratio: 50.77%, Max Drawdown: 1.63%
(65, 1.2, -0.3, 2.8): Return: 7.69%, Hit Ratio: 51.67%, Max Drawdown: 1.64%
(70, 1.2, -0.5, 2.8): Return: 7.69%, Hit Ratio: 51.85%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 2.8): Return: 7.67%, Hit Ratio: 55.93%, Max Drawdown: 1.64%
(65, 1.0, -0.6, 2.8): Return: 7.67%, Hit Ratio: 55.93%, Max Drawdown: 1.64%
(70, 1.2, -0.5, 3.1): Return: 7.67%, Hit Ratio: 52.73%, Max Drawdown: 1.64%
(70, 1.2, -0.5, 3.2): Return: 7.67%, Hit Ratio: 52.73%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 2.9): Return: 7.66%, Hit Ratio: 51.56%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 2.9): Return: 7.66%, Hit Ratio: 51.56%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 3.0): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 3.1): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 3.2): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 2.9): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 3.0): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 3.1): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(65, 1.1, -0.4, 3.2): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 2.9): Return: 7.62%, Hit Ratio: 50.77%, Max Drawdown: 1.64%
(70, 1.1, -0.3, 2.9): Return: 7.6%, Hit Ratio: 53.97%, Max Drawdown: 1.64%
(70, 1.1, -0.3, 3.0): Return: 7.6%, Hit Ratio: 53.97%, Max Drawdown: 1.64%
(65, 1.2, -0.6, 2.9): Return: 7.59%, Hit Ratio: 53.7%, Max Drawdown: 1.64%
(65, 1.2, -0.6, 2.9): Return: 7.59%, Hit Ratio: 53.7%, Max Drawdown: 1.64%
(70, 1.2, -0.4, 2.9): Return: 7.59%, Hit Ratio: 53.57%, Max Drawdown: 1.64%
(70, 1.2, -0.4, 3.0): Return: 7.59%, Hit Ratio: 53.57%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 3.0): Return: 7.58%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 3.1): Return: 7.58%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 3.2): Return: 7.58%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 3.0): Return: 7.58%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 3.1): Return: 7.58%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(65, 1.1, -0.3, 3.2): Return: 7.58%, Hit Ratio: 50.0%, Max Drawdown: 1.64%
(70, 1.1, -0.3, 2.8): Return: 7.57%, Hit Ratio: 52.38%, Max Drawdown: 1.64%
(70, 1.1, -0.3, 3.1): Return: 7.56%, Hit Ratio: 53.12%, Max Drawdown: 1.64%
(70, 1.1, -0.3, 3.2): Return: 7.56%, Hit Ratio: 53.12%, Max Drawdown: 1.64%
