(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 1.1, 0.5, 3.0), Return: 14.34%, Hit Ratio: 54.1%, Max Drawdown: 4.52%
(110, 1.1, 0.5, 3.0): Return: 14.34%, Hit Ratio: 54.1%, Max Drawdown: 4.52%
(110, 1.1, 0.5, 3.1): Return: 14.34%, Hit Ratio: 54.1%, Max Drawdown: 4.52%
(110, 1.1, 0.5, 3.2): Return: 14.33%, Hit Ratio: 53.66%, Max Drawdown: 4.52%
(110, 1.1, 0.5, 2.9): Return: 14.2%, Hit Ratio: 54.92%, Max Drawdown: 4.52%
(110, 1.1, 0.5, 2.8): Return: 14.18%, Hit Ratio: 54.55%, Max Drawdown: 4.52%
(90, 1.0, 0.3, 3.0): Return: 13.35%, Hit Ratio: 51.09%, Max Drawdown: 3.97%
(90, 1.0, 0.3, 3.2): Return: 13.27%, Hit Ratio: 49.64%, Max Drawdown: 3.98%
(90, 1.0, 0.3, 2.9): Return: 13.23%, Hit Ratio: 50.74%, Max Drawdown: 3.97%
(90, 1.0, 0.3, 2.8): Return: 13.21%, Hit Ratio: 50.75%, Max Drawdown: 3.97%
(110, 1.1, 0.6, 2.9): Return: 13.11%, Hit Ratio: 52.03%, Max Drawdown: 4.53%
(90, 1.0, 0.3, 3.1): Return: 13.1%, Hit Ratio: 49.64%, Max Drawdown: 3.98%
(110, 1.1, 0.6, 2.8): Return: 13.09%, Hit Ratio: 51.64%, Max Drawdown: 4.53%
(105, 1.1, 0.5, 3.0): Return: 12.99%, Hit Ratio: 52.89%, Max Drawdown: 4.57%
(105, 1.1, 0.5, 3.0): Return: 12.99%, Hit Ratio: 52.89%, Max Drawdown: 4.57%
(105, 1.1, 0.5, 3.1): Return: 12.96%, Hit Ratio: 52.07%, Max Drawdown: 4.58%
(105, 1.1, 0.5, 3.1): Return: 12.96%, Hit Ratio: 52.07%, Max Drawdown: 4.58%
(110, 1.1, 0.6, 3.0): Return: 12.96%, Hit Ratio: 51.61%, Max Drawdown: 4.53%
(110, 1.1, 0.6, 3.1): Return: 12.96%, Hit Ratio: 51.61%, Max Drawdown: 4.53%
(110, 1.1, 0.6, 3.2): Return: 12.95%, Hit Ratio: 51.2%, Max Drawdown: 4.53%
(110, 1.1, 0.7, 2.9): Return: 12.84%, Hit Ratio: 52.03%, Max Drawdown: 4.53%
(110, 1.1, 0.7, 2.8): Return: 12.83%, Hit Ratio: 51.64%, Max Drawdown: 4.53%
(105, 1.1, 0.5, 2.9): Return: 12.82%, Hit Ratio: 52.89%, Max Drawdown: 4.57%
(105, 1.1, 0.5, 2.9): Return: 12.82%, Hit Ratio: 52.89%, Max Drawdown: 4.57%
(105, 1.1, 0.5, 2.8): Return: 12.8%, Hit Ratio: 52.5%, Max Drawdown: 4.57%
