(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(70, 1.6, -0.6, 3.5): Return: 0.75%, Hit Ratio: 60.42%, Max Drawdown: 0.35%
(65, 1.5, -0.4, 3.7): Return: 0.74%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(60, 1.4, -0.5, 3.6): Return: 0.74%, Hit Ratio: 58.33%, Max Drawdown: 0.35%
(60, 1.4, -0.5, 3.7): Return: 0.74%, Hit Ratio: 58.33%, Max Drawdown: 0.35%
(60, 1.4, -0.3, 3.3): Return: 0.74%, Hit Ratio: 63.49%, Max Drawdown: 0.35%
(60, 1.4, -0.3, 3.4): Return: 0.74%, Hit Ratio: 63.49%, Max Drawdown: 0.35%
(60, 1.5, -0.3, 3.5): Return: 0.74%, Hit Ratio: 68.33%, Max Drawdown: 0.35%
(60, 1.6, -0.5, 3.5): Return: 0.74%, Hit Ratio: 65.22%, Max Drawdown: 0.35%
(60, 1.6, -0.4, 3.3): Return: 0.74%, Hit Ratio: 67.39%, Max Drawdown: 0.35%
(60, 1.6, -0.4, 3.4): Return: 0.74%, Hit Ratio: 67.39%, Max Drawdown: 0.35%
(65, 1.5, -0.4, 3.7): Return: 0.74%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(50, 1.4, -0.6, 3.4): Return: 0.73%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(50, 1.4, -0.6, 3.5): Return: 0.73%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(50, 1.4, -0.6, 3.6): Return: 0.73%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(50, 1.4, -0.6, 3.7): Return: 0.73%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(50, 1.6, -0.4, 3.7): Return: 0.73%, Hit Ratio: 64.15%, Max Drawdown: 0.35%
(65, 1.3, -0.7, 3.7): Return: 0.73%, Hit Ratio: 60.29%, Max Drawdown: 0.51%
(65, 1.6, -0.4, 3.6): Return: 0.73%, Hit Ratio: 67.35%, Max Drawdown: 0.35%
(60, 1.4, -0.4, 3.6): Return: 0.73%, Hit Ratio: 60.66%, Max Drawdown: 0.35%
(60, 1.4, -0.4, 3.7): Return: 0.73%, Hit Ratio: 60.66%, Max Drawdown: 0.35%
(60, 1.5, -0.5, 3.6): Return: 0.73%, Hit Ratio: 61.4%, Max Drawdown: 0.35%
(60, 1.5, -0.5, 3.7): Return: 0.73%, Hit Ratio: 61.4%, Max Drawdown: 0.35%
(60, 1.5, -0.3, 3.3): Return: 0.73%, Hit Ratio: 67.8%, Max Drawdown: 0.35%
(60, 1.5, -0.3, 3.4): Return: 0.73%, Hit Ratio: 67.8%, Max Drawdown: 0.35%
(60, 1.6, -0.5, 3.3): Return: 0.73%, Hit Ratio: 64.44%, Max Drawdown: 0.35%
(60, 1.6, -0.5, 3.4): Return: 0.73%, Hit Ratio: 64.44%, Max Drawdown: 0.35%
(65, 1.3, -0.7, 3.7): Return: 0.73%, Hit Ratio: 60.29%, Max Drawdown: 0.51%
(65, 1.6, -0.4, 3.6): Return: 0.73%, Hit Ratio: 67.35%, Max Drawdown: 0.35%
(70, 1.3, -0.7, 3.7): Return: 0.73%, Hit Ratio: 61.76%, Max Drawdown: 0.51%
(70, 1.6, -0.4, 3.6): Return: 0.73%, Hit Ratio: 62.75%, Max Drawdown: 0.35%
(50, 1.6, -0.4, 3.4): Return: 0.72%, Hit Ratio: 64.15%, Max Drawdown: 0.35%
(50, 1.6, -0.4, 3.5): Return: 0.72%, Hit Ratio: 64.15%, Max Drawdown: 0.35%
(50, 1.6, -0.4, 3.6): Return: 0.72%, Hit Ratio: 64.15%, Max Drawdown: 0.35%
(65, 1.4, -0.4, 3.7): Return: 0.72%, Hit Ratio: 58.06%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.3): Return: 0.72%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.4): Return: 0.72%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.5): Return: 0.72%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(60, 1.5, -0.4, 3.6): Return: 0.72%, Hit Ratio: 63.79%, Max Drawdown: 0.35%
(60, 1.5, -0.4, 3.7): Return: 0.72%, Hit Ratio: 63.79%, Max Drawdown: 0.35%
(65, 1.4, -0.4, 3.7): Return: 0.72%, Hit Ratio: 58.06%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.3): Return: 0.72%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.4): Return: 0.72%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.5): Return: 0.72%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(70, 1.6, -0.5, 3.6): Return: 0.72%, Hit Ratio: 60.78%, Max Drawdown: 0.35%
(70, 1.6, -0.4, 3.3): Return: 0.72%, Hit Ratio: 62.0%, Max Drawdown: 0.35%
(70, 1.6, -0.4, 3.4): Return: 0.72%, Hit Ratio: 62.0%, Max Drawdown: 0.35%
(70, 1.6, -0.4, 3.5): Return: 0.72%, Hit Ratio: 62.0%, Max Drawdown: 0.35%
(50, 1.4, -0.7, 3.4): Return: 0.71%, Hit Ratio: 60.32%, Max Drawdown: 0.35%
(50, 1.4, -0.7, 3.5): Return: 0.71%, Hit Ratio: 60.32%, Max Drawdown: 0.35%
(50, 1.4, -0.7, 3.6): Return: 0.71%, Hit Ratio: 60.32%, Max Drawdown: 0.35%
(50, 1.4, -0.7, 3.7): Return: 0.71%, Hit Ratio: 60.32%, Max Drawdown: 0.35%
(50, 1.6, -0.3, 3.7): Return: 0.71%, Hit Ratio: 64.81%, Max Drawdown: 0.35%
(65, 1.4, -0.5, 3.7): Return: 0.71%, Hit Ratio: 59.02%, Max Drawdown: 0.35%
(65, 1.5, -0.5, 3.7): Return: 0.71%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(60, 1.6, -0.7, 3.5): Return: 0.71%, Hit Ratio: 65.22%, Max Drawdown: 0.35%
(65, 1.4, -0.5, 3.7): Return: 0.71%, Hit Ratio: 59.02%, Max Drawdown: 0.35%
(65, 1.5, -0.5, 3.7): Return: 0.71%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(70, 1.6, -0.7, 3.6): Return: 0.71%, Hit Ratio: 61.22%, Max Drawdown: 0.35%
(70, 1.6, -0.5, 3.3): Return: 0.71%, Hit Ratio: 60.0%, Max Drawdown: 0.35%
(70, 1.6, -0.5, 3.4): Return: 0.71%, Hit Ratio: 60.0%, Max Drawdown: 0.35%
(70, 1.6, -0.5, 3.5): Return: 0.71%, Hit Ratio: 60.0%, Max Drawdown: 0.35%
(50, 1.6, -0.3, 3.4): Return: 0.7%, Hit Ratio: 64.81%, Max Drawdown: 0.35%
(50, 1.6, -0.3, 3.5): Return: 0.7%, Hit Ratio: 64.81%, Max Drawdown: 0.35%
(50, 1.6, -0.3, 3.6): Return: 0.7%, Hit Ratio: 64.81%, Max Drawdown: 0.35%
(50, 1.7, -0.4, 3.3): Return: 0.7%, Hit Ratio: 65.12%, Max Drawdown: 0.35%
(65, 1.6, -0.6, 3.7): Return: 0.7%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.6): Return: 0.7%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(60, 1.6, -0.7, 3.3): Return: 0.7%, Hit Ratio: 64.44%, Max Drawdown: 0.35%
(60, 1.6, -0.7, 3.4): Return: 0.7%, Hit Ratio: 64.44%, Max Drawdown: 0.35%
(60, 1.6, -0.6, 3.6): Return: 0.7%, Hit Ratio: 63.04%, Max Drawdown: 0.35%
(60, 1.6, -0.6, 3.7): Return: 0.7%, Hit Ratio: 63.04%, Max Drawdown: 0.35%
(65, 1.6, -0.6, 3.7): Return: 0.7%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.6): Return: 0.7%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(70, 1.6, -0.7, 3.3): Return: 0.7%, Hit Ratio: 60.42%, Max Drawdown: 0.35%
(70, 1.6, -0.7, 3.4): Return: 0.7%, Hit Ratio: 60.42%, Max Drawdown: 0.35%
(70, 1.6, -0.7, 3.5): Return: 0.7%, Hit Ratio: 60.42%, Max Drawdown: 0.35%
(70, 1.6, -0.6, 3.7): Return: 0.7%, Hit Ratio: 59.18%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.6): Return: 0.69%, Hit Ratio: 65.31%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.3): Return: 0.69%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.4): Return: 0.69%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.5): Return: 0.69%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(60, 1.4, -0.3, 3.6): Return: 0.69%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(60, 1.4, -0.3, 3.7): Return: 0.69%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.6): Return: 0.69%, Hit Ratio: 65.31%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.3): Return: 0.69%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.4): Return: 0.69%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.6, 3.5): Return: 0.69%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(50, 1.3, -0.5, 3.3): Return: 0.68%, Hit Ratio: 60.49%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.3): Return: 0.68%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.4): Return: 0.68%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.5): Return: 0.68%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(60, 1.5, -0.3, 3.6): Return: 0.68%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(60, 1.5, -0.3, 3.7): Return: 0.68%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(60, 1.6, -0.4, 3.6): Return: 0.68%, Hit Ratio: 65.96%, Max Drawdown: 0.35%
(60, 1.6, -0.4, 3.7): Return: 0.68%, Hit Ratio: 65.96%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.3): Return: 0.68%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.4): Return: 0.68%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.5): Return: 0.68%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.6): Return: 0.67%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(60, 1.6, -0.5, 3.6): Return: 0.67%, Hit Ratio: 63.04%, Max Drawdown: 0.35%
(60, 1.6, -0.5, 3.7): Return: 0.67%, Hit Ratio: 63.04%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.6): Return: 0.67%, Hit Ratio: 64.58%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.3): Return: 0.66%, Hit Ratio: 63.83%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.4): Return: 0.66%, Hit Ratio: 63.83%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.5): Return: 0.66%, Hit Ratio: 63.83%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.7): Return: 0.66%, Hit Ratio: 63.27%, Max Drawdown: 0.35%
(60, 1.6, -0.3, 3.5): Return: 0.66%, Hit Ratio: 69.39%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.3): Return: 0.66%, Hit Ratio: 63.83%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.4): Return: 0.66%, Hit Ratio: 63.83%, Max Drawdown: 0.35%
(65, 1.6, -0.7, 3.5): Return: 0.66%, Hit Ratio: 63.83%, Max Drawdown: 0.35%
(65, 1.6, -0.4, 3.7): Return: 0.66%, Hit Ratio: 63.27%, Max Drawdown: 0.35%
(70, 1.6, -0.4, 3.7): Return: 0.66%, Hit Ratio: 60.78%, Max Drawdown: 0.35%
(50, 1.7, -0.3, 3.3): Return: 0.65%, Hit Ratio: 63.64%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.6): Return: 0.65%, Hit Ratio: 67.44%, Max Drawdown: 0.35%
(60, 1.6, -0.3, 3.3): Return: 0.65%, Hit Ratio: 68.75%, Max Drawdown: 0.35%
(60, 1.6, -0.3, 3.4): Return: 0.65%, Hit Ratio: 68.75%, Max Drawdown: 0.35%
(60, 1.7, -0.6, 3.5): Return: 0.65%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.6): Return: 0.65%, Hit Ratio: 67.44%, Max Drawdown: 0.35%
(70, 1.6, -0.7, 3.7): Return: 0.65%, Hit Ratio: 59.18%, Max Drawdown: 0.35%
(70, 1.6, -0.5, 3.7): Return: 0.65%, Hit Ratio: 58.82%, Max Drawdown: 0.35%
(50, 1.3, -0.7, 3.3): Return: 0.64%, Hit Ratio: 58.23%, Max Drawdown: 0.35%
(50, 1.7, -0.4, 3.7): Return: 0.64%, Hit Ratio: 62.79%, Max Drawdown: 0.35%
(65, 1.3, -0.5, 3.6): Return: 0.64%, Hit Ratio: 58.9%, Max Drawdown: 0.51%
(65, 1.7, -0.6, 3.7): Return: 0.64%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.3): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.4): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.5): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(60, 1.6, -0.7, 3.6): Return: 0.64%, Hit Ratio: 63.04%, Max Drawdown: 0.35%
(60, 1.6, -0.7, 3.7): Return: 0.64%, Hit Ratio: 63.04%, Max Drawdown: 0.35%
(60, 1.7, -0.6, 3.3): Return: 0.64%, Hit Ratio: 63.41%, Max Drawdown: 0.35%
(60, 1.7, -0.6, 3.4): Return: 0.64%, Hit Ratio: 63.41%, Max Drawdown: 0.35%
(65, 1.3, -0.5, 3.6): Return: 0.64%, Hit Ratio: 58.9%, Max Drawdown: 0.51%
(65, 1.7, -0.6, 3.7): Return: 0.64%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.3): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.4): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.7, -0.4, 3.5): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(70, 1.7, -0.6, 3.6): Return: 0.64%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(50, 1.3, -0.6, 3.3): Return: 0.63%, Hit Ratio: 59.49%, Max Drawdown: 0.35%
(50, 1.7, -0.4, 3.4): Return: 0.63%, Hit Ratio: 62.79%, Max Drawdown: 0.35%
(50, 1.7, -0.4, 3.5): Return: 0.63%, Hit Ratio: 62.79%, Max Drawdown: 0.35%
(50, 1.7, -0.4, 3.6): Return: 0.63%, Hit Ratio: 62.79%, Max Drawdown: 0.35%
(65, 1.3, -0.5, 3.3): Return: 0.63%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.3, -0.5, 3.4): Return: 0.63%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.3, -0.5, 3.5): Return: 0.63%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.5, -0.3, 3.6): Return: 0.63%, Hit Ratio: 65.52%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.7): Return: 0.63%, Hit Ratio: 63.27%, Max Drawdown: 0.35%
(65, 1.3, -0.5, 3.3): Return: 0.63%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.3, -0.5, 3.4): Return: 0.63%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.3, -0.5, 3.5): Return: 0.63%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.5, -0.3, 3.6): Return: 0.63%, Hit Ratio: 65.52%, Max Drawdown: 0.35%
(65, 1.6, -0.5, 3.7): Return: 0.63%, Hit Ratio: 63.27%, Max Drawdown: 0.35%
(70, 1.7, -0.6, 3.3): Return: 0.63%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(70, 1.7, -0.6, 3.4): Return: 0.63%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(70, 1.7, -0.6, 3.5): Return: 0.63%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(50, 1.3, -0.5, 3.7): Return: 0.62%, Hit Ratio: 60.0%, Max Drawdown: 0.35%
(65, 1.5, -0.3, 3.3): Return: 0.62%, Hit Ratio: 64.91%, Max Drawdown: 0.35%
(65, 1.5, -0.3, 3.4): Return: 0.62%, Hit Ratio: 64.91%, Max Drawdown: 0.35%
(65, 1.5, -0.3, 3.5): Return: 0.62%, Hit Ratio: 64.91%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.6): Return: 0.62%, Hit Ratio: 65.12%, Max Drawdown: 0.35%
(60, 1.7, -0.5, 3.5): Return: 0.62%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(60, 1.7, -0.4, 3.5): Return: 0.62%, Hit Ratio: 65.12%, Max Drawdown: 0.35%
(65, 1.5, -0.3, 3.3): Return: 0.62%, Hit Ratio: 64.91%, Max Drawdown: 0.35%
(65, 1.5, -0.3, 3.4): Return: 0.62%, Hit Ratio: 64.91%, Max Drawdown: 0.35%
(65, 1.5, -0.3, 3.5): Return: 0.62%, Hit Ratio: 64.91%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.6): Return: 0.62%, Hit Ratio: 65.12%, Max Drawdown: 0.35%
(50, 1.3, -0.5, 3.4): Return: 0.61%, Hit Ratio: 59.26%, Max Drawdown: 0.35%
(50, 1.3, -0.5, 3.5): Return: 0.61%, Hit Ratio: 59.26%, Max Drawdown: 0.35%
(50, 1.3, -0.5, 3.6): Return: 0.61%, Hit Ratio: 59.26%, Max Drawdown: 0.35%
(65, 1.3, -0.4, 3.6): Return: 0.61%, Hit Ratio: 59.21%, Max Drawdown: 0.51%
(65, 1.6, -0.7, 3.7): Return: 0.61%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.6): Return: 0.61%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.3): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.4): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.5): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(60, 1.7, -0.5, 3.3): Return: 0.61%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(60, 1.7, -0.5, 3.4): Return: 0.61%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(60, 1.7, -0.4, 3.3): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(60, 1.7, -0.4, 3.4): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.3, -0.4, 3.6): Return: 0.61%, Hit Ratio: 59.21%, Max Drawdown: 0.51%
(65, 1.6, -0.7, 3.7): Return: 0.61%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.6): Return: 0.61%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.3): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.4): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(65, 1.7, -0.5, 3.5): Return: 0.61%, Hit Ratio: 64.29%, Max Drawdown: 0.35%
(70, 1.3, -0.4, 3.6): Return: 0.61%, Hit Ratio: 59.21%, Max Drawdown: 0.51%
(65, 1.3, -0.4, 3.3): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(65, 1.3, -0.4, 3.4): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(65, 1.3, -0.4, 3.5): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(65, 1.4, -0.3, 3.6): Return: 0.6%, Hit Ratio: 60.0%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.3): Return: 0.6%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.4): Return: 0.6%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.5): Return: 0.6%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.3, -0.4, 3.3): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(65, 1.3, -0.4, 3.4): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(65, 1.3, -0.4, 3.5): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(65, 1.4, -0.3, 3.6): Return: 0.6%, Hit Ratio: 60.0%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.3): Return: 0.6%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.4): Return: 0.6%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(65, 1.7, -0.7, 3.5): Return: 0.6%, Hit Ratio: 65.85%, Max Drawdown: 0.35%
(70, 1.3, -0.5, 3.6): Return: 0.6%, Hit Ratio: 59.46%, Max Drawdown: 0.51%
(70, 1.3, -0.4, 3.3): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(70, 1.3, -0.4, 3.4): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(70, 1.3, -0.4, 3.5): Return: 0.6%, Hit Ratio: 58.67%, Max Drawdown: 0.51%
(70, 1.7, -0.5, 3.6): Return: 0.6%, Hit Ratio: 62.79%, Max Drawdown: 0.35%
(50, 1.4, -0.4, 3.3): Return: 0.59%, Hit Ratio: 63.64%, Max Drawdown: 0.35%
(50, 1.4, -0.3, 3.3): Return: 0.59%, Hit Ratio: 65.67%, Max Drawdown: 0.35%
(50, 1.7, -0.3, 3.7): Return: 0.59%, Hit Ratio: 61.36%, Max Drawdown: 0.35%
(65, 1.4, -0.3, 3.3): Return: 0.59%, Hit Ratio: 59.38%, Max Drawdown: 0.35%
(65, 1.4, -0.3, 3.4): Return: 0.59%, Hit Ratio: 59.38%, Max Drawdown: 0.35%
(65, 1.4, -0.3, 3.5): Return: 0.59%, Hit Ratio: 59.38%, Max Drawdown: 0.35%
(60, 1.6, -0.3, 3.6): Return: 0.59%, Hit Ratio: 67.35%, Max Drawdown: 0.35%
(60, 1.6, -0.3, 3.7): Return: 0.59%, Hit Ratio: 67.35%, Max Drawdown: 0.35%
(60, 1.7, -0.7, 3.5): Return: 0.59%, Hit Ratio: 63.41%, Max Drawdown: 0.35%
(65, 1.4, -0.3, 3.3): Return: 0.59%, Hit Ratio: 59.38%, Max Drawdown: 0.35%
(65, 1.4, -0.3, 3.4): Return: 0.59%, Hit Ratio: 59.38%, Max Drawdown: 0.35%
(65, 1.4, -0.3, 3.5): Return: 0.59%, Hit Ratio: 59.38%, Max Drawdown: 0.35%
(70, 1.3, -0.5, 3.3): Return: 0.59%, Hit Ratio: 58.9%, Max Drawdown: 0.51%
(70, 1.3, -0.5, 3.4): Return: 0.59%, Hit Ratio: 58.9%, Max Drawdown: 0.51%
(70, 1.3, -0.5, 3.5): Return: 0.59%, Hit Ratio: 58.9%, Max Drawdown: 0.51%
(70, 1.7, -0.7, 3.6): Return: 0.59%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(70, 1.7, -0.5, 3.3): Return: 0.59%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(70, 1.7, -0.5, 3.4): Return: 0.59%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(70, 1.7, -0.5, 3.5): Return: 0.59%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(70, 1.7, -0.4, 3.6): Return: 0.59%, Hit Ratio: 62.79%, Max Drawdown: 0.35%
(50, 1.3, -0.7, 3.7): Return: 0.58%, Hit Ratio: 57.69%, Max Drawdown: 0.35%
(50, 1.3, -0.6, 3.7): Return: 0.58%, Hit Ratio: 58.97%, Max Drawdown: 0.35%
(50, 1.7, -0.3, 3.4): Return: 0.58%, Hit Ratio: 61.36%, Max Drawdown: 0.35%
(50, 1.7, -0.3, 3.5): Return: 0.58%, Hit Ratio: 61.36%, Max Drawdown: 0.35%
(50, 1.7, -0.3, 3.6): Return: 0.58%, Hit Ratio: 61.36%, Max Drawdown: 0.35%
(65, 1.3, -0.5, 3.7): Return: 0.58%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.6, -0.3, 3.6): Return: 0.58%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(60, 1.3, -0.6, 3.5): Return: 0.58%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(60, 1.7, -0.7, 3.3): Return: 0.58%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(60, 1.7, -0.7, 3.4): Return: 0.58%, Hit Ratio: 62.5%, Max Drawdown: 0.35%
(60, 1.7, -0.6, 3.6): Return: 0.58%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(60, 1.7, -0.6, 3.7): Return: 0.58%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(65, 1.3, -0.5, 3.7): Return: 0.58%, Hit Ratio: 58.33%, Max Drawdown: 0.51%
(65, 1.6, -0.3, 3.6): Return: 0.58%, Hit Ratio: 66.67%, Max Drawdown: 0.35%
(70, 1.7, -0.7, 3.3): Return: 0.58%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(70, 1.7, -0.7, 3.4): Return: 0.58%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(70, 1.7, -0.7, 3.5): Return: 0.58%, Hit Ratio: 60.98%, Max Drawdown: 0.35%
(70, 1.7, -0.6, 3.7): Return: 0.58%, Hit Ratio: 59.52%, Max Drawdown: 0.35%
(70, 1.7, -0.4, 3.3): Return: 0.58%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(70, 1.7, -0.4, 3.4): Return: 0.58%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(70, 1.7, -0.4, 3.5): Return: 0.58%, Hit Ratio: 61.9%, Max Drawdown: 0.35%
(50, 1.3, -0.7, 3.4): Return: 0.57%, Hit Ratio: 56.96%, Max Drawdown: 0.35%
(50, 1.3, -0.7, 3.5): Return: 0.57%, Hit Ratio: 56.96%, Max Drawdown: 0.35%
(50, 1.3, -0.7, 3.6): Return: 0.57%, Hit Ratio: 56.96%, Max Drawdown: 0.35%
(50, 1.3, -0.6, 3.4): Return: 0.57%, Hit Ratio: 58.23%, Max Drawdown: 0.35%
(50, 1.3, -0.6, 3.5): Return: 0.57%, Hit Ratio: 58.23%, Max Drawdown: 0.35%
(50, 1.3, -0.6, 3.6): Return: 0.57%, Hit Ratio: 58.23%, Max Drawdown: 0.35%
(65, 1.5, -0.3, 3.7): Return: 0.57%, Hit Ratio: 63.79%, Max Drawdown: 0.35%
(65, 1.6, -0.3, 3.3): Return: 0.57%, Hit Ratio: 66.0%, Max Drawdown: 0.35%
