(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 2.2, 0.3, 2.3), Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2.2, 0.3, 2.3): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(105, 2.1, 0.4, 2.6): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 2.1, 0.5, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 2.1, 0.5, 2.6): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 2.1, 0.6, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 2.1, 0.6, 2.6): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 2.1, 0.7, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 2.1, 0.7, 2.6): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(110, 2.1, 0.3, 2.3): Return: 0.01%, Hit Ratio: 25.0%, Max Drawdown: 0.07%
(110, 2.1, 0.4, 2.3): Return: 0.01%, Hit Ratio: 25.0%, Max Drawdown: 0.07%
(110, 2.1, 0.5, 2.3): Return: 0.01%, Hit Ratio: 25.0%, Max Drawdown: 0.07%
(110, 2.1, 0.5, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(110, 2.1, 0.5, 2.6): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(110, 2.1, 0.6, 2.3): Return: 0.01%, Hit Ratio: 25.0%, Max Drawdown: 0.07%
(110, 2.1, 0.6, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(110, 2.1, 0.6, 2.6): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(110, 2.1, 0.7, 2.3): Return: 0.01%, Hit Ratio: 25.0%, Max Drawdown: 0.07%
(110, 2.1, 0.7, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(110, 2.1, 0.7, 2.6): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(90, 2.2, 0.3, 2.6): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(90, 2.2, 0.3, 2.7): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(90, 2.2, 0.4, 2.6): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(90, 2.2, 0.4, 2.7): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(90, 2.2, 0.5, 2.6): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(90, 2.2, 0.5, 2.7): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(90, 2.2, 0.6, 2.6): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(90, 2.2, 0.6, 2.7): Return: -0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(100, 2.2, 0.3, 2.4): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(100, 2.2, 0.3, 2.7): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(90, 2.2, 0.3, 2.3): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 0.09%
(90, 2.2, 0.4, 2.3): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 0.09%
(90, 2.2, 0.5, 2.3): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 0.09%
(90, 2.2, 0.6, 2.3): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 0.09%
(90, 2.2, 0.7, 2.3): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 0.09%
(90, 2.2, 0.7, 2.4): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 0.14%
(90, 2.2, 0.7, 2.5): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 0.14%
(105, 2.1, 0.3, 2.5): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(105, 2.1, 0.3, 2.6): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(100, 2.1, 0.3, 2.5): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(100, 2.1, 0.3, 2.6): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(105, 2.1, 0.3, 2.5): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(105, 2.1, 0.3, 2.6): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(110, 2.1, 0.3, 2.5): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(110, 2.1, 0.3, 2.6): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(110, 2.1, 0.4, 2.5): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(110, 2.1, 0.4, 2.6): Return: -0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.13%
(105, 2.0, 0.4, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.4, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.5, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.5, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.6, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.6, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.7, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.7, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.1, 0.4, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(105, 2.1, 0.5, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(105, 2.1, 0.6, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(105, 2.1, 0.7, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(100, 2.1, 0.4, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(100, 2.1, 0.4, 2.7): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(100, 2.1, 0.5, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(100, 2.1, 0.5, 2.7): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(100, 2.1, 0.6, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(100, 2.1, 0.6, 2.7): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(100, 2.1, 0.7, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(100, 2.1, 0.7, 2.7): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.4, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.4, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.5, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.5, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.6, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.6, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.7, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.0, 0.7, 2.6): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 2.1, 0.4, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(105, 2.1, 0.5, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(105, 2.1, 0.6, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(105, 2.1, 0.7, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(90, 2.1, 0.4, 2.4): Return: -0.03%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(90, 2.1, 0.4, 2.5): Return: -0.03%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(90, 2.1, 0.5, 2.4): Return: -0.03%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(90, 2.1, 0.5, 2.5): Return: -0.03%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(90, 2.1, 0.6, 2.4): Return: -0.03%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(90, 2.1, 0.6, 2.5): Return: -0.03%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(90, 2.2, 0.7, 2.6): Return: -0.03%, Hit Ratio: 42.86%, Max Drawdown: 0.15%
(90, 2.2, 0.7, 2.7): Return: -0.03%, Hit Ratio: 42.86%, Max Drawdown: 0.15%
(105, 2.2, 0.4, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.4, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.5, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.5, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.6, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.6, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.7, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.7, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.4, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.4, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.5, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.5, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.6, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.6, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.7, 2.5): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 2.2, 0.7, 2.6): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(110, 2.2, 0.3, 2.3): Return: -0.03%, Hit Ratio: 0.0%, Max Drawdown: 0.06%
(110, 2.2, 0.4, 2.3): Return: -0.03%, Hit Ratio: 0.0%, Max Drawdown: 0.06%
(110, 2.2, 0.5, 2.3): Return: -0.03%, Hit Ratio: 0.0%, Max Drawdown: 0.06%
(110, 2.2, 0.6, 2.3): Return: -0.03%, Hit Ratio: 0.0%, Max Drawdown: 0.06%
(110, 2.2, 0.7, 2.3): Return: -0.03%, Hit Ratio: 0.0%, Max Drawdown: 0.06%
(105, 2.0, 0.3, 2.5): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(105, 2.0, 0.3, 2.6): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(105, 2.1, 0.3, 2.4): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.4, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.5, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.6, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.7, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.2, 0.3, 2.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.11%
(105, 2.2, 0.3, 2.6): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.11%
(100, 2.0, 0.3, 2.3): Return: -0.04%, Hit Ratio: 16.67%, Max Drawdown: 0.12%
(100, 2.0, 0.4, 2.3): Return: -0.04%, Hit Ratio: 16.67%, Max Drawdown: 0.12%
(100, 2.0, 0.4, 2.5): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.0, 0.4, 2.6): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.0, 0.5, 2.3): Return: -0.04%, Hit Ratio: 16.67%, Max Drawdown: 0.12%
(100, 2.0, 0.5, 2.5): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.0, 0.5, 2.6): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.0, 0.6, 2.3): Return: -0.04%, Hit Ratio: 16.67%, Max Drawdown: 0.12%
(100, 2.0, 0.6, 2.5): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.0, 0.6, 2.6): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.0, 0.7, 2.3): Return: -0.04%, Hit Ratio: 16.67%, Max Drawdown: 0.12%
(100, 2.0, 0.7, 2.5): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.0, 0.7, 2.6): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(100, 2.1, 0.3, 2.4): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(100, 2.1, 0.3, 2.7): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(105, 2.0, 0.3, 2.5): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(105, 2.0, 0.3, 2.6): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.16%
(105, 2.1, 0.3, 2.4): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.4, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.5, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.6, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.1, 0.7, 2.3): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(105, 2.2, 0.3, 2.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.11%
(105, 2.2, 0.3, 2.6): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.11%
(110, 2.1, 0.5, 2.4): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(110, 2.1, 0.6, 2.4): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(110, 2.1, 0.7, 2.4): Return: -0.04%, Hit Ratio: 33.33%, Max Drawdown: 0.13%
(110, 2.2, 0.5, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(110, 2.2, 0.5, 2.6): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(110, 2.2, 0.6, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(110, 2.2, 0.6, 2.6): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(110, 2.2, 0.7, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(110, 2.2, 0.7, 2.6): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(90, 2.1, 0.3, 2.4): Return: -0.05%, Hit Ratio: 37.5%, Max Drawdown: 0.17%
(90, 2.1, 0.3, 2.5): Return: -0.05%, Hit Ratio: 37.5%, Max Drawdown: 0.17%
(90, 2.1, 0.4, 2.6): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(90, 2.1, 0.4, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(90, 2.1, 0.5, 2.6): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(90, 2.1, 0.5, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(90, 2.1, 0.6, 2.6): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(90, 2.1, 0.6, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(105, 2.0, 0.4, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.0, 0.5, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.0, 0.6, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.0, 0.7, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.1, 0.3, 2.3): Return: -0.05%, Hit Ratio: 16.67%, Max Drawdown: 0.15%
(105, 2.1, 0.4, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.18%
(105, 2.1, 0.5, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.18%
(105, 2.1, 0.6, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(105, 2.1, 0.7, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(105, 2.0, 0.4, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.0, 0.5, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.0, 0.6, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.0, 0.7, 2.4): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.14%
(105, 2.1, 0.3, 2.3): Return: -0.05%, Hit Ratio: 16.67%, Max Drawdown: 0.15%
(105, 2.1, 0.4, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.18%
(105, 2.1, 0.5, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.18%
(105, 2.1, 0.6, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(105, 2.1, 0.7, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(110, 2.1, 0.3, 2.4): Return: -0.05%, Hit Ratio: 16.67%, Max Drawdown: 0.15%
(110, 2.1, 0.4, 2.4): Return: -0.05%, Hit Ratio: 16.67%, Max Drawdown: 0.15%
(110, 2.1, 0.5, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.18%
(110, 2.1, 0.6, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(110, 2.1, 0.7, 2.7): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.17%
(90, 2.1, 0.4, 2.3): Return: -0.06%, Hit Ratio: 20.0%, Max Drawdown: 0.13%
(90, 2.1, 0.5, 2.3): Return: -0.06%, Hit Ratio: 20.0%, Max Drawdown: 0.13%
(90, 2.1, 0.6, 2.3): Return: -0.06%, Hit Ratio: 20.0%, Max Drawdown: 0.13%
(90, 2.1, 0.7, 2.3): Return: -0.06%, Hit Ratio: 20.0%, Max Drawdown: 0.13%
(90, 2.1, 0.7, 2.4): Return: -0.06%, Hit Ratio: 25.0%, Max Drawdown: 0.18%
(90, 2.1, 0.7, 2.5): Return: -0.06%, Hit Ratio: 25.0%, Max Drawdown: 0.18%
(105, 2.0, 0.3, 2.4): Return: -0.06%, Hit Ratio: 28.57%, Max Drawdown: 0.16%
(105, 2.0, 0.4, 2.3): Return: -0.06%, Hit Ratio: 28.57%, Max Drawdown: 0.16%
(105, 2.0, 0.5, 2.3): Return: -0.06%, Hit Ratio: 28.57%, Max Drawdown: 0.16%
(105, 2.0, 0.6, 2.3): Return: -0.06%, Hit Ratio: 28.57%, Max Drawdown: 0.16%
(105, 2.0, 0.7, 2.3): Return: -0.06%, Hit Ratio: 28.57%, Max Drawdown: 0.16%
(105, 2.2, 0.4, 2.3): Return: -0.06%, Hit Ratio: 33.33%, Max Drawdown: 0.08%
(105, 2.2, 0.4, 2.4): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(105, 2.2, 0.5, 2.3): Return: -0.06%, Hit Ratio: 33.33%, Max Drawdown: 0.08%
(105, 2.2, 0.5, 2.4): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(105, 2.2, 0.6, 2.3): Return: -0.06%, Hit Ratio: 33.33%, Max Drawdown: 0.08%
(105, 2.2, 0.6, 2.4): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(105, 2.2, 0.7, 2.3): Return: -0.06%, Hit Ratio: 33.33%, Max Drawdown: 0.08%
