,date,open,high,low,close,volume,average,barCount
0,2015-11-06 09:30:00,11.64,11.64,11.52,11.52,317,11.62236,154
1,2015-11-06 09:31:00,11.52,11.548,11.4,11.402,126,11.43552,98
2,2015-11-06 09:32:00,11.52,11.56,11.4,11.52,36,11.47648,32
3,2015-11-06 09:33:00,11.48,11.6,11.32,11.32,121,11.454,56
4,2015-11-06 09:34:00,11.3996,11.4,11.24,11.24,159,11.30956,184
5,2015-11-06 09:35:00,11.2404,11.4,11.24,11.316,143,11.3218,78
6,2015-11-06 09:36:00,11.4,11.4,11.28,11.28,43,11.32404,60
7,2015-11-06 09:37:00,11.28,11.296,11.24,11.2756,107,11.2752,70
8,2015-11-06 09:38:00,11.24,11.24,11.2,11.24,97,11.2186,86
9,2015-11-06 09:39:00,11.2,11.24,11.16,11.2,80,11.19332,112
10,2015-11-06 09:40:00,11.24,11.6,11.2032,11.36,293,11.35756,138
11,2015-11-06 09:41:00,11.36,11.36,11.32,11.36,8,11.3472,16
12,2015-11-06 09:42:00,11.32,11.32,11.2908,11.3196,21,11.31868,30
13,2015-11-06 09:43:00,11.32,11.36,11.28,11.2904,31,11.31544,44
14,2015-11-06 09:44:00,11.36,11.4,11.304,11.304,36,11.34016,88
15,2015-11-06 09:45:00,11.3276,11.4,11.2804,11.36,39,11.35676,22
16,2015-11-06 09:46:00,11.36,11.36,11.32,11.32,4,11.34236,6
17,2015-11-06 09:47:00,11.32,11.32,11.28,11.32,25,11.30764,10
18,2015-11-06 09:48:00,11.352,11.4,11.28,11.4,51,11.339,28
19,2015-11-06 09:49:00,11.4,11.4,11.3996,11.4,31,11.39984,16
20,2015-11-06 09:50:00,11.36,11.72,11.36,11.632,198,11.54312,154
21,2015-11-06 09:51:00,11.6796,11.72,11.4804,11.7052,121,11.64032,70
22,2015-11-06 09:52:00,11.72,11.8,11.56,11.6,200,11.74732,118
23,2015-11-06 09:53:00,11.64,11.8,11.64,11.72,119,11.76812,70
24,2015-11-06 09:54:00,11.72,11.84,11.68,11.84,93,11.72228,58
25,2015-11-06 09:55:00,11.76,11.76,11.48,11.52,144,11.67724,96
26,2015-11-06 09:56:00,11.52,11.56,11.44,11.52,17,11.49208,22
27,2015-11-06 09:57:00,11.52,11.6,11.488,11.5996,26,11.55956,28
28,2015-11-06 09:58:00,11.6,11.6,11.528,11.528,9,11.59424,8
29,2015-11-06 09:59:00,11.59,11.59,11.5128,11.56,6,11.56248,8
30,2015-11-06 10:00:00,11.56,11.56,11.56,11.56,0,11.56,0
31,2015-11-06 10:01:00,11.48,11.48,11.32,11.32,37,11.37992,48
32,2015-11-06 10:02:00,11.4192,11.4396,11.32,11.4396,40,11.34108,20
33,2015-11-06 10:03:00,11.36,11.4,11.32,11.32,26,11.33172,32
34,2015-11-06 10:04:00,11.32,11.36,11.32,11.36,14,11.33208,14
35,2015-11-06 10:05:00,11.4,11.48,11.4,11.48,4,11.4442,12
36,2015-11-06 10:06:00,11.4404,11.48,11.36,11.4,36,11.39268,20
37,2015-11-06 10:07:00,11.52,11.56,11.52,11.56,8,11.54352,18
38,2015-11-06 10:08:00,11.52,11.56,11.52,11.56,6,11.55332,8
39,2015-11-06 10:09:00,11.52,11.56,11.52,11.52,35,11.52336,16
40,2015-11-06 10:10:00,11.556,11.556,11.556,11.556,2,11.556,2
41,2015-11-06 10:11:00,11.422,11.422,11.4,11.4,9,11.40284,8
42,2015-11-06 10:12:00,11.4,11.48,11.4,11.4008,103,11.41,16
43,2015-11-06 10:13:00,11.488,11.56,11.488,11.56,1,11.524,4
44,2015-11-06 10:14:00,11.5084,11.5084,11.4404,11.4404,48,11.497,6
45,2015-11-06 10:15:00,11.4404,11.4404,11.4404,11.4404,0,11.4404,0
46,2015-11-06 10:16:00,11.44,11.52,11.4,11.52,113,11.41844,60
47,2015-11-06 10:17:00,11.5,11.5,11.48,11.48,4,11.48676,16
48,2015-11-06 10:18:00,11.5196,11.5196,11.5196,11.5196,20,11.5196,2
49,2015-11-06 10:19:00,11.48,11.48,11.48,11.48,1,11.48,6
50,2015-11-06 10:20:00,11.44,11.44,11.44,11.44,2,11.44,8
51,2015-11-06 10:21:00,11.44,11.44,11.4,11.4004,4,11.41224,8
52,2015-11-06 10:22:00,11.44,11.44,11.4,11.4,2,11.42,8
53,2015-11-06 10:23:00,11.4008,11.48,11.32,11.36,41,11.37828,38
54,2015-11-06 10:24:00,11.36,11.36,11.36,11.36,2,11.36,6
