,date,open,high,low,close,volume,average,barCount
0,2015-08-21 09:30:00,31.19,31.19,31.02,31.04,72,31.076,7
1,2015-08-21 09:31:00,31.04,31.04,31.04,31.04,0,31.04,0
2,2015-08-21 09:32:00,31.04,31.04,31.04,31.04,0,31.04,0
3,2015-08-21 09:33:00,31.04,31.04,31.04,31.04,0,31.04,0
4,2015-08-21 09:34:00,31.07,31.08,31.07,31.08,9,31.073,6
5,2015-08-21 09:35:00,31.07,31.07,31.07,31.07,2,31.07,1
6,2015-08-21 09:36:00,31.07,31.07,31.07,31.07,8,31.07,4
7,2015-08-21 09:37:00,31.12,31.12,31.09,31.09,3,31.11,3
8,2015-08-21 09:38:00,31.09,31.09,31.09,31.09,0,31.09,0
9,2015-08-21 09:39:00,31.1,31.11,31.1,31.11,9,31.106,4
10,2015-08-21 09:40:00,31.11,31.11,31.11,31.11,0,31.11,0
11,2015-08-21 09:41:00,31.11,31.11,31.11,31.11,0,31.11,0
12,2015-08-21 09:42:00,31.11,31.11,31.11,31.11,0,31.11,0
13,2015-08-21 09:43:00,31.11,31.11,31.11,31.11,0,31.11,0
14,2015-08-21 09:44:00,31.11,31.11,31.11,31.11,0,31.11,0
15,2015-08-21 09:45:00,31.09,31.12,31.09,31.12,6,31.115,2
16,2015-08-21 09:46:00,31.12,31.12,31.12,31.12,0,31.12,0
17,2015-08-21 09:47:00,31.12,31.12,31.07,31.09,15,31.1,14
18,2015-08-21 09:48:00,31.1,31.1,31.08,31.09,8,31.087,4
19,2015-08-21 09:49:00,31.09,31.09,31.09,31.09,2,31.09,1
20,2015-08-21 09:50:00,31.1,31.1,31.08,31.08,8,31.085,7
21,2015-08-21 09:51:00,31.09,31.09,31.09,31.09,2,31.09,2
22,2015-08-21 09:52:00,31.09,31.09,31.09,31.09,0,31.09,0
23,2015-08-21 09:53:00,31.1,31.1,31.09,31.09,6,31.098,6
24,2015-08-21 09:54:00,31.09,31.09,31.09,31.09,0,31.09,0
25,2015-08-21 09:55:00,31.1,31.1,31.1,31.1,2,31.1,1
26,2015-08-21 09:56:00,31.11,31.11,31.11,31.11,2,31.11,2
27,2015-08-21 09:57:00,31.1,31.1,31.09,31.09,6,31.097,6
28,2015-08-21 09:58:00,31.1,31.1,31.1,31.1,4,31.1,3
29,2015-08-21 09:59:00,31.11,31.11,31.11,31.11,9,31.11,8
30,2015-08-21 10:00:00,31.11,31.11,31.11,31.11,7,31.11,7
31,2015-08-21 10:01:00,31.11,31.11,31.08,31.08,6,31.088,3
32,2015-08-21 10:02:00,31.08,31.09,31.08,31.08,1,31.08,1
33,2015-08-21 10:03:00,31.09,31.09,31.06,31.08,10,31.079,9
34,2015-08-21 10:04:00,31.09,31.1,31.09,31.1,7,31.094,7
35,2015-08-21 10:05:00,31.1,31.1,31.1,31.1,0,31.1,0
36,2015-08-21 10:06:00,31.09,31.1,31.09,31.09,2,31.09,1
37,2015-08-21 10:07:00,31.09,31.09,31.09,31.09,0,31.09,0
38,2015-08-21 10:08:00,31.08,31.08,31.08,31.08,6,31.08,5
39,2015-08-21 10:09:00,31.08,31.08,31.08,31.08,0,31.08,0
40,2015-08-21 10:10:00,31.08,31.08,31.08,31.08,0,31.08,0
41,2015-08-21 10:11:00,31.07,31.07,31.07,31.07,1,31.07,1
42,2015-08-21 10:12:00,31.06,31.06,31.04,31.04,13,31.057,10
43,2015-08-21 10:13:00,31.04,31.04,31.04,31.04,0,31.04,0
44,2015-08-21 10:14:00,31.04,31.04,31.02,31.02,10,31.032,9
45,2015-08-21 10:15:00,31.03,31.03,31.03,31.03,9,31.03,6
46,2015-08-21 10:16:00,31.04,31.04,31.03,31.04,9,31.037,9
47,2015-08-21 10:17:00,31.04,31.04,31.04,31.04,0,31.04,0
48,2015-08-21 10:18:00,31.04,31.04,31.04,31.04,1,31.04,1
49,2015-08-21 10:19:00,31.04,31.04,31.02,31.02,4,31.025,4
50,2015-08-21 10:20:00,31.02,31.02,31.02,31.02,2,31.02,2
51,2015-08-21 10:21:00,31.02,31.02,31.02,31.02,0,31.02,0
52,2015-08-21 10:22:00,31.04,31.04,31.04,31.04,1,31.04,1
53,2015-08-21 10:23:00,31.02,31.02,31.02,31.02,1,31.02,1
54,2015-08-21 10:24:00,31.03,31.04,31.03,31.04,3,31.033,3
55,2015-08-21 10:25:00,31.01,31.02,31.0,31.02,3,31.012,2
56,2015-08-21 10:26:00,30.99,30.99,30.99,30.99,3,30.99,3
57,2015-08-21 10:27:00,30.99,30.99,30.98,30.98,6,30.988,6
58,2015-08-21 10:28:00,30.99,30.99,30.99,30.99,1,30.99,1
59,2015-08-21 10:29:00,30.99,31.0,30.99,30.99,7,30.993,6
60,2015-08-21 10:30:00,31.0,31.0,31.0,31.0,1,31.0,1
61,2015-08-21 10:31:00,31.0,31.0,31.0,31.0,0,31.0,0
62,2015-08-21 10:32:00,31.0,31.0,31.0,31.0,4,31.0,4
63,2015-08-21 10:33:00,30.99,30.99,30.99,30.99,1,30.99,1
64,2015-08-21 10:34:00,31.01,31.01,30.98,30.98,4,30.998,3
65,2015-08-21 10:35:00,30.97,30.97,30.96,30.96,7,30.965,6
66,2015-08-21 10:36:00,30.96,30.97,30.96,30.96,3,30.963,3
67,2015-08-21 10:37:00,30.96,30.96,30.93,30.93,5,30.95,5
68,2015-08-21 10:38:00,30.95,30.95,30.95,30.95,1,30.95,1
69,2015-08-21 10:39:00,30.93,30.94,30.93,30.94,4,30.931,4
70,2015-08-21 10:40:00,30.92,30.93,30.92,30.92,2,30.92,2
71,2015-08-21 10:41:00,30.95,30.95,30.95,30.95,4,30.95,4
72,2015-08-21 10:42:00,30.95,30.95,30.95,30.95,0,30.95,0
73,2015-08-21 10:43:00,30.94,30.94,30.94,30.94,2,30.94,2
74,2015-08-21 10:44:00,30.93,30.93,30.93,30.93,7,30.93,4
75,2015-08-21 10:45:00,30.92,30.92,30.92,30.92,1,30.92,1
76,2015-08-21 10:46:00,30.92,30.92,30.92,30.92,0,30.92,0
77,2015-08-21 10:47:00,30.92,30.92,30.92,30.92,0,30.92,0
78,2015-08-21 10:48:00,30.92,30.92,30.92,30.92,1,30.92,1
79,2015-08-21 10:49:00,30.89,30.89,30.89,30.89,6,30.89,6
80,2015-08-21 10:50:00,30.89,30.91,30.89,30.91,11,30.899,11
81,2015-08-21 10:51:00,30.91,30.91,30.91,30.91,1,30.91,1
82,2015-08-21 10:52:00,30.91,30.92,30.91,30.92,3,30.913,3
83,2015-08-21 10:53:00,30.92,30.92,30.92,30.92,2,30.92,2
84,2015-08-21 10:54:00,30.92,30.92,30.92,30.92,0,30.92,0
85,2015-08-21 10:55:00,30.91,30.91,30.91,30.91,2,30.91,1
86,2015-08-21 10:56:00,30.9,30.9,30.89,30.9,1,30.895,1
87,2015-08-21 10:57:00,30.88,30.88,30.88,30.88,4,30.88,4
88,2015-08-21 10:58:00,30.88,30.89,30.81,30.81,48,30.841,25
89,2015-08-21 10:59:00,30.86,30.86,30.86,30.86,6,30.86,6
90,2015-08-21 11:00:00,30.86,30.87,30.86,30.86,5,30.862,5
91,2015-08-21 11:01:00,30.86,30.86,30.86,30.86,2,30.86,2
92,2015-08-21 11:02:00,30.86,30.86,30.86,30.86,0,30.86,0
93,2015-08-21 11:03:00,30.86,30.86,30.86,30.86,0,30.86,0
94,2015-08-21 11:04:00,30.86,30.86,30.86,30.86,0,30.86,0
95,2015-08-21 11:05:00,30.84,30.84,30.82,30.84,16,30.835,16
96,2015-08-21 11:06:00,30.85,30.85,30.85,30.85,2,30.85,2
97,2015-08-21 11:07:00,30.83,30.83,30.83,30.83,2,30.83,2
98,2015-08-21 11:08:00,30.82,30.82,30.82,30.82,1,30.82,1
99,2015-08-21 11:09:00,30.82,30.82,30.82,30.82,0,30.82,0
100,2015-08-21 11:10:00,30.8,30.8,30.79,30.79,11,30.797,8
101,2015-08-21 11:11:00,30.8,30.8,30.8,30.8,1,30.8,1
102,2015-08-21 11:12:00,30.78,30.78,30.77,30.77,9,30.776,8
103,2015-08-21 11:13:00,30.78,30.79,30.78,30.79,7,30.784,7
104,2015-08-21 11:14:00,30.79,30.79,30.79,30.79,0,30.79,0
105,2015-08-21 11:15:00,30.8,30.8,30.8,30.8,5,30.8,5
106,2015-08-21 11:16:00,30.8,30.8,30.8,30.8,0,30.8,0
107,2015-08-21 11:17:00,30.8,30.8,30.8,30.8,2,30.8,2
108,2015-08-21 11:18:00,30.79,30.8,30.79,30.8,12,30.794,9
109,2015-08-21 11:19:00,30.79,30.79,30.79,30.79,1,30.79,1
110,2015-08-21 11:20:00,30.79,30.79,30.79,30.79,0,30.79,0
111,2015-08-21 11:21:00,30.78,30.78,30.78,30.78,5,30.78,5
112,2015-08-21 11:22:00,30.81,30.81,30.79,30.79,4,30.8,3
113,2015-08-21 11:23:00,30.79,30.79,30.79,30.79,0,30.79,0
114,2015-08-21 11:24:00,30.77,30.77,30.76,30.76,12,30.769,7
115,2015-08-21 11:25:00,30.76,30.76,30.76,30.76,0,30.76,0
116,2015-08-21 11:26:00,30.78,30.78,30.78,30.78,2,30.78,2
117,2015-08-21 11:27:00,30.78,30.78,30.78,30.78,2,30.78,1
118,2015-08-21 11:28:00,30.77,30.79,30.77,30.78,6,30.783,5
119,2015-08-21 11:29:00,30.78,30.78,30.78,30.78,1,30.78,1
120,2015-08-21 11:30:00,30.78,30.78,30.78,30.78,0,30.78,0
