,date,open,high,low,close,volume,average,barCount
5,2019-10-19 02:25:00,7.84313,7.84364,7.84302,7.84346,-1,-1.0,-1
6,2019-10-19 02:26:00,7.8432,7.84371,7.8432,7.84364,-1,-1.0,-1
7,2019-10-19 02:27:00,7.8432,7.84374,7.8432,7.84367,-1,-1.0,-1
8,2019-10-19 02:28:00,7.8432,7.84374,7.8432,7.84374,-1,-1.0,-1
9,2019-10-19 02:29:00,7.84267,7.84398,7.84229,7.84371,-1,-1.0,-1
0,2019-10-21 09:27:00,7.84159,7.84164,7.84156,7.8416,-1,-1.0,-1
1,2019-10-21 09:28:00,7.84157,7.8416,7.84156,7.84157,-1,-1.0,-1
2,2019-10-21 09:29:00,7.84156,7.84157,7.84156,7.84157,-1,-1.0,-1
3,2019-10-21 09:30:00,7.84156,7.84157,7.84156,7.84157,-1,-1.0,-1
4,2019-10-21 09:31:00,7.84159,7.8417,7.84156,7.8416,-1,-1.0,-1
15,2019-10-21 21:27:00,7.84363,7.84372,7.84357,7.84367,-1,-1.0,-1
16,2019-10-21 21:28:00,7.84367,7.84372,7.84365,7.84372,-1,-1.0,-1
17,2019-10-21 21:29:00,7.8437,7.84377,7.84366,7.84374,-1,-1.0,-1
18,2019-10-21 21:30:00,7.84369,7.84378,7.84366,7.84376,-1,-1.0,-1
19,2019-10-21 21:31:00,7.84365,7.84376,7.84364,7.84373,-1,-1.0,-1
10,2019-10-22 09:27:00,7.84265,7.84282,7.84264,7.84273,-1,-1.0,-1
11,2019-10-22 09:28:00,7.84265,7.84277,7.84264,7.84275,-1,-1.0,-1
12,2019-10-22 09:29:00,7.84264,7.84271,7.84263,7.84271,-1,-1.0,-1
13,2019-10-22 09:30:00,7.8428,7.84288,7.84264,7.84282,-1,-1.0,-1
14,2019-10-22 09:31:00,7.84292,7.84326,7.84284,7.84297,-1,-1.0,-1
25,2019-10-22 21:27:00,7.84262,7.8427,7.84259,7.8427,-1,-1.0,-1
26,2019-10-22 21:28:00,7.84263,7.84276,7.8426,7.84271,-1,-1.0,-1
27,2019-10-22 21:29:00,7.84267,7.84284,7.84264,7.8427,-1,-1.0,-1
28,2019-10-22 21:30:00,7.84274,7.84287,7.84264,7.84279,-1,-1.0,-1
29,2019-10-22 21:31:00,7.84275,7.84284,7.84274,7.84282,-1,-1.0,-1
20,2019-10-23 09:27:00,7.84241,7.84248,7.8424,7.84247,-1,-1.0,-1
21,2019-10-23 09:28:00,7.8424,7.84247,7.8424,7.84247,-1,-1.0,-1
22,2019-10-23 09:29:00,7.8424,7.84247,7.8424,7.84243,-1,-1.0,-1
23,2019-10-23 09:30:00,7.84231,7.84245,7.84218,7.84237,-1,-1.0,-1
24,2019-10-23 09:31:00,7.84229,7.84237,7.84228,7.84237,-1,-1.0,-1
35,2019-10-23 21:27:00,7.84155,7.84166,7.84149,7.84162,-1,-1.0,-1
36,2019-10-23 21:28:00,7.84156,7.84165,7.84154,7.84161,-1,-1.0,-1
37,2019-10-23 21:29:00,7.84155,7.84164,7.84149,7.84161,-1,-1.0,-1
38,2019-10-23 21:30:00,7.84155,7.84164,7.84153,7.84162,-1,-1.0,-1
39,2019-10-23 21:31:00,7.84156,7.84168,7.84151,7.84163,-1,-1.0,-1
30,2019-10-24 09:27:00,7.83822,7.83825,7.83822,7.83825,-1,-1.0,-1
31,2019-10-24 09:28:00,7.8382,7.83825,7.83819,7.83823,-1,-1.0,-1
32,2019-10-24 09:29:00,7.83822,7.83825,7.83819,7.83824,-1,-1.0,-1
33,2019-10-24 09:30:00,7.83821,7.83825,7.8382,7.83824,-1,-1.0,-1
34,2019-10-24 09:31:00,7.8382,7.83824,7.8382,7.83824,-1,-1.0,-1
45,2019-10-24 21:27:00,7.8372,7.8373,7.8372,7.8373,-1,-1.0,-1
46,2019-10-24 21:28:00,7.8372,7.8373,7.83717,7.8373,-1,-1.0,-1
47,2019-10-24 21:29:00,7.8372,7.8373,7.83717,7.8373,-1,-1.0,-1
48,2019-10-24 21:30:00,7.83723,7.83731,7.83722,7.83731,-1,-1.0,-1
49,2019-10-24 21:31:00,7.83722,7.83731,7.83722,7.83729,-1,-1.0,-1
40,2019-10-25 09:27:00,7.83764,7.83779,7.8376,7.83775,-1,-1.0,-1
41,2019-10-25 09:28:00,7.83763,7.83773,7.8376,7.83772,-1,-1.0,-1
42,2019-10-25 09:29:00,7.83752,7.83773,7.83733,7.83758,-1,-1.0,-1
43,2019-10-25 09:30:00,7.83781,7.83794,7.8376,7.83787,-1,-1.0,-1
44,2019-10-25 09:31:00,7.83784,7.83792,7.83784,7.83791,-1,-1.0,-1
55,2019-10-25 21:27:00,7.8376,7.83768,7.83759,7.83762,-1,-1.0,-1
56,2019-10-25 21:28:00,7.83759,7.83761,7.83757,7.83761,-1,-1.0,-1
57,2019-10-25 21:29:00,7.83759,7.8377,7.83755,7.83766,-1,-1.0,-1
58,2019-10-25 21:30:00,7.83761,7.8377,7.8376,7.83764,-1,-1.0,-1
59,2019-10-25 21:31:00,7.8376,7.83763,7.83759,7.83763,-1,-1.0,-1
65,2019-10-26 02:25:00,7.83716,7.83767,7.83709,7.83767,-1,-1.0,-1
50,2019-10-26 02:25:00,7.83716,7.83767,7.83709,7.83767,-1,-1.0,-1
66,2019-10-26 02:26:00,7.83709,7.83767,7.83709,7.83767,-1,-1.0,-1
51,2019-10-26 02:26:00,7.83709,7.83767,7.83709,7.83767,-1,-1.0,-1
52,2019-10-26 02:27:00,7.8371,7.83767,7.8371,7.83767,-1,-1.0,-1
67,2019-10-26 02:27:00,7.8371,7.83767,7.8371,7.83767,-1,-1.0,-1
53,2019-10-26 02:28:00,7.8371,7.83767,7.8371,7.83767,-1,-1.0,-1
68,2019-10-26 02:28:00,7.8371,7.83767,7.8371,7.83767,-1,-1.0,-1
69,2019-10-26 02:29:00,7.83699,7.83786,7.83699,7.83739,-1,-1.0,-1
54,2019-10-26 02:29:00,7.83699,7.83786,7.83699,7.83739,-1,-1.0,-1
60,2019-10-28 09:27:00,7.83936,7.83946,7.83936,7.83943,-1,-1.0,-1
61,2019-10-28 09:28:00,7.83936,7.83944,7.83936,7.83944,-1,-1.0,-1
62,2019-10-28 09:29:00,7.83935,7.83944,7.83934,7.83944,-1,-1.0,-1
63,2019-10-28 09:30:00,7.83939,7.83946,7.83934,7.83945,-1,-1.0,-1
64,2019-10-28 09:31:00,7.83943,7.83948,7.83943,7.83947,-1,-1.0,-1
75,2019-10-28 21:27:00,7.83923,7.83938,7.83918,7.83931,-1,-1.0,-1
76,2019-10-28 21:28:00,7.83933,7.8395,7.83926,7.83945,-1,-1.0,-1
77,2019-10-28 21:29:00,7.83951,7.83963,7.83936,7.83957,-1,-1.0,-1
78,2019-10-28 21:30:00,7.83961,7.83972,7.83951,7.83967,-1,-1.0,-1
79,2019-10-28 21:31:00,7.83982,7.84022,7.83965,7.83987,-1,-1.0,-1
70,2019-10-29 09:27:00,7.84077,7.8408,7.84076,7.84079,-1,-1.0,-1
71,2019-10-29 09:28:00,7.84073,7.84077,7.84068,7.84076,-1,-1.0,-1
72,2019-10-29 09:29:00,7.84063,7.8407,7.84058,7.84067,-1,-1.0,-1
73,2019-10-29 09:30:00,7.84062,7.8407,7.84053,7.84067,-1,-1.0,-1
74,2019-10-29 09:31:00,7.84061,7.84067,7.84059,7.84065,-1,-1.0,-1
85,2019-10-29 21:27:00,7.84008,7.84013,7.84,7.8401,-1,-1.0,-1
86,2019-10-29 21:28:00,7.84001,7.84006,7.84,7.84003,-1,-1.0,-1
87,2019-10-29 21:29:00,7.84002,7.84007,7.83997,7.84005,-1,-1.0,-1
88,2019-10-29 21:30:00,7.84003,7.84007,7.83996,7.84006,-1,-1.0,-1
89,2019-10-29 21:31:00,7.84001,7.84006,7.83997,7.84004,-1,-1.0,-1
80,2019-10-30 09:27:00,7.83989,7.8399,7.83988,7.8399,-1,-1.0,-1
81,2019-10-30 09:28:00,7.83988,7.8399,7.83988,7.8399,-1,-1.0,-1
