,date,open,high,low,close,volume,average,barCount
5,2020-12-12 03:25:00,7.75104,7.7513,7.75089,7.7513,-1,-1.0,-1
6,2020-12-12 03:26:00,7.75097,7.7513,7.75089,7.7513,-1,-1.0,-1
7,2020-12-12 03:27:00,7.75089,7.7513,7.75089,7.7513,-1,-1.0,-1
8,2020-12-12 03:28:00,7.75089,7.7513,7.75089,7.7513,-1,-1.0,-1
9,2020-12-12 03:29:00,7.75087,7.7514,7.7507,7.75132,-1,-1.0,-1
0,2020-12-14 09:27:00,7.75174,7.75177,7.75174,7.75177,-1,-1.0,-1
1,2020-12-14 09:28:00,7.75174,7.75177,7.75174,7.75177,-1,-1.0,-1
2,2020-12-14 09:29:00,7.75174,7.75177,7.75174,7.75177,-1,-1.0,-1
3,2020-12-14 09:30:00,7.75173,7.75177,7.75169,7.75176,-1,-1.0,-1
4,2020-12-14 09:31:00,7.7517,7.75173,7.75169,7.75172,-1,-1.0,-1
15,2020-12-14 20:27:00,7.75159,7.75165,7.75159,7.75163,-1,-1.0,-1
16,2020-12-14 20:28:00,7.7516,7.75165,7.75159,7.75165,-1,-1.0,-1
17,2020-12-14 20:29:00,7.75161,7.75168,7.75159,7.75166,-1,-1.0,-1
18,2020-12-14 20:30:00,7.75164,7.75168,7.75161,7.75168,-1,-1.0,-1
19,2020-12-14 20:31:00,7.75165,7.75171,7.75162,7.7517,-1,-1.0,-1
10,2020-12-15 09:27:00,7.75196,7.75201,7.75196,7.752,-1,-1.0,-1
11,2020-12-15 09:28:00,7.75196,7.75201,7.75196,7.752,-1,-1.0,-1
12,2020-12-15 09:29:00,7.75195,7.75204,7.75195,7.752,-1,-1.0,-1
13,2020-12-15 09:30:00,7.75195,7.75203,7.75195,7.75201,-1,-1.0,-1
14,2020-12-15 09:31:00,7.75195,7.75201,7.75195,7.75201,-1,-1.0,-1
25,2020-12-15 20:27:00,7.75202,7.75205,7.75201,7.75204,-1,-1.0,-1
26,2020-12-15 20:28:00,7.75201,7.75205,7.75201,7.75203,-1,-1.0,-1
27,2020-12-15 20:29:00,7.75201,7.75205,7.75201,7.75205,-1,-1.0,-1
28,2020-12-15 20:30:00,7.75201,7.75206,7.75201,7.75205,-1,-1.0,-1
29,2020-12-15 20:31:00,7.75201,7.75206,7.75201,7.75206,-1,-1.0,-1
20,2020-12-16 09:27:00,7.75182,7.75186,7.75182,7.75186,-1,-1.0,-1
21,2020-12-16 09:28:00,7.75182,7.75185,7.75182,7.75185,-1,-1.0,-1
22,2020-12-16 09:29:00,7.75182,7.75185,7.75181,7.75185,-1,-1.0,-1
23,2020-12-16 09:30:00,7.75181,7.75185,7.75181,7.75185,-1,-1.0,-1
24,2020-12-16 09:31:00,7.75182,7.75185,7.75181,7.75185,-1,-1.0,-1
35,2020-12-16 20:27:00,7.752,7.75213,7.75198,7.75203,-1,-1.0,-1
36,2020-12-16 20:28:00,7.75205,7.75213,7.75203,7.75208,-1,-1.0,-1
37,2020-12-16 20:29:00,7.75217,7.75232,7.75209,7.75219,-1,-1.0,-1
38,2020-12-16 20:30:00,7.75229,7.75238,7.7522,7.75232,-1,-1.0,-1
39,2020-12-16 20:31:00,7.75234,7.75242,7.75233,7.75239,-1,-1.0,-1
30,2020-12-17 09:27:00,7.75191,7.75195,7.7519,7.75195,-1,-1.0,-1
31,2020-12-17 09:28:00,7.7519,7.75194,7.7519,7.75194,-1,-1.0,-1
32,2020-12-17 09:29:00,7.7519,7.75195,7.7519,7.75194,-1,-1.0,-1
33,2020-12-17 09:30:00,7.7519,7.75195,7.7519,7.75194,-1,-1.0,-1
34,2020-12-17 09:31:00,7.75193,7.75196,7.7519,7.75195,-1,-1.0,-1
45,2020-12-17 20:27:00,7.75269,7.75276,7.75269,7.75275,-1,-1.0,-1
46,2020-12-17 20:28:00,7.75271,7.7528,7.75269,7.75277,-1,-1.0,-1
47,2020-12-17 20:29:00,7.75271,7.75279,7.75269,7.75276,-1,-1.0,-1
48,2020-12-17 20:30:00,7.75274,7.75277,7.75274,7.75276,-1,-1.0,-1
49,2020-12-17 20:31:00,7.75272,7.75277,7.7527,7.75276,-1,-1.0,-1
40,2020-12-18 09:27:00,7.75293,7.75296,7.75293,7.75296,-1,-1.0,-1
41,2020-12-18 09:28:00,7.75293,7.75296,7.75292,7.75296,-1,-1.0,-1
42,2020-12-18 09:29:00,7.75297,7.75303,7.75291,7.75299,-1,-1.0,-1
43,2020-12-18 09:30:00,7.75302,7.75303,7.75302,7.75303,-1,-1.0,-1
44,2020-12-18 09:31:00,7.75302,7.75303,7.75302,7.75303,-1,-1.0,-1
55,2020-12-18 20:27:00,7.75251,7.75253,7.7525,7.75253,-1,-1.0,-1
56,2020-12-18 20:28:00,7.75254,7.75256,7.7525,7.75255,-1,-1.0,-1
57,2020-12-18 20:29:00,7.75252,7.75256,7.7525,7.75254,-1,-1.0,-1
58,2020-12-18 20:30:00,7.7525,7.75255,7.7525,7.75255,-1,-1.0,-1
59,2020-12-18 20:31:00,7.7524,7.75255,7.75228,7.75243,-1,-1.0,-1
65,2020-12-19 03:25:00,7.75213,7.75253,7.75213,7.75253,-1,-1.0,-1
50,2020-12-19 03:25:00,7.75213,7.75253,7.75213,7.75253,-1,-1.0,-1
66,2020-12-19 03:26:00,7.75212,7.75253,7.7521,7.75251,-1,-1.0,-1
51,2020-12-19 03:26:00,7.75212,7.75253,7.7521,7.75251,-1,-1.0,-1
52,2020-12-19 03:27:00,7.7521,7.75251,7.7521,7.75246,-1,-1.0,-1
67,2020-12-19 03:27:00,7.7521,7.75251,7.7521,7.75246,-1,-1.0,-1
53,2020-12-19 03:28:00,7.7521,7.75266,7.7521,7.75255,-1,-1.0,-1
68,2020-12-19 03:28:00,7.7521,7.75266,7.7521,7.75255,-1,-1.0,-1
69,2020-12-19 03:29:00,7.7521,7.75269,7.7521,7.75264,-1,-1.0,-1
54,2020-12-19 03:29:00,7.7521,7.75269,7.7521,7.75264,-1,-1.0,-1
60,2020-12-21 09:27:00,7.75264,7.75269,7.75264,7.75267,-1,-1.0,-1
61,2020-12-21 09:28:00,7.75264,7.75268,7.75264,7.75268,-1,-1.0,-1
62,2020-12-21 09:29:00,7.75264,7.75269,7.75264,7.75268,-1,-1.0,-1
63,2020-12-21 09:30:00,7.75264,7.75268,7.75264,7.75267,-1,-1.0,-1
64,2020-12-21 09:31:00,7.75264,7.75266,7.75264,7.75266,-1,-1.0,-1
75,2020-12-21 20:27:00,7.75287,7.75297,7.75285,7.75289,-1,-1.0,-1
76,2020-12-21 20:28:00,7.75286,7.75294,7.7528,7.75288,-1,-1.0,-1
77,2020-12-21 20:29:00,7.75288,7.75291,7.75288,7.75291,-1,-1.0,-1
78,2020-12-21 20:30:00,7.75286,7.75291,7.75285,7.75289,-1,-1.0,-1
79,2020-12-21 20:31:00,7.75285,7.75289,7.75285,7.75289,-1,-1.0,-1
70,2020-12-22 09:27:00,7.75309,7.75313,7.75309,7.75313,-1,-1.0,-1
71,2020-12-22 09:28:00,7.75309,7.75313,7.75308,7.75313,-1,-1.0,-1
72,2020-12-22 09:29:00,7.75308,7.75313,7.75308,7.75313,-1,-1.0,-1
73,2020-12-22 09:30:00,7.75308,7.75313,7.75308,7.75313,-1,-1.0,-1
74,2020-12-22 09:31:00,7.75308,7.75315,7.75308,7.75314,-1,-1.0,-1
85,2020-12-22 20:27:00,7.75286,7.75291,7.75284,7.7529,-1,-1.0,-1
86,2020-12-22 20:28:00,7.75287,7.75291,7.75286,7.75291,-1,-1.0,-1
87,2020-12-22 20:29:00,7.75287,7.75294,7.75286,7.75292,-1,-1.0,-1
88,2020-12-22 20:30:00,7.7529,7.75294,7.7529,7.75294,-1,-1.0,-1
89,2020-12-22 20:31:00,7.7529,7.75294,7.7529,7.75293,-1,-1.0,-1
80,2020-12-23 09:27:00,7.75255,7.75261,7.75255,7.75261,-1,-1.0,-1
81,2020-12-23 09:28:00,7.75255,7.75261,7.75254,7.75261,-1,-1.0,-1
82,2020-12-23 09:29:00,7.75255,7.75261,7.75255,7.75261,-1,-1.0,-1
83,2020-12-23 09:30:00,7.75255,7.75261,7.75255,7.75261,-1,-1.0,-1
84,2020-12-23 09:31:00,7.75255,7.75261,7.75254,7.75261,-1,-1.0,-1
