,date,open,high,low,close,volume,average,barCount
5,2021-01-12 18:57:00,104.257,104.266,104.249,104.258,-1,-1.0,-1
6,2021-01-12 18:58:00,104.255,104.266,104.249,104.257,-1,-1.0,-1
7,2021-01-12 18:59:00,104.251,104.256,104.245,104.252,-1,-1.0,-1
8,2021-01-12 19:00:00,104.24,104.247,104.237,104.241,-1,-1.0,-1
9,2021-01-12 19:01:00,104.24,104.25,104.232,104.241,-1,-1.0,-1
0,2021-01-13 09:27:00,103.576,103.578,103.575,103.577,-1,-1.0,-1
1,2021-01-13 09:28:00,103.578,103.583,103.574,103.58,-1,-1.0,-1
2,2021-01-13 09:29:00,103.584,103.591,103.581,103.586,-1,-1.0,-1
3,2021-01-13 09:30:00,103.583,103.591,103.577,103.584,-1,-1.0,-1
4,2021-01-13 09:31:00,103.589,103.596,103.577,103.59,-1,-1.0,-1
15,2021-01-13 18:57:00,103.9,103.905,103.898,103.901,-1,-1.0,-1
16,2021-01-13 18:58:00,103.907,103.921,103.897,103.908,-1,-1.0,-1
17,2021-01-13 18:59:00,103.918,103.926,103.909,103.921,-1,-1.0,-1
18,2021-01-13 19:00:00,103.896,103.931,103.881,103.898,-1,-1.0,-1
19,2021-01-13 19:01:00,103.87,103.883,103.865,103.871,-1,-1.0,-1
10,2021-01-14 09:27:00,104.045,104.052,104.043,104.047,-1,-1.0,-1
11,2021-01-14 09:28:00,104.048,104.053,104.044,104.049,-1,-1.0,-1
12,2021-01-14 09:29:00,104.058,104.066,104.05,104.06,-1,-1.0,-1
13,2021-01-14 09:30:00,104.054,104.066,104.049,104.056,-1,-1.0,-1
14,2021-01-14 09:31:00,104.052,104.06,104.045,104.054,-1,-1.0,-1
25,2021-01-14 18:57:00,104.116,104.122,104.113,104.117,-1,-1.0,-1
26,2021-01-14 18:58:00,104.118,104.123,104.115,104.119,-1,-1.0,-1
27,2021-01-14 18:59:00,104.117,104.138,104.101,104.119,-1,-1.0,-1
28,2021-01-14 19:00:00,104.097,104.121,104.088,104.098,-1,-1.0,-1
29,2021-01-14 19:01:00,104.093,104.101,104.084,104.094,-1,-1.0,-1
20,2021-01-15 09:27:00,103.762,103.766,103.761,103.764,-1,-1.0,-1
21,2021-01-15 09:28:00,103.766,103.77,103.758,103.768,-1,-1.0,-1
22,2021-01-15 09:29:00,103.766,103.771,103.763,103.767,-1,-1.0,-1
23,2021-01-15 09:30:00,103.769,103.774,103.764,103.771,-1,-1.0,-1
24,2021-01-15 09:31:00,103.776,103.78,103.772,103.778,-1,-1.0,-1
35,2021-01-15 18:57:00,103.708,103.714,103.703,103.709,-1,-1.0,-1
36,2021-01-15 18:58:00,103.707,103.712,103.704,103.708,-1,-1.0,-1
37,2021-01-15 18:59:00,103.699,103.713,103.692,103.702,-1,-1.0,-1
38,2021-01-15 19:00:00,103.683,103.706,103.669,103.686,-1,-1.0,-1
39,2021-01-15 19:01:00,103.692,103.699,103.683,103.694,-1,-1.0,-1
30,2021-01-16 03:25:00,103.886,103.894,103.87,103.89,-1,-1.0,-1
45,2021-01-16 03:25:00,103.886,103.894,103.87,103.89,-1,-1.0,-1
46,2021-01-16 03:26:00,103.885,103.895,103.881,103.89,-1,-1.0,-1
31,2021-01-16 03:26:00,103.885,103.895,103.881,103.89,-1,-1.0,-1
47,2021-01-16 03:27:00,103.881,103.887,103.878,103.887,-1,-1.0,-1
32,2021-01-16 03:27:00,103.881,103.887,103.878,103.887,-1,-1.0,-1
48,2021-01-16 03:28:00,103.878,103.887,103.872,103.885,-1,-1.0,-1
33,2021-01-16 03:28:00,103.878,103.887,103.872,103.885,-1,-1.0,-1
49,2021-01-16 03:29:00,103.871,103.884,103.87,103.879,-1,-1.0,-1
34,2021-01-16 03:29:00,103.871,103.884,103.87,103.879,-1,-1.0,-1
40,2021-01-18 09:27:00,103.76,103.765,103.753,103.762,-1,-1.0,-1
41,2021-01-18 09:28:00,103.754,103.761,103.746,103.756,-1,-1.0,-1
42,2021-01-18 09:29:00,103.747,103.755,103.744,103.749,-1,-1.0,-1
43,2021-01-18 09:30:00,103.751,103.758,103.744,103.753,-1,-1.0,-1
44,2021-01-18 09:31:00,103.752,103.759,103.749,103.754,-1,-1.0,-1
55,2021-01-18 18:57:00,103.75,103.755,103.749,103.751,-1,-1.0,-1
56,2021-01-18 18:58:00,103.75,103.753,103.749,103.752,-1,-1.0,-1
57,2021-01-18 18:59:00,103.751,103.755,103.746,103.752,-1,-1.0,-1
58,2021-01-18 19:00:00,103.749,103.753,103.746,103.75,-1,-1.0,-1
59,2021-01-18 19:01:00,103.749,103.753,103.745,103.75,-1,-1.0,-1
50,2021-01-19 09:27:00,104.013,104.021,104.007,104.014,-1,-1.0,-1
51,2021-01-19 09:28:00,104.009,104.014,104.008,104.011,-1,-1.0,-1
52,2021-01-19 09:29:00,104.007,104.014,104.003,104.008,-1,-1.0,-1
53,2021-01-19 09:30:00,104.005,104.008,104.005,104.007,-1,-1.0,-1
54,2021-01-19 09:31:00,104.005,104.007,104.001,104.006,-1,-1.0,-1
65,2021-01-19 18:57:00,103.948,103.952,103.945,103.949,-1,-1.0,-1
66,2021-01-19 18:58:00,103.958,103.963,103.949,103.959,-1,-1.0,-1
67,2021-01-19 18:59:00,103.96,103.963,103.956,103.961,-1,-1.0,-1
68,2021-01-19 19:00:00,103.97,103.979,103.958,103.972,-1,-1.0,-1
69,2021-01-19 19:01:00,103.96,103.978,103.95,103.961,-1,-1.0,-1
60,2021-01-20 09:27:00,103.777,103.779,103.776,103.778,-1,-1.0,-1
61,2021-01-20 09:28:00,103.778,103.784,103.777,103.78,-1,-1.0,-1
62,2021-01-20 09:29:00,103.78,103.784,103.778,103.782,-1,-1.0,-1
63,2021-01-20 09:30:00,103.783,103.787,103.779,103.784,-1,-1.0,-1
64,2021-01-20 09:31:00,103.785,103.786,103.785,103.786,-1,-1.0,-1
75,2021-01-20 18:57:00,103.804,103.811,103.8,103.805,-1,-1.0,-1
76,2021-01-20 18:58:00,103.812,103.815,103.809,103.813,-1,-1.0,-1
77,2021-01-20 18:59:00,103.816,103.828,103.809,103.817,-1,-1.0,-1
78,2021-01-20 19:00:00,103.823,103.828,103.819,103.824,-1,-1.0,-1
79,2021-01-20 19:01:00,103.813,103.822,103.804,103.815,-1,-1.0,-1
70,2021-01-21 09:27:00,103.507,103.516,103.498,103.508,-1,-1.0,-1
71,2021-01-21 09:28:00,103.501,103.506,103.497,103.503,-1,-1.0,-1
72,2021-01-21 09:29:00,103.493,103.498,103.487,103.494,-1,-1.0,-1
73,2021-01-21 09:30:00,103.493,103.499,103.486,103.494,-1,-1.0,-1
74,2021-01-21 09:31:00,103.485,103.492,103.482,103.487,-1,-1.0,-1
85,2021-01-21 18:57:00,103.426,103.431,103.423,103.427,-1,-1.0,-1
86,2021-01-21 18:58:00,103.436,103.451,103.429,103.437,-1,-1.0,-1
87,2021-01-21 18:59:00,103.45,103.465,103.443,103.451,-1,-1.0,-1
88,2021-01-21 19:00:00,103.46,103.467,103.456,103.461,-1,-1.0,-1
89,2021-01-21 19:01:00,103.473,103.486,103.457,103.474,-1,-1.0,-1
80,2021-01-22 09:27:00,103.549,103.554,103.546,103.55,-1,-1.0,-1
81,2021-01-22 09:28:00,103.546,103.55,103.543,103.547,-1,-1.0,-1
82,2021-01-22 09:29:00,103.542,103.549,103.535,103.544,-1,-1.0,-1
83,2021-01-22 09:30:00,103.546,103.553,103.537,103.547,-1,-1.0,-1
84,2021-01-22 09:31:00,103.547,103.55,103.547,103.549,-1,-1.0,-1
95,2021-01-22 18:57:00,103.788,103.793,103.782,103.789,-1,-1.0,-1
96,2021-01-22 18:58:00,103.793,103.798,103.788,103.794,-1,-1.0,-1
97,2021-01-22 18:59:00,103.807,103.814,103.792,103.808,-1,-1.0,-1
98,2021-01-22 19:00:00,103.816,103.827,103.802,103.817,-1,-1.0,-1
99,2021-01-22 19:01:00,103.823,103.829,103.817,103.824,-1,-1.0,-1
90,2021-01-23 03:25:00,103.768,103.776,103.759,103.772,-1,-1.0,-1
105,2021-01-23 03:25:00,103.768,103.776,103.759,103.772,-1,-1.0,-1
91,2021-01-23 03:26:00,103.764,103.775,103.761,103.769,-1,-1.0,-1
106,2021-01-23 03:26:00,103.764,103.775,103.761,103.769,-1,-1.0,-1
107,2021-01-23 03:27:00,103.77,103.779,103.763,103.773,-1,-1.0,-1
92,2021-01-23 03:27:00,103.77,103.779,103.763,103.773,-1,-1.0,-1
93,2021-01-23 03:28:00,103.769,103.78,103.755,103.773,-1,-1.0,-1
108,2021-01-23 03:28:00,103.769,103.78,103.755,103.773,-1,-1.0,-1
94,2021-01-23 03:29:00,103.757,103.82,103.697,103.766,-1,-1.0,-1
109,2021-01-23 03:29:00,103.757,103.82,103.697,103.766,-1,-1.0,-1
100,2021-01-25 09:27:00,103.765,103.772,103.762,103.766,-1,-1.0,-1
101,2021-01-25 09:28:00,103.762,103.765,103.76,103.764,-1,-1.0,-1
102,2021-01-25 09:29:00,103.76,103.762,103.76,103.761,-1,-1.0,-1
103,2021-01-25 09:30:00,103.763,103.765,103.76,103.764,-1,-1.0,-1
104,2021-01-25 09:31:00,103.762,103.765,103.757,103.763,-1,-1.0,-1
115,2021-01-25 18:57:00,103.724,103.728,103.721,103.725,-1,-1.0,-1
116,2021-01-25 18:58:00,103.724,103.728,103.716,103.725,-1,-1.0,-1
117,2021-01-25 18:59:00,103.72,103.725,103.714,103.721,-1,-1.0,-1
118,2021-01-25 19:00:00,103.708,103.72,103.7,103.709,-1,-1.0,-1
119,2021-01-25 19:01:00,103.712,103.716,103.707,103.713,-1,-1.0,-1
110,2021-01-26 09:27:00,103.724,103.728,103.72,103.726,-1,-1.0,-1
111,2021-01-26 09:28:00,103.717,103.723,103.715,103.718,-1,-1.0,-1
112,2021-01-26 09:29:00,103.718,103.722,103.714,103.719,-1,-1.0,-1
113,2021-01-26 09:30:00,103.712,103.717,103.709,103.713,-1,-1.0,-1
114,2021-01-26 09:31:00,103.71,103.714,103.708,103.711,-1,-1.0,-1
125,2021-01-26 18:57:00,103.685,103.692,103.679,103.686,-1,-1.0,-1
126,2021-01-26 18:58:00,103.68,103.684,103.678,103.682,-1,-1.0,-1
127,2021-01-26 18:59:00,103.675,103.682,103.67,103.676,-1,-1.0,-1
128,2021-01-26 19:00:00,103.681,103.691,103.677,103.682,-1,-1.0,-1
129,2021-01-26 19:01:00,103.683,103.689,103.679,103.684,-1,-1.0,-1
120,2021-01-27 09:27:00,103.734,103.738,103.728,103.735,-1,-1.0,-1
121,2021-01-27 09:28:00,103.732,103.736,103.73,103.733,-1,-1.0,-1
122,2021-01-27 09:29:00,103.737,103.74,103.734,103.738,-1,-1.0,-1
123,2021-01-27 09:30:00,103.732,103.739,103.73,103.734,-1,-1.0,-1
124,2021-01-27 09:31:00,103.734,103.739,103.731,103.736,-1,-1.0,-1
135,2021-01-27 18:57:00,103.906,103.91,103.903,103.907,-1,-1.0,-1
136,2021-01-27 18:58:00,103.904,103.91,103.904,103.906,-1,-1.0,-1
137,2021-01-27 18:59:00,103.903,103.908,103.901,103.904,-1,-1.0,-1
138,2021-01-27 19:00:00,103.908,103.913,103.903,103.909,-1,-1.0,-1
139,2021-01-27 19:01:00,103.913,103.922,103.906,103.914,-1,-1.0,-1
130,2021-01-28 09:27:00,104.359,104.369,104.356,104.36,-1,-1.0,-1
131,2021-01-28 09:28:00,104.362,104.364,104.359,104.363,-1,-1.0,-1
132,2021-01-28 09:29:00,104.363,104.365,104.36,104.364,-1,-1.0,-1
133,2021-01-28 09:30:00,104.362,104.368,104.36,104.363,-1,-1.0,-1
134,2021-01-28 09:31:00,104.358,104.364,104.355,104.359,-1,-1.0,-1
