,date,open,high,low,close,volume,average,barCount
5,2018-10-25 19:57:00,0.70759,0.70764,0.70756,0.70761,-1,-1.0,-1
6,2018-10-25 19:58:00,0.7076,0.70764,0.70752,0.70761,-1,-1.0,-1
7,2018-10-25 19:59:00,0.70762,0.70767,0.70757,0.70763,-1,-1.0,-1
8,2018-10-25 20:00:00,0.70776,0.70794,0.70761,0.70778,-1,-1.0,-1
9,2018-10-25 20:01:00,0.70795,0.70805,0.70789,0.70797,-1,-1.0,-1
0,2018-10-26 09:27:00,0.70301,0.7031,0.70292,0.70304,-1,-1.0,-1
1,2018-10-26 09:28:00,0.70306,0.70313,0.70302,0.70309,-1,-1.0,-1
2,2018-10-26 09:29:00,0.70314,0.7032,0.70306,0.70315,-1,-1.0,-1
3,2018-10-26 09:30:00,0.70314,0.70321,0.70311,0.70317,-1,-1.0,-1
4,2018-10-26 09:31:00,0.7031,0.70318,0.70304,0.70313,-1,-1.0,-1
15,2018-10-26 19:57:00,0.70614,0.7064,0.70591,0.70617,-1,-1.0,-1
16,2018-10-26 19:58:00,0.70625,0.70637,0.7062,0.70627,-1,-1.0,-1
17,2018-10-26 19:59:00,0.70619,0.70629,0.7061,0.7062,-1,-1.0,-1
18,2018-10-26 20:00:00,0.70615,0.70625,0.70608,0.70616,-1,-1.0,-1
19,2018-10-26 20:01:00,0.70613,0.70625,0.70606,0.70615,-1,-1.0,-1
25,2018-10-27 02:25:00,0.709,0.70919,0.70897,0.70909,-1,-1.0,-1
10,2018-10-27 02:25:00,0.709,0.70919,0.70897,0.70909,-1,-1.0,-1
11,2018-10-27 02:26:00,0.70897,0.70911,0.70892,0.70905,-1,-1.0,-1
26,2018-10-27 02:26:00,0.70897,0.70911,0.70892,0.70905,-1,-1.0,-1
12,2018-10-27 02:27:00,0.70881,0.70906,0.70873,0.7089,-1,-1.0,-1
27,2018-10-27 02:27:00,0.70881,0.70906,0.70873,0.7089,-1,-1.0,-1
28,2018-10-27 02:28:00,0.70863,0.70923,0.70843,0.70894,-1,-1.0,-1
13,2018-10-27 02:28:00,0.70863,0.70923,0.70843,0.70894,-1,-1.0,-1
29,2018-10-27 02:29:00,0.70853,0.70933,0.70828,0.70917,-1,-1.0,-1
14,2018-10-27 02:29:00,0.70853,0.70933,0.70828,0.70917,-1,-1.0,-1
20,2018-10-29 09:27:00,0.70996,0.71002,0.70992,0.70998,-1,-1.0,-1
21,2018-10-29 09:28:00,0.70997,0.71,0.70994,0.70998,-1,-1.0,-1
22,2018-10-29 09:29:00,0.70996,0.70999,0.70994,0.70998,-1,-1.0,-1
23,2018-10-29 09:30:00,0.70997,0.70999,0.70992,0.70998,-1,-1.0,-1
24,2018-10-29 09:31:00,0.70995,0.70999,0.70991,0.70997,-1,-1.0,-1
35,2018-10-29 19:57:00,0.70789,0.70796,0.70781,0.70791,-1,-1.0,-1
36,2018-10-29 19:58:00,0.70786,0.70795,0.7078,0.70788,-1,-1.0,-1
37,2018-10-29 19:59:00,0.7079,0.70795,0.7078,0.70791,-1,-1.0,-1
38,2018-10-29 20:00:00,0.70787,0.70792,0.7078,0.70789,-1,-1.0,-1
39,2018-10-29 20:01:00,0.70796,0.70805,0.70784,0.70797,-1,-1.0,-1
30,2018-10-30 09:27:00,0.70863,0.70869,0.70857,0.70865,-1,-1.0,-1
31,2018-10-30 09:28:00,0.70876,0.70899,0.70866,0.70878,-1,-1.0,-1
32,2018-10-30 09:29:00,0.7088,0.70888,0.70874,0.70882,-1,-1.0,-1
33,2018-10-30 09:30:00,0.7088,0.70886,0.70877,0.70882,-1,-1.0,-1
34,2018-10-30 09:31:00,0.70882,0.70888,0.70877,0.70884,-1,-1.0,-1
45,2018-10-30 19:57:00,0.71106,0.71111,0.71101,0.71107,-1,-1.0,-1
46,2018-10-30 19:58:00,0.71098,0.71109,0.7109,0.711,-1,-1.0,-1
47,2018-10-30 19:59:00,0.71091,0.71102,0.71083,0.71093,-1,-1.0,-1
48,2018-10-30 20:00:00,0.71088,0.71094,0.71083,0.71089,-1,-1.0,-1
