,date,open,high,low,close,volume,average,barCount
5,2020-10-14 19:57:00,0.71767,0.71777,0.7176,0.71769,-1,-1.0,-1
6,2020-10-14 19:58:00,0.71754,0.71764,0.71749,0.71756,-1,-1.0,-1
7,2020-10-14 19:59:00,0.71755,0.71762,0.71748,0.71756,-1,-1.0,-1
8,2020-10-14 20:00:00,0.71758,0.71768,0.7175,0.7176,-1,-1.0,-1
9,2020-10-14 20:01:00,0.71745,0.71759,0.71726,0.71746,-1,-1.0,-1
0,2020-10-15 09:27:00,0.71307,0.71312,0.71304,0.71309,-1,-1.0,-1
1,2020-10-15 09:28:00,0.71307,0.71314,0.71302,0.71309,-1,-1.0,-1
2,2020-10-15 09:29:00,0.7131,0.71316,0.71305,0.71312,-1,-1.0,-1
3,2020-10-15 09:30:00,0.71311,0.71316,0.7131,0.71313,-1,-1.0,-1
4,2020-10-15 09:31:00,0.71311,0.71315,0.71309,0.71313,-1,-1.0,-1
15,2020-10-15 19:57:00,0.707,0.7074,0.70679,0.70702,-1,-1.0,-1
16,2020-10-15 19:58:00,0.7069,0.70704,0.7068,0.70692,-1,-1.0,-1
17,2020-10-15 19:59:00,0.70688,0.70698,0.70676,0.7069,-1,-1.0,-1
18,2020-10-15 20:00:00,0.70682,0.70692,0.70673,0.70683,-1,-1.0,-1
19,2020-10-15 20:01:00,0.70678,0.70683,0.70672,0.70679,-1,-1.0,-1
10,2020-10-16 09:27:00,0.70774,0.7079,0.70767,0.70776,-1,-1.0,-1
11,2020-10-16 09:28:00,0.70769,0.70774,0.70766,0.70771,-1,-1.0,-1
12,2020-10-16 09:29:00,0.70767,0.70771,0.70762,0.70769,-1,-1.0,-1
13,2020-10-16 09:30:00,0.70769,0.70773,0.70768,0.70771,-1,-1.0,-1
14,2020-10-16 09:31:00,0.7077,0.70773,0.70769,0.70772,-1,-1.0,-1
25,2020-10-16 19:57:00,0.70874,0.70891,0.70858,0.70876,-1,-1.0,-1
26,2020-10-16 19:58:00,0.70866,0.70875,0.70855,0.70867,-1,-1.0,-1
27,2020-10-16 19:59:00,0.70862,0.70874,0.70853,0.70864,-1,-1.0,-1
28,2020-10-16 20:00:00,0.70866,0.70874,0.70859,0.70867,-1,-1.0,-1
29,2020-10-16 20:01:00,0.70849,0.70862,0.70833,0.7085,-1,-1.0,-1
35,2020-10-17 02:25:00,0.7077,0.70778,0.70765,0.70776,-1,-1.0,-1
20,2020-10-17 02:25:00,0.7077,0.70778,0.70765,0.70776,-1,-1.0,-1
21,2020-10-17 02:26:00,0.70773,0.7078,0.7077,0.70777,-1,-1.0,-1
36,2020-10-17 02:26:00,0.70773,0.7078,0.7077,0.70777,-1,-1.0,-1
22,2020-10-17 02:27:00,0.70777,0.7078,0.70776,0.7078,-1,-1.0,-1
37,2020-10-17 02:27:00,0.70777,0.7078,0.70776,0.7078,-1,-1.0,-1
23,2020-10-17 02:28:00,0.70782,0.7079,0.70775,0.70785,-1,-1.0,-1
38,2020-10-17 02:28:00,0.70782,0.7079,0.70775,0.70785,-1,-1.0,-1
24,2020-10-17 02:29:00,0.70779,0.70805,0.70752,0.70794,-1,-1.0,-1
39,2020-10-17 02:29:00,0.70779,0.70805,0.70752,0.70794,-1,-1.0,-1
30,2020-10-19 09:27:00,0.70852,0.70854,0.70852,0.70854,-1,-1.0,-1
31,2020-10-19 09:28:00,0.70853,0.70858,0.70852,0.70855,-1,-1.0,-1
32,2020-10-19 09:29:00,0.70854,0.70861,0.70853,0.70856,-1,-1.0,-1
33,2020-10-19 09:30:00,0.7086,0.70863,0.70854,0.70862,-1,-1.0,-1
34,2020-10-19 09:31:00,0.70861,0.70864,0.7086,0.70863,-1,-1.0,-1
45,2020-10-19 19:57:00,0.70974,0.7099,0.70969,0.70976,-1,-1.0,-1
46,2020-10-19 19:58:00,0.70981,0.70985,0.70969,0.70983,-1,-1.0,-1
47,2020-10-19 19:59:00,0.70988,0.70997,0.70982,0.7099,-1,-1.0,-1
48,2020-10-19 20:00:00,0.70992,0.71,0.70987,0.70995,-1,-1.0,-1
49,2020-10-19 20:01:00,0.70989,0.70995,0.70985,0.70992,-1,-1.0,-1
40,2020-10-20 09:27:00,0.70476,0.70481,0.70472,0.70478,-1,-1.0,-1
41,2020-10-20 09:28:00,0.70473,0.70481,0.70472,0.70475,-1,-1.0,-1
42,2020-10-20 09:29:00,0.70481,0.70484,0.70475,0.70482,-1,-1.0,-1
43,2020-10-20 09:30:00,0.7048,0.70483,0.70478,0.70482,-1,-1.0,-1
