,date,open,high,low,close,volume,average,barCount
0,2015-10-01 09:30:00,30.02,30.02,29.99,30.0,27,29.998,9
1,2015-10-01 09:31:00,30.0,30.0,30.0,30.0,0,30.0,0
2,2015-10-01 09:32:00,30.0,30.0,30.0,30.0,0,30.0,0
3,2015-10-01 09:33:00,30.0,30.0,30.0,30.0,0,30.0,0
4,2015-10-01 09:34:00,30.0,30.0,30.0,30.0,0,30.0,0
5,2015-10-01 09:35:00,30.0,30.0,30.0,30.0,0,30.0,0
6,2015-10-01 09:36:00,30.0,30.0,30.0,30.0,0,30.0,0
7,2015-10-01 09:37:00,29.96,30.02,29.92,29.92,9,29.957,5
8,2015-10-01 09:38:00,29.92,29.92,29.92,29.92,0,29.92,0
9,2015-10-01 09:39:00,29.92,29.92,29.92,29.92,0,29.92,0
10,2015-10-01 09:40:00,29.92,29.92,29.92,29.92,0,29.92,0
11,2015-10-01 09:41:00,29.92,29.92,29.92,29.92,0,29.92,0
12,2015-10-01 09:42:00,29.92,29.92,29.92,29.92,0,29.92,0
13,2015-10-01 09:43:00,29.94,29.94,29.94,29.94,5,29.94,1
14,2015-10-01 09:44:00,29.94,29.94,29.94,29.94,1,29.94,1
15,2015-10-01 09:45:00,29.96,29.96,29.96,29.96,2,29.96,2
16,2015-10-01 09:46:00,29.96,29.96,29.96,29.96,0,29.96,0
17,2015-10-01 09:47:00,29.96,29.96,29.96,29.96,0,29.96,0
18,2015-10-01 09:48:00,29.96,29.96,29.96,29.96,0,29.96,0
19,2015-10-01 09:49:00,29.96,29.96,29.96,29.96,0,29.96,0
20,2015-10-01 09:50:00,29.96,29.96,29.96,29.96,0,29.96,0
21,2015-10-01 09:51:00,30.0,30.0,29.99,29.99,2,29.995,2
22,2015-10-01 09:52:00,30.03,30.03,30.03,30.03,1,30.03,1
23,2015-10-01 09:53:00,30.03,30.03,30.03,30.03,0,30.03,0
24,2015-10-01 09:54:00,30.03,30.03,30.03,30.03,0,30.03,0
25,2015-10-01 09:55:00,30.03,30.03,30.03,30.03,0,30.03,0
26,2015-10-01 09:56:00,30.03,30.03,30.03,30.03,0,30.03,0
27,2015-10-01 09:57:00,30.03,30.03,30.03,30.03,0,30.03,0
28,2015-10-01 09:58:00,30.03,30.03,30.03,30.03,0,30.03,0
29,2015-10-01 09:59:00,30.03,30.03,30.03,30.03,0,30.03,0
30,2015-10-01 10:00:00,29.96,29.96,29.95,29.96,3,29.957,3
31,2015-10-01 10:01:00,30.0,30.0,29.99,30.0,5,29.996,4
32,2015-10-01 10:02:00,29.99,30.0,29.99,29.99,4,29.99,2
33,2015-10-01 10:03:00,29.99,29.99,29.99,29.99,0,29.99,0
34,2015-10-01 10:04:00,29.99,29.99,29.99,29.99,0,29.99,0
35,2015-10-01 10:05:00,30.05,30.06,30.05,30.05,10,30.055,1
36,2015-10-01 10:06:00,30.05,30.05,30.05,30.05,0,30.05,0
37,2015-10-01 10:07:00,30.05,30.05,30.05,30.05,0,30.05,0
38,2015-10-01 10:08:00,30.05,30.05,30.05,30.05,0,30.05,0
39,2015-10-01 10:09:00,30.05,30.05,30.05,30.05,0,30.05,0
