,date,open,high,low,close,volume,average,barCount
0,2015-02-02 20:30:00,3.95,3.95,3.92,3.93,50000,3.9312,6
1,2015-02-02 20:31:00,3.93,3.93,3.93,3.93,0,3.93,0
2,2015-02-02 20:32:00,3.92,3.93,3.92,3.92,28000,3.9229,7
3,2015-02-02 20:33:00,3.92,3.93,3.92,3.93,90000,3.9229,14
4,2015-02-02 20:34:00,3.92,3.92,3.92,3.92,10000,3.92,1
5,2015-02-02 20:35:00,3.92,3.92,3.92,3.92,38000,3.92,4
6,2015-02-02 20:36:00,3.92,3.92,3.9,3.92,138000,3.9129,12
7,2015-02-02 20:37:00,3.91,3.93,3.91,3.93,210000,3.9227,4
8,2015-02-02 20:38:00,3.93,3.94,3.93,3.94,140000,3.9329,2
9,2015-02-02 20:39:00,3.93,3.95,3.93,3.95,210000,3.9351,6
10,2015-02-02 20:40:00,3.95,3.95,3.95,3.95,54000,3.95,4
11,2015-02-02 20:41:00,3.94,3.95,3.94,3.95,18000,3.9444,4
12,2015-02-02 20:42:00,3.94,3.95,3.94,3.95,6000,3.9467,3
13,2015-02-02 20:43:00,3.94,3.95,3.94,3.95,64000,3.9406,5
14,2015-02-02 20:44:00,3.93,3.94,3.93,3.94,6000,3.9333,3
15,2015-02-02 20:45:00,3.93,3.94,3.93,3.93,38000,3.9311,6
16,2015-02-02 20:46:00,3.93,3.93,3.91,3.91,96000,3.9121,6
17,2015-02-02 20:47:00,3.91,3.92,3.9,3.92,42000,3.9114,6
18,2015-02-02 20:48:00,3.91,3.92,3.9,3.92,78000,3.9126,6
19,2015-02-02 20:49:00,3.9,3.91,3.89,3.89,106000,3.9,9
20,2015-02-02 20:50:00,3.89,3.89,3.89,3.89,8000,3.89,2
21,2015-02-02 20:51:00,3.89,3.89,3.85,3.85,312000,3.8704,19
22,2015-02-02 20:52:00,3.86,3.87,3.85,3.86,268000,3.861,11
23,2015-02-02 20:53:00,3.86,3.88,3.86,3.88,236000,3.8637,6
24,2015-02-02 20:54:00,3.87,3.87,3.87,3.87,8000,3.87,2
25,2015-02-02 20:55:00,3.87,3.88,3.87,3.87,10000,3.872,3
26,2015-02-02 20:56:00,3.87,3.87,3.86,3.87,116000,3.8652,5
27,2015-02-02 20:57:00,3.86,3.87,3.86,3.87,8000,3.8625,2
28,2015-02-02 20:58:00,3.86,3.87,3.86,3.87,36000,3.8628,6
29,2015-02-02 20:59:00,3.86,3.87,3.86,3.86,138000,3.8623,13
30,2015-02-02 21:00:00,3.87,3.87,3.85,3.85,246000,3.8563,24
31,2015-02-02 21:01:00,3.85,3.85,3.85,3.85,14000,3.85,5
32,2015-02-02 21:02:00,3.84,3.85,3.84,3.84,38000,3.8405,5
33,2015-02-02 21:03:00,3.84,3.85,3.83,3.83,100000,3.8394,9
34,2015-02-02 21:04:00,3.84,3.84,3.83,3.83,14000,3.8371,5
35,2015-02-02 21:05:00,3.84,3.84,3.83,3.83,68000,3.8359,6
36,2015-02-02 21:06:00,3.83,3.83,3.83,3.83,40000,3.83,6
37,2015-02-02 21:07:00,3.83,3.83,3.82,3.82,52000,3.8296,9
38,2015-02-02 21:08:00,3.83,3.83,3.82,3.83,44000,3.8214,7
39,2015-02-02 21:09:00,3.82,3.82,3.81,3.81,190000,3.8193,11
40,2015-02-02 21:10:00,3.81,3.82,3.81,3.81,38000,3.8105,6
41,2015-02-02 21:11:00,3.81,3.82,3.81,3.81,34000,3.8129,10
42,2015-02-02 21:12:00,3.81,3.81,3.81,3.81,2000,3.81,1
43,2015-02-02 21:13:00,3.81,3.82,3.81,3.81,38000,3.8142,11
44,2015-02-02 21:14:00,3.81,3.81,3.81,3.81,14000,3.81,3
45,2015-02-02 21:15:00,3.81,3.81,3.81,3.81,98000,3.81,9
46,2015-02-02 21:16:00,3.81,3.81,3.81,3.81,20000,3.81,5
47,2015-02-02 21:17:00,3.81,3.81,3.8,3.8,150000,3.8097,3
48,2015-02-02 21:18:00,3.8,3.81,3.8,3.8,32000,3.8025,5
49,2015-02-02 21:19:00,3.8,3.8,3.79,3.79,248000,3.7966,10
50,2015-02-02 21:20:00,3.8,3.8,3.79,3.8,24000,3.7992,5
51,2015-02-02 21:21:00,3.79,3.8,3.79,3.79,26000,3.7923,8
52,2015-02-02 21:22:00,3.8,3.8,3.79,3.79,20000,3.794,8
53,2015-02-02 21:23:00,3.79,3.79,3.79,3.79,2000,3.79,1
54,2015-02-02 21:24:00,3.79,3.8,3.79,3.79,38000,3.7921,13
55,2015-02-02 21:25:00,3.79,3.8,3.79,3.8,40000,3.7945,7
56,2015-02-02 21:26:00,3.8,3.8,3.79,3.8,42000,3.7976,7
57,2015-02-02 21:27:00,3.79,3.8,3.78,3.78,254000,3.7883,11
58,2015-02-02 21:28:00,3.78,3.78,3.77,3.77,136000,3.7781,17
59,2015-02-02 21:29:00,3.77,3.78,3.77,3.78,266000,3.7765,12
60,2015-02-02 21:30:00,3.78,3.78,3.77,3.77,22000,3.7764,4
61,2015-02-02 21:31:00,3.78,3.78,3.76,3.76,146000,3.7701,10
62,2015-02-02 21:32:00,3.76,3.76,3.76,3.76,8000,3.76,3
63,2015-02-02 21:33:00,3.76,3.76,3.75,3.76,166000,3.7594,13
64,2015-02-02 21:34:00,3.76,3.76,3.75,3.75,56000,3.7596,4
65,2015-02-02 21:35:00,3.76,3.76,3.75,3.75,72000,3.7575,11
66,2015-02-02 21:36:00,3.75,3.75,3.75,3.75,14000,3.75,6
67,2015-02-02 21:37:00,3.75,3.75,3.75,3.75,132000,3.75,20
68,2015-02-02 21:38:00,3.75,3.76,3.75,3.76,10000,3.752,5
69,2015-02-02 21:39:00,3.75,3.76,3.75,3.75,12000,3.7517,4
70,2015-02-02 21:40:00,3.75,3.76,3.75,3.75,148000,3.7504,12
71,2015-02-02 21:41:00,3.75,3.75,3.75,3.75,42000,3.75,7
72,2015-02-02 21:42:00,3.75,3.75,3.75,3.75,16000,3.75,6
73,2015-02-02 21:43:00,3.75,3.75,3.75,3.75,22000,3.75,4
74,2015-02-02 21:44:00,3.74,3.75,3.74,3.74,90000,3.7484,9
75,2015-02-02 21:45:00,3.74,3.75,3.74,3.74,26000,3.7415,13
76,2015-02-02 21:46:00,3.74,3.74,3.74,3.74,88000,3.74,16
77,2015-02-02 21:47:00,3.74,3.74,3.74,3.74,10000,3.74,3
78,2015-02-02 21:48:00,3.74,3.74,3.73,3.73,200000,3.7398,8
79,2015-02-02 21:49:00,3.73,3.73,3.73,3.73,90000,3.73,10
80,2015-02-02 21:50:00,3.72,3.72,3.72,3.72,12000,3.72,5
81,2015-02-02 21:51:00,3.72,3.72,3.72,3.72,56000,3.72,8
82,2015-02-02 21:52:00,3.71,3.73,3.7,3.71,418000,3.7115,18
83,2015-02-02 21:53:00,3.7,3.72,3.7,3.71,548000,3.7131,22
84,2015-02-02 21:54:00,3.72,3.72,3.71,3.71,68000,3.7194,7
85,2015-02-02 21:55:00,3.72,3.72,3.71,3.71,336000,3.7151,20
86,2015-02-02 21:56:00,3.71,3.71,3.71,3.71,6000,3.71,2
87,2015-02-02 21:57:00,3.71,3.71,3.71,3.71,2000,3.71,1
88,2015-02-02 21:58:00,3.71,3.71,3.7,3.71,320000,3.7099,19
89,2015-02-02 21:59:00,3.71,3.71,3.71,3.71,0,3.71,0
90,2015-02-02 22:00:00,3.71,3.71,3.71,3.71,290000,3.71,9
91,2015-02-02 22:01:00,3.72,3.72,3.71,3.71,32000,3.7188,3
92,2015-02-02 22:02:00,3.72,3.72,3.71,3.71,12000,3.7183,3
93,2015-02-02 22:03:00,3.71,3.71,3.71,3.71,12000,3.71,4
94,2015-02-02 22:04:00,3.71,3.71,3.7,3.71,204000,3.7092,21
95,2015-02-02 22:05:00,3.71,3.71,3.71,3.71,54000,3.71,7
96,2015-02-02 22:06:00,3.71,3.72,3.71,3.72,56000,3.7196,3
97,2015-02-02 22:07:00,3.72,3.72,3.72,3.72,0,3.72,0
98,2015-02-02 22:08:00,3.71,3.72,3.71,3.72,12000,3.7117,4
99,2015-02-02 22:09:00,3.71,3.71,3.71,3.71,4000,3.71,2
100,2015-02-02 22:10:00,3.71,3.72,3.71,3.72,22000,3.7136,4
101,2015-02-02 22:11:00,3.71,3.72,3.71,3.72,144000,3.7193,4
102,2015-02-02 22:12:00,3.72,3.72,3.71,3.71,14000,3.7171,5
103,2015-02-02 22:13:00,3.72,3.72,3.71,3.71,42000,3.7162,10
104,2015-02-02 22:14:00,3.71,3.71,3.71,3.71,0,3.71,0
105,2015-02-02 22:15:00,3.72,3.72,3.71,3.72,18000,3.7167,5
106,2015-02-02 22:16:00,3.72,3.72,3.72,3.72,52000,3.72,6
107,2015-02-02 22:17:00,3.72,3.72,3.71,3.71,46000,3.7187,4
108,2015-02-02 22:18:00,3.72,3.72,3.72,3.72,40000,3.72,6
109,2015-02-02 22:19:00,3.72,3.72,3.72,3.72,212000,3.72,6
110,2015-02-02 22:20:00,3.72,3.72,3.72,3.72,68000,3.72,7
111,2015-02-02 22:21:00,3.72,3.72,3.72,3.72,4000,3.72,2
112,2015-02-02 22:22:00,3.71,3.72,3.71,3.72,6000,3.7133,2
113,2015-02-02 22:23:00,3.72,3.72,3.72,3.72,62000,3.72,8
114,2015-02-02 22:24:00,3.71,3.72,3.7,3.71,234000,3.7103,7
115,2015-02-02 22:25:00,3.7,3.71,3.7,3.71,44000,3.7073,8
116,2015-02-02 22:26:00,3.7,3.7,3.7,3.7,6000,3.7,1
117,2015-02-02 22:27:00,3.7,3.71,3.7,3.7,272000,3.7001,6
118,2015-02-02 22:28:00,3.7,3.71,3.7,3.71,32000,3.7081,4
119,2015-02-02 22:29:00,3.71,3.71,3.71,3.71,70000,3.71,4
120,2015-02-02 22:30:00,3.71,3.71,3.71,3.71,760000,3.71,16
121,2015-02-02 22:31:00,3.72,3.72,3.71,3.71,72000,3.7136,5
122,2015-02-02 22:32:00,3.71,3.71,3.71,3.71,0,3.71,0
123,2015-02-02 22:33:00,3.71,3.71,3.71,3.71,0,3.71,0
124,2015-02-02 22:34:00,3.71,3.71,3.7,3.7,128000,3.7097,6
125,2015-02-02 22:35:00,3.71,3.71,3.69,3.69,396000,3.6998,8
126,2015-02-02 22:36:00,3.69,3.7,3.69,3.7,30000,3.698,3
127,2015-02-02 22:37:00,3.69,3.69,3.69,3.69,6000,3.69,1
128,2015-02-02 22:38:00,3.69,3.69,3.69,3.69,0,3.69,0
129,2015-02-02 22:39:00,3.69,3.69,3.69,3.69,6000,3.69,1
130,2015-02-02 22:40:00,3.7,3.7,3.69,3.69,162000,3.6981,9
131,2015-02-02 22:41:00,3.69,3.69,3.67,3.67,536000,3.6832,12
132,2015-02-02 22:42:00,3.67,3.67,3.66,3.67,116000,3.6698,3
133,2015-02-02 22:43:00,3.66,3.66,3.66,3.66,6000,3.66,1
134,2015-02-02 22:44:00,3.67,3.67,3.66,3.66,14000,3.6671,3
135,2015-02-02 22:45:00,3.67,3.67,3.66,3.67,656000,3.6699,13
136,2015-02-02 22:46:00,3.68,3.68,3.68,3.68,8000,3.68,2
137,2015-02-02 22:47:00,3.67,3.67,3.67,3.67,6000,3.67,1
138,2015-02-02 22:48:00,3.68,3.68,3.67,3.67,98000,3.6727,6
139,2015-02-02 22:49:00,3.68,3.68,3.68,3.68,14000,3.68,2
140,2015-02-02 22:50:00,3.68,3.68,3.67,3.68,372000,3.6797,10
141,2015-02-02 22:51:00,3.68,3.68,3.68,3.68,0,3.68,0
142,2015-02-02 22:52:00,3.68,3.68,3.68,3.68,18000,3.68,2
143,2015-02-02 22:53:00,3.67,3.67,3.67,3.67,4000,3.67,1
144,2015-02-02 22:54:00,3.68,3.68,3.67,3.67,16000,3.6738,3
145,2015-02-02 22:55:00,3.67,3.68,3.67,3.67,30000,3.6707,6
146,2015-02-02 22:56:00,3.68,3.68,3.67,3.67,722000,3.6797,4
147,2015-02-02 22:57:00,3.68,3.69,3.68,3.69,292000,3.6812,8
