(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 0.9, 0.0, 3.5), Return: 0.25%, Hit Ratio: 65.43%, Max Drawdown: 0.14%
(100, 0.9, 0.0, 3.5): Return: 0.25%, Hit Ratio: 65.43%, Max Drawdown: 0.14%
(110, 0.9, -0.1, 3.5): Return: 0.22%, Hit Ratio: 61.25%, Max Drawdown: 0.14%
(110, 0.9, -0.1, 3.6): Return: 0.22%, Hit Ratio: 61.25%, Max Drawdown: 0.14%
(110, 0.9, -0.1, 3.7): Return: 0.22%, Hit Ratio: 61.25%, Max Drawdown: 0.14%
(110, 0.8, 0.0, 3.3): Return: 0.21%, Hit Ratio: 61.96%, Max Drawdown: 0.15%
(110, 0.8, 0.0, 3.4): Return: 0.21%, Hit Ratio: 61.96%, Max Drawdown: 0.15%
(110, 0.9, -0.1, 3.3): Return: 0.21%, Hit Ratio: 60.76%, Max Drawdown: 0.14%
(110, 0.9, -0.1, 3.4): Return: 0.21%, Hit Ratio: 60.76%, Max Drawdown: 0.14%
(110, 0.9, 0.0, 3.5): Return: 0.21%, Hit Ratio: 64.2%, Max Drawdown: 0.14%
(110, 0.9, 0.0, 3.6): Return: 0.21%, Hit Ratio: 64.2%, Max Drawdown: 0.14%
(110, 0.9, 0.0, 3.7): Return: 0.21%, Hit Ratio: 64.2%, Max Drawdown: 0.14%
(90, 0.9, 0.0, 3.3): Return: 0.2%, Hit Ratio: 62.5%, Max Drawdown: 0.14%
(90, 0.9, 0.0, 3.4): Return: 0.2%, Hit Ratio: 62.96%, Max Drawdown: 0.14%
(90, 0.9, 0.0, 3.5): Return: 0.2%, Hit Ratio: 62.96%, Max Drawdown: 0.14%
(90, 0.9, 0.0, 3.6): Return: 0.2%, Hit Ratio: 62.96%, Max Drawdown: 0.14%
(90, 0.9, 0.0, 3.7): Return: 0.2%, Hit Ratio: 62.96%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.3): Return: 0.2%, Hit Ratio: 61.29%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.4): Return: 0.2%, Hit Ratio: 61.29%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.5): Return: 0.2%, Hit Ratio: 61.29%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.6): Return: 0.2%, Hit Ratio: 61.7%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.7): Return: 0.2%, Hit Ratio: 61.7%, Max Drawdown: 0.14%
(100, 0.8, 0.0, 3.5): Return: 0.2%, Hit Ratio: 60.0%, Max Drawdown: 0.15%
(100, 0.8, 0.0, 3.6): Return: 0.2%, Hit Ratio: 60.0%, Max Drawdown: 0.15%
(100, 0.8, 0.0, 3.7): Return: 0.2%, Hit Ratio: 60.0%, Max Drawdown: 0.15%
(105, 0.8, 0.0, 3.3): Return: 0.2%, Hit Ratio: 61.29%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.4): Return: 0.2%, Hit Ratio: 61.29%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.5): Return: 0.2%, Hit Ratio: 61.29%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.6): Return: 0.2%, Hit Ratio: 61.7%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 3.7): Return: 0.2%, Hit Ratio: 61.7%, Max Drawdown: 0.14%
(110, 0.9, 0.0, 3.3): Return: 0.2%, Hit Ratio: 63.75%, Max Drawdown: 0.14%
(110, 0.9, 0.0, 3.4): Return: 0.2%, Hit Ratio: 63.75%, Max Drawdown: 0.14%
(110, 0.9, 0.1, 3.3): Return: 0.2%, Hit Ratio: 58.02%, Max Drawdown: 0.15%
(110, 0.9, 0.1, 3.4): Return: 0.2%, Hit Ratio: 58.02%, Max Drawdown: 0.15%
(110, 0.9, 0.1, 3.5): Return: 0.2%, Hit Ratio: 58.54%, Max Drawdown: 0.15%
(110, 0.9, 0.1, 3.6): Return: 0.2%, Hit Ratio: 58.54%, Max Drawdown: 0.15%
(110, 0.9, 0.1, 3.7): Return: 0.2%, Hit Ratio: 58.54%, Max Drawdown: 0.15%
(90, 0.9, -0.2, 3.4): Return: 0.19%, Hit Ratio: 60.26%, Max Drawdown: 0.14%
(90, 0.9, -0.2, 3.5): Return: 0.19%, Hit Ratio: 60.26%, Max Drawdown: 0.14%
(90, 0.9, -0.2, 3.6): Return: 0.19%, Hit Ratio: 60.26%, Max Drawdown: 0.14%
(90, 0.9, -0.2, 3.7): Return: 0.19%, Hit Ratio: 60.26%, Max Drawdown: 0.14%
(100, 0.8, -0.2, 3.5): Return: 0.19%, Hit Ratio: 61.11%, Max Drawdown: 0.16%
(100, 0.8, -0.2, 3.6): Return: 0.19%, Hit Ratio: 61.11%, Max Drawdown: 0.16%
(100, 0.8, -0.2, 3.7): Return: 0.19%, Hit Ratio: 61.11%, Max Drawdown: 0.16%
(100, 0.8, 0.0, 3.3): Return: 0.19%, Hit Ratio: 59.57%, Max Drawdown: 0.15%
(100, 0.8, 0.0, 3.4): Return: 0.19%, Hit Ratio: 59.57%, Max Drawdown: 0.15%
(100, 0.9, -0.1, 3.3): Return: 0.19%, Hit Ratio: 60.26%, Max Drawdown: 0.14%
(100, 0.9, -0.1, 3.4): Return: 0.19%, Hit Ratio: 60.26%, Max Drawdown: 0.14%
(100, 0.9, -0.1, 3.5): Return: 0.19%, Hit Ratio: 60.76%, Max Drawdown: 0.14%
(100, 0.9, -0.1, 3.6): Return: 0.19%, Hit Ratio: 60.76%, Max Drawdown: 0.14%
(100, 0.9, -0.1, 3.7): Return: 0.19%, Hit Ratio: 60.76%, Max Drawdown: 0.14%
(110, 0.8, 0.1, 3.3): Return: 0.19%, Hit Ratio: 56.38%, Max Drawdown: 0.16%
(110, 0.8, 0.1, 3.4): Return: 0.19%, Hit Ratio: 56.38%, Max Drawdown: 0.16%
(110, 0.8, 0.1, 3.5): Return: 0.19%, Hit Ratio: 56.84%, Max Drawdown: 0.16%
(110, 0.8, 0.1, 3.6): Return: 0.19%, Hit Ratio: 56.84%, Max Drawdown: 0.16%
(110, 0.8, 0.1, 3.7): Return: 0.19%, Hit Ratio: 56.84%, Max Drawdown: 0.16%
(90, 0.9, -0.2, 3.3): Return: 0.18%, Hit Ratio: 59.74%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.3): Return: 0.18%, Hit Ratio: 59.49%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.4): Return: 0.18%, Hit Ratio: 59.49%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.5): Return: 0.18%, Hit Ratio: 59.49%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.6): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.7): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(100, 0.8, -0.2, 3.3): Return: 0.18%, Hit Ratio: 60.67%, Max Drawdown: 0.16%
(100, 0.8, -0.2, 3.4): Return: 0.18%, Hit Ratio: 60.67%, Max Drawdown: 0.16%
(100, 0.9, 0.1, 3.5): Return: 0.18%, Hit Ratio: 59.76%, Max Drawdown: 0.14%
(100, 0.9, 0.1, 3.6): Return: 0.18%, Hit Ratio: 59.76%, Max Drawdown: 0.14%
(100, 0.9, 0.1, 3.7): Return: 0.18%, Hit Ratio: 59.76%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.3): Return: 0.18%, Hit Ratio: 59.49%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.4): Return: 0.18%, Hit Ratio: 59.49%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.5): Return: 0.18%, Hit Ratio: 59.49%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.6): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 3.7): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(90, 0.8, 0.0, 3.4): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.14%
(90, 0.8, 0.0, 3.5): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.14%
(90, 0.8, 0.0, 3.6): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.14%
(90, 0.8, 0.0, 3.7): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.14%
(90, 1.0, -0.2, 3.3): Return: 0.17%, Hit Ratio: 61.19%, Max Drawdown: 0.14%
(90, 1.0, -0.2, 3.4): Return: 0.17%, Hit Ratio: 61.76%, Max Drawdown: 0.14%
(90, 1.0, -0.2, 3.5): Return: 0.17%, Hit Ratio: 61.76%, Max Drawdown: 0.14%
(90, 1.0, -0.2, 3.6): Return: 0.17%, Hit Ratio: 61.76%, Max Drawdown: 0.14%
(90, 1.0, -0.2, 3.7): Return: 0.17%, Hit Ratio: 61.76%, Max Drawdown: 0.14%
(105, 0.8, -0.2, 3.3): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.4): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.5): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.6): Return: 0.17%, Hit Ratio: 62.5%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.7): Return: 0.17%, Hit Ratio: 62.5%, Max Drawdown: 0.15%
(105, 0.9, 0.0, 3.6): Return: 0.17%, Hit Ratio: 62.2%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.7): Return: 0.17%, Hit Ratio: 62.2%, Max Drawdown: 0.14%
(100, 0.8, -0.1, 3.5): Return: 0.17%, Hit Ratio: 59.34%, Max Drawdown: 0.16%
(100, 0.8, -0.1, 3.6): Return: 0.17%, Hit Ratio: 59.34%, Max Drawdown: 0.16%
(100, 0.8, -0.1, 3.7): Return: 0.17%, Hit Ratio: 59.34%, Max Drawdown: 0.16%
(100, 0.9, 0.1, 3.3): Return: 0.17%, Hit Ratio: 59.26%, Max Drawdown: 0.14%
(100, 0.9, 0.1, 3.4): Return: 0.17%, Hit Ratio: 59.26%, Max Drawdown: 0.14%
(105, 0.8, -0.2, 3.3): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.4): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.5): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.6): Return: 0.17%, Hit Ratio: 62.5%, Max Drawdown: 0.15%
(105, 0.8, -0.2, 3.7): Return: 0.17%, Hit Ratio: 62.5%, Max Drawdown: 0.15%
(105, 0.9, 0.0, 3.6): Return: 0.17%, Hit Ratio: 62.2%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.7): Return: 0.17%, Hit Ratio: 62.2%, Max Drawdown: 0.14%
(90, 0.8, -0.2, 3.3): Return: 0.16%, Hit Ratio: 59.34%, Max Drawdown: 0.17%
(90, 0.8, -0.2, 3.4): Return: 0.16%, Hit Ratio: 59.78%, Max Drawdown: 0.17%
(90, 0.8, -0.2, 3.5): Return: 0.16%, Hit Ratio: 59.78%, Max Drawdown: 0.17%
(90, 0.8, -0.2, 3.6): Return: 0.16%, Hit Ratio: 59.78%, Max Drawdown: 0.17%
(90, 0.8, -0.2, 3.7): Return: 0.16%, Hit Ratio: 59.78%, Max Drawdown: 0.17%
(90, 0.8, 0.0, 3.3): Return: 0.16%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.3): Return: 0.16%, Hit Ratio: 55.32%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.4): Return: 0.16%, Hit Ratio: 55.32%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.5): Return: 0.16%, Hit Ratio: 55.32%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.6): Return: 0.16%, Hit Ratio: 55.79%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.7): Return: 0.16%, Hit Ratio: 55.79%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.3): Return: 0.16%, Hit Ratio: 61.73%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.4): Return: 0.16%, Hit Ratio: 61.73%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.5): Return: 0.16%, Hit Ratio: 61.73%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.6): Return: 0.16%, Hit Ratio: 64.71%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.7): Return: 0.16%, Hit Ratio: 64.71%, Max Drawdown: 0.14%
(100, 0.8, -0.1, 3.3): Return: 0.16%, Hit Ratio: 58.89%, Max Drawdown: 0.16%
(100, 0.8, -0.1, 3.4): Return: 0.16%, Hit Ratio: 58.89%, Max Drawdown: 0.16%
(105, 0.8, 0.1, 3.3): Return: 0.16%, Hit Ratio: 55.32%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.4): Return: 0.16%, Hit Ratio: 55.32%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.5): Return: 0.16%, Hit Ratio: 55.32%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.6): Return: 0.16%, Hit Ratio: 55.79%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 3.7): Return: 0.16%, Hit Ratio: 55.79%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.3): Return: 0.16%, Hit Ratio: 61.73%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.4): Return: 0.16%, Hit Ratio: 61.73%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 3.5): Return: 0.16%, Hit Ratio: 61.73%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.6): Return: 0.16%, Hit Ratio: 64.71%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.7): Return: 0.16%, Hit Ratio: 64.71%, Max Drawdown: 0.14%
(90, 1.0, 0.0, 3.4): Return: 0.15%, Hit Ratio: 64.29%, Max Drawdown: 0.14%
(90, 1.0, 0.0, 3.5): Return: 0.15%, Hit Ratio: 64.29%, Max Drawdown: 0.14%
(90, 1.0, 0.0, 3.6): Return: 0.15%, Hit Ratio: 64.29%, Max Drawdown: 0.14%
(90, 1.0, 0.0, 3.7): Return: 0.15%, Hit Ratio: 64.29%, Max Drawdown: 0.14%
(105, 0.8, 0.2, 3.3): Return: 0.15%, Hit Ratio: 52.63%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.4): Return: 0.15%, Hit Ratio: 52.63%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.5): Return: 0.15%, Hit Ratio: 52.63%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.6): Return: 0.15%, Hit Ratio: 53.12%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.7): Return: 0.15%, Hit Ratio: 53.12%, Max Drawdown: 0.15%
(105, 0.9, -0.2, 3.6): Return: 0.15%, Hit Ratio: 62.82%, Max Drawdown: 0.14%
(105, 0.9, -0.2, 3.7): Return: 0.15%, Hit Ratio: 62.82%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.3): Return: 0.15%, Hit Ratio: 64.18%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.4): Return: 0.15%, Hit Ratio: 64.18%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.5): Return: 0.15%, Hit Ratio: 64.18%, Max Drawdown: 0.14%
(100, 1.0, -0.2, 3.3): Return: 0.15%, Hit Ratio: 63.08%, Max Drawdown: 0.17%
(100, 1.0, -0.2, 3.4): Return: 0.15%, Hit Ratio: 63.08%, Max Drawdown: 0.17%
(100, 1.0, -0.2, 3.5): Return: 0.15%, Hit Ratio: 63.64%, Max Drawdown: 0.16%
(100, 1.0, -0.2, 3.6): Return: 0.15%, Hit Ratio: 63.64%, Max Drawdown: 0.16%
(100, 1.0, -0.2, 3.7): Return: 0.15%, Hit Ratio: 63.64%, Max Drawdown: 0.16%
(105, 0.8, 0.2, 3.3): Return: 0.15%, Hit Ratio: 52.63%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.4): Return: 0.15%, Hit Ratio: 52.63%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.5): Return: 0.15%, Hit Ratio: 52.63%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.6): Return: 0.15%, Hit Ratio: 53.12%, Max Drawdown: 0.15%
(105, 0.8, 0.2, 3.7): Return: 0.15%, Hit Ratio: 53.12%, Max Drawdown: 0.15%
(105, 0.9, -0.2, 3.6): Return: 0.15%, Hit Ratio: 62.82%, Max Drawdown: 0.14%
(105, 0.9, -0.2, 3.7): Return: 0.15%, Hit Ratio: 62.82%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.3): Return: 0.15%, Hit Ratio: 64.18%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.4): Return: 0.15%, Hit Ratio: 64.18%, Max Drawdown: 0.14%
(105, 1.0, 0.0, 3.5): Return: 0.15%, Hit Ratio: 64.18%, Max Drawdown: 0.14%
(110, 1.0, -0.2, 3.3): Return: 0.15%, Hit Ratio: 66.13%, Max Drawdown: 0.16%
(110, 1.0, -0.2, 3.4): Return: 0.15%, Hit Ratio: 66.13%, Max Drawdown: 0.16%
(110, 1.0, -0.2, 3.5): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.15%
(110, 1.0, -0.2, 3.6): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.15%
(110, 1.0, -0.2, 3.7): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.15%
(90, 0.9, -0.1, 3.3): Return: 0.14%, Hit Ratio: 59.49%, Max Drawdown: 0.14%
(90, 0.9, -0.1, 3.4): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(90, 0.9, -0.1, 3.5): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(90, 0.9, -0.1, 3.6): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(90, 0.9, -0.1, 3.7): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.14%
(90, 0.9, 0.1, 3.4): Return: 0.14%, Hit Ratio: 58.02%, Max Drawdown: 0.14%
(90, 0.9, 0.1, 3.5): Return: 0.14%, Hit Ratio: 58.02%, Max Drawdown: 0.14%
(90, 0.9, 0.1, 3.6): Return: 0.14%, Hit Ratio: 58.02%, Max Drawdown: 0.14%
(90, 0.9, 0.1, 3.7): Return: 0.14%, Hit Ratio: 58.02%, Max Drawdown: 0.14%
(90, 1.0, 0.0, 3.3): Return: 0.14%, Hit Ratio: 63.77%, Max Drawdown: 0.14%
(105, 0.9, -0.2, 3.3): Return: 0.14%, Hit Ratio: 62.34%, Max Drawdown: 0.14%
(105, 0.9, -0.2, 3.4): Return: 0.14%, Hit Ratio: 62.34%, Max Drawdown: 0.14%
(105, 0.9, -0.2, 3.5): Return: 0.14%, Hit Ratio: 62.34%, Max Drawdown: 0.14%
(105, 1.0, -0.1, 3.6): Return: 0.14%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(105, 1.0, -0.1, 3.7): Return: 0.14%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(100, 0.8, 0.1, 3.5): Return: 0.14%, Hit Ratio: 55.21%, Max Drawdown: 0.15%
(100, 0.8, 0.1, 3.6): Return: 0.14%, Hit Ratio: 55.21%, Max Drawdown: 0.15%
(100, 0.8, 0.1, 3.7): Return: 0.14%, Hit Ratio: 55.21%, Max Drawdown: 0.15%
(105, 0.9, -0.2, 3.3): Return: 0.14%, Hit Ratio: 62.34%, Max Drawdown: 0.14%
(105, 0.9, -0.2, 3.4): Return: 0.14%, Hit Ratio: 62.34%, Max Drawdown: 0.14%
(105, 0.9, -0.2, 3.5): Return: 0.14%, Hit Ratio: 62.34%, Max Drawdown: 0.14%
(105, 1.0, -0.1, 3.6): Return: 0.14%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(105, 1.0, -0.1, 3.7): Return: 0.14%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(90, 0.8, -0.1, 3.4): Return: 0.13%, Hit Ratio: 57.89%, Max Drawdown: 0.16%
(90, 0.8, -0.1, 3.5): Return: 0.13%, Hit Ratio: 57.89%, Max Drawdown: 0.16%
(90, 0.8, -0.1, 3.6): Return: 0.13%, Hit Ratio: 57.89%, Max Drawdown: 0.16%
(90, 0.8, -0.1, 3.7): Return: 0.13%, Hit Ratio: 57.89%, Max Drawdown: 0.16%
(90, 0.9, 0.1, 3.3): Return: 0.13%, Hit Ratio: 57.5%, Max Drawdown: 0.14%
(105, 0.9, 0.1, 3.3): Return: 0.13%, Hit Ratio: 54.88%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.4): Return: 0.13%, Hit Ratio: 54.88%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.5): Return: 0.13%, Hit Ratio: 54.88%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.6): Return: 0.13%, Hit Ratio: 55.42%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.7): Return: 0.13%, Hit Ratio: 55.42%, Max Drawdown: 0.15%
(105, 1.0, -0.2, 3.6): Return: 0.13%, Hit Ratio: 63.08%, Max Drawdown: 0.16%
(105, 1.0, -0.2, 3.7): Return: 0.13%, Hit Ratio: 63.08%, Max Drawdown: 0.16%
(105, 1.0, -0.1, 3.3): Return: 0.13%, Hit Ratio: 58.46%, Max Drawdown: 0.17%
(105, 1.0, -0.1, 3.4): Return: 0.13%, Hit Ratio: 58.46%, Max Drawdown: 0.17%
(105, 1.0, -0.1, 3.5): Return: 0.13%, Hit Ratio: 58.46%, Max Drawdown: 0.17%
(100, 0.8, 0.1, 3.3): Return: 0.13%, Hit Ratio: 54.74%, Max Drawdown: 0.15%
(100, 0.8, 0.1, 3.4): Return: 0.13%, Hit Ratio: 54.74%, Max Drawdown: 0.15%
(100, 1.0, 0.0, 3.5): Return: 0.13%, Hit Ratio: 64.71%, Max Drawdown: 0.14%
(100, 1.0, 0.0, 3.6): Return: 0.13%, Hit Ratio: 64.71%, Max Drawdown: 0.14%
(100, 1.0, 0.0, 3.7): Return: 0.13%, Hit Ratio: 64.71%, Max Drawdown: 0.14%
(105, 0.9, 0.1, 3.3): Return: 0.13%, Hit Ratio: 54.88%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.4): Return: 0.13%, Hit Ratio: 54.88%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.5): Return: 0.13%, Hit Ratio: 54.88%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.6): Return: 0.13%, Hit Ratio: 55.42%, Max Drawdown: 0.15%
(105, 0.9, 0.1, 3.7): Return: 0.13%, Hit Ratio: 55.42%, Max Drawdown: 0.15%
(105, 1.0, -0.2, 3.6): Return: 0.13%, Hit Ratio: 63.08%, Max Drawdown: 0.16%
(105, 1.0, -0.2, 3.7): Return: 0.13%, Hit Ratio: 63.08%, Max Drawdown: 0.16%
(105, 1.0, -0.1, 3.3): Return: 0.13%, Hit Ratio: 58.46%, Max Drawdown: 0.17%
(105, 1.0, -0.1, 3.4): Return: 0.13%, Hit Ratio: 58.46%, Max Drawdown: 0.17%
