(Lookback, Entry, Exit, Stop-loss)
Best HPs: (70, 1.6, 0.2, 2.9), Return: 0.4%, Hit Ratio: 54.0%, Max Drawdown: 0.08%
(70, 1.6, 0.2, 2.9): Return: 0.4%, Hit Ratio: 54.0%, Max Drawdown: 0.08%
(70, 1.6, 0.2, 3.0): Return: 0.39%, Hit Ratio: 52.94%, Max Drawdown: 0.08%
(60, 1.5, 0.0, 2.9): Return: 0.38%, Hit Ratio: 62.07%, Max Drawdown: 0.16%
(60, 1.5, 0.0, 3.0): Return: 0.38%, Hit Ratio: 62.07%, Max Drawdown: 0.16%
(70, 1.6, 0.2, 3.1): Return: 0.38%, Hit Ratio: 52.94%, Max Drawdown: 0.09%
(70, 1.6, 0.2, 3.2): Return: 0.38%, Hit Ratio: 52.83%, Max Drawdown: 0.09%
(60, 1.5, 0.0, 2.8): Return: 0.37%, Hit Ratio: 60.34%, Max Drawdown: 0.16%
(70, 1.6, -0.1, 3.1): Return: 0.37%, Hit Ratio: 56.86%, Max Drawdown: 0.1%
(70, 1.6, -0.1, 3.2): Return: 0.37%, Hit Ratio: 58.49%, Max Drawdown: 0.09%
(70, 1.6, -0.1, 2.9): Return: 0.36%, Hit Ratio: 54.0%, Max Drawdown: 0.1%
(70, 1.6, -0.1, 3.0): Return: 0.36%, Hit Ratio: 54.9%, Max Drawdown: 0.1%
(70, 1.6, -0.2, 3.2): Return: 0.35%, Hit Ratio: 58.82%, Max Drawdown: 0.09%
(60, 1.5, -0.1, 2.9): Return: 0.34%, Hit Ratio: 60.34%, Max Drawdown: 0.14%
(60, 1.5, -0.1, 3.0): Return: 0.34%, Hit Ratio: 60.34%, Max Drawdown: 0.14%
(70, 1.6, -0.2, 3.1): Return: 0.34%, Hit Ratio: 57.14%, Max Drawdown: 0.09%
(65, 1.6, -0.2, 3.0): Return: 0.33%, Hit Ratio: 59.57%, Max Drawdown: 0.09%
(65, 1.6, -0.2, 3.1): Return: 0.33%, Hit Ratio: 60.42%, Max Drawdown: 0.09%
(65, 1.6, 0.2, 2.8): Return: 0.33%, Hit Ratio: 54.35%, Max Drawdown: 0.08%
