,date,open,high,low,close,volume,average,barCount
0,2015-04-24 09:30:00,141.26,141.46,141.26,141.38,46,141.275,7
1,2015-04-24 09:31:00,141.45,141.47,141.45,141.47,3,141.463,2
2,2015-04-24 09:32:00,141.44,141.45,141.4,141.44,4,141.423,4
3,2015-04-24 09:33:00,141.43,141.43,141.4,141.43,5,141.424,5
4,2015-04-24 09:34:00,141.37,141.37,141.37,141.37,1,141.37,1
5,2015-04-24 09:35:00,141.36,141.36,141.28,141.32,15,141.328,15
6,2015-04-24 09:36:00,141.27,141.28,141.21,141.28,4,141.258,4
7,2015-04-24 09:37:00,141.27,141.31,141.23,141.28,11,141.283,11
8,2015-04-24 09:38:00,141.28,141.28,141.28,141.28,0,141.28,0
9,2015-04-24 09:39:00,141.25,141.25,141.25,141.25,1,141.25,1
10,2015-04-24 09:40:00,141.25,141.25,141.24,141.25,4,141.248,4
11,2015-04-24 09:41:00,141.24,141.24,141.24,141.24,2,141.24,2
12,2015-04-24 09:42:00,141.21,141.21,141.21,141.21,1,141.21,1
13,2015-04-24 09:43:00,141.18,141.18,141.18,141.18,2,141.18,2
14,2015-04-24 09:44:00,141.18,141.18,141.18,141.18,0,141.18,0
15,2015-04-24 09:45:00,141.18,141.18,141.18,141.18,0,141.18,0
16,2015-04-24 09:46:00,141.17,141.21,141.16,141.21,5,141.194,4
17,2015-04-24 09:47:00,141.18,141.23,141.18,141.23,5,141.22,5
18,2015-04-24 09:48:00,141.23,141.23,141.21,141.22,23,141.223,21
19,2015-04-24 09:49:00,141.2,141.2,141.2,141.2,1,141.2,1
20,2015-04-24 09:50:00,141.2,141.2,141.2,141.2,0,141.2,0
21,2015-04-24 09:51:00,141.18,141.19,141.18,141.19,3,141.187,3
22,2015-04-24 09:52:00,141.22,141.23,141.19,141.19,14,141.221,11
23,2015-04-24 09:53:00,141.21,141.21,141.21,141.21,1,141.21,1
24,2015-04-24 09:54:00,141.17,141.17,141.17,141.17,1,141.17,1
25,2015-04-24 09:55:00,141.18,141.18,141.18,141.18,1,141.18,1
26,2015-04-24 09:56:00,141.13,141.13,141.13,141.13,3,141.13,1
27,2015-04-24 09:57:00,141.2,141.2,141.17,141.17,3,141.19,3
28,2015-04-24 09:58:00,141.2,141.2,141.2,141.2,1,141.2,1
29,2015-04-24 09:59:00,141.22,141.22,141.15,141.15,8,141.189,8
30,2015-04-24 10:00:00,141.15,141.22,141.15,141.22,5,141.192,5
31,2015-04-24 10:01:00,141.19,141.19,141.15,141.15,3,141.163,3
32,2015-04-24 10:02:00,141.19,141.22,141.18,141.22,6,141.202,6
33,2015-04-24 10:03:00,141.22,141.22,141.22,141.22,0,141.22,0
34,2015-04-24 10:04:00,141.09,141.09,141.09,141.09,1,141.09,1
35,2015-04-24 10:05:00,141.07,141.07,141.0,141.0,7,141.02,7
36,2015-04-24 10:06:00,141.0,141.03,140.98,141.03,4,141.008,4
37,2015-04-24 10:07:00,141.03,141.08,141.03,141.04,6,141.055,6
38,2015-04-24 10:08:00,141.09,141.1,141.09,141.09,1,141.09,1
39,2015-04-24 10:09:00,141.03,141.03,141.03,141.03,1,141.03,1
40,2015-04-24 10:10:00,141.11,141.13,141.05,141.13,5,141.092,5
41,2015-04-24 10:11:00,141.16,141.16,141.12,141.14,3,141.14,3
42,2015-04-24 10:12:00,141.13,141.15,141.12,141.15,7,141.134,7
43,2015-04-24 10:13:00,141.17,141.17,141.17,141.17,1,141.17,1
44,2015-04-24 10:14:00,141.16,141.16,141.16,141.16,1,141.16,1
45,2015-04-24 10:15:00,141.14,141.16,141.14,141.16,3,141.15,3
46,2015-04-24 10:16:00,141.18,141.19,141.18,141.18,3,141.183,3
47,2015-04-24 10:17:00,141.18,141.18,141.18,141.18,0,141.18,0
48,2015-04-24 10:18:00,141.27,141.27,141.19,141.21,12,141.246,5
49,2015-04-24 10:19:00,141.21,141.23,141.21,141.23,4,141.22,4
50,2015-04-24 10:20:00,141.24,141.28,141.23,141.28,3,141.253,2
51,2015-04-24 10:21:00,141.2,141.27,141.2,141.25,4,141.245,4
52,2015-04-24 10:22:00,141.25,141.25,141.22,141.25,4,141.24,4
53,2015-04-24 10:23:00,141.25,141.25,141.25,141.25,1,141.25,1
54,2015-04-24 10:24:00,141.26,141.26,141.26,141.26,1,141.26,1
55,2015-04-24 10:25:00,141.26,141.26,141.26,141.26,2,141.26,2
56,2015-04-24 10:26:00,141.24,141.24,141.24,141.24,1,141.24,1
57,2015-04-24 10:27:00,141.24,141.26,141.23,141.25,3,141.243,3
58,2015-04-24 10:28:00,141.23,141.23,141.23,141.23,2,141.23,2
59,2015-04-24 10:29:00,141.21,141.23,141.2,141.2,3,141.213,3
60,2015-04-24 10:30:00,141.28,141.28,141.28,141.28,1,141.28,1
61,2015-04-24 10:31:00,141.28,141.28,141.28,141.28,0,141.28,0
62,2015-04-24 10:32:00,141.28,141.28,141.28,141.28,0,141.28,0
63,2015-04-24 10:33:00,141.28,141.28,141.28,141.28,0,141.28,0
64,2015-04-24 10:34:00,141.21,141.26,141.21,141.22,26,141.226,24
65,2015-04-24 10:35:00,141.24,141.28,141.23,141.25,28,141.249,28
66,2015-04-24 10:36:00,141.24,141.25,141.23,141.25,32,141.241,11
67,2015-04-24 10:37:00,141.26,141.26,141.24,141.24,2,141.25,2
68,2015-04-24 10:38:00,141.24,141.24,141.24,141.24,0,141.24,0
69,2015-04-24 10:39:00,141.26,141.27,141.25,141.25,6,141.262,6
70,2015-04-24 10:40:00,141.21,141.21,141.18,141.18,2,141.195,2
71,2015-04-24 10:41:00,141.18,141.21,141.17,141.19,18,141.191,13
72,2015-04-24 10:42:00,141.17,141.21,141.17,141.2,8,141.196,8
73,2015-04-24 10:43:00,141.19,141.23,141.19,141.23,3,141.217,3
74,2015-04-24 10:44:00,141.25,141.25,141.25,141.25,1,141.25,1
75,2015-04-24 10:45:00,141.27,141.27,141.23,141.23,4,141.24,4
76,2015-04-24 10:46:00,141.21,141.22,141.21,141.22,2,141.215,2
77,2015-04-24 10:47:00,141.22,141.22,141.2,141.22,3,141.213,3
78,2015-04-24 10:48:00,141.22,141.25,141.21,141.21,4,141.228,4
79,2015-04-24 10:49:00,141.22,141.23,141.21,141.21,2,141.215,2
80,2015-04-24 10:50:00,141.24,141.29,141.24,141.27,11,141.268,10
81,2015-04-24 10:51:00,141.27,141.27,141.27,141.27,1,141.27,1
82,2015-04-24 10:52:00,141.28,141.28,141.28,141.28,1,141.28,1
83,2015-04-24 10:53:00,141.27,141.27,141.25,141.25,3,141.26,3
84,2015-04-24 10:54:00,141.25,141.25,141.25,141.25,0,141.25,0
85,2015-04-24 10:55:00,141.19,141.2,141.19,141.2,6,141.198,6
86,2015-04-24 10:56:00,141.23,141.23,141.23,141.23,3,141.23,3
87,2015-04-24 10:57:00,141.23,141.23,141.23,141.23,1,141.23,1
88,2015-04-24 10:58:00,141.23,141.23,141.23,141.23,0,141.23,0
89,2015-04-24 10:59:00,141.23,141.23,141.23,141.23,0,141.23,0
90,2015-04-24 11:00:00,141.24,141.24,141.21,141.21,2,141.225,2
91,2015-04-24 11:01:00,141.24,141.26,141.24,141.26,6,141.25,5
92,2015-04-24 11:02:00,141.25,141.27,141.25,141.27,2,141.26,2
93,2015-04-24 11:03:00,141.27,141.27,141.27,141.27,0,141.27,0
94,2015-04-24 11:04:00,141.28,141.28,141.26,141.28,4,141.278,4
95,2015-04-24 11:05:00,141.28,141.32,141.28,141.31,7,141.29,6
96,2015-04-24 11:06:00,141.28,141.28,141.28,141.28,3,141.28,3
97,2015-04-24 11:07:00,141.3,141.3,141.29,141.29,4,141.298,3
98,2015-04-24 11:08:00,141.29,141.31,141.29,141.31,4,141.3,3
99,2015-04-24 11:09:00,141.31,141.31,141.31,141.31,1,141.31,1
100,2015-04-24 11:10:00,141.32,141.33,141.32,141.33,5,141.326,5
101,2015-04-24 11:11:00,141.33,141.33,141.31,141.31,9,141.322,9
102,2015-04-24 11:12:00,141.33,141.34,141.33,141.34,4,141.335,4
103,2015-04-24 11:13:00,141.34,141.34,141.34,141.34,4,141.34,4
104,2015-04-24 11:14:00,141.3,141.32,141.3,141.31,3,141.31,3
105,2015-04-24 11:15:00,141.31,141.31,141.3,141.3,4,141.303,3
106,2015-04-24 11:16:00,141.3,141.3,141.26,141.3,8,141.284,8
107,2015-04-24 11:17:00,141.29,141.29,141.23,141.23,6,141.25,5
108,2015-04-24 11:18:00,141.27,141.27,141.26,141.27,1,141.27,1
109,2015-04-24 11:19:00,141.27,141.31,141.25,141.29,10,141.27,10
110,2015-04-24 11:20:00,141.29,141.29,141.29,141.29,0,141.29,0
111,2015-04-24 11:21:00,141.31,141.32,141.3,141.3,3,141.31,3
112,2015-04-24 11:22:00,141.28,141.3,141.28,141.3,5,141.29,5
113,2015-04-24 11:23:00,141.3,141.3,141.29,141.3,1,141.3,1
114,2015-04-24 11:24:00,141.29,141.31,141.29,141.31,2,141.3,2
115,2015-04-24 11:25:00,141.28,141.28,141.28,141.28,1,141.28,1
116,2015-04-24 11:26:00,141.28,141.29,141.28,141.28,3,141.28,2
117,2015-04-24 11:27:00,141.31,141.32,141.25,141.27,7,141.287,6
118,2015-04-24 11:28:00,141.25,141.25,141.25,141.25,1,141.25,1
119,2015-04-24 11:29:00,141.27,141.27,141.27,141.27,1,141.27,1
120,2015-04-24 11:30:00,141.29,141.29,141.28,141.29,3,141.287,1
121,2015-04-24 11:31:00,141.29,141.3,141.27,141.3,4,141.288,3
122,2015-04-24 11:32:00,141.27,141.27,141.27,141.27,1,141.27,1
123,2015-04-24 11:33:00,141.27,141.27,141.27,141.27,0,141.27,0
124,2015-04-24 11:34:00,141.27,141.27,141.27,141.27,0,141.27,0
125,2015-04-24 11:35:00,141.27,141.3,141.27,141.28,19,141.288,12
126,2015-04-24 11:36:00,141.27,141.3,141.26,141.26,16,141.28,15
127,2015-04-24 11:37:00,141.26,141.26,141.26,141.26,2,141.26,2
128,2015-04-24 11:38:00,141.26,141.26,141.26,141.26,0,141.26,0
129,2015-04-24 11:39:00,141.26,141.28,141.26,141.28,2,141.27,2
130,2015-04-24 11:40:00,141.28,141.28,141.28,141.28,1,141.28,1
131,2015-04-24 11:41:00,141.26,141.26,141.23,141.25,15,141.253,14
132,2015-04-24 11:42:00,141.23,141.24,141.23,141.23,1,141.23,1
133,2015-04-24 11:43:00,141.23,141.23,141.23,141.23,4,141.23,4
134,2015-04-24 11:44:00,141.2,141.24,141.2,141.24,3,141.227,3
135,2015-04-24 11:45:00,141.24,141.24,141.24,141.24,0,141.24,0
136,2015-04-24 11:46:00,141.24,141.24,141.24,141.24,0,141.24,0
137,2015-04-24 11:47:00,141.2,141.2,141.2,141.2,1,141.2,1
138,2015-04-24 11:48:00,141.2,141.2,141.18,141.18,6,141.195,6
139,2015-04-24 11:49:00,141.22,141.23,141.22,141.23,2,141.225,2
140,2015-04-24 11:50:00,141.24,141.25,141.24,141.24,6,141.243,6
141,2015-04-24 11:51:00,141.23,141.24,141.2,141.21,10,141.224,10
142,2015-04-24 11:52:00,141.21,141.21,141.21,141.21,0,141.21,0
143,2015-04-24 11:53:00,141.21,141.21,141.21,141.21,0,141.21,0
144,2015-04-24 11:54:00,141.21,141.21,141.21,141.21,0,141.21,0
145,2015-04-24 11:55:00,141.21,141.21,141.21,141.21,0,141.21,0
146,2015-04-24 11:56:00,141.21,141.21,141.21,141.21,0,141.21,0
147,2015-04-24 11:57:00,141.21,141.21,141.2,141.21,1,141.21,1
148,2015-04-24 11:58:00,141.21,141.24,141.19,141.23,8,141.211,7
149,2015-04-24 11:59:00,141.23,141.23,141.23,141.23,0,141.23,0
150,2015-04-24 12:00:00,141.23,141.23,141.22,141.22,5,141.226,4
151,2015-04-24 12:01:00,141.23,141.24,141.23,141.24,5,141.232,5
152,2015-04-24 12:02:00,141.23,141.23,141.21,141.22,5,141.218,5
153,2015-04-24 12:03:00,141.22,141.22,141.22,141.22,0,141.22,0
154,2015-04-24 12:04:00,141.21,141.21,141.2,141.21,2,141.21,1
155,2015-04-24 12:05:00,141.21,141.21,141.21,141.21,0,141.21,0
156,2015-04-24 12:06:00,141.21,141.21,141.21,141.21,2,141.21,2
157,2015-04-24 12:07:00,141.22,141.23,141.2,141.22,10,141.217,10
158,2015-04-24 12:08:00,141.23,141.23,141.22,141.22,2,141.225,2
159,2015-04-24 12:09:00,141.22,141.22,141.2,141.22,8,141.211,8
160,2015-04-24 12:10:00,141.22,141.22,141.22,141.22,0,141.22,0
161,2015-04-24 12:11:00,141.22,141.22,141.22,141.22,0,141.22,0
162,2015-04-24 12:12:00,141.22,141.22,141.22,141.22,0,141.22,0
163,2015-04-24 12:13:00,141.22,141.22,141.22,141.22,0,141.22,0
164,2015-04-24 12:14:00,141.18,141.18,141.18,141.18,1,141.18,1
165,2015-04-24 12:15:00,141.21,141.21,141.2,141.2,23,141.202,14
166,2015-04-24 12:16:00,141.21,141.21,141.21,141.21,1,141.21,1
167,2015-04-24 12:17:00,141.19,141.19,141.19,141.19,4,141.19,4
168,2015-04-24 12:18:00,141.18,141.19,141.18,141.19,2,141.185,2
169,2015-04-24 12:19:00,141.19,141.19,141.19,141.19,0,141.19,0
170,2015-04-24 12:20:00,141.2,141.2,141.18,141.2,3,141.197,3
171,2015-04-24 12:21:00,141.2,141.2,141.2,141.2,0,141.2,0
172,2015-04-24 12:22:00,141.2,141.2,141.2,141.2,0,141.2,0
173,2015-04-24 12:23:00,141.19,141.2,141.19,141.2,6,141.195,4
174,2015-04-24 12:24:00,141.2,141.2,141.2,141.2,3,141.2,3
175,2015-04-24 12:25:00,141.2,141.21,141.2,141.21,9,141.201,6
176,2015-04-24 12:26:00,141.21,141.21,141.21,141.21,1,141.21,1
177,2015-04-24 12:27:00,141.21,141.21,141.19,141.2,32,141.199,20
178,2015-04-24 12:28:00,141.22,141.23,141.2,141.2,4,141.218,4
179,2015-04-24 12:29:00,141.21,141.22,141.19,141.2,40,141.207,26
180,2015-04-24 12:30:00,141.21,141.21,141.2,141.21,4,141.208,2
181,2015-04-24 12:31:00,141.2,141.21,141.19,141.19,35,141.196,15
182,2015-04-24 12:32:00,141.2,141.22,141.18,141.2,131,141.196,77
183,2015-04-24 12:33:00,141.2,141.22,141.2,141.21,536,141.201,32
184,2015-04-24 12:34:00,141.21,141.21,141.21,141.21,16,141.21,11
185,2015-04-24 12:35:00,141.2,141.2,141.19,141.2,8,141.2,6
186,2015-04-24 12:36:00,141.2,141.2,141.2,141.2,1,141.2,1
187,2015-04-24 12:37:00,141.2,141.2,141.2,141.2,0,141.2,0
188,2015-04-24 12:38:00,141.19,141.2,141.19,141.2,3,141.193,3
189,2015-04-24 12:39:00,141.2,141.2,141.2,141.2,0,141.2,0
190,2015-04-24 12:40:00,141.18,141.18,141.18,141.18,1,141.18,1
191,2015-04-24 12:41:00,141.19,141.19,141.19,141.19,1,141.19,1
192,2015-04-24 12:42:00,141.18,141.2,141.18,141.2,14,141.181,3
193,2015-04-24 12:43:00,141.21,141.21,141.2,141.21,8,141.209,7
194,2015-04-24 12:44:00,141.21,141.21,141.21,141.21,1,141.21,1
195,2015-04-24 12:45:00,141.2,141.2,141.19,141.2,5,141.198,5
196,2015-04-24 12:46:00,141.18,141.18,141.18,141.18,2,141.18,2
197,2015-04-24 12:47:00,141.18,141.18,141.18,141.18,0,141.18,0
198,2015-04-24 12:48:00,141.19,141.19,141.19,141.19,1,141.19,1
199,2015-04-24 12:49:00,141.19,141.21,141.18,141.21,13,141.202,12
200,2015-04-24 12:50:00,141.21,141.21,141.2,141.2,5,141.208,4
201,2015-04-24 12:51:00,141.2,141.2,141.2,141.2,0,141.2,0
202,2015-04-24 12:52:00,141.2,141.2,141.2,141.2,0,141.2,0
203,2015-04-24 12:53:00,141.2,141.2,141.2,141.2,0,141.2,0
204,2015-04-24 12:54:00,141.18,141.19,141.18,141.19,2,141.185,2
205,2015-04-24 12:55:00,141.19,141.19,141.19,141.19,0,141.19,0
206,2015-04-24 12:56:00,141.19,141.19,141.19,141.19,0,141.19,0
207,2015-04-24 12:57:00,141.16,141.16,141.16,141.16,1,141.16,1
208,2015-04-24 12:58:00,141.19,141.19,141.19,141.19,1,141.19,1
209,2015-04-24 12:59:00,141.19,141.19,141.19,141.19,0,141.19,0
210,2015-04-24 13:00:00,141.17,141.17,141.17,141.17,2,141.17,2
211,2015-04-24 13:01:00,141.19,141.19,141.19,141.19,1,141.19,1
212,2015-04-24 13:02:00,141.19,141.19,141.19,141.19,0,141.19,0
213,2015-04-24 13:03:00,141.19,141.2,141.19,141.19,1,141.19,1
214,2015-04-24 13:04:00,141.19,141.19,141.19,141.19,0,141.19,0
215,2015-04-24 13:05:00,141.19,141.19,141.19,141.19,1,141.19,1
216,2015-04-24 13:06:00,141.18,141.19,141.12,141.19,59,141.167,36
217,2015-04-24 13:07:00,141.2,141.2,141.19,141.2,20,141.2,7
218,2015-04-24 13:08:00,141.21,141.21,141.21,141.21,3,141.21,3
219,2015-04-24 13:09:00,141.19,141.2,141.18,141.18,3,141.187,3
220,2015-04-24 13:10:00,141.19,141.19,141.19,141.19,1,141.19,1
221,2015-04-24 13:11:00,141.17,141.2,141.15,141.2,7,141.174,7
