(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 0.8, -0.7, 2.8), Return: 1.48%, Hit Ratio: 85.96%, Max Drawdown: 0.29%
(60, 0.8, -0.7, 2.8): Return: 1.48%, Hit Ratio: 85.96%, Max Drawdown: 0.29%
(65, 0.8, -0.6, 3.0): Return: 1.45%, Hit Ratio: 83.61%, Max Drawdown: 0.29%
(65, 0.8, -0.6, 2.8): Return: 1.45%, Hit Ratio: 83.61%, Max Drawdown: 0.29%
(65, 0.8, -0.6, 2.9): Return: 1.45%, Hit Ratio: 83.61%, Max Drawdown: 0.29%
(65, 0.8, -0.6, 3.0): Return: 1.45%, Hit Ratio: 83.61%, Max Drawdown: 0.29%
(70, 0.8, -0.6, 2.9): Return: 1.45%, Hit Ratio: 83.05%, Max Drawdown: 0.29%
(70, 0.8, -0.6, 3.0): Return: 1.45%, Hit Ratio: 83.05%, Max Drawdown: 0.29%
(70, 0.8, -0.6, 3.1): Return: 1.45%, Hit Ratio: 83.05%, Max Drawdown: 0.29%
(65, 0.9, -0.6, 2.8): Return: 1.44%, Hit Ratio: 82.69%, Max Drawdown: 0.29%
(65, 0.9, -0.6, 2.9): Return: 1.44%, Hit Ratio: 82.69%, Max Drawdown: 0.29%
(65, 0.9, -0.6, 3.0): Return: 1.44%, Hit Ratio: 82.69%, Max Drawdown: 0.29%
(65, 0.9, -0.6, 2.8): Return: 1.44%, Hit Ratio: 82.69%, Max Drawdown: 0.29%
(65, 0.9, -0.6, 2.9): Return: 1.44%, Hit Ratio: 82.69%, Max Drawdown: 0.29%
(65, 0.9, -0.6, 3.0): Return: 1.44%, Hit Ratio: 82.69%, Max Drawdown: 0.29%
(70, 0.9, -0.6, 2.9): Return: 1.44%, Hit Ratio: 82.0%, Max Drawdown: 0.29%
(70, 0.9, -0.6, 3.0): Return: 1.44%, Hit Ratio: 82.0%, Max Drawdown: 0.29%
(70, 0.9, -0.6, 3.1): Return: 1.44%, Hit Ratio: 82.0%, Max Drawdown: 0.29%
(70, 0.8, -0.7, 2.8): Return: 1.38%, Hit Ratio: 84.48%, Max Drawdown: 0.29%
(70, 0.9, -0.7, 2.8): Return: 1.37%, Hit Ratio: 83.67%, Max Drawdown: 0.29%
(70, 0.8, -0.6, 2.8): Return: 1.35%, Hit Ratio: 81.36%, Max Drawdown: 0.29%
(70, 0.9, -0.6, 2.8): Return: 1.35%, Hit Ratio: 80.0%, Max Drawdown: 0.29%
(50, 0.8, -0.6, 2.8): Return: 1.33%, Hit Ratio: 87.1%, Max Drawdown: 0.36%
(50, 0.8, -0.6, 2.9): Return: 1.33%, Hit Ratio: 88.52%, Max Drawdown: 0.36%
(50, 0.8, -0.6, 3.0): Return: 1.33%, Hit Ratio: 88.52%, Max Drawdown: 0.36%
(50, 0.8, -0.6, 3.1): Return: 1.33%, Hit Ratio: 88.52%, Max Drawdown: 0.36%
(50, 0.8, -0.6, 3.2): Return: 1.33%, Hit Ratio: 88.52%, Max Drawdown: 0.36%
(60, 0.9, -0.7, 2.8): Return: 1.33%, Hit Ratio: 84.91%, Max Drawdown: 0.29%
(60, 0.9, -0.7, 2.9): Return: 1.33%, Hit Ratio: 84.91%, Max Drawdown: 0.29%
(60, 0.9, -0.5, 2.8): Return: 1.33%, Hit Ratio: 80.36%, Max Drawdown: 0.29%
(60, 0.9, -0.5, 2.9): Return: 1.33%, Hit Ratio: 80.36%, Max Drawdown: 0.29%
(60, 0.9, -0.6, 2.8): Return: 1.32%, Hit Ratio: 83.02%, Max Drawdown: 0.29%
(60, 0.9, -0.6, 2.9): Return: 1.32%, Hit Ratio: 83.02%, Max Drawdown: 0.29%
(50, 0.8, -0.4, 2.8): Return: 1.31%, Hit Ratio: 83.82%, Max Drawdown: 0.36%
(50, 0.8, -0.4, 2.9): Return: 1.31%, Hit Ratio: 85.07%, Max Drawdown: 0.36%
(50, 0.8, -0.4, 3.0): Return: 1.31%, Hit Ratio: 85.07%, Max Drawdown: 0.36%
(50, 0.8, -0.4, 3.1): Return: 1.31%, Hit Ratio: 85.07%, Max Drawdown: 0.36%
(50, 0.8, -0.4, 3.2): Return: 1.31%, Hit Ratio: 85.07%, Max Drawdown: 0.36%
(50, 0.8, -0.7, 2.8): Return: 1.3%, Hit Ratio: 84.48%, Max Drawdown: 0.36%
(50, 0.8, -0.7, 2.9): Return: 1.3%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.8, -0.7, 3.0): Return: 1.3%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.8, -0.7, 3.1): Return: 1.3%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.8, -0.7, 3.2): Return: 1.3%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.8, -0.5, 2.8): Return: 1.3%, Hit Ratio: 85.48%, Max Drawdown: 0.36%
(50, 0.8, -0.5, 2.9): Return: 1.3%, Hit Ratio: 86.89%, Max Drawdown: 0.36%
(50, 0.8, -0.5, 3.0): Return: 1.3%, Hit Ratio: 86.89%, Max Drawdown: 0.36%
(50, 0.8, -0.5, 3.1): Return: 1.3%, Hit Ratio: 86.89%, Max Drawdown: 0.36%
(50, 0.8, -0.5, 3.2): Return: 1.3%, Hit Ratio: 86.89%, Max Drawdown: 0.36%
(65, 0.8, -0.7, 3.1): Return: 1.3%, Hit Ratio: 86.44%, Max Drawdown: 0.36%
(65, 0.8, -0.7, 3.2): Return: 1.3%, Hit Ratio: 86.44%, Max Drawdown: 0.36%
(65, 0.8, -0.5, 3.1): Return: 1.3%, Hit Ratio: 84.13%, Max Drawdown: 0.36%
(65, 0.8, -0.5, 3.2): Return: 1.3%, Hit Ratio: 84.13%, Max Drawdown: 0.36%
(65, 0.9, -0.7, 3.1): Return: 1.3%, Hit Ratio: 86.0%, Max Drawdown: 0.36%
(65, 0.9, -0.7, 3.2): Return: 1.3%, Hit Ratio: 86.0%, Max Drawdown: 0.36%
(60, 0.8, -0.7, 3.0): Return: 1.3%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(60, 0.8, -0.7, 3.1): Return: 1.3%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(60, 0.8, -0.7, 3.2): Return: 1.3%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(60, 0.8, -0.5, 3.0): Return: 1.3%, Hit Ratio: 81.67%, Max Drawdown: 0.36%
(60, 0.8, -0.5, 3.1): Return: 1.3%, Hit Ratio: 81.67%, Max Drawdown: 0.36%
(60, 0.8, -0.5, 3.2): Return: 1.3%, Hit Ratio: 81.67%, Max Drawdown: 0.36%
(65, 0.8, -0.7, 3.1): Return: 1.3%, Hit Ratio: 86.44%, Max Drawdown: 0.36%
(65, 0.8, -0.7, 3.2): Return: 1.3%, Hit Ratio: 86.44%, Max Drawdown: 0.36%
(65, 0.8, -0.5, 3.1): Return: 1.3%, Hit Ratio: 84.13%, Max Drawdown: 0.36%
(65, 0.8, -0.5, 3.2): Return: 1.3%, Hit Ratio: 84.13%, Max Drawdown: 0.36%
(65, 0.9, -0.7, 3.1): Return: 1.3%, Hit Ratio: 86.0%, Max Drawdown: 0.36%
(65, 0.9, -0.7, 3.2): Return: 1.3%, Hit Ratio: 86.0%, Max Drawdown: 0.36%
(70, 0.8, -0.7, 3.2): Return: 1.3%, Hit Ratio: 86.21%, Max Drawdown: 0.36%
(70, 0.9, -0.7, 3.2): Return: 1.3%, Hit Ratio: 85.71%, Max Drawdown: 0.36%
(65, 0.9, -0.5, 3.1): Return: 1.29%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(65, 0.9, -0.5, 3.2): Return: 1.29%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(60, 0.8, -0.6, 3.0): Return: 1.29%, Hit Ratio: 84.21%, Max Drawdown: 0.36%
(60, 0.8, -0.6, 3.1): Return: 1.29%, Hit Ratio: 84.21%, Max Drawdown: 0.36%
(60, 0.8, -0.6, 3.2): Return: 1.29%, Hit Ratio: 84.21%, Max Drawdown: 0.36%
(65, 0.9, -0.5, 3.1): Return: 1.29%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(65, 0.9, -0.5, 3.2): Return: 1.29%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(65, 0.8, -0.6, 3.1): Return: 1.28%, Hit Ratio: 83.61%, Max Drawdown: 0.36%
(65, 0.8, -0.6, 3.2): Return: 1.28%, Hit Ratio: 83.61%, Max Drawdown: 0.36%
(65, 0.8, -0.6, 3.1): Return: 1.28%, Hit Ratio: 83.61%, Max Drawdown: 0.36%
(65, 0.8, -0.6, 3.2): Return: 1.28%, Hit Ratio: 83.61%, Max Drawdown: 0.36%
(70, 0.8, -0.6, 3.2): Return: 1.28%, Hit Ratio: 83.05%, Max Drawdown: 0.36%
(65, 0.9, -0.6, 3.1): Return: 1.27%, Hit Ratio: 82.69%, Max Drawdown: 0.36%
(65, 0.9, -0.6, 3.2): Return: 1.27%, Hit Ratio: 82.69%, Max Drawdown: 0.36%
(65, 0.9, -0.6, 3.1): Return: 1.27%, Hit Ratio: 82.69%, Max Drawdown: 0.36%
(65, 0.9, -0.6, 3.2): Return: 1.27%, Hit Ratio: 82.69%, Max Drawdown: 0.36%
(70, 0.9, -0.6, 3.2): Return: 1.27%, Hit Ratio: 82.0%, Max Drawdown: 0.36%
(65, 0.8, -0.3, 2.8): Return: 1.21%, Hit Ratio: 81.69%, Max Drawdown: 0.14%
(65, 0.8, -0.3, 2.9): Return: 1.21%, Hit Ratio: 81.69%, Max Drawdown: 0.14%
(65, 0.8, -0.3, 3.0): Return: 1.21%, Hit Ratio: 81.69%, Max Drawdown: 0.14%
(65, 0.8, -0.3, 2.8): Return: 1.21%, Hit Ratio: 81.69%, Max Drawdown: 0.14%
(65, 0.8, -0.3, 2.9): Return: 1.21%, Hit Ratio: 81.69%, Max Drawdown: 0.14%
(65, 0.8, -0.3, 3.0): Return: 1.21%, Hit Ratio: 81.69%, Max Drawdown: 0.14%
(65, 0.8, -0.4, 2.8): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(65, 0.8, -0.4, 2.9): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(65, 0.8, -0.4, 3.0): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(65, 0.9, -0.4, 2.8): Return: 1.2%, Hit Ratio: 79.66%, Max Drawdown: 0.14%
(65, 0.9, -0.4, 2.9): Return: 1.2%, Hit Ratio: 79.66%, Max Drawdown: 0.14%
(65, 0.9, -0.4, 3.0): Return: 1.2%, Hit Ratio: 79.66%, Max Drawdown: 0.14%
(65, 0.9, -0.3, 2.8): Return: 1.2%, Hit Ratio: 80.33%, Max Drawdown: 0.14%
(65, 0.9, -0.3, 2.9): Return: 1.2%, Hit Ratio: 80.33%, Max Drawdown: 0.14%
(65, 0.9, -0.3, 3.0): Return: 1.2%, Hit Ratio: 80.33%, Max Drawdown: 0.14%
(60, 0.8, -0.4, 2.8): Return: 1.2%, Hit Ratio: 81.25%, Max Drawdown: 0.14%
(60, 0.8, -0.4, 2.9): Return: 1.2%, Hit Ratio: 81.25%, Max Drawdown: 0.14%
(60, 0.8, -0.3, 2.8): Return: 1.2%, Hit Ratio: 81.82%, Max Drawdown: 0.14%
(60, 0.8, -0.3, 2.9): Return: 1.2%, Hit Ratio: 81.82%, Max Drawdown: 0.14%
(65, 0.8, -0.4, 2.8): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(65, 0.8, -0.4, 2.9): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(65, 0.8, -0.4, 3.0): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(65, 0.9, -0.4, 2.8): Return: 1.2%, Hit Ratio: 79.66%, Max Drawdown: 0.14%
(65, 0.9, -0.4, 2.9): Return: 1.2%, Hit Ratio: 79.66%, Max Drawdown: 0.14%
(65, 0.9, -0.4, 3.0): Return: 1.2%, Hit Ratio: 79.66%, Max Drawdown: 0.14%
(65, 0.9, -0.3, 2.8): Return: 1.2%, Hit Ratio: 80.33%, Max Drawdown: 0.14%
(65, 0.9, -0.3, 2.9): Return: 1.2%, Hit Ratio: 80.33%, Max Drawdown: 0.14%
(65, 0.9, -0.3, 3.0): Return: 1.2%, Hit Ratio: 80.33%, Max Drawdown: 0.14%
(70, 0.8, -0.5, 2.9): Return: 1.2%, Hit Ratio: 83.61%, Max Drawdown: 0.14%
(70, 0.8, -0.5, 3.0): Return: 1.2%, Hit Ratio: 83.61%, Max Drawdown: 0.14%
(70, 0.8, -0.5, 3.1): Return: 1.2%, Hit Ratio: 83.61%, Max Drawdown: 0.14%
(70, 0.8, -0.4, 2.9): Return: 1.2%, Hit Ratio: 81.54%, Max Drawdown: 0.14%
(70, 0.8, -0.4, 3.0): Return: 1.2%, Hit Ratio: 81.54%, Max Drawdown: 0.14%
(70, 0.8, -0.4, 3.1): Return: 1.2%, Hit Ratio: 81.54%, Max Drawdown: 0.14%
(70, 0.8, -0.3, 2.9): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(70, 0.8, -0.3, 3.0): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(70, 0.8, -0.3, 3.1): Return: 1.2%, Hit Ratio: 80.88%, Max Drawdown: 0.14%
(70, 0.9, -0.5, 2.9): Return: 1.2%, Hit Ratio: 82.69%, Max Drawdown: 0.14%
(70, 0.9, -0.5, 3.0): Return: 1.2%, Hit Ratio: 82.69%, Max Drawdown: 0.14%
(70, 0.9, -0.5, 3.1): Return: 1.2%, Hit Ratio: 82.69%, Max Drawdown: 0.14%
(70, 0.9, -0.4, 2.9): Return: 1.2%, Hit Ratio: 81.82%, Max Drawdown: 0.14%
(70, 0.9, -0.4, 3.0): Return: 1.2%, Hit Ratio: 81.82%, Max Drawdown: 0.14%
(70, 0.9, -0.4, 3.1): Return: 1.2%, Hit Ratio: 81.82%, Max Drawdown: 0.14%
(70, 0.9, -0.3, 2.9): Return: 1.2%, Hit Ratio: 81.03%, Max Drawdown: 0.14%
(70, 0.9, -0.3, 3.0): Return: 1.2%, Hit Ratio: 81.03%, Max Drawdown: 0.14%
(70, 0.9, -0.3, 3.1): Return: 1.2%, Hit Ratio: 81.03%, Max Drawdown: 0.14%
(50, 0.9, -0.6, 2.8): Return: 1.19%, Hit Ratio: 86.21%, Max Drawdown: 0.36%
(50, 0.9, -0.6, 2.9): Return: 1.19%, Hit Ratio: 87.72%, Max Drawdown: 0.36%
(50, 0.9, -0.6, 3.0): Return: 1.19%, Hit Ratio: 87.72%, Max Drawdown: 0.36%
(50, 0.9, -0.6, 3.1): Return: 1.19%, Hit Ratio: 87.72%, Max Drawdown: 0.36%
(50, 0.9, -0.6, 3.2): Return: 1.19%, Hit Ratio: 87.72%, Max Drawdown: 0.36%
(50, 0.9, -0.7, 2.8): Return: 1.16%, Hit Ratio: 83.64%, Max Drawdown: 0.36%
(50, 0.9, -0.7, 2.9): Return: 1.16%, Hit Ratio: 85.19%, Max Drawdown: 0.36%
(50, 0.9, -0.7, 3.0): Return: 1.16%, Hit Ratio: 85.19%, Max Drawdown: 0.36%
(50, 0.9, -0.7, 3.1): Return: 1.16%, Hit Ratio: 85.19%, Max Drawdown: 0.36%
(50, 0.9, -0.7, 3.2): Return: 1.16%, Hit Ratio: 85.19%, Max Drawdown: 0.36%
(50, 0.9, -0.5, 2.8): Return: 1.16%, Hit Ratio: 84.48%, Max Drawdown: 0.36%
(50, 0.9, -0.5, 2.9): Return: 1.16%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.9, -0.5, 3.0): Return: 1.16%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.9, -0.5, 3.1): Return: 1.16%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.9, -0.5, 3.2): Return: 1.16%, Hit Ratio: 85.96%, Max Drawdown: 0.36%
(50, 0.9, -0.4, 2.8): Return: 1.16%, Hit Ratio: 82.54%, Max Drawdown: 0.36%
(50, 0.9, -0.4, 2.9): Return: 1.16%, Hit Ratio: 83.87%, Max Drawdown: 0.36%
(50, 0.9, -0.4, 3.0): Return: 1.16%, Hit Ratio: 83.87%, Max Drawdown: 0.36%
(50, 0.9, -0.4, 3.1): Return: 1.16%, Hit Ratio: 83.87%, Max Drawdown: 0.36%
(50, 0.9, -0.4, 3.2): Return: 1.16%, Hit Ratio: 83.87%, Max Drawdown: 0.36%
(60, 0.9, -0.7, 3.0): Return: 1.16%, Hit Ratio: 84.91%, Max Drawdown: 0.36%
(60, 0.9, -0.7, 3.1): Return: 1.16%, Hit Ratio: 84.91%, Max Drawdown: 0.36%
(60, 0.9, -0.7, 3.2): Return: 1.16%, Hit Ratio: 84.91%, Max Drawdown: 0.36%
(60, 0.9, -0.5, 3.0): Return: 1.16%, Hit Ratio: 80.36%, Max Drawdown: 0.36%
(60, 0.9, -0.5, 3.1): Return: 1.16%, Hit Ratio: 80.36%, Max Drawdown: 0.36%
(60, 0.9, -0.5, 3.2): Return: 1.16%, Hit Ratio: 80.36%, Max Drawdown: 0.36%
(60, 1.0, -0.7, 3.0): Return: 1.16%, Hit Ratio: 84.0%, Max Drawdown: 0.36%
(60, 1.0, -0.7, 3.1): Return: 1.16%, Hit Ratio: 84.0%, Max Drawdown: 0.36%
(60, 1.0, -0.7, 3.2): Return: 1.16%, Hit Ratio: 84.0%, Max Drawdown: 0.36%
(65, 1.0, -0.7, 3.1): Return: 1.15%, Hit Ratio: 83.72%, Max Drawdown: 0.36%
(65, 1.0, -0.7, 3.2): Return: 1.15%, Hit Ratio: 83.72%, Max Drawdown: 0.36%
(65, 1.0, -0.5, 3.1): Return: 1.15%, Hit Ratio: 80.85%, Max Drawdown: 0.36%
(65, 1.0, -0.5, 3.2): Return: 1.15%, Hit Ratio: 80.85%, Max Drawdown: 0.36%
(60, 1.0, -0.5, 3.0): Return: 1.15%, Hit Ratio: 79.25%, Max Drawdown: 0.36%
(60, 1.0, -0.5, 3.1): Return: 1.15%, Hit Ratio: 79.25%, Max Drawdown: 0.36%
(60, 1.0, -0.5, 3.2): Return: 1.15%, Hit Ratio: 79.25%, Max Drawdown: 0.36%
(65, 1.0, -0.7, 3.1): Return: 1.15%, Hit Ratio: 83.72%, Max Drawdown: 0.36%
(65, 1.0, -0.7, 3.2): Return: 1.15%, Hit Ratio: 83.72%, Max Drawdown: 0.36%
(65, 1.0, -0.5, 3.1): Return: 1.15%, Hit Ratio: 80.85%, Max Drawdown: 0.36%
(65, 1.0, -0.5, 3.2): Return: 1.15%, Hit Ratio: 80.85%, Max Drawdown: 0.36%
(70, 1.0, -0.7, 3.2): Return: 1.15%, Hit Ratio: 85.0%, Max Drawdown: 0.36%
(50, 1.0, -0.6, 2.8): Return: 1.14%, Hit Ratio: 84.91%, Max Drawdown: 0.36%
(50, 1.0, -0.6, 2.9): Return: 1.14%, Hit Ratio: 86.54%, Max Drawdown: 0.36%
(50, 1.0, -0.6, 3.0): Return: 1.14%, Hit Ratio: 86.54%, Max Drawdown: 0.36%
(50, 1.0, -0.6, 3.1): Return: 1.14%, Hit Ratio: 86.54%, Max Drawdown: 0.36%
(50, 1.0, -0.6, 3.2): Return: 1.14%, Hit Ratio: 86.54%, Max Drawdown: 0.36%
(60, 0.9, -0.6, 3.0): Return: 1.14%, Hit Ratio: 83.02%, Max Drawdown: 0.36%
(60, 0.9, -0.6, 3.1): Return: 1.14%, Hit Ratio: 83.02%, Max Drawdown: 0.36%
(60, 0.9, -0.6, 3.2): Return: 1.14%, Hit Ratio: 83.02%, Max Drawdown: 0.36%
(60, 1.0, -0.6, 3.0): Return: 1.14%, Hit Ratio: 82.0%, Max Drawdown: 0.36%
(60, 1.0, -0.6, 3.1): Return: 1.14%, Hit Ratio: 82.0%, Max Drawdown: 0.36%
(60, 1.0, -0.6, 3.2): Return: 1.14%, Hit Ratio: 82.0%, Max Drawdown: 0.36%
(65, 1.0, -0.6, 3.1): Return: 1.13%, Hit Ratio: 80.0%, Max Drawdown: 0.36%
(65, 1.0, -0.6, 3.2): Return: 1.13%, Hit Ratio: 80.0%, Max Drawdown: 0.36%
(65, 1.0, -0.6, 3.1): Return: 1.13%, Hit Ratio: 80.0%, Max Drawdown: 0.36%
(65, 1.0, -0.6, 3.2): Return: 1.13%, Hit Ratio: 80.0%, Max Drawdown: 0.36%
(70, 1.0, -0.6, 3.2): Return: 1.13%, Hit Ratio: 80.49%, Max Drawdown: 0.36%
(50, 1.0, -0.7, 2.8): Return: 1.12%, Hit Ratio: 82.69%, Max Drawdown: 0.36%
(50, 1.0, -0.7, 2.9): Return: 1.12%, Hit Ratio: 84.31%, Max Drawdown: 0.36%
(50, 1.0, -0.7, 3.0): Return: 1.12%, Hit Ratio: 84.31%, Max Drawdown: 0.36%
(50, 1.0, -0.7, 3.1): Return: 1.12%, Hit Ratio: 84.31%, Max Drawdown: 0.36%
(50, 1.0, -0.7, 3.2): Return: 1.12%, Hit Ratio: 84.31%, Max Drawdown: 0.36%
(50, 1.0, -0.4, 2.8): Return: 1.12%, Hit Ratio: 81.03%, Max Drawdown: 0.36%
(50, 1.0, -0.4, 2.9): Return: 1.12%, Hit Ratio: 82.46%, Max Drawdown: 0.36%
(50, 1.0, -0.4, 3.0): Return: 1.12%, Hit Ratio: 82.46%, Max Drawdown: 0.36%
(50, 1.0, -0.4, 3.1): Return: 1.12%, Hit Ratio: 82.46%, Max Drawdown: 0.36%
(50, 1.0, -0.4, 3.2): Return: 1.12%, Hit Ratio: 82.46%, Max Drawdown: 0.36%
(50, 1.1, -0.6, 2.8): Return: 1.12%, Hit Ratio: 82.22%, Max Drawdown: 0.36%
(50, 1.1, -0.6, 2.9): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.6, 3.0): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.6, 3.1): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.6, 3.2): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.5, 2.8): Return: 1.12%, Hit Ratio: 82.22%, Max Drawdown: 0.36%
(50, 1.1, -0.5, 2.9): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.5, 3.0): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.5, 3.1): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.5, 3.2): Return: 1.12%, Hit Ratio: 84.09%, Max Drawdown: 0.36%
(50, 1.1, -0.4, 2.8): Return: 1.12%, Hit Ratio: 81.63%, Max Drawdown: 0.36%
(50, 1.1, -0.4, 2.9): Return: 1.12%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(50, 1.1, -0.4, 3.0): Return: 1.12%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(50, 1.1, -0.4, 3.1): Return: 1.12%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(50, 1.1, -0.4, 3.2): Return: 1.12%, Hit Ratio: 83.33%, Max Drawdown: 0.36%
(50, 1.2, -0.6, 2.8): Return: 1.12%, Hit Ratio: 81.4%, Max Drawdown: 0.36%
