(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 1.1, -0.5, 2.5), Return: 0.35%, Hit Ratio: 56.18%, Max Drawdown: 0.14%
(60, 1.1, -0.5, 2.5): Return: 0.35%, Hit Ratio: 56.18%, Max Drawdown: 0.14%
(60, 1.1, -0.5, 2.4): Return: 0.34%, Hit Ratio: 56.82%, Max Drawdown: 0.14%
(60, 1.1, -0.3, 2.5): Return: 0.34%, Hit Ratio: 54.84%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.5): Return: 0.33%, Hit Ratio: 52.5%, Max Drawdown: 0.14%
(60, 1.1, -0.5, 2.3): Return: 0.33%, Hit Ratio: 56.32%, Max Drawdown: 0.14%
(60, 1.1, -0.4, 2.4): Return: 0.33%, Hit Ratio: 53.93%, Max Drawdown: 0.14%
(60, 1.1, -0.4, 2.5): Return: 0.33%, Hit Ratio: 53.33%, Max Drawdown: 0.14%
(60, 1.1, -0.3, 2.4): Return: 0.33%, Hit Ratio: 55.43%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.5): Return: 0.33%, Hit Ratio: 52.5%, Max Drawdown: 0.14%
(50, 1.0, -0.4, 2.3): Return: 0.32%, Hit Ratio: 52.0%, Max Drawdown: 0.15%
(65, 1.2, -0.5, 2.4): Return: 0.32%, Hit Ratio: 53.16%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.4): Return: 0.32%, Hit Ratio: 53.16%, Max Drawdown: 0.14%
(50, 1.0, -0.5, 2.3): Return: 0.31%, Hit Ratio: 55.56%, Max Drawdown: 0.14%
(65, 1.0, -0.5, 2.4): Return: 0.31%, Hit Ratio: 54.55%, Max Drawdown: 0.21%
(60, 1.1, -0.5, 2.6): Return: 0.31%, Hit Ratio: 55.56%, Max Drawdown: 0.14%
(60, 1.1, -0.3, 2.3): Return: 0.31%, Hit Ratio: 55.56%, Max Drawdown: 0.14%
(65, 1.0, -0.5, 2.4): Return: 0.31%, Hit Ratio: 54.55%, Max Drawdown: 0.21%
(50, 1.1, -0.4, 2.3): Return: 0.3%, Hit Ratio: 53.33%, Max Drawdown: 0.14%
(65, 1.0, -0.5, 2.5): Return: 0.3%, Hit Ratio: 54.0%, Max Drawdown: 0.21%
(60, 1.1, -0.5, 2.7): Return: 0.3%, Hit Ratio: 54.84%, Max Drawdown: 0.14%
(60, 1.1, -0.4, 2.3): Return: 0.3%, Hit Ratio: 54.55%, Max Drawdown: 0.14%
(60, 1.1, -0.3, 2.6): Return: 0.3%, Hit Ratio: 54.26%, Max Drawdown: 0.14%
(65, 1.0, -0.5, 2.5): Return: 0.3%, Hit Ratio: 54.0%, Max Drawdown: 0.21%
(50, 1.0, -0.7, 2.3): Return: 0.29%, Hit Ratio: 53.76%, Max Drawdown: 0.17%
(50, 1.0, -0.4, 2.7): Return: 0.29%, Hit Ratio: 50.48%, Max Drawdown: 0.15%
(50, 1.1, -0.5, 2.3): Return: 0.29%, Hit Ratio: 58.43%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.3): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.6): Return: 0.29%, Hit Ratio: 51.85%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.7): Return: 0.29%, Hit Ratio: 53.09%, Max Drawdown: 0.14%
(60, 1.1, -0.4, 2.6): Return: 0.29%, Hit Ratio: 52.75%, Max Drawdown: 0.14%
(60, 1.1, -0.3, 2.7): Return: 0.29%, Hit Ratio: 53.61%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.3): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.6): Return: 0.29%, Hit Ratio: 51.85%, Max Drawdown: 0.14%
(65, 1.2, -0.5, 2.7): Return: 0.29%, Hit Ratio: 53.09%, Max Drawdown: 0.14%
(70, 1.0, -0.5, 2.4): Return: 0.29%, Hit Ratio: 54.55%, Max Drawdown: 0.21%
(70, 1.0, -0.5, 2.5): Return: 0.29%, Hit Ratio: 54.0%, Max Drawdown: 0.21%
(70, 1.0, -0.5, 2.6): Return: 0.29%, Hit Ratio: 53.92%, Max Drawdown: 0.21%
(50, 1.0, -0.6, 2.3): Return: 0.28%, Hit Ratio: 55.21%, Max Drawdown: 0.17%
(50, 1.1, -0.4, 2.7): Return: 0.28%, Hit Ratio: 52.08%, Max Drawdown: 0.14%
(65, 1.0, -0.5, 2.3): Return: 0.28%, Hit Ratio: 55.56%, Max Drawdown: 0.21%
(65, 1.1, -0.5, 2.5): Return: 0.28%, Hit Ratio: 52.22%, Max Drawdown: 0.21%
(60, 1.1, -0.6, 2.5): Return: 0.28%, Hit Ratio: 57.65%, Max Drawdown: 0.15%
(60, 1.1, -0.4, 2.7): Return: 0.28%, Hit Ratio: 52.13%, Max Drawdown: 0.14%
(65, 1.0, -0.5, 2.3): Return: 0.28%, Hit Ratio: 55.56%, Max Drawdown: 0.21%
(65, 1.1, -0.5, 2.5): Return: 0.28%, Hit Ratio: 52.22%, Max Drawdown: 0.21%
(50, 0.9, -0.4, 2.3): Return: 0.27%, Hit Ratio: 51.79%, Max Drawdown: 0.21%
(50, 1.0, -0.4, 2.4): Return: 0.27%, Hit Ratio: 50.98%, Max Drawdown: 0.15%
(50, 1.0, -0.4, 2.5): Return: 0.27%, Hit Ratio: 50.5%, Max Drawdown: 0.15%
(50, 1.0, -0.3, 2.3): Return: 0.27%, Hit Ratio: 51.46%, Max Drawdown: 0.16%
(65, 1.0, -0.5, 2.6): Return: 0.27%, Hit Ratio: 53.47%, Max Drawdown: 0.21%
(65, 1.0, -0.5, 2.7): Return: 0.27%, Hit Ratio: 54.46%, Max Drawdown: 0.21%
(65, 1.1, -0.5, 2.4): Return: 0.27%, Hit Ratio: 52.81%, Max Drawdown: 0.21%
(65, 1.2, -0.3, 2.5): Return: 0.27%, Hit Ratio: 51.19%, Max Drawdown: 0.14%
(60, 1.1, -0.6, 2.4): Return: 0.27%, Hit Ratio: 58.33%, Max Drawdown: 0.15%
(60, 1.2, -0.5, 2.5): Return: 0.27%, Hit Ratio: 55.0%, Max Drawdown: 0.14%
(65, 1.0, -0.5, 2.6): Return: 0.27%, Hit Ratio: 53.47%, Max Drawdown: 0.21%
(65, 1.0, -0.5, 2.7): Return: 0.27%, Hit Ratio: 54.46%, Max Drawdown: 0.21%
(65, 1.1, -0.5, 2.4): Return: 0.27%, Hit Ratio: 52.81%, Max Drawdown: 0.21%
(65, 1.2, -0.3, 2.5): Return: 0.27%, Hit Ratio: 51.19%, Max Drawdown: 0.14%
(70, 1.0, -0.5, 2.3): Return: 0.27%, Hit Ratio: 55.56%, Max Drawdown: 0.21%
(70, 1.2, -0.5, 2.5): Return: 0.27%, Hit Ratio: 53.09%, Max Drawdown: 0.15%
(70, 1.2, -0.5, 2.6): Return: 0.27%, Hit Ratio: 53.01%, Max Drawdown: 0.15%
(50, 0.9, -0.5, 2.3): Return: 0.26%, Hit Ratio: 55.45%, Max Drawdown: 0.21%
(50, 1.0, -0.5, 2.5): Return: 0.26%, Hit Ratio: 54.0%, Max Drawdown: 0.14%
(50, 1.0, -0.5, 2.7): Return: 0.26%, Hit Ratio: 53.85%, Max Drawdown: 0.14%
(50, 1.1, -0.6, 2.3): Return: 0.26%, Hit Ratio: 58.14%, Max Drawdown: 0.15%
(50, 1.1, -0.4, 2.5): Return: 0.26%, Hit Ratio: 52.17%, Max Drawdown: 0.14%
(50, 1.1, -0.3, 2.3): Return: 0.26%, Hit Ratio: 52.75%, Max Drawdown: 0.14%
(65, 0.9, -0.5, 2.4): Return: 0.26%, Hit Ratio: 53.85%, Max Drawdown: 0.21%
(65, 0.9, -0.5, 2.6): Return: 0.26%, Hit Ratio: 53.33%, Max Drawdown: 0.21%
(65, 0.9, -0.5, 2.7): Return: 0.26%, Hit Ratio: 54.29%, Max Drawdown: 0.21%
(65, 1.2, -0.3, 2.4): Return: 0.26%, Hit Ratio: 51.81%, Max Drawdown: 0.14%
(60, 1.1, -0.6, 2.3): Return: 0.26%, Hit Ratio: 57.83%, Max Drawdown: 0.15%
(60, 1.2, -0.5, 2.4): Return: 0.26%, Hit Ratio: 55.7%, Max Drawdown: 0.14%
(60, 1.2, -0.4, 2.5): Return: 0.26%, Hit Ratio: 51.85%, Max Drawdown: 0.14%
(60, 1.2, -0.3, 2.4): Return: 0.26%, Hit Ratio: 53.01%, Max Drawdown: 0.14%
(60, 1.2, -0.3, 2.5): Return: 0.26%, Hit Ratio: 52.38%, Max Drawdown: 0.14%
(65, 0.9, -0.5, 2.4): Return: 0.26%, Hit Ratio: 53.85%, Max Drawdown: 0.21%
(65, 0.9, -0.5, 2.6): Return: 0.26%, Hit Ratio: 53.33%, Max Drawdown: 0.21%
(65, 0.9, -0.5, 2.7): Return: 0.26%, Hit Ratio: 54.29%, Max Drawdown: 0.21%
(65, 1.2, -0.3, 2.4): Return: 0.26%, Hit Ratio: 51.81%, Max Drawdown: 0.14%
(70, 1.2, -0.5, 2.4): Return: 0.26%, Hit Ratio: 53.75%, Max Drawdown: 0.15%
(50, 0.8, -0.5, 2.3): Return: 0.25%, Hit Ratio: 56.56%, Max Drawdown: 0.21%
(50, 0.8, -0.5, 2.7): Return: 0.25%, Hit Ratio: 56.0%, Max Drawdown: 0.21%
(50, 1.0, -0.5, 2.4): Return: 0.25%, Hit Ratio: 54.46%, Max Drawdown: 0.14%
(50, 1.0, -0.4, 2.6): Return: 0.25%, Hit Ratio: 49.51%, Max Drawdown: 0.15%
(50, 1.1, -0.5, 2.5): Return: 0.25%, Hit Ratio: 57.14%, Max Drawdown: 0.14%
(50, 1.1, -0.5, 2.7): Return: 0.25%, Hit Ratio: 56.84%, Max Drawdown: 0.14%
(50, 1.1, -0.4, 2.4): Return: 0.25%, Hit Ratio: 52.17%, Max Drawdown: 0.14%
(65, 0.9, -0.5, 2.5): Return: 0.25%, Hit Ratio: 53.33%, Max Drawdown: 0.21%
(60, 0.9, -0.5, 2.3): Return: 0.25%, Hit Ratio: 54.63%, Max Drawdown: 0.21%
(60, 0.9, -0.5, 2.4): Return: 0.25%, Hit Ratio: 55.05%, Max Drawdown: 0.21%
(60, 0.9, -0.5, 2.5): Return: 0.25%, Hit Ratio: 54.13%, Max Drawdown: 0.21%
(60, 0.9, -0.5, 2.6): Return: 0.25%, Hit Ratio: 54.13%, Max Drawdown: 0.21%
(60, 1.2, -0.5, 2.3): Return: 0.25%, Hit Ratio: 55.13%, Max Drawdown: 0.14%
(60, 1.2, -0.4, 2.4): Return: 0.25%, Hit Ratio: 52.5%, Max Drawdown: 0.14%
(65, 0.9, -0.5, 2.5): Return: 0.25%, Hit Ratio: 53.33%, Max Drawdown: 0.21%
(70, 1.0, -0.5, 2.7): Return: 0.25%, Hit Ratio: 54.37%, Max Drawdown: 0.21%
(50, 0.8, -0.5, 2.5): Return: 0.24%, Hit Ratio: 55.74%, Max Drawdown: 0.21%
(50, 0.8, -0.4, 2.7): Return: 0.24%, Hit Ratio: 50.39%, Max Drawdown: 0.21%
(50, 0.9, -0.4, 2.7): Return: 0.24%, Hit Ratio: 50.86%, Max Drawdown: 0.21%
