(Lookback, Entry, Exit, Stop-loss)
Best HPs: (40, 0.8, 0.1, 3.2), Return: 0.52%, Hit Ratio: 54.67%, Max Drawdown: 0.1%
(40, 0.8, 0.1, 3.2): Return: 0.52%, Hit Ratio: 54.67%, Max Drawdown: 0.1%
(35, 1.0, 0.0, 2.9): Return: 0.45%, Hit Ratio: 51.72%, Max Drawdown: 0.06%
(35, 1.0, 0.0, 3.0): Return: 0.45%, Hit Ratio: 52.54%, Max Drawdown: 0.06%
(35, 1.0, 0.0, 3.1): Return: 0.45%, Hit Ratio: 52.54%, Max Drawdown: 0.06%
(35, 1.0, 0.0, 3.2): Return: 0.45%, Hit Ratio: 52.54%, Max Drawdown: 0.06%
(35, 1.0, 0.1, 2.8): Return: 0.45%, Hit Ratio: 51.61%, Max Drawdown: 0.07%
(35, 1.0, -0.1, 2.9): Return: 0.45%, Hit Ratio: 54.39%, Max Drawdown: 0.06%
(35, 1.0, -0.1, 3.0): Return: 0.45%, Hit Ratio: 55.17%, Max Drawdown: 0.06%
(35, 1.0, -0.1, 3.1): Return: 0.45%, Hit Ratio: 55.17%, Max Drawdown: 0.06%
(35, 1.0, -0.1, 3.2): Return: 0.45%, Hit Ratio: 55.17%, Max Drawdown: 0.06%
(35, 1.0, 0.0, 2.9): Return: 0.45%, Hit Ratio: 51.72%, Max Drawdown: 0.06%
(35, 1.0, 0.0, 3.0): Return: 0.45%, Hit Ratio: 52.54%, Max Drawdown: 0.06%
(35, 1.0, 0.0, 3.1): Return: 0.45%, Hit Ratio: 52.54%, Max Drawdown: 0.06%
(35, 1.0, 0.0, 3.2): Return: 0.45%, Hit Ratio: 52.54%, Max Drawdown: 0.06%
(35, 1.0, 0.1, 2.8): Return: 0.45%, Hit Ratio: 51.61%, Max Drawdown: 0.07%
(40, 0.8, -0.2, 3.2): Return: 0.45%, Hit Ratio: 52.24%, Max Drawdown: 0.16%
(40, 0.8, -0.1, 2.8): Return: 0.45%, Hit Ratio: 52.86%, Max Drawdown: 0.16%
(40, 0.8, -0.1, 2.9): Return: 0.45%, Hit Ratio: 54.29%, Max Drawdown: 0.16%
(40, 0.8, 0.0, 2.8): Return: 0.45%, Hit Ratio: 50.68%, Max Drawdown: 0.15%
(40, 0.8, 0.0, 2.9): Return: 0.45%, Hit Ratio: 52.05%, Max Drawdown: 0.15%
(40, 0.9, -0.2, 3.1): Return: 0.45%, Hit Ratio: 50.82%, Max Drawdown: 0.12%
(40, 0.9, -0.2, 3.2): Return: 0.45%, Hit Ratio: 52.46%, Max Drawdown: 0.12%
(40, 0.9, -0.1, 2.9): Return: 0.45%, Hit Ratio: 52.38%, Max Drawdown: 0.12%
(40, 0.9, 0.0, 2.8): Return: 0.45%, Hit Ratio: 47.69%, Max Drawdown: 0.1%
(40, 0.9, 0.0, 2.9): Return: 0.45%, Hit Ratio: 49.23%, Max Drawdown: 0.1%
(20, 0.9, -0.2, 2.9): Return: 0.44%, Hit Ratio: 54.17%, Max Drawdown: 0.18%
(20, 0.9, -0.2, 3.0): Return: 0.44%, Hit Ratio: 54.17%, Max Drawdown: 0.18%
(20, 0.9, -0.2, 3.1): Return: 0.44%, Hit Ratio: 54.17%, Max Drawdown: 0.18%
(20, 0.9, -0.2, 3.2): Return: 0.44%, Hit Ratio: 54.17%, Max Drawdown: 0.18%
(20, 0.9, 0.0, 2.9): Return: 0.44%, Hit Ratio: 52.56%, Max Drawdown: 0.17%
(20, 0.9, 0.0, 3.0): Return: 0.44%, Hit Ratio: 52.56%, Max Drawdown: 0.17%
(20, 0.9, 0.0, 3.1): Return: 0.44%, Hit Ratio: 52.56%, Max Drawdown: 0.17%
(20, 0.9, 0.0, 3.2): Return: 0.44%, Hit Ratio: 52.56%, Max Drawdown: 0.17%
(20, 0.9, 0.1, 2.9): Return: 0.44%, Hit Ratio: 52.5%, Max Drawdown: 0.19%
(20, 0.9, 0.1, 3.0): Return: 0.44%, Hit Ratio: 52.5%, Max Drawdown: 0.19%
(20, 0.9, 0.1, 3.1): Return: 0.44%, Hit Ratio: 52.5%, Max Drawdown: 0.19%
(20, 0.9, 0.1, 3.2): Return: 0.44%, Hit Ratio: 52.5%, Max Drawdown: 0.19%
(40, 0.8, -0.2, 3.1): Return: 0.44%, Hit Ratio: 52.24%, Max Drawdown: 0.16%
(40, 0.9, -0.2, 3.0): Return: 0.44%, Hit Ratio: 49.18%, Max Drawdown: 0.12%
(40, 0.9, -0.1, 2.8): Return: 0.44%, Hit Ratio: 50.79%, Max Drawdown: 0.12%
(20, 0.9, -0.2, 2.8): Return: 0.43%, Hit Ratio: 54.17%, Max Drawdown: 0.18%
(20, 0.9, 0.0, 2.8): Return: 0.43%, Hit Ratio: 51.28%, Max Drawdown: 0.17%
(20, 0.9, 0.1, 2.8): Return: 0.43%, Hit Ratio: 51.25%, Max Drawdown: 0.19%
(35, 1.0, -0.1, 2.8): Return: 0.43%, Hit Ratio: 51.72%, Max Drawdown: 0.09%
(35, 1.0, 0.0, 2.8): Return: 0.43%, Hit Ratio: 49.15%, Max Drawdown: 0.06%
(35, 1.0, -0.1, 2.8): Return: 0.43%, Hit Ratio: 51.72%, Max Drawdown: 0.09%
(35, 1.0, 0.0, 2.8): Return: 0.43%, Hit Ratio: 49.15%, Max Drawdown: 0.06%
(40, 0.8, -0.2, 3.0): Return: 0.43%, Hit Ratio: 50.75%, Max Drawdown: 0.16%
(20, 0.9, -0.1, 2.8): Return: 0.42%, Hit Ratio: 51.95%, Max Drawdown: 0.17%
(20, 0.9, -0.1, 2.9): Return: 0.42%, Hit Ratio: 51.95%, Max Drawdown: 0.17%
(20, 0.9, -0.1, 3.0): Return: 0.42%, Hit Ratio: 51.95%, Max Drawdown: 0.17%
(20, 0.9, -0.1, 3.1): Return: 0.42%, Hit Ratio: 51.95%, Max Drawdown: 0.17%
(20, 0.9, -0.1, 3.2): Return: 0.42%, Hit Ratio: 51.95%, Max Drawdown: 0.17%
(40, 0.8, -0.2, 2.9): Return: 0.42%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(40, 0.9, -0.2, 2.8): Return: 0.42%, Hit Ratio: 48.39%, Max Drawdown: 0.12%
(40, 0.9, -0.2, 2.9): Return: 0.42%, Hit Ratio: 48.39%, Max Drawdown: 0.12%
(35, 1.0, -0.2, 2.9): Return: 0.41%, Hit Ratio: 53.57%, Max Drawdown: 0.09%
(35, 1.0, -0.2, 3.0): Return: 0.41%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(35, 1.0, -0.2, 3.1): Return: 0.41%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(35, 1.0, -0.2, 3.2): Return: 0.41%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(35, 1.0, -0.2, 2.9): Return: 0.41%, Hit Ratio: 53.57%, Max Drawdown: 0.09%
(35, 1.0, -0.2, 3.0): Return: 0.41%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(35, 1.0, -0.2, 3.1): Return: 0.41%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(35, 1.0, -0.2, 3.2): Return: 0.41%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(40, 0.8, -0.2, 2.8): Return: 0.41%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(40, 1.0, 0.0, 3.2): Return: 0.41%, Hit Ratio: 56.14%, Max Drawdown: 0.05%
(20, 1.0, -0.2, 2.9): Return: 0.4%, Hit Ratio: 53.03%, Max Drawdown: 0.14%
(20, 1.0, -0.2, 3.0): Return: 0.4%, Hit Ratio: 53.03%, Max Drawdown: 0.14%
(20, 1.0, -0.2, 3.1): Return: 0.4%, Hit Ratio: 53.03%, Max Drawdown: 0.14%
(20, 1.0, -0.2, 3.2): Return: 0.4%, Hit Ratio: 53.03%, Max Drawdown: 0.14%
(20, 1.0, 0.0, 2.9): Return: 0.4%, Hit Ratio: 51.39%, Max Drawdown: 0.12%
(20, 1.0, 0.0, 3.0): Return: 0.4%, Hit Ratio: 51.39%, Max Drawdown: 0.12%
(20, 1.0, 0.0, 3.1): Return: 0.4%, Hit Ratio: 51.39%, Max Drawdown: 0.12%
(20, 1.0, 0.0, 3.2): Return: 0.4%, Hit Ratio: 51.39%, Max Drawdown: 0.12%
(20, 1.0, 0.1, 2.9): Return: 0.4%, Hit Ratio: 51.35%, Max Drawdown: 0.15%
(20, 1.0, 0.1, 3.0): Return: 0.4%, Hit Ratio: 51.35%, Max Drawdown: 0.15%
(20, 1.0, 0.1, 3.1): Return: 0.4%, Hit Ratio: 51.35%, Max Drawdown: 0.15%
(20, 1.0, 0.1, 3.2): Return: 0.4%, Hit Ratio: 51.35%, Max Drawdown: 0.15%
(30, 0.9, 0.0, 3.0): Return: 0.4%, Hit Ratio: 50.0%, Max Drawdown: 0.17%
(30, 0.9, 0.0, 3.1): Return: 0.4%, Hit Ratio: 50.0%, Max Drawdown: 0.17%
(30, 0.9, 0.0, 3.2): Return: 0.4%, Hit Ratio: 51.43%, Max Drawdown: 0.17%
(40, 0.8, 0.2, 3.2): Return: 0.4%, Hit Ratio: 54.43%, Max Drawdown: 0.11%
(40, 1.0, -0.1, 3.1): Return: 0.4%, Hit Ratio: 58.18%, Max Drawdown: 0.06%
(40, 1.0, -0.1, 3.2): Return: 0.4%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(40, 1.0, 0.0, 3.1): Return: 0.4%, Hit Ratio: 54.39%, Max Drawdown: 0.05%
(20, 1.0, -0.2, 2.8): Return: 0.39%, Hit Ratio: 53.03%, Max Drawdown: 0.14%
(20, 1.0, 0.0, 2.8): Return: 0.39%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(20, 1.0, 0.1, 2.8): Return: 0.39%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(30, 0.9, 0.0, 2.8): Return: 0.39%, Hit Ratio: 48.57%, Max Drawdown: 0.17%
(30, 0.9, 0.0, 2.9): Return: 0.39%, Hit Ratio: 48.57%, Max Drawdown: 0.17%
(30, 0.9, 0.2, 3.0): Return: 0.39%, Hit Ratio: 48.05%, Max Drawdown: 0.17%
(30, 0.9, 0.2, 3.1): Return: 0.39%, Hit Ratio: 48.05%, Max Drawdown: 0.17%
(30, 0.9, 0.2, 3.2): Return: 0.39%, Hit Ratio: 49.35%, Max Drawdown: 0.17%
(40, 0.8, 0.2, 3.0): Return: 0.39%, Hit Ratio: 51.9%, Max Drawdown: 0.12%
(40, 0.8, 0.2, 3.1): Return: 0.39%, Hit Ratio: 53.16%, Max Drawdown: 0.11%
(40, 0.9, 0.2, 3.1): Return: 0.39%, Hit Ratio: 51.43%, Max Drawdown: 0.12%
(40, 0.9, 0.2, 3.2): Return: 0.39%, Hit Ratio: 52.86%, Max Drawdown: 0.12%
(40, 1.0, -0.1, 3.0): Return: 0.39%, Hit Ratio: 56.36%, Max Drawdown: 0.06%
(40, 1.0, 0.0, 3.0): Return: 0.39%, Hit Ratio: 52.63%, Max Drawdown: 0.06%
(40, 1.0, 0.1, 3.1): Return: 0.39%, Hit Ratio: 52.54%, Max Drawdown: 0.05%
(40, 1.0, 0.1, 3.2): Return: 0.39%, Hit Ratio: 54.24%, Max Drawdown: 0.05%
(20, 0.8, 0.0, 2.9): Return: 0.38%, Hit Ratio: 48.81%, Max Drawdown: 0.18%
(20, 0.8, 0.0, 3.0): Return: 0.38%, Hit Ratio: 48.81%, Max Drawdown: 0.18%
(20, 0.8, 0.0, 3.1): Return: 0.38%, Hit Ratio: 48.81%, Max Drawdown: 0.18%
(20, 0.8, 0.0, 3.2): Return: 0.38%, Hit Ratio: 48.81%, Max Drawdown: 0.18%
(20, 1.0, -0.1, 2.8): Return: 0.38%, Hit Ratio: 50.7%, Max Drawdown: 0.12%
(20, 1.0, -0.1, 2.9): Return: 0.38%, Hit Ratio: 50.7%, Max Drawdown: 0.12%
(20, 1.0, -0.1, 3.0): Return: 0.38%, Hit Ratio: 50.7%, Max Drawdown: 0.12%
(20, 1.0, -0.1, 3.1): Return: 0.38%, Hit Ratio: 50.7%, Max Drawdown: 0.12%
(20, 1.0, -0.1, 3.2): Return: 0.38%, Hit Ratio: 50.7%, Max Drawdown: 0.12%
(35, 1.0, -0.2, 2.8): Return: 0.38%, Hit Ratio: 50.88%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 2.9): Return: 0.38%, Hit Ratio: 49.23%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 3.0): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 3.1): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 3.2): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(30, 0.9, -0.2, 3.0): Return: 0.38%, Hit Ratio: 50.75%, Max Drawdown: 0.17%
(30, 0.9, -0.2, 3.1): Return: 0.38%, Hit Ratio: 50.75%, Max Drawdown: 0.17%
(30, 0.9, -0.2, 3.2): Return: 0.38%, Hit Ratio: 52.24%, Max Drawdown: 0.17%
(35, 1.0, -0.2, 2.8): Return: 0.38%, Hit Ratio: 50.88%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 2.9): Return: 0.38%, Hit Ratio: 49.23%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 3.0): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 3.1): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(35, 1.0, 0.2, 3.2): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(40, 0.9, 0.2, 3.0): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(40, 1.0, -0.2, 3.1): Return: 0.38%, Hit Ratio: 56.36%, Max Drawdown: 0.06%
(40, 1.0, -0.2, 3.2): Return: 0.38%, Hit Ratio: 58.18%, Max Drawdown: 0.06%
(40, 1.0, 0.0, 2.8): Return: 0.38%, Hit Ratio: 50.88%, Max Drawdown: 0.08%
(40, 1.0, 0.0, 2.9): Return: 0.38%, Hit Ratio: 51.72%, Max Drawdown: 0.08%
(40, 1.0, 0.1, 3.0): Return: 0.38%, Hit Ratio: 50.85%, Max Drawdown: 0.05%
(20, 0.8, 0.0, 2.8): Return: 0.37%, Hit Ratio: 47.62%, Max Drawdown: 0.18%
(20, 0.8, 0.1, 2.8): Return: 0.37%, Hit Ratio: 47.67%, Max Drawdown: 0.21%
(20, 0.8, 0.1, 2.9): Return: 0.37%, Hit Ratio: 48.84%, Max Drawdown: 0.21%
(20, 0.8, 0.1, 3.0): Return: 0.37%, Hit Ratio: 48.84%, Max Drawdown: 0.21%
(20, 0.8, 0.1, 3.1): Return: 0.37%, Hit Ratio: 48.84%, Max Drawdown: 0.21%
(20, 0.8, 0.1, 3.2): Return: 0.37%, Hit Ratio: 48.84%, Max Drawdown: 0.21%
(20, 1.0, 0.2, 2.8): Return: 0.37%, Hit Ratio: 48.0%, Max Drawdown: 0.15%
(20, 1.0, 0.2, 2.9): Return: 0.37%, Hit Ratio: 49.33%, Max Drawdown: 0.15%
(20, 1.0, 0.2, 3.0): Return: 0.37%, Hit Ratio: 49.33%, Max Drawdown: 0.15%
(20, 1.0, 0.2, 3.1): Return: 0.37%, Hit Ratio: 49.33%, Max Drawdown: 0.15%
(20, 1.0, 0.2, 3.2): Return: 0.37%, Hit Ratio: 49.33%, Max Drawdown: 0.15%
(35, 0.8, -0.1, 2.9): Return: 0.37%, Hit Ratio: 52.11%, Max Drawdown: 0.2%
(35, 0.8, -0.1, 3.0): Return: 0.37%, Hit Ratio: 53.52%, Max Drawdown: 0.2%
(35, 0.8, -0.1, 3.1): Return: 0.37%, Hit Ratio: 53.52%, Max Drawdown: 0.2%
(35, 0.8, -0.1, 3.2): Return: 0.37%, Hit Ratio: 53.52%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 2.9): Return: 0.37%, Hit Ratio: 50.68%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 3.0): Return: 0.37%, Hit Ratio: 52.05%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 3.1): Return: 0.37%, Hit Ratio: 52.05%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 3.2): Return: 0.37%, Hit Ratio: 52.05%, Max Drawdown: 0.2%
(30, 0.9, -0.2, 2.8): Return: 0.37%, Hit Ratio: 49.25%, Max Drawdown: 0.17%
(30, 0.9, -0.2, 2.9): Return: 0.37%, Hit Ratio: 49.25%, Max Drawdown: 0.17%
(30, 0.9, -0.1, 3.0): Return: 0.37%, Hit Ratio: 50.72%, Max Drawdown: 0.17%
(30, 0.9, -0.1, 3.1): Return: 0.37%, Hit Ratio: 50.72%, Max Drawdown: 0.17%
(30, 0.9, -0.1, 3.2): Return: 0.37%, Hit Ratio: 52.17%, Max Drawdown: 0.17%
(30, 0.9, 0.1, 3.2): Return: 0.37%, Hit Ratio: 49.32%, Max Drawdown: 0.17%
(30, 0.9, 0.2, 2.8): Return: 0.37%, Hit Ratio: 45.45%, Max Drawdown: 0.17%
(30, 0.9, 0.2, 2.9): Return: 0.37%, Hit Ratio: 45.45%, Max Drawdown: 0.17%
(35, 0.8, -0.1, 2.9): Return: 0.37%, Hit Ratio: 52.11%, Max Drawdown: 0.2%
(35, 0.8, -0.1, 3.0): Return: 0.37%, Hit Ratio: 53.52%, Max Drawdown: 0.2%
(35, 0.8, -0.1, 3.1): Return: 0.37%, Hit Ratio: 53.52%, Max Drawdown: 0.2%
(35, 0.8, -0.1, 3.2): Return: 0.37%, Hit Ratio: 53.52%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 2.9): Return: 0.37%, Hit Ratio: 50.68%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 3.0): Return: 0.37%, Hit Ratio: 52.05%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 3.1): Return: 0.37%, Hit Ratio: 52.05%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 3.2): Return: 0.37%, Hit Ratio: 52.05%, Max Drawdown: 0.2%
(40, 0.8, 0.2, 2.8): Return: 0.37%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(40, 0.8, 0.2, 2.9): Return: 0.37%, Hit Ratio: 51.25%, Max Drawdown: 0.14%
(40, 0.9, 0.2, 2.9): Return: 0.37%, Hit Ratio: 49.3%, Max Drawdown: 0.14%
(40, 1.0, -0.2, 3.0): Return: 0.37%, Hit Ratio: 54.55%, Max Drawdown: 0.06%
(40, 1.0, -0.1, 2.8): Return: 0.37%, Hit Ratio: 54.55%, Max Drawdown: 0.07%
(40, 1.0, -0.1, 2.9): Return: 0.37%, Hit Ratio: 55.36%, Max Drawdown: 0.07%
(40, 1.0, 0.1, 2.9): Return: 0.37%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(20, 0.8, -0.2, 2.9): Return: 0.36%, Hit Ratio: 49.35%, Max Drawdown: 0.21%
(20, 0.8, -0.2, 3.0): Return: 0.36%, Hit Ratio: 49.35%, Max Drawdown: 0.21%
(20, 0.8, -0.2, 3.1): Return: 0.36%, Hit Ratio: 49.35%, Max Drawdown: 0.21%
(20, 0.8, -0.2, 3.2): Return: 0.36%, Hit Ratio: 49.35%, Max Drawdown: 0.21%
(20, 1.1, -0.2, 2.9): Return: 0.36%, Hit Ratio: 55.17%, Max Drawdown: 0.14%
(20, 1.1, -0.2, 3.0): Return: 0.36%, Hit Ratio: 55.17%, Max Drawdown: 0.14%
(20, 1.1, -0.2, 3.1): Return: 0.36%, Hit Ratio: 55.17%, Max Drawdown: 0.14%
(20, 1.1, -0.2, 3.2): Return: 0.36%, Hit Ratio: 55.17%, Max Drawdown: 0.14%
(35, 1.0, 0.2, 2.8): Return: 0.36%, Hit Ratio: 46.97%, Max Drawdown: 0.09%
(30, 0.9, -0.1, 2.8): Return: 0.36%, Hit Ratio: 49.28%, Max Drawdown: 0.17%
(30, 0.9, -0.1, 2.9): Return: 0.36%, Hit Ratio: 49.28%, Max Drawdown: 0.17%
(30, 0.9, 0.1, 3.0): Return: 0.36%, Hit Ratio: 47.95%, Max Drawdown: 0.17%
(30, 0.9, 0.1, 3.1): Return: 0.36%, Hit Ratio: 47.95%, Max Drawdown: 0.17%
(35, 1.0, 0.2, 2.8): Return: 0.36%, Hit Ratio: 46.97%, Max Drawdown: 0.09%
(40, 0.9, 0.2, 2.8): Return: 0.36%, Hit Ratio: 47.89%, Max Drawdown: 0.14%
(40, 1.0, 0.1, 2.8): Return: 0.36%, Hit Ratio: 49.15%, Max Drawdown: 0.06%
(20, 0.8, -0.2, 2.8): Return: 0.35%, Hit Ratio: 49.35%, Max Drawdown: 0.21%
(20, 0.8, -0.1, 2.9): Return: 0.35%, Hit Ratio: 47.56%, Max Drawdown: 0.2%
(20, 0.8, -0.1, 3.0): Return: 0.35%, Hit Ratio: 47.56%, Max Drawdown: 0.2%
(20, 0.8, -0.1, 3.1): Return: 0.35%, Hit Ratio: 47.56%, Max Drawdown: 0.2%
(20, 0.8, -0.1, 3.2): Return: 0.35%, Hit Ratio: 47.56%, Max Drawdown: 0.2%
(20, 0.9, 0.2, 2.8): Return: 0.35%, Hit Ratio: 49.38%, Max Drawdown: 0.19%
(20, 0.9, 0.2, 2.9): Return: 0.35%, Hit Ratio: 50.62%, Max Drawdown: 0.19%
(20, 0.9, 0.2, 3.0): Return: 0.35%, Hit Ratio: 50.62%, Max Drawdown: 0.19%
(20, 0.9, 0.2, 3.1): Return: 0.35%, Hit Ratio: 50.62%, Max Drawdown: 0.19%
(20, 0.9, 0.2, 3.2): Return: 0.35%, Hit Ratio: 50.62%, Max Drawdown: 0.19%
(20, 1.1, -0.2, 2.8): Return: 0.35%, Hit Ratio: 53.45%, Max Drawdown: 0.14%
(35, 0.8, -0.1, 2.8): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 2.8): Return: 0.35%, Hit Ratio: 48.65%, Max Drawdown: 0.2%
(30, 0.8, -0.2, 3.0): Return: 0.35%, Hit Ratio: 50.7%, Max Drawdown: 0.2%
(30, 0.8, -0.2, 3.1): Return: 0.35%, Hit Ratio: 50.7%, Max Drawdown: 0.2%
(30, 0.8, -0.2, 3.2): Return: 0.35%, Hit Ratio: 52.11%, Max Drawdown: 0.2%
(30, 0.9, 0.1, 2.8): Return: 0.35%, Hit Ratio: 45.21%, Max Drawdown: 0.17%
(30, 0.9, 0.1, 2.9): Return: 0.35%, Hit Ratio: 45.21%, Max Drawdown: 0.17%
(35, 0.8, -0.1, 2.8): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(35, 0.8, 0.0, 2.8): Return: 0.35%, Hit Ratio: 48.65%, Max Drawdown: 0.2%
(40, 1.0, -0.2, 2.8): Return: 0.35%, Hit Ratio: 52.73%, Max Drawdown: 0.08%
(40, 1.0, -0.2, 2.9): Return: 0.35%, Hit Ratio: 53.57%, Max Drawdown: 0.08%
(20, 0.8, -0.1, 2.8): Return: 0.34%, Hit Ratio: 47.56%, Max Drawdown: 0.2%
(30, 1.0, 0.0, 3.0): Return: 0.34%, Hit Ratio: 49.23%, Max Drawdown: 0.16%
(30, 1.0, 0.0, 3.1): Return: 0.34%, Hit Ratio: 49.23%, Max Drawdown: 0.16%
(30, 1.0, 0.0, 3.2): Return: 0.34%, Hit Ratio: 50.77%, Max Drawdown: 0.16%
(40, 1.0, 0.2, 3.2): Return: 0.34%, Hit Ratio: 53.33%, Max Drawdown: 0.06%
(30, 0.8, -0.2, 2.8): Return: 0.33%, Hit Ratio: 49.3%, Max Drawdown: 0.2%
(30, 0.8, -0.2, 2.9): Return: 0.33%, Hit Ratio: 49.3%, Max Drawdown: 0.2%
(30, 0.8, 0.0, 3.2): Return: 0.33%, Hit Ratio: 50.67%, Max Drawdown: 0.23%
