(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 0.9, -0.6, 3.5), Return: 0.64%, Hit Ratio: 60.87%, Max Drawdown: 0.1%
(30, 0.9, -0.6, 3.5): Return: 0.64%, Hit Ratio: 60.87%, Max Drawdown: 0.1%
(30, 0.8, -0.6, 3.6): Return: 0.49%, Hit Ratio: 58.87%, Max Drawdown: 0.11%
(30, 0.8, -0.6, 3.7): Return: 0.49%, Hit Ratio: 58.87%, Max Drawdown: 0.11%
(30, 0.9, -0.4, 3.4): Return: 0.49%, Hit Ratio: 57.72%, Max Drawdown: 0.21%
(35, 0.9, -0.6, 3.6): Return: 0.49%, Hit Ratio: 58.97%, Max Drawdown: 0.11%
(35, 0.9, -0.6, 3.7): Return: 0.49%, Hit Ratio: 58.97%, Max Drawdown: 0.11%
(35, 1.0, -0.4, 3.3): Return: 0.49%, Hit Ratio: 57.66%, Max Drawdown: 0.11%
(35, 1.0, -0.4, 3.4): Return: 0.49%, Hit Ratio: 57.66%, Max Drawdown: 0.11%
(40, 1.0, -0.6, 3.5): Return: 0.49%, Hit Ratio: 59.63%, Max Drawdown: 0.13%
(40, 1.0, -0.6, 3.6): Return: 0.49%, Hit Ratio: 59.63%, Max Drawdown: 0.13%
(40, 1.0, -0.6, 3.7): Return: 0.49%, Hit Ratio: 59.63%, Max Drawdown: 0.13%
(40, 1.0, -0.5, 3.5): Return: 0.49%, Hit Ratio: 60.18%, Max Drawdown: 0.12%
(40, 1.0, -0.5, 3.6): Return: 0.49%, Hit Ratio: 60.18%, Max Drawdown: 0.12%
(40, 1.0, -0.5, 3.7): Return: 0.49%, Hit Ratio: 60.18%, Max Drawdown: 0.12%
(40, 1.0, -0.3, 3.3): Return: 0.49%, Hit Ratio: 59.17%, Max Drawdown: 0.13%
(35, 0.9, -0.3, 3.5): Return: 0.48%, Hit Ratio: 57.03%, Max Drawdown: 0.11%
(35, 1.0, -0.3, 3.5): Return: 0.48%, Hit Ratio: 59.29%, Max Drawdown: 0.11%
(35, 0.9, -0.3, 3.5): Return: 0.48%, Hit Ratio: 57.03%, Max Drawdown: 0.11%
(35, 1.0, -0.3, 3.5): Return: 0.48%, Hit Ratio: 59.29%, Max Drawdown: 0.11%
(40, 0.9, -0.4, 3.5): Return: 0.48%, Hit Ratio: 56.91%, Max Drawdown: 0.08%
(40, 0.9, -0.4, 3.6): Return: 0.48%, Hit Ratio: 56.91%, Max Drawdown: 0.08%
(40, 0.9, -0.4, 3.7): Return: 0.48%, Hit Ratio: 56.91%, Max Drawdown: 0.08%
(40, 0.9, -0.3, 3.5): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.09%
(40, 0.9, -0.3, 3.6): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.09%
(40, 0.9, -0.3, 3.7): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.09%
(35, 0.8, -0.3, 3.6): Return: 0.47%, Hit Ratio: 56.64%, Max Drawdown: 0.1%
(35, 0.8, -0.3, 3.7): Return: 0.47%, Hit Ratio: 56.64%, Max Drawdown: 0.1%
(35, 0.9, -0.6, 3.5): Return: 0.47%, Hit Ratio: 58.12%, Max Drawdown: 0.11%
(35, 1.0, -0.6, 3.6): Return: 0.47%, Hit Ratio: 59.05%, Max Drawdown: 0.11%
(35, 1.0, -0.6, 3.7): Return: 0.47%, Hit Ratio: 59.05%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.6): Return: 0.47%, Hit Ratio: 58.33%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.7): Return: 0.47%, Hit Ratio: 58.33%, Max Drawdown: 0.11%
(30, 0.8, -0.5, 3.5): Return: 0.47%, Hit Ratio: 57.58%, Max Drawdown: 0.11%
(30, 0.8, -0.5, 3.6): Return: 0.47%, Hit Ratio: 57.58%, Max Drawdown: 0.11%
(30, 0.8, -0.5, 3.7): Return: 0.47%, Hit Ratio: 57.58%, Max Drawdown: 0.11%
(30, 0.8, -0.4, 3.5): Return: 0.47%, Hit Ratio: 57.46%, Max Drawdown: 0.11%
(30, 0.8, -0.4, 3.6): Return: 0.47%, Hit Ratio: 57.46%, Max Drawdown: 0.11%
(30, 0.8, -0.4, 3.7): Return: 0.47%, Hit Ratio: 57.46%, Max Drawdown: 0.11%
(30, 0.8, -0.3, 3.5): Return: 0.47%, Hit Ratio: 55.47%, Max Drawdown: 0.12%
(30, 0.8, -0.3, 3.6): Return: 0.47%, Hit Ratio: 55.47%, Max Drawdown: 0.12%
(30, 0.8, -0.3, 3.7): Return: 0.47%, Hit Ratio: 55.47%, Max Drawdown: 0.12%
(30, 0.9, -0.7, 3.4): Return: 0.47%, Hit Ratio: 59.46%, Max Drawdown: 0.19%
(30, 0.9, -0.4, 3.3): Return: 0.47%, Hit Ratio: 56.91%, Max Drawdown: 0.21%
(35, 0.8, -0.3, 3.6): Return: 0.47%, Hit Ratio: 56.64%, Max Drawdown: 0.1%
(35, 0.8, -0.3, 3.7): Return: 0.47%, Hit Ratio: 56.64%, Max Drawdown: 0.1%
(35, 0.9, -0.6, 3.5): Return: 0.47%, Hit Ratio: 58.12%, Max Drawdown: 0.11%
(35, 1.0, -0.6, 3.6): Return: 0.47%, Hit Ratio: 59.05%, Max Drawdown: 0.11%
(35, 1.0, -0.6, 3.7): Return: 0.47%, Hit Ratio: 59.05%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.6): Return: 0.47%, Hit Ratio: 58.33%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.7): Return: 0.47%, Hit Ratio: 58.33%, Max Drawdown: 0.11%
(40, 1.0, -0.4, 3.3): Return: 0.47%, Hit Ratio: 59.48%, Max Drawdown: 0.12%
(20, 1.0, -0.5, 3.3): Return: 0.46%, Hit Ratio: 57.76%, Max Drawdown: 0.1%
(20, 1.0, -0.5, 3.4): Return: 0.46%, Hit Ratio: 57.76%, Max Drawdown: 0.1%
(20, 1.0, -0.5, 3.5): Return: 0.46%, Hit Ratio: 57.76%, Max Drawdown: 0.1%
(20, 1.0, -0.5, 3.6): Return: 0.46%, Hit Ratio: 57.76%, Max Drawdown: 0.1%
(20, 1.0, -0.5, 3.7): Return: 0.46%, Hit Ratio: 57.76%, Max Drawdown: 0.1%
(20, 1.1, -0.4, 3.3): Return: 0.46%, Hit Ratio: 60.38%, Max Drawdown: 0.08%
(20, 1.1, -0.4, 3.4): Return: 0.46%, Hit Ratio: 60.38%, Max Drawdown: 0.08%
(20, 1.1, -0.4, 3.5): Return: 0.46%, Hit Ratio: 60.38%, Max Drawdown: 0.08%
(20, 1.1, -0.4, 3.6): Return: 0.46%, Hit Ratio: 60.38%, Max Drawdown: 0.08%
(20, 1.1, -0.4, 3.7): Return: 0.46%, Hit Ratio: 60.38%, Max Drawdown: 0.08%
(35, 0.9, -0.7, 3.6): Return: 0.46%, Hit Ratio: 58.72%, Max Drawdown: 0.11%
(35, 0.9, -0.7, 3.7): Return: 0.46%, Hit Ratio: 58.72%, Max Drawdown: 0.11%
(30, 0.9, -0.5, 3.4): Return: 0.46%, Hit Ratio: 57.38%, Max Drawdown: 0.2%
(35, 0.9, -0.7, 3.6): Return: 0.46%, Hit Ratio: 58.72%, Max Drawdown: 0.11%
(35, 0.9, -0.7, 3.7): Return: 0.46%, Hit Ratio: 58.72%, Max Drawdown: 0.11%
(35, 0.8, -0.3, 3.5): Return: 0.45%, Hit Ratio: 55.94%, Max Drawdown: 0.1%
(35, 1.0, -0.6, 3.5): Return: 0.45%, Hit Ratio: 58.1%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.5): Return: 0.45%, Hit Ratio: 57.41%, Max Drawdown: 0.11%
(35, 1.0, -0.3, 3.3): Return: 0.45%, Hit Ratio: 58.41%, Max Drawdown: 0.11%
(35, 1.0, -0.3, 3.4): Return: 0.45%, Hit Ratio: 58.41%, Max Drawdown: 0.11%
(30, 0.9, -0.7, 3.3): Return: 0.45%, Hit Ratio: 58.56%, Max Drawdown: 0.19%
(30, 1.0, -0.6, 3.5): Return: 0.45%, Hit Ratio: 58.88%, Max Drawdown: 0.11%
(30, 1.0, -0.6, 3.6): Return: 0.45%, Hit Ratio: 58.88%, Max Drawdown: 0.11%
(30, 1.0, -0.6, 3.7): Return: 0.45%, Hit Ratio: 58.88%, Max Drawdown: 0.11%
(30, 1.0, -0.4, 3.5): Return: 0.45%, Hit Ratio: 59.29%, Max Drawdown: 0.11%
(30, 1.0, -0.4, 3.6): Return: 0.45%, Hit Ratio: 59.29%, Max Drawdown: 0.11%
(30, 1.0, -0.4, 3.7): Return: 0.45%, Hit Ratio: 59.29%, Max Drawdown: 0.11%
(35, 0.8, -0.3, 3.5): Return: 0.45%, Hit Ratio: 55.94%, Max Drawdown: 0.1%
(35, 1.0, -0.6, 3.5): Return: 0.45%, Hit Ratio: 58.1%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.5): Return: 0.45%, Hit Ratio: 57.41%, Max Drawdown: 0.11%
(35, 1.0, -0.3, 3.3): Return: 0.45%, Hit Ratio: 58.41%, Max Drawdown: 0.11%
(35, 1.0, -0.3, 3.4): Return: 0.45%, Hit Ratio: 58.41%, Max Drawdown: 0.11%
(40, 0.8, -0.6, 3.5): Return: 0.45%, Hit Ratio: 53.54%, Max Drawdown: 0.1%
(40, 0.8, -0.6, 3.6): Return: 0.45%, Hit Ratio: 53.54%, Max Drawdown: 0.1%
(40, 0.8, -0.6, 3.7): Return: 0.45%, Hit Ratio: 53.54%, Max Drawdown: 0.1%
(40, 0.8, -0.4, 3.5): Return: 0.45%, Hit Ratio: 52.94%, Max Drawdown: 0.12%
(40, 0.8, -0.4, 3.6): Return: 0.45%, Hit Ratio: 52.94%, Max Drawdown: 0.12%
(40, 0.8, -0.4, 3.7): Return: 0.45%, Hit Ratio: 52.94%, Max Drawdown: 0.12%
(40, 0.9, -0.4, 3.4): Return: 0.45%, Hit Ratio: 56.1%, Max Drawdown: 0.08%
(40, 1.0, -0.6, 3.4): Return: 0.45%, Hit Ratio: 58.72%, Max Drawdown: 0.13%
(40, 1.0, -0.5, 3.4): Return: 0.45%, Hit Ratio: 59.29%, Max Drawdown: 0.12%
(20, 1.2, -0.3, 3.3): Return: 0.44%, Hit Ratio: 59.22%, Max Drawdown: 0.07%
(20, 1.2, -0.3, 3.4): Return: 0.44%, Hit Ratio: 59.22%, Max Drawdown: 0.07%
(20, 1.2, -0.3, 3.5): Return: 0.44%, Hit Ratio: 59.22%, Max Drawdown: 0.07%
(20, 1.2, -0.3, 3.6): Return: 0.44%, Hit Ratio: 59.22%, Max Drawdown: 0.07%
(20, 1.2, -0.3, 3.7): Return: 0.44%, Hit Ratio: 59.22%, Max Drawdown: 0.07%
(35, 0.8, -0.5, 3.6): Return: 0.44%, Hit Ratio: 56.39%, Max Drawdown: 0.11%
(35, 0.8, -0.5, 3.7): Return: 0.44%, Hit Ratio: 56.39%, Max Drawdown: 0.11%
(35, 0.9, -0.7, 3.5): Return: 0.44%, Hit Ratio: 57.8%, Max Drawdown: 0.11%
(35, 0.9, -0.4, 3.3): Return: 0.44%, Hit Ratio: 56.69%, Max Drawdown: 0.19%
(35, 0.9, -0.4, 3.4): Return: 0.44%, Hit Ratio: 56.69%, Max Drawdown: 0.19%
(35, 1.0, -0.7, 3.6): Return: 0.44%, Hit Ratio: 58.16%, Max Drawdown: 0.12%
(35, 1.0, -0.7, 3.7): Return: 0.44%, Hit Ratio: 58.16%, Max Drawdown: 0.12%
(30, 0.9, -0.5, 3.3): Return: 0.44%, Hit Ratio: 56.56%, Max Drawdown: 0.2%
(30, 0.9, -0.3, 3.4): Return: 0.44%, Hit Ratio: 56.0%, Max Drawdown: 0.23%
(35, 0.8, -0.5, 3.6): Return: 0.44%, Hit Ratio: 56.39%, Max Drawdown: 0.11%
(35, 0.8, -0.5, 3.7): Return: 0.44%, Hit Ratio: 56.39%, Max Drawdown: 0.11%
(35, 0.9, -0.7, 3.5): Return: 0.44%, Hit Ratio: 57.8%, Max Drawdown: 0.11%
(35, 0.9, -0.4, 3.3): Return: 0.44%, Hit Ratio: 56.69%, Max Drawdown: 0.19%
(35, 0.9, -0.4, 3.4): Return: 0.44%, Hit Ratio: 56.69%, Max Drawdown: 0.19%
(35, 1.0, -0.7, 3.6): Return: 0.44%, Hit Ratio: 58.16%, Max Drawdown: 0.12%
(35, 1.0, -0.7, 3.7): Return: 0.44%, Hit Ratio: 58.16%, Max Drawdown: 0.12%
(40, 0.8, -0.3, 3.5): Return: 0.44%, Hit Ratio: 55.0%, Max Drawdown: 0.12%
(40, 0.8, -0.3, 3.6): Return: 0.44%, Hit Ratio: 55.0%, Max Drawdown: 0.12%
(40, 0.8, -0.3, 3.7): Return: 0.44%, Hit Ratio: 55.0%, Max Drawdown: 0.12%
(40, 0.9, -0.3, 3.4): Return: 0.44%, Hit Ratio: 56.69%, Max Drawdown: 0.09%
(40, 1.0, -0.6, 3.3): Return: 0.44%, Hit Ratio: 58.18%, Max Drawdown: 0.14%
(40, 1.0, -0.5, 3.3): Return: 0.44%, Hit Ratio: 59.29%, Max Drawdown: 0.13%
(20, 1.1, -0.5, 3.3): Return: 0.43%, Hit Ratio: 59.8%, Max Drawdown: 0.08%
(20, 1.1, -0.5, 3.4): Return: 0.43%, Hit Ratio: 59.8%, Max Drawdown: 0.08%
(20, 1.1, -0.5, 3.5): Return: 0.43%, Hit Ratio: 59.8%, Max Drawdown: 0.08%
(20, 1.1, -0.5, 3.6): Return: 0.43%, Hit Ratio: 59.8%, Max Drawdown: 0.08%
(20, 1.1, -0.5, 3.7): Return: 0.43%, Hit Ratio: 59.8%, Max Drawdown: 0.08%
(40, 0.9, -0.6, 3.5): Return: 0.43%, Hit Ratio: 56.52%, Max Drawdown: 0.08%
(40, 0.9, -0.6, 3.6): Return: 0.43%, Hit Ratio: 56.52%, Max Drawdown: 0.08%
(40, 0.9, -0.6, 3.7): Return: 0.43%, Hit Ratio: 56.52%, Max Drawdown: 0.08%
(40, 0.9, -0.5, 3.5): Return: 0.43%, Hit Ratio: 55.83%, Max Drawdown: 0.08%
(40, 0.9, -0.5, 3.6): Return: 0.43%, Hit Ratio: 55.83%, Max Drawdown: 0.08%
(40, 0.9, -0.5, 3.7): Return: 0.43%, Hit Ratio: 55.83%, Max Drawdown: 0.08%
(20, 0.9, -0.3, 3.3): Return: 0.42%, Hit Ratio: 53.96%, Max Drawdown: 0.18%
(20, 0.9, -0.3, 3.4): Return: 0.42%, Hit Ratio: 53.96%, Max Drawdown: 0.18%
(20, 0.9, -0.3, 3.5): Return: 0.42%, Hit Ratio: 53.96%, Max Drawdown: 0.18%
(20, 0.9, -0.3, 3.6): Return: 0.42%, Hit Ratio: 53.96%, Max Drawdown: 0.18%
(20, 0.9, -0.3, 3.7): Return: 0.42%, Hit Ratio: 53.96%, Max Drawdown: 0.18%
(35, 0.8, -0.5, 3.5): Return: 0.42%, Hit Ratio: 55.64%, Max Drawdown: 0.11%
(35, 0.8, -0.4, 3.3): Return: 0.42%, Hit Ratio: 55.32%, Max Drawdown: 0.18%
(35, 0.8, -0.4, 3.4): Return: 0.42%, Hit Ratio: 55.32%, Max Drawdown: 0.18%
(35, 1.0, -0.7, 3.5): Return: 0.42%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(35, 1.0, -0.5, 3.3): Return: 0.42%, Hit Ratio: 56.48%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.4): Return: 0.42%, Hit Ratio: 56.48%, Max Drawdown: 0.11%
(30, 0.8, -0.7, 3.5): Return: 0.42%, Hit Ratio: 57.85%, Max Drawdown: 0.14%
(30, 0.8, -0.7, 3.6): Return: 0.42%, Hit Ratio: 57.85%, Max Drawdown: 0.14%
(30, 0.8, -0.7, 3.7): Return: 0.42%, Hit Ratio: 57.85%, Max Drawdown: 0.14%
(30, 0.9, -0.3, 3.3): Return: 0.42%, Hit Ratio: 55.2%, Max Drawdown: 0.23%
(30, 1.0, -0.3, 3.5): Return: 0.42%, Hit Ratio: 58.77%, Max Drawdown: 0.11%
(30, 1.0, -0.3, 3.6): Return: 0.42%, Hit Ratio: 58.77%, Max Drawdown: 0.11%
(30, 1.0, -0.3, 3.7): Return: 0.42%, Hit Ratio: 58.77%, Max Drawdown: 0.11%
(35, 0.8, -0.5, 3.5): Return: 0.42%, Hit Ratio: 55.64%, Max Drawdown: 0.11%
(35, 0.8, -0.4, 3.3): Return: 0.42%, Hit Ratio: 55.32%, Max Drawdown: 0.18%
(35, 0.8, -0.4, 3.4): Return: 0.42%, Hit Ratio: 55.32%, Max Drawdown: 0.18%
(35, 1.0, -0.7, 3.5): Return: 0.42%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(35, 1.0, -0.5, 3.3): Return: 0.42%, Hit Ratio: 56.48%, Max Drawdown: 0.11%
(35, 1.0, -0.5, 3.4): Return: 0.42%, Hit Ratio: 56.48%, Max Drawdown: 0.11%
(40, 0.8, -0.5, 3.5): Return: 0.42%, Hit Ratio: 53.79%, Max Drawdown: 0.1%
(40, 0.8, -0.5, 3.6): Return: 0.42%, Hit Ratio: 53.79%, Max Drawdown: 0.1%
(40, 0.8, -0.5, 3.7): Return: 0.42%, Hit Ratio: 53.79%, Max Drawdown: 0.1%
(40, 0.8, -0.4, 3.4): Return: 0.42%, Hit Ratio: 52.21%, Max Drawdown: 0.16%
(35, 1.0, -0.6, 3.3): Return: 0.41%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(35, 1.0, -0.6, 3.4): Return: 0.41%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(35, 1.0, -0.6, 3.3): Return: 0.41%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(35, 1.0, -0.6, 3.4): Return: 0.41%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(40, 0.8, -0.6, 3.4): Return: 0.41%, Hit Ratio: 52.76%, Max Drawdown: 0.13%
(40, 0.9, -0.4, 3.3): Return: 0.41%, Hit Ratio: 55.28%, Max Drawdown: 0.08%
(40, 0.9, -0.3, 3.3): Return: 0.41%, Hit Ratio: 55.91%, Max Drawdown: 0.09%
(20, 1.2, -0.4, 3.3): Return: 0.4%, Hit Ratio: 61.86%, Max Drawdown: 0.08%
(20, 1.2, -0.4, 3.4): Return: 0.4%, Hit Ratio: 61.86%, Max Drawdown: 0.08%
(20, 1.2, -0.4, 3.5): Return: 0.4%, Hit Ratio: 61.86%, Max Drawdown: 0.08%
(20, 1.2, -0.4, 3.6): Return: 0.4%, Hit Ratio: 61.86%, Max Drawdown: 0.08%
(20, 1.2, -0.4, 3.7): Return: 0.4%, Hit Ratio: 61.86%, Max Drawdown: 0.08%
(35, 0.8, -0.6, 3.6): Return: 0.4%, Hit Ratio: 56.25%, Max Drawdown: 0.11%
(35, 0.8, -0.6, 3.7): Return: 0.4%, Hit Ratio: 56.25%, Max Drawdown: 0.11%
(35, 0.9, -0.5, 3.3): Return: 0.4%, Hit Ratio: 56.56%, Max Drawdown: 0.19%
(35, 0.9, -0.5, 3.4): Return: 0.4%, Hit Ratio: 56.56%, Max Drawdown: 0.19%
