,date,open,high,low,close,volume,average,barCount
0,2015-07-14 20:04:00,3.98,3.99,3.97,3.97,45668,3.9807,59
1,2015-07-14 20:05:00,3.98,4.0,3.98,4.0,13382,3.9864,11
2,2015-07-14 20:06:00,3.99,3.99,3.97,3.97,3009,3.99,8
3,2015-07-14 20:07:00,3.99,3.99,3.99,3.99,314,3.99,2
4,2015-07-14 20:08:00,3.99,3.99,3.99,3.99,513,3.99,2
5,2015-07-14 20:09:00,3.99,3.99,3.99,3.99,592,3.99,3
6,2015-07-14 20:10:00,3.99,3.99,3.99,3.99,0,3.99,0
7,2015-07-14 20:11:00,3.99,3.99,3.99,3.99,525,3.99,3
8,2015-07-14 20:12:00,3.99,3.99,3.99,3.99,502,3.99,2
9,2015-07-14 20:13:00,3.99,4.0,3.99,3.995,12136,3.992,23
10,2015-07-14 20:14:00,3.99,4.0,3.99,4.0,8112,3.9948,8
11,2015-07-14 20:15:00,3.99,3.99,3.99,3.99,5354,3.99,13
12,2015-07-14 20:16:00,3.98,3.99,3.98,3.99,3163,3.9825,6
13,2015-07-14 20:17:00,3.98,3.98,3.98,3.98,393,3.98,8
14,2015-07-14 20:18:00,3.98,3.98,3.98,3.98,1,3.98,1
15,2015-07-14 20:19:00,3.985,3.985,3.985,3.985,591,3.985,2
16,2015-07-14 20:20:00,3.99,3.99,3.985,3.985,1014,3.9869,3
17,2015-07-14 20:21:00,3.99,3.99,3.985,3.985,908,3.987,3
18,2015-07-14 20:22:00,3.985,3.985,3.985,3.985,5000,3.985,8
19,2015-07-14 20:23:00,3.985,3.985,3.985,3.985,370,3.985,1
20,2015-07-14 20:24:00,3.98,3.98,3.97,3.97,7012,3.9733,29
21,2015-07-14 20:25:00,3.98,3.98,3.98,3.98,738,3.98,5
22,2015-07-14 20:26:00,3.98,3.985,3.975,3.985,3506,3.9814,10
23,2015-07-14 20:27:00,3.985,3.99,3.985,3.985,1055,3.9856,5
24,2015-07-14 20:28:00,3.99,3.99,3.99,3.99,17,3.99,1
25,2015-07-14 20:29:00,3.985,3.99,3.985,3.99,656,3.9852,4
26,2015-07-14 20:30:00,3.985,3.99,3.985,3.99,3932,3.9897,10
27,2015-07-14 20:31:00,3.99,3.99,3.99,3.99,150,3.99,1
28,2015-07-14 20:32:00,3.985,3.99,3.985,3.985,656,3.9865,4
29,2015-07-14 20:33:00,3.985,3.985,3.985,3.985,370,3.985,2
30,2015-07-14 20:34:00,3.985,3.985,3.985,3.985,991,3.985,6
31,2015-07-14 20:35:00,3.985,3.99,3.985,3.99,3260,3.9894,7
32,2015-07-14 20:36:00,3.985,3.985,3.985,3.985,39,3.985,1
33,2015-07-14 20:37:00,3.985,3.99,3.985,3.99,372,3.9853,3
34,2015-07-14 20:38:00,3.99,3.99,3.99,3.99,5,3.99,2
35,2015-07-14 20:39:00,3.985,3.99,3.97,3.98,11884,3.9792,34
36,2015-07-14 20:40:00,3.98,3.98,3.98,3.98,0,3.98,0
37,2015-07-14 20:41:00,3.97,3.97,3.97,3.97,300,3.97,2
38,2015-07-14 20:42:00,3.97,3.97,3.97,3.97,0,3.97,0
39,2015-07-14 20:43:00,3.97,3.97,3.97,3.97,2326,3.97,9
40,2015-07-14 20:44:00,3.97,3.97,3.97,3.97,355,3.97,1
41,2015-07-14 20:45:00,3.97,3.97,3.97,3.97,0,3.97,0
42,2015-07-14 20:46:00,3.97,3.97,3.97,3.97,354,3.97,1
43,2015-07-14 20:47:00,3.97,3.97,3.97,3.97,39,3.97,1
44,2015-07-14 20:48:00,3.97,3.97,3.97,3.97,351,3.97,1
45,2015-07-14 20:49:00,3.97,3.975,3.97,3.975,70,3.9743,4
46,2015-07-14 20:50:00,3.975,3.975,3.975,3.975,0,3.975,0
47,2015-07-14 20:51:00,3.975,3.975,3.975,3.975,0,3.975,0
48,2015-07-14 20:52:00,3.975,3.98,3.975,3.975,11099,3.9781,19
49,2015-07-14 20:53:00,3.98,3.98,3.975,3.975,5385,3.9771,17
50,2015-07-14 20:54:00,3.975,3.975,3.975,3.975,10373,3.975,2
51,2015-07-14 20:55:00,3.975,3.975,3.975,3.975,0,3.975,0
52,2015-07-14 20:56:00,3.975,3.975,3.975,3.975,9593,3.975,4
53,2015-07-14 20:57:00,3.975,3.975,3.975,3.975,436,3.975,2
54,2015-07-14 20:58:00,3.975,3.975,3.975,3.975,0,3.975,0
55,2015-07-14 20:59:00,3.975,3.975,3.975,3.975,378,3.975,2
