,date,open,high,low,close,volume,average,barCount
0,2015-04-10,5.051,5.17,4.93,5.063,-1,-1.0,-1
1,2015-04-13,5.064,5.15,4.96,5.075,-1,-1.0,-1
2,2015-04-14,5.011,5.1,4.85,5.024,-1,-1.0,-1
3,2015-04-15,4.866,5.03,4.73,4.878,-1,-1.0,-1
4,2015-04-16,4.946,5.08,4.75,4.958,-1,-1.0,-1
5,2015-04-17,5.211,5.41,5.0,5.223,-1,-1.0,-1
6,2015-04-20,5.077,5.35,4.88,5.091,-1,-1.0,-1
7,2015-04-21,4.875,5.06,4.78,4.888,-1,-1.0,-1
8,2015-04-22,4.903,5.05,4.81,4.916,-1,-1.0,-1
9,2015-04-23,5.092,5.27,4.96,5.104,-1,-1.0,-1
10,2015-04-24,5.107,5.21,5.0,5.123,-1,-1.0,-1
11,2015-04-27,5.211,5.39,5.12,5.223,-1,-1.0,-1
12,2015-04-28,5.381,5.62,5.21,5.394,-1,-1.0,-1
13,2015-04-29,5.31,5.45,5.15,5.322,-1,-1.0,-1
14,2015-04-30,5.013,5.22,4.95,5.025,-1,-1.0,-1
15,2015-05-04,5.25,5.41,5.03,5.262,-1,-1.0,-1
16,2015-05-05,5.196,5.38,5.08,5.209,-1,-1.0,-1
17,2015-05-06,5.171,5.28,5.0,5.184,-1,-1.0,-1
18,2015-05-07,4.851,5.13,4.66,4.865,-1,-1.0,-1
19,2015-05-08,4.792,4.92,4.71,4.805,-1,-1.0,-1
20,2015-05-11,4.774,4.88,4.65,4.786,-1,-1.0,-1
21,2015-05-12,4.726,4.84,4.67,4.738,-1,-1.0,-1
22,2015-05-13,4.682,4.75,4.58,4.696,-1,-1.0,-1
23,2015-05-14,4.845,5.25,4.7,4.858,-1,-1.0,-1
24,2015-05-15,5.266,5.45,5.15,5.277,-1,-1.0,-1
25,2015-05-18,4.913,5.07,4.82,4.926,-1,-1.0,-1
26,2015-05-19,4.947,4.99,4.86,4.958,-1,-1.0,-1
27,2015-05-20,4.931,5.03,4.86,4.943,-1,-1.0,-1
28,2015-05-21,4.852,4.94,4.81,4.863,-1,-1.0,-1
29,2015-05-22,4.924,4.98,4.84,4.936,-1,-1.0,-1
30,2015-05-26,4.989,5.16,4.94,5.0,-1,-1.0,-1
31,2015-05-27,4.888,4.98,4.78,4.899,-1,-1.0,-1
32,2015-05-28,4.766,4.94,4.63,4.779,-1,-1.0,-1
33,2015-05-29,4.739,4.82,4.61,4.752,-1,-1.0,-1
34,2015-06-01,4.72,4.82,4.62,4.733,-1,-1.0,-1
35,2015-06-02,4.613,4.72,4.53,4.624,-1,-1.0,-1
36,2015-06-03,4.617,4.71,4.52,4.629,-1,-1.0,-1
37,2015-06-04,4.538,4.63,4.43,4.551,-1,-1.0,-1
38,2015-06-05,4.53,4.63,4.48,4.542,-1,-1.0,-1
39,2015-06-08,4.572,4.64,4.46,4.583,-1,-1.0,-1
40,2015-06-09,4.404,4.63,4.28,4.417,-1,-1.0,-1
41,2015-06-10,4.375,4.45,4.26,4.386,-1,-1.0,-1
42,2015-06-11,4.326,4.43,4.26,4.338,-1,-1.0,-1
43,2015-06-12,4.322,4.42,4.27,4.334,-1,-1.0,-1
44,2015-06-15,4.366,4.46,4.29,4.38,-1,-1.0,-1
45,2015-06-16,4.18,4.32,4.1,4.19,-1,-1.0,-1
46,2015-06-17,4.159,4.26,4.08,4.171,-1,-1.0,-1
47,2015-06-18,4.157,4.24,4.05,4.169,-1,-1.0,-1
48,2015-06-19,4.08,4.19,4.0,4.092,-1,-1.0,-1
49,2015-06-22,3.993,4.08,3.96,4.004,-1,-1.0,-1
50,2015-06-23,4.057,4.12,3.99,4.069,-1,-1.0,-1
51,2015-06-24,4.062,4.1,4.03,4.073,-1,-1.0,-1
52,2015-06-25,4.088,4.17,4.03,4.1,-1,-1.0,-1
53,2015-06-26,4.001,4.16,3.86,4.014,-1,-1.0,-1
54,2015-06-29,3.857,4.0,3.7,3.868,-1,-1.0,-1
55,2015-06-30,3.863,3.98,3.75,3.874,-1,-1.0,-1
56,2015-07-02,3.85,3.92,3.79,3.861,-1,-1.0,-1
57,2015-07-03,3.61,3.85,3.5,3.624,-1,-1.0,-1
58,2015-07-06,3.279,3.75,3.11,3.293,-1,-1.0,-1
59,2015-07-07,3.03,3.38,2.88,3.043,-1,-1.0,-1
60,2015-07-08,2.666,3.12,2.5,2.68,-1,-1.0,-1
61,2015-07-09,2.898,2.99,2.7,2.91,-1,-1.0,-1
62,2015-07-10,3.149,3.24,3.01,3.161,-1,-1.0,-1
63,2015-07-13,3.199,3.28,3.08,3.213,-1,-1.0,-1
64,2015-07-14,3.196,3.32,3.1,3.209,-1,-1.0,-1
65,2015-07-15,3.036,3.14,2.98,3.048,-1,-1.0,-1
66,2015-07-16,3.008,3.06,2.93,3.019,-1,-1.0,-1
67,2015-07-17,3.06,3.11,2.99,3.071,-1,-1.0,-1
68,2015-07-20,3.043,3.11,3.01,3.057,-1,-1.0,-1
69,2015-07-21,3.04,3.1,3.0,3.053,-1,-1.0,-1
70,2015-07-22,3.002,3.07,2.95,3.014,-1,-1.0,-1
71,2015-07-23,3.012,3.09,2.92,3.025,-1,-1.0,-1
72,2015-07-24,3.038,3.11,2.98,3.052,-1,-1.0,-1
73,2015-07-27,2.836,3.0,2.75,2.847,-1,-1.0,-1
74,2015-07-28,2.781,2.91,2.68,2.795,-1,-1.0,-1
75,2015-07-29,2.771,2.87,2.73,2.781,-1,-1.0,-1
76,2015-07-30,2.777,2.84,2.72,2.789,-1,-1.0,-1
77,2015-07-31,2.701,2.77,2.67,2.712,-1,-1.0,-1
78,2015-08-03,2.622,2.74,2.55,2.635,-1,-1.0,-1
79,2015-08-04,2.626,2.69,2.58,2.637,-1,-1.0,-1
