(Lookback, Entry, Exit, Stop-loss)
Best HPs: (20, 0.8, -0.2, 3.0), Return: 0.79%, Hit Ratio: 73.17%, Max Drawdown: 0.02%
(20, 0.8, -0.2, 3.0): Return: 0.79%, Hit Ratio: 73.17%, Max Drawdown: 0.02%
(30, 0.8, -0.2, 3.1): Return: 0.75%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 0.8, -0.2, 3.2): Return: 0.75%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 0.8, 0.0, 3.0): Return: 0.75%, Hit Ratio: 75.31%, Max Drawdown: 0.02%
(30, 0.8, 0.0, 3.1): Return: 0.75%, Hit Ratio: 75.31%, Max Drawdown: 0.02%
(30, 0.8, 0.0, 3.2): Return: 0.75%, Hit Ratio: 75.31%, Max Drawdown: 0.02%
(20, 0.8, -0.1, 3.0): Return: 0.74%, Hit Ratio: 72.62%, Max Drawdown: 0.02%
(20, 0.8, -0.1, 3.1): Return: 0.74%, Hit Ratio: 72.62%, Max Drawdown: 0.02%
(20, 0.9, 0.0, 3.0): Return: 0.74%, Hit Ratio: 76.47%, Max Drawdown: 0.02%
(20, 0.9, 0.0, 3.1): Return: 0.74%, Hit Ratio: 76.47%, Max Drawdown: 0.02%
(20, 0.9, 0.1, 3.0): Return: 0.74%, Hit Ratio: 75.86%, Max Drawdown: 0.02%
(20, 0.9, 0.1, 3.1): Return: 0.74%, Hit Ratio: 75.86%, Max Drawdown: 0.02%
(20, 0.9, 0.2, 3.0): Return: 0.74%, Hit Ratio: 75.56%, Max Drawdown: 0.02%
(20, 0.9, 0.2, 3.1): Return: 0.74%, Hit Ratio: 75.56%, Max Drawdown: 0.02%
(20, 1.0, 0.2, 3.0): Return: 0.74%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(20, 1.0, 0.2, 3.1): Return: 0.74%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(20, 1.1, -0.2, 3.0): Return: 0.74%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(20, 1.1, -0.2, 3.1): Return: 0.74%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 0.8, -0.1, 2.8): Return: 0.74%, Hit Ratio: 76.54%, Max Drawdown: 0.02%
(30, 0.8, -0.1, 2.9): Return: 0.74%, Hit Ratio: 75.95%, Max Drawdown: 0.02%
(30, 0.8, 0.1, 3.0): Return: 0.74%, Hit Ratio: 73.81%, Max Drawdown: 0.02%
(30, 0.8, 0.1, 3.1): Return: 0.74%, Hit Ratio: 73.81%, Max Drawdown: 0.02%
(30, 0.8, 0.1, 3.2): Return: 0.74%, Hit Ratio: 73.81%, Max Drawdown: 0.02%
(30, 0.8, 0.2, 3.0): Return: 0.74%, Hit Ratio: 73.86%, Max Drawdown: 0.02%
(30, 0.8, 0.2, 3.1): Return: 0.74%, Hit Ratio: 73.86%, Max Drawdown: 0.02%
(30, 0.8, 0.2, 3.2): Return: 0.74%, Hit Ratio: 73.86%, Max Drawdown: 0.02%
(20, 0.8, -0.2, 3.2): Return: 0.73%, Hit Ratio: 72.29%, Max Drawdown: 0.08%
(20, 0.8, 0.0, 2.8): Return: 0.73%, Hit Ratio: 75.86%, Max Drawdown: 0.02%
(20, 0.8, 0.0, 2.9): Return: 0.73%, Hit Ratio: 75.86%, Max Drawdown: 0.02%
(20, 0.8, 0.1, 2.8): Return: 0.73%, Hit Ratio: 74.16%, Max Drawdown: 0.02%
(20, 0.8, 0.1, 2.9): Return: 0.73%, Hit Ratio: 74.16%, Max Drawdown: 0.02%
(20, 0.8, 0.2, 2.8): Return: 0.73%, Hit Ratio: 73.91%, Max Drawdown: 0.02%
(20, 0.8, 0.2, 2.9): Return: 0.73%, Hit Ratio: 73.91%, Max Drawdown: 0.02%
(20, 0.9, -0.1, 3.0): Return: 0.73%, Hit Ratio: 73.17%, Max Drawdown: 0.02%
(20, 0.9, -0.1, 3.1): Return: 0.73%, Hit Ratio: 73.17%, Max Drawdown: 0.02%
(20, 0.9, 0.0, 2.8): Return: 0.73%, Hit Ratio: 76.47%, Max Drawdown: 0.02%
(20, 0.9, 0.0, 2.9): Return: 0.73%, Hit Ratio: 76.47%, Max Drawdown: 0.02%
(20, 0.9, 0.2, 2.8): Return: 0.73%, Hit Ratio: 75.56%, Max Drawdown: 0.02%
(20, 1.0, 0.0, 3.0): Return: 0.73%, Hit Ratio: 74.68%, Max Drawdown: 0.02%
(20, 1.0, 0.0, 3.1): Return: 0.73%, Hit Ratio: 74.68%, Max Drawdown: 0.02%
(20, 1.0, 0.1, 3.0): Return: 0.73%, Hit Ratio: 75.31%, Max Drawdown: 0.02%
(20, 1.0, 0.1, 3.1): Return: 0.73%, Hit Ratio: 75.31%, Max Drawdown: 0.02%
(20, 1.1, -0.2, 2.8): Return: 0.73%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(20, 1.1, -0.2, 2.9): Return: 0.73%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 0.8, -0.2, 2.8): Return: 0.73%, Hit Ratio: 75.32%, Max Drawdown: 0.02%
(30, 0.8, -0.2, 2.9): Return: 0.73%, Hit Ratio: 74.67%, Max Drawdown: 0.02%
(30, 0.8, 0.0, 2.8): Return: 0.73%, Hit Ratio: 74.39%, Max Drawdown: 0.02%
(30, 0.8, 0.0, 2.9): Return: 0.73%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 0.8, 0.1, 2.9): Return: 0.73%, Hit Ratio: 73.49%, Max Drawdown: 0.02%
(30, 0.8, 0.2, 2.9): Return: 0.73%, Hit Ratio: 73.56%, Max Drawdown: 0.02%
(30, 0.9, -0.1, 3.0): Return: 0.73%, Hit Ratio: 76.62%, Max Drawdown: 0.02%
(30, 0.9, -0.1, 3.1): Return: 0.73%, Hit Ratio: 76.62%, Max Drawdown: 0.02%
(30, 0.9, -0.1, 3.2): Return: 0.73%, Hit Ratio: 76.62%, Max Drawdown: 0.02%
(30, 0.9, 0.0, 3.0): Return: 0.73%, Hit Ratio: 74.36%, Max Drawdown: 0.02%
(30, 0.9, 0.0, 3.1): Return: 0.73%, Hit Ratio: 74.36%, Max Drawdown: 0.02%
(30, 0.9, 0.0, 3.2): Return: 0.73%, Hit Ratio: 74.36%, Max Drawdown: 0.02%
(20, 0.8, -0.1, 2.8): Return: 0.72%, Hit Ratio: 72.62%, Max Drawdown: 0.02%
(20, 0.8, -0.1, 2.9): Return: 0.72%, Hit Ratio: 72.62%, Max Drawdown: 0.02%
(20, 0.9, -0.2, 3.2): Return: 0.72%, Hit Ratio: 72.84%, Max Drawdown: 0.07%
(20, 0.9, 0.1, 2.8): Return: 0.72%, Hit Ratio: 75.86%, Max Drawdown: 0.02%
(20, 0.9, 0.1, 2.9): Return: 0.72%, Hit Ratio: 75.86%, Max Drawdown: 0.02%
(20, 0.9, 0.2, 2.9): Return: 0.72%, Hit Ratio: 75.56%, Max Drawdown: 0.02%
(20, 1.0, -0.2, 3.2): Return: 0.72%, Hit Ratio: 71.05%, Max Drawdown: 0.07%
(20, 1.0, -0.1, 3.0): Return: 0.72%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(20, 1.0, -0.1, 3.1): Return: 0.72%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(20, 1.0, 0.0, 2.8): Return: 0.72%, Hit Ratio: 74.68%, Max Drawdown: 0.02%
(20, 1.0, 0.0, 2.9): Return: 0.72%, Hit Ratio: 74.68%, Max Drawdown: 0.02%
(20, 1.0, 0.1, 2.8): Return: 0.72%, Hit Ratio: 75.31%, Max Drawdown: 0.02%
(20, 1.0, 0.1, 2.9): Return: 0.72%, Hit Ratio: 75.31%, Max Drawdown: 0.02%
(20, 1.0, 0.2, 2.8): Return: 0.72%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(20, 1.0, 0.2, 2.9): Return: 0.72%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(20, 1.2, -0.2, 3.0): Return: 0.72%, Hit Ratio: 73.77%, Max Drawdown: 0.02%
(20, 1.2, -0.2, 3.1): Return: 0.72%, Hit Ratio: 73.77%, Max Drawdown: 0.02%
(30, 0.8, 0.1, 2.8): Return: 0.72%, Hit Ratio: 72.94%, Max Drawdown: 0.02%
(30, 0.8, 0.2, 2.8): Return: 0.72%, Hit Ratio: 73.03%, Max Drawdown: 0.02%
(30, 0.9, -0.2, 3.0): Return: 0.72%, Hit Ratio: 75.68%, Max Drawdown: 0.02%
(30, 0.9, -0.2, 3.1): Return: 0.72%, Hit Ratio: 75.68%, Max Drawdown: 0.02%
(30, 0.9, -0.2, 3.2): Return: 0.72%, Hit Ratio: 75.68%, Max Drawdown: 0.02%
(30, 0.9, 0.1, 3.0): Return: 0.72%, Hit Ratio: 72.84%, Max Drawdown: 0.02%
(30, 0.9, 0.1, 3.1): Return: 0.72%, Hit Ratio: 72.84%, Max Drawdown: 0.02%
(30, 0.9, 0.1, 3.2): Return: 0.72%, Hit Ratio: 72.84%, Max Drawdown: 0.02%
(30, 0.9, 0.2, 3.0): Return: 0.72%, Hit Ratio: 72.62%, Max Drawdown: 0.02%
(30, 0.9, 0.2, 3.1): Return: 0.72%, Hit Ratio: 72.62%, Max Drawdown: 0.02%
(30, 0.9, 0.2, 3.2): Return: 0.72%, Hit Ratio: 72.62%, Max Drawdown: 0.02%
(30, 1.0, -0.1, 3.0): Return: 0.72%, Hit Ratio: 78.87%, Max Drawdown: 0.02%
(30, 1.0, -0.1, 3.1): Return: 0.72%, Hit Ratio: 78.87%, Max Drawdown: 0.02%
(30, 1.0, -0.1, 3.2): Return: 0.72%, Hit Ratio: 78.87%, Max Drawdown: 0.02%
(20, 0.9, -0.1, 2.8): Return: 0.71%, Hit Ratio: 73.17%, Max Drawdown: 0.02%
(20, 0.9, -0.1, 2.9): Return: 0.71%, Hit Ratio: 73.17%, Max Drawdown: 0.02%
(20, 1.0, -0.1, 2.8): Return: 0.71%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(20, 1.0, -0.1, 2.9): Return: 0.71%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(20, 1.1, 0.2, 3.0): Return: 0.71%, Hit Ratio: 78.95%, Max Drawdown: 0.02%
(20, 1.1, 0.2, 3.1): Return: 0.71%, Hit Ratio: 78.95%, Max Drawdown: 0.02%
(30, 0.9, -0.1, 2.8): Return: 0.71%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(30, 0.9, -0.1, 2.9): Return: 0.71%, Hit Ratio: 76.32%, Max Drawdown: 0.02%
(30, 0.9, 0.0, 2.9): Return: 0.71%, Hit Ratio: 74.03%, Max Drawdown: 0.02%
(30, 1.0, -0.2, 3.0): Return: 0.71%, Hit Ratio: 78.57%, Max Drawdown: 0.02%
(30, 1.0, -0.2, 3.1): Return: 0.71%, Hit Ratio: 78.57%, Max Drawdown: 0.02%
(30, 1.0, -0.2, 3.2): Return: 0.71%, Hit Ratio: 78.57%, Max Drawdown: 0.02%
(30, 1.0, 0.0, 3.0): Return: 0.71%, Hit Ratio: 76.39%, Max Drawdown: 0.02%
(30, 1.0, 0.0, 3.1): Return: 0.71%, Hit Ratio: 76.39%, Max Drawdown: 0.02%
(30, 1.0, 0.0, 3.2): Return: 0.71%, Hit Ratio: 76.39%, Max Drawdown: 0.02%
(30, 1.1, -0.2, 3.0): Return: 0.71%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, -0.2, 3.1): Return: 0.71%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, -0.2, 3.2): Return: 0.71%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, -0.1, 3.0): Return: 0.71%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, -0.1, 3.1): Return: 0.71%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, -0.1, 3.2): Return: 0.71%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, 0.0, 3.0): Return: 0.71%, Hit Ratio: 72.58%, Max Drawdown: 0.02%
(30, 1.1, 0.0, 3.1): Return: 0.71%, Hit Ratio: 72.58%, Max Drawdown: 0.02%
(30, 1.1, 0.0, 3.2): Return: 0.71%, Hit Ratio: 72.58%, Max Drawdown: 0.02%
(20, 1.1, 0.0, 3.0): Return: 0.7%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(20, 1.1, 0.0, 3.1): Return: 0.7%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(20, 1.1, 0.1, 3.0): Return: 0.7%, Hit Ratio: 79.45%, Max Drawdown: 0.02%
(20, 1.1, 0.1, 3.1): Return: 0.7%, Hit Ratio: 79.45%, Max Drawdown: 0.02%
(20, 1.2, -0.2, 2.8): Return: 0.7%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(20, 1.2, -0.2, 2.9): Return: 0.7%, Hit Ratio: 73.77%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 2.9): Return: 0.7%, Hit Ratio: 76.32%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 3.0): Return: 0.7%, Hit Ratio: 76.0%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 3.1): Return: 0.7%, Hit Ratio: 77.03%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 3.2): Return: 0.7%, Hit Ratio: 77.03%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 2.9): Return: 0.7%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 3.0): Return: 0.7%, Hit Ratio: 74.68%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 3.1): Return: 0.7%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 3.2): Return: 0.7%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(30, 0.9, -0.2, 2.8): Return: 0.7%, Hit Ratio: 74.67%, Max Drawdown: 0.02%
(30, 0.9, -0.2, 2.9): Return: 0.7%, Hit Ratio: 75.34%, Max Drawdown: 0.02%
(30, 0.9, 0.0, 2.8): Return: 0.7%, Hit Ratio: 73.42%, Max Drawdown: 0.02%
(30, 0.9, 0.1, 2.8): Return: 0.7%, Hit Ratio: 71.95%, Max Drawdown: 0.02%
(30, 0.9, 0.1, 2.9): Return: 0.7%, Hit Ratio: 72.5%, Max Drawdown: 0.02%
(30, 0.9, 0.2, 2.8): Return: 0.7%, Hit Ratio: 71.76%, Max Drawdown: 0.02%
(30, 0.9, 0.2, 2.9): Return: 0.7%, Hit Ratio: 72.29%, Max Drawdown: 0.02%
(30, 1.0, 0.1, 3.0): Return: 0.7%, Hit Ratio: 76.0%, Max Drawdown: 0.02%
(30, 1.0, 0.1, 3.1): Return: 0.7%, Hit Ratio: 76.0%, Max Drawdown: 0.02%
(30, 1.0, 0.1, 3.2): Return: 0.7%, Hit Ratio: 76.0%, Max Drawdown: 0.02%
(30, 1.0, 0.2, 3.0): Return: 0.7%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(30, 1.0, 0.2, 3.1): Return: 0.7%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(30, 1.0, 0.2, 3.2): Return: 0.7%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(30, 1.1, 0.1, 3.0): Return: 0.7%, Hit Ratio: 73.44%, Max Drawdown: 0.02%
(30, 1.1, 0.1, 3.1): Return: 0.7%, Hit Ratio: 73.44%, Max Drawdown: 0.02%
(30, 1.1, 0.1, 3.2): Return: 0.7%, Hit Ratio: 73.44%, Max Drawdown: 0.02%
(30, 1.1, 0.2, 3.0): Return: 0.7%, Hit Ratio: 73.85%, Max Drawdown: 0.02%
(30, 1.1, 0.2, 3.1): Return: 0.7%, Hit Ratio: 73.85%, Max Drawdown: 0.02%
(30, 1.1, 0.2, 3.2): Return: 0.7%, Hit Ratio: 73.85%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 2.9): Return: 0.7%, Hit Ratio: 76.32%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 3.0): Return: 0.7%, Hit Ratio: 76.0%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 3.1): Return: 0.7%, Hit Ratio: 77.03%, Max Drawdown: 0.02%
(35, 0.8, 0.0, 3.2): Return: 0.7%, Hit Ratio: 77.03%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 2.9): Return: 0.7%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 3.0): Return: 0.7%, Hit Ratio: 74.68%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 3.1): Return: 0.7%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(35, 0.8, 0.1, 3.2): Return: 0.7%, Hit Ratio: 75.64%, Max Drawdown: 0.02%
(20, 0.8, 0.0, 3.2): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(20, 0.8, 0.1, 3.2): Return: 0.69%, Hit Ratio: 73.33%, Max Drawdown: 0.08%
(20, 0.8, 0.2, 3.2): Return: 0.69%, Hit Ratio: 73.12%, Max Drawdown: 0.08%
(20, 1.1, -0.2, 3.2): Return: 0.69%, Hit Ratio: 73.91%, Max Drawdown: 0.07%
(20, 1.1, -0.1, 3.0): Return: 0.69%, Hit Ratio: 74.29%, Max Drawdown: 0.02%
(20, 1.1, -0.1, 3.1): Return: 0.69%, Hit Ratio: 74.29%, Max Drawdown: 0.02%
(20, 1.1, 0.0, 2.8): Return: 0.69%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(20, 1.1, 0.0, 2.9): Return: 0.69%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(20, 1.1, 0.1, 2.8): Return: 0.69%, Hit Ratio: 79.45%, Max Drawdown: 0.02%
(20, 1.1, 0.1, 2.9): Return: 0.69%, Hit Ratio: 79.45%, Max Drawdown: 0.02%
(20, 1.1, 0.2, 2.8): Return: 0.69%, Hit Ratio: 78.95%, Max Drawdown: 0.02%
(20, 1.1, 0.2, 2.9): Return: 0.69%, Hit Ratio: 78.95%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 2.9): Return: 0.69%, Hit Ratio: 75.71%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 3.0): Return: 0.69%, Hit Ratio: 75.36%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 3.1): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 3.2): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 2.9): Return: 0.69%, Hit Ratio: 76.06%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 3.0): Return: 0.69%, Hit Ratio: 75.71%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 3.1): Return: 0.69%, Hit Ratio: 75.36%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 3.2): Return: 0.69%, Hit Ratio: 75.36%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 2.9): Return: 0.69%, Hit Ratio: 72.84%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 3.0): Return: 0.69%, Hit Ratio: 72.5%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 3.1): Return: 0.69%, Hit Ratio: 73.42%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 3.2): Return: 0.69%, Hit Ratio: 73.42%, Max Drawdown: 0.02%
(30, 1.0, -0.2, 2.8): Return: 0.69%, Hit Ratio: 77.46%, Max Drawdown: 0.02%
(30, 1.0, -0.2, 2.9): Return: 0.69%, Hit Ratio: 78.26%, Max Drawdown: 0.02%
(30, 1.0, -0.1, 2.8): Return: 0.69%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(30, 1.0, -0.1, 2.9): Return: 0.69%, Hit Ratio: 78.57%, Max Drawdown: 0.02%
(30, 1.0, 0.0, 2.8): Return: 0.69%, Hit Ratio: 75.34%, Max Drawdown: 0.02%
(30, 1.0, 0.0, 2.9): Return: 0.69%, Hit Ratio: 76.06%, Max Drawdown: 0.02%
(30, 1.0, 0.1, 2.8): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 1.0, 0.1, 2.9): Return: 0.69%, Hit Ratio: 75.68%, Max Drawdown: 0.02%
(30, 1.0, 0.2, 2.9): Return: 0.69%, Hit Ratio: 75.32%, Max Drawdown: 0.02%
(30, 1.1, -0.2, 2.8): Return: 0.69%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, -0.1, 2.8): Return: 0.69%, Hit Ratio: 75.41%, Max Drawdown: 0.02%
(30, 1.1, -0.1, 2.9): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 1.2, -0.2, 3.0): Return: 0.69%, Hit Ratio: 76.36%, Max Drawdown: 0.02%
(30, 1.2, -0.2, 3.1): Return: 0.69%, Hit Ratio: 76.36%, Max Drawdown: 0.02%
(30, 1.2, -0.2, 3.2): Return: 0.69%, Hit Ratio: 76.36%, Max Drawdown: 0.02%
(30, 1.2, -0.1, 3.0): Return: 0.69%, Hit Ratio: 76.36%, Max Drawdown: 0.02%
(30, 1.2, -0.1, 3.1): Return: 0.69%, Hit Ratio: 76.36%, Max Drawdown: 0.02%
(30, 1.2, -0.1, 3.2): Return: 0.69%, Hit Ratio: 76.36%, Max Drawdown: 0.02%
(30, 1.2, 0.0, 3.0): Return: 0.69%, Hit Ratio: 73.21%, Max Drawdown: 0.02%
(30, 1.2, 0.0, 3.1): Return: 0.69%, Hit Ratio: 73.21%, Max Drawdown: 0.02%
(30, 1.2, 0.0, 3.2): Return: 0.69%, Hit Ratio: 73.21%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 2.9): Return: 0.69%, Hit Ratio: 75.71%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 3.0): Return: 0.69%, Hit Ratio: 75.36%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 3.1): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(35, 0.8, -0.2, 3.2): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 2.9): Return: 0.69%, Hit Ratio: 76.06%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 3.0): Return: 0.69%, Hit Ratio: 75.71%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 3.1): Return: 0.69%, Hit Ratio: 75.36%, Max Drawdown: 0.02%
(35, 0.8, -0.1, 3.2): Return: 0.69%, Hit Ratio: 75.36%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 2.9): Return: 0.69%, Hit Ratio: 72.84%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 3.0): Return: 0.69%, Hit Ratio: 72.5%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 3.1): Return: 0.69%, Hit Ratio: 73.42%, Max Drawdown: 0.02%
(35, 0.8, 0.2, 3.2): Return: 0.69%, Hit Ratio: 73.42%, Max Drawdown: 0.02%
(20, 0.8, -0.1, 3.2): Return: 0.68%, Hit Ratio: 71.76%, Max Drawdown: 0.08%
(20, 0.9, 0.0, 3.2): Return: 0.68%, Hit Ratio: 75.58%, Max Drawdown: 0.08%
(20, 0.9, 0.1, 3.2): Return: 0.68%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(20, 0.9, 0.2, 3.2): Return: 0.68%, Hit Ratio: 74.73%, Max Drawdown: 0.08%
(20, 1.0, 0.0, 3.2): Return: 0.68%, Hit Ratio: 73.75%, Max Drawdown: 0.08%
(20, 1.0, 0.1, 3.2): Return: 0.68%, Hit Ratio: 74.39%, Max Drawdown: 0.08%
(20, 1.0, 0.2, 3.2): Return: 0.68%, Hit Ratio: 74.12%, Max Drawdown: 0.08%
(20, 1.1, -0.1, 2.8): Return: 0.68%, Hit Ratio: 74.29%, Max Drawdown: 0.02%
(20, 1.1, -0.1, 2.9): Return: 0.68%, Hit Ratio: 74.29%, Max Drawdown: 0.02%
(20, 1.2, 0.2, 3.0): Return: 0.68%, Hit Ratio: 77.61%, Max Drawdown: 0.02%
(20, 1.2, 0.2, 3.1): Return: 0.68%, Hit Ratio: 77.61%, Max Drawdown: 0.02%
(35, 0.9, 0.0, 3.1): Return: 0.68%, Hit Ratio: 76.81%, Max Drawdown: 0.02%
(35, 0.9, 0.0, 3.2): Return: 0.68%, Hit Ratio: 76.81%, Max Drawdown: 0.02%
(35, 0.9, 0.1, 3.1): Return: 0.68%, Hit Ratio: 76.39%, Max Drawdown: 0.02%
(35, 0.9, 0.1, 3.2): Return: 0.68%, Hit Ratio: 76.39%, Max Drawdown: 0.02%
(30, 1.0, 0.2, 2.8): Return: 0.68%, Hit Ratio: 74.68%, Max Drawdown: 0.02%
(30, 1.1, -0.2, 2.9): Return: 0.68%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 1.1, 0.0, 2.8): Return: 0.68%, Hit Ratio: 72.58%, Max Drawdown: 0.02%
(30, 1.1, 0.0, 2.9): Return: 0.68%, Hit Ratio: 72.13%, Max Drawdown: 0.02%
(30, 1.1, 0.1, 2.8): Return: 0.68%, Hit Ratio: 73.44%, Max Drawdown: 0.02%
