,date,open,high,low,close,volume,average,barCount
0,2015-04-13,9.99,10.1,9.87,10.06,168384000,9.9873,5281
1,2015-04-14,9.9,10.18,9.82,9.93,154238000,9.98845,5691
2,2015-04-15,10.04,10.16,9.95,10.1,161990000,10.0729,4969
3,2015-04-16,10.2,10.58,10.16,10.5,274964000,10.4094,5158
4,2015-04-17,10.54,11.04,10.48,10.62,263058000,10.7829,7434
5,2015-04-20,10.44,10.46,9.93,9.97,250700000,10.1105,5720
6,2015-04-21,9.9,10.3,9.89,10.18,134706000,10.11805,3744
7,2015-04-22,10.18,10.26,9.94,10.14,84382000,10.12815,3049
8,2015-04-23,10.14,10.26,10.0,10.06,95508000,10.1251,2838
9,2015-04-24,10.2,10.26,9.91,9.97,127192000,10.02735,3811
10,2015-04-27,10.02,10.9,10.02,10.64,352994000,10.5538,8074
11,2015-04-28,10.3,10.36,10.0,10.14,257542000,10.16055,6624
12,2015-04-29,10.1,10.1,9.85,10.0,137244000,9.95735,4658
13,2015-04-30,10.02,10.06,9.85,9.96,86576000,9.927,2774
14,2015-05-04,10.12,10.28,10.0,10.04,98012000,10.12835,2933
15,2015-05-05,10.12,10.22,9.82,9.93,97750000,9.9809,3157
16,2015-05-06,9.98,10.14,9.85,9.86,97480000,9.98005,2976
17,2015-05-07,9.81,9.84,9.51,9.58,130866000,9.65085,3977
18,2015-05-08,9.62,9.66,9.37,9.58,114670000,9.551,3830
19,2015-05-11,9.59,9.66,9.4,9.52,93426000,9.5143,3473
20,2015-05-12,9.42,9.47,9.36,9.4,73478000,9.39855,3296
21,2015-05-13,9.48,9.58,9.34,9.42,95846000,9.4667,3911
22,2015-05-14,9.33,9.43,9.26,9.37,80818000,9.32795,3094
23,2015-05-15,9.37,9.56,9.26,9.55,99902000,9.4598,3125
24,2015-05-18,9.61,9.61,9.39,9.49,60434000,9.47035,2299
25,2015-05-19,9.52,9.74,9.51,9.62,90602000,9.6503,4202
26,2015-05-20,9.62,9.65,9.47,9.57,59656000,9.5675,2598
27,2015-05-21,9.48,9.52,9.36,9.42,77386000,9.42705,2436
28,2015-05-22,9.45,9.6,9.43,9.53,91506000,9.53805,2340
29,2015-05-26,9.8,9.82,9.6,9.64,128880000,9.703,3645
30,2015-05-27,9.6,9.7,9.51,9.6,78362000,9.5969,2851
31,2015-05-28,9.6,9.6,9.13,9.34,172436000,9.33195,5406
32,2015-05-29,9.22,9.3,9.15,9.19,136504000,9.205,4175
33,2015-06-01,9.16,9.27,9.03,9.17,106240000,9.17645,2564
34,2015-06-02,9.11,9.16,9.05,9.15,79350000,9.0998,2945
35,2015-06-03,9.15,9.23,9.02,9.13,79202000,9.12965,3212
36,2015-06-04,9.1,9.2,8.85,9.06,131578000,9.00895,4183
37,2015-06-05,9.04,9.1,8.86,8.91,107910000,8.92265,4069
38,2015-06-08,8.86,9.09,8.86,9.02,80746000,9.0291,3023
39,2015-06-09,9.05,9.07,8.84,8.87,79730000,8.9002,2366
40,2015-06-10,8.84,8.97,8.76,8.82,89686000,8.8788,2728
41,2015-06-11,8.87,8.92,8.76,8.82,109558000,8.834,2847
42,2015-06-12,8.85,9.0,8.83,8.93,73858000,8.90345,2616
43,2015-06-15,8.9,8.9,8.78,8.83,51478000,8.82185,1993
44,2015-06-16,8.75,8.79,8.58,8.61,96948000,8.6486,2718
45,2015-06-17,8.67,8.7,8.51,8.63,68736000,8.6005,2605
46,2015-06-18,8.6,8.68,8.5,8.56,77902000,8.56925,2630
47,2015-06-19,8.6,8.78,8.55,8.64,81760000,8.656,2497
48,2015-06-22,8.68,8.8,8.65,8.73,58518000,8.7263,1877
49,2015-06-23,8.7,8.94,8.7,8.86,90900000,8.876,2671
50,2015-06-24,9.05,9.2,9.05,9.1,150446000,9.14585,3957
51,2015-06-25,9.1,9.11,8.97,9.04,92972000,9.0305,2835
52,2015-06-26,8.88,8.95,8.71,8.75,132878000,8.8097,3936
53,2015-06-29,8.76,8.8,8.52,8.68,159192000,8.61805,4385
54,2015-06-30,8.59,8.79,8.52,8.65,125850000,8.67995,3544
55,2015-07-02,8.55,8.74,8.52,8.62,117518000,8.61635,3778
56,2015-07-03,8.65,8.73,8.6,8.67,91748000,8.6681,2391
57,2015-07-06,8.72,8.78,8.39,8.51,157626000,8.5092,4336
58,2015-07-07,8.44,8.5,8.32,8.4,150062000,8.3943,4535
59,2015-07-08,8.24,8.33,7.72,7.96,307216000,8.01895,8131
