,date,open,high,low,close,volume,average,barCount
0,2015-04-24 09:30:00,129.63,129.64,129.05,129.59,61,129.618,9
1,2015-04-24 09:31:00,129.1,129.35,129.1,129.13,5,129.246,5
2,2015-04-24 09:32:00,129.12,129.33,129.12,129.12,5,129.244,4
3,2015-04-24 09:33:00,129.12,129.13,128.98,128.98,22,129.114,8
4,2015-04-24 09:34:00,129.03,129.25,128.98,128.98,10,129.065,9
5,2015-04-24 09:35:00,129.21,129.25,129.04,129.04,13,129.215,10
6,2015-04-24 09:36:00,129.1,129.23,129.1,129.11,28,129.11,13
7,2015-04-24 09:37:00,129.12,129.35,129.02,129.02,7,129.107,6
8,2015-04-24 09:38:00,129.02,129.02,129.02,129.02,1,129.02,1
9,2015-04-24 09:39:00,129.01,129.01,129.01,129.01,1,129.01,1
10,2015-04-24 09:40:00,129.0,129.14,128.97,129.14,11,129.046,9
11,2015-04-24 09:41:00,129.14,129.14,129.14,129.14,0,129.14,0
12,2015-04-24 09:42:00,129.07,129.07,129.07,129.07,1,129.07,1
13,2015-04-24 09:43:00,129.06,129.19,129.06,129.13,16,129.15,15
14,2015-04-24 09:44:00,129.19,129.19,129.18,129.19,3,129.19,3
15,2015-04-24 09:45:00,129.19,129.19,129.18,129.18,5,129.188,5
16,2015-04-24 09:46:00,129.18,129.18,129.18,129.18,0,129.18,0
17,2015-04-24 09:47:00,129.06,129.06,129.06,129.06,1,129.06,1
18,2015-04-24 09:48:00,129.05,129.25,129.05,129.08,4,129.113,4
19,2015-04-24 09:49:00,129.1,129.17,129.08,129.17,3,129.117,3
20,2015-04-24 09:50:00,129.15,129.17,129.0,129.17,8,129.111,8
21,2015-04-24 09:51:00,129.17,129.17,129.17,129.17,0,129.17,0
22,2015-04-24 09:52:00,129.23,129.23,129.23,129.23,1,129.23,1
23,2015-04-24 09:53:00,129.18,129.18,129.18,129.18,2,129.18,2
24,2015-04-24 09:54:00,129.02,129.04,129.02,129.03,3,129.03,3
25,2015-04-24 09:55:00,129.03,129.03,129.03,129.03,1,129.03,1
26,2015-04-24 09:56:00,129.02,129.07,128.97,129.06,9,129.033,7
27,2015-04-24 09:57:00,128.99,129.1,128.98,129.1,23,129.073,13
28,2015-04-24 09:58:00,129.1,129.1,129.1,129.1,0,129.1,0
29,2015-04-24 09:59:00,129.11,129.11,129.07,129.07,3,129.093,3
30,2015-04-24 10:00:00,129.0,129.38,129.0,129.38,2,129.19,2
31,2015-04-24 10:01:00,129.38,129.38,129.38,129.38,0,129.38,0
32,2015-04-24 10:02:00,129.38,129.38,129.38,129.38,0,129.38,0
33,2015-04-24 10:03:00,129.27,129.33,129.24,129.25,7,129.294,7
34,2015-04-24 10:04:00,129.25,129.25,129.25,129.25,0,129.25,0
35,2015-04-24 10:05:00,129.25,129.25,129.23,129.25,6,129.245,5
36,2015-04-24 10:06:00,129.25,129.25,129.25,129.25,0,129.25,0
37,2015-04-24 10:07:00,129.25,129.25,129.25,129.25,0,129.25,0
38,2015-04-24 10:08:00,129.15,129.15,129.15,129.15,1,129.15,1
39,2015-04-24 10:09:00,129.15,129.15,129.15,129.15,0,129.15,0
40,2015-04-24 10:10:00,129.14,129.23,129.14,129.23,3,129.2,3
41,2015-04-24 10:11:00,129.23,129.23,129.17,129.17,2,129.2,2
42,2015-04-24 10:12:00,129.25,129.31,129.2,129.31,3,129.257,3
43,2015-04-24 10:13:00,129.22,129.22,129.21,129.22,1,129.22,1
44,2015-04-24 10:14:00,129.22,129.35,129.22,129.35,2,129.285,2
45,2015-04-24 10:15:00,129.33,129.33,129.28,129.28,2,129.305,2
46,2015-04-24 10:16:00,129.47,129.47,129.46,129.47,1,129.47,1
47,2015-04-24 10:17:00,129.29,129.29,129.29,129.29,1,129.29,1
48,2015-04-24 10:18:00,129.29,129.29,129.29,129.29,0,129.29,0
49,2015-04-24 10:19:00,129.26,129.26,129.26,129.26,1,129.26,1
50,2015-04-24 10:20:00,129.47,129.47,129.25,129.25,10,129.304,9
51,2015-04-24 10:21:00,129.25,129.25,129.25,129.25,0,129.25,0
52,2015-04-24 10:22:00,129.32,129.32,129.31,129.32,1,129.32,1
53,2015-04-24 10:23:00,129.32,129.32,129.32,129.32,0,129.32,0
54,2015-04-24 10:24:00,129.18,129.18,129.18,129.18,1,129.18,1
55,2015-04-24 10:25:00,129.22,129.22,129.22,129.22,1,129.22,1
56,2015-04-24 10:26:00,129.22,129.22,129.22,129.22,0,129.22,0
57,2015-04-24 10:27:00,129.27,129.27,129.27,129.27,1,129.27,1
