(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (50, 1.4, -0.7, 2.3), Return: 0.43%, Hit Ratio: 54.05%, Max Drawdown: 0.21%
(50, 1.4, -0.7, 2.3): Return: 0.43%, Hit Ratio: 54.05%, Max Drawdown: 0.21%
(50, 1.6, -0.7, 2.3): Return: 0.38%, Hit Ratio: 50.94%, Max Drawdown: 0.18%
(50, 1.6, -0.6, 2.3): Return: 0.35%, Hit Ratio: 52.83%, Max Drawdown: 0.18%
(50, 1.4, -0.6, 2.3): Return: 0.34%, Hit Ratio: 55.41%, Max Drawdown: 0.21%
(50, 1.6, -0.3, 2.3): Return: 0.34%, Hit Ratio: 54.72%, Max Drawdown: 0.13%
(50, 1.4, -0.5, 2.3): Return: 0.33%, Hit Ratio: 56.76%, Max Drawdown: 0.21%
(50, 1.4, -0.4, 2.3): Return: 0.33%, Hit Ratio: 54.05%, Max Drawdown: 0.2%
(50, 1.4, -0.3, 2.3): Return: 0.32%, Hit Ratio: 54.05%, Max Drawdown: 0.19%
(50, 1.5, -0.7, 2.3): Return: 0.32%, Hit Ratio: 46.15%, Max Drawdown: 0.21%
(50, 1.6, -0.4, 2.3): Return: 0.31%, Hit Ratio: 52.83%, Max Drawdown: 0.13%
(50, 1.6, -0.5, 2.3): Return: 0.3%, Hit Ratio: 52.83%, Max Drawdown: 0.18%
(50, 1.4, -0.7, 2.4): Return: 0.28%, Hit Ratio: 52.63%, Max Drawdown: 0.22%
(50, 1.5, -0.6, 2.3): Return: 0.27%, Hit Ratio: 49.23%, Max Drawdown: 0.21%
(50, 1.5, -0.4, 2.3): Return: 0.27%, Hit Ratio: 50.77%, Max Drawdown: 0.19%
(50, 1.5, -0.3, 2.3): Return: 0.27%, Hit Ratio: 52.31%, Max Drawdown: 0.18%
(60, 1.3, -0.7, 2.3): Return: 0.27%, Hit Ratio: 50.62%, Max Drawdown: 0.28%
(60, 1.3, -0.6, 2.3): Return: 0.27%, Hit Ratio: 52.44%, Max Drawdown: 0.28%
(50, 1.4, -0.7, 2.5): Return: 0.26%, Hit Ratio: 51.95%, Max Drawdown: 0.22%
(50, 1.5, -0.5, 2.3): Return: 0.26%, Hit Ratio: 50.77%, Max Drawdown: 0.21%
(60, 1.5, -0.5, 2.3): Return: 0.26%, Hit Ratio: 57.14%, Max Drawdown: 0.19%
(50, 1.6, -0.7, 2.4): Return: 0.25%, Hit Ratio: 49.09%, Max Drawdown: 0.18%
(60, 1.5, -0.6, 2.3): Return: 0.25%, Hit Ratio: 53.97%, Max Drawdown: 0.18%
(60, 1.3, -0.6, 2.4): Return: 0.24%, Hit Ratio: 51.22%, Max Drawdown: 0.28%
(60, 1.3, -0.6, 2.5): Return: 0.24%, Hit Ratio: 51.22%, Max Drawdown: 0.28%
