,date,open,high,low,close,volume,average,barCount
0,2015-04-10,3.2,3.3,3.17,3.21,1247213,3.2286,3244
1,2015-04-13,3.7,4.07,3.61,3.99,1769758,3.9301,2958
2,2015-04-14,4.07,4.07,3.91,3.95,2339097,3.9577,2647
3,2015-04-15,3.97,3.97,3.72,3.72,722585,3.8005,1790
4,2015-04-16,3.79,3.88,3.75,3.83,506756,3.8225,1447
5,2015-04-17,3.89,3.9,3.77,3.79,455780,3.81015,1341
6,2015-04-20,3.76,3.79,3.55,3.57,721498,3.6172,1829
7,2015-04-21,3.63,3.63,3.5,3.5,520044,3.5533,1559
8,2015-04-22,3.51,3.62,3.51,3.54,286411,3.5508,1665
9,2015-04-23,3.55,3.57,3.5,3.53,306508,3.5273,1163
10,2015-04-24,3.56,3.62,3.55,3.62,279885,3.60005,930
11,2015-04-27,3.64,3.65,3.6,3.62,302689,3.62085,1000
12,2015-04-28,3.62,3.64,3.5,3.52,296874,3.54725,935
13,2015-04-29,3.53,3.55,3.48,3.5,385253,3.5032,894
14,2015-04-30,3.58,3.66,3.5,3.6,558592,3.6048,1337
15,2015-05-01,3.65,3.72,3.65,3.7,458612,3.6854,1365
16,2015-05-04,3.75,3.8,3.7,3.75,299488,3.75115,1421
17,2015-05-05,3.78,3.82,3.68,3.72,472239,3.7537,2141
18,2015-05-06,3.7,3.82,3.67,3.74,500062,3.76245,1892
19,2015-05-07,3.7,3.79,3.69,3.72,431629,3.73815,2230
20,2015-05-08,3.68,3.77,3.68,3.7,291237,3.7091,1937
21,2015-05-11,3.82,3.83,3.68,3.71,219196,3.72055,1167
22,2015-05-12,3.61,3.69,3.58,3.68,251157,3.6355,1044
23,2015-05-13,3.73,3.88,3.69,3.88,374755,3.81415,1524
24,2015-05-14,3.83,3.93,3.81,3.91,394271,3.88215,1586
25,2015-05-15,3.91,3.92,3.82,3.86,363177,3.86045,1599
26,2015-05-18,3.84,3.88,3.79,3.83,249197,3.8355,964
