(Lookback, Entry, Exit, Stop-loss)
Best HPs: (90, 0.8, -0.4, 3.7), Return: 5.06%, Hit Ratio: 81.08%, Max Drawdown: 1.93%
(90, 0.8, -0.4, 3.7): Return: 5.06%, Hit Ratio: 81.08%, Max Drawdown: 1.93%
(105, 0.9, -0.5, 3.4): Return: 3.75%, Hit Ratio: 80.36%, Max Drawdown: 1.93%
(110, 1.0, -0.3, 3.3): Return: 3.75%, Hit Ratio: 83.93%, Max Drawdown: 1.93%
(110, 1.0, -0.3, 3.4): Return: 3.75%, Hit Ratio: 83.93%, Max Drawdown: 1.93%
(110, 1.0, -0.3, 3.5): Return: 3.75%, Hit Ratio: 83.93%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.6): Return: 3.72%, Hit Ratio: 86.67%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.7): Return: 3.72%, Hit Ratio: 86.67%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.6): Return: 3.72%, Hit Ratio: 86.67%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.7): Return: 3.72%, Hit Ratio: 86.67%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.5): Return: 3.71%, Hit Ratio: 78.85%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.6): Return: 3.71%, Hit Ratio: 78.85%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.7): Return: 3.71%, Hit Ratio: 78.85%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.5): Return: 3.71%, Hit Ratio: 85.0%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.5): Return: 3.71%, Hit Ratio: 78.85%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.6): Return: 3.71%, Hit Ratio: 78.85%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.7): Return: 3.71%, Hit Ratio: 78.85%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.5): Return: 3.71%, Hit Ratio: 85.0%, Max Drawdown: 1.93%
(105, 1.0, -0.3, 3.3): Return: 3.7%, Hit Ratio: 84.21%, Max Drawdown: 1.93%
(105, 1.0, -0.3, 3.4): Return: 3.7%, Hit Ratio: 84.21%, Max Drawdown: 1.93%
(105, 1.0, -0.3, 3.3): Return: 3.7%, Hit Ratio: 84.21%, Max Drawdown: 1.93%
(105, 1.0, -0.3, 3.4): Return: 3.7%, Hit Ratio: 84.21%, Max Drawdown: 1.93%
(110, 1.0, -0.6, 3.3): Return: 3.67%, Hit Ratio: 77.55%, Max Drawdown: 1.93%
(110, 1.0, -0.6, 3.4): Return: 3.67%, Hit Ratio: 77.55%, Max Drawdown: 1.93%
(110, 1.0, -0.6, 3.5): Return: 3.67%, Hit Ratio: 77.55%, Max Drawdown: 1.93%
(105, 1.0, -0.6, 3.3): Return: 3.66%, Hit Ratio: 78.0%, Max Drawdown: 1.93%
(105, 1.0, -0.6, 3.4): Return: 3.66%, Hit Ratio: 78.0%, Max Drawdown: 1.93%
(105, 1.0, -0.6, 3.3): Return: 3.66%, Hit Ratio: 78.0%, Max Drawdown: 1.93%
(105, 1.0, -0.6, 3.4): Return: 3.66%, Hit Ratio: 78.0%, Max Drawdown: 1.93%
(110, 1.1, -0.4, 3.3): Return: 3.62%, Hit Ratio: 85.42%, Max Drawdown: 1.95%
(110, 1.1, -0.4, 3.4): Return: 3.62%, Hit Ratio: 85.42%, Max Drawdown: 1.95%
(110, 1.1, -0.4, 3.5): Return: 3.62%, Hit Ratio: 85.42%, Max Drawdown: 1.95%
(105, 0.9, -0.3, 3.3): Return: 3.61%, Hit Ratio: 83.61%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.4): Return: 3.61%, Hit Ratio: 83.61%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.3): Return: 3.61%, Hit Ratio: 83.61%, Max Drawdown: 1.93%
(105, 0.9, -0.3, 3.4): Return: 3.61%, Hit Ratio: 83.61%, Max Drawdown: 1.93%
(100, 1.0, -0.7, 3.3): Return: 3.6%, Hit Ratio: 71.74%, Max Drawdown: 2.92%
(100, 1.0, -0.7, 3.4): Return: 3.6%, Hit Ratio: 71.74%, Max Drawdown: 2.92%
(105, 0.9, -0.6, 3.3): Return: 3.57%, Hit Ratio: 77.36%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.4): Return: 3.57%, Hit Ratio: 77.36%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.3): Return: 3.57%, Hit Ratio: 77.36%, Max Drawdown: 1.93%
(105, 0.9, -0.6, 3.4): Return: 3.57%, Hit Ratio: 77.36%, Max Drawdown: 1.93%
(100, 0.8, -0.7, 3.5): Return: 3.56%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(100, 0.8, -0.7, 3.6): Return: 3.56%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(100, 0.8, -0.7, 3.7): Return: 3.56%, Hit Ratio: 74.55%, Max Drawdown: 2.92%
(110, 1.0, -0.7, 3.6): Return: 3.56%, Hit Ratio: 76.74%, Max Drawdown: 2.92%
(110, 1.0, -0.7, 3.7): Return: 3.56%, Hit Ratio: 76.74%, Max Drawdown: 2.92%
(110, 0.8, -0.7, 3.6): Return: 3.55%, Hit Ratio: 77.36%, Max Drawdown: 2.92%
(110, 0.8, -0.7, 3.7): Return: 3.55%, Hit Ratio: 77.36%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.5): Return: 3.5%, Hit Ratio: 71.7%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.6): Return: 3.5%, Hit Ratio: 73.58%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.7): Return: 3.5%, Hit Ratio: 73.58%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.5): Return: 3.5%, Hit Ratio: 71.7%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.6): Return: 3.5%, Hit Ratio: 73.58%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.7): Return: 3.5%, Hit Ratio: 73.58%, Max Drawdown: 2.92%
(110, 1.2, -0.4, 3.6): Return: 3.5%, Hit Ratio: 90.0%, Max Drawdown: 1.95%
(110, 1.2, -0.4, 3.7): Return: 3.5%, Hit Ratio: 90.0%, Max Drawdown: 1.95%
(105, 1.0, -0.7, 3.6): Return: 3.49%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.7): Return: 3.49%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.6): Return: 3.49%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.7): Return: 3.49%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.5): Return: 3.48%, Hit Ratio: 70.45%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.5): Return: 3.48%, Hit Ratio: 70.45%, Max Drawdown: 2.92%
(105, 1.0, -0.4, 3.5): Return: 3.46%, Hit Ratio: 83.33%, Max Drawdown: 1.93%
(105, 1.0, -0.4, 3.6): Return: 3.46%, Hit Ratio: 85.19%, Max Drawdown: 1.93%
(105, 1.0, -0.4, 3.7): Return: 3.46%, Hit Ratio: 85.19%, Max Drawdown: 1.93%
(105, 1.1, -0.5, 3.6): Return: 3.46%, Hit Ratio: 88.64%, Max Drawdown: 1.95%
(105, 1.1, -0.5, 3.7): Return: 3.46%, Hit Ratio: 88.64%, Max Drawdown: 1.95%
(100, 0.9, -0.7, 3.5): Return: 3.46%, Hit Ratio: 74.0%, Max Drawdown: 2.92%
(100, 0.9, -0.7, 3.6): Return: 3.46%, Hit Ratio: 74.0%, Max Drawdown: 2.92%
(100, 0.9, -0.7, 3.7): Return: 3.46%, Hit Ratio: 76.0%, Max Drawdown: 2.92%
(105, 1.0, -0.4, 3.5): Return: 3.46%, Hit Ratio: 83.33%, Max Drawdown: 1.93%
(105, 1.0, -0.4, 3.6): Return: 3.46%, Hit Ratio: 85.19%, Max Drawdown: 1.93%
(105, 1.0, -0.4, 3.7): Return: 3.46%, Hit Ratio: 85.19%, Max Drawdown: 1.93%
(105, 1.1, -0.5, 3.6): Return: 3.46%, Hit Ratio: 88.64%, Max Drawdown: 1.95%
(105, 1.1, -0.5, 3.7): Return: 3.46%, Hit Ratio: 88.64%, Max Drawdown: 1.95%
(105, 1.1, -0.5, 3.5): Return: 3.45%, Hit Ratio: 86.36%, Max Drawdown: 1.95%
(105, 1.1, -0.5, 3.5): Return: 3.45%, Hit Ratio: 86.36%, Max Drawdown: 1.95%
(110, 1.1, -0.5, 3.6): Return: 3.45%, Hit Ratio: 82.22%, Max Drawdown: 1.95%
(110, 1.1, -0.5, 3.7): Return: 3.45%, Hit Ratio: 82.22%, Max Drawdown: 1.95%
(110, 0.9, -0.7, 3.6): Return: 3.44%, Hit Ratio: 76.0%, Max Drawdown: 2.92%
(110, 0.9, -0.7, 3.7): Return: 3.44%, Hit Ratio: 76.0%, Max Drawdown: 2.92%
(100, 0.8, -0.7, 3.3): Return: 3.42%, Hit Ratio: 71.43%, Max Drawdown: 2.92%
(100, 0.8, -0.7, 3.4): Return: 3.42%, Hit Ratio: 71.43%, Max Drawdown: 2.92%
(110, 1.0, -0.7, 3.3): Return: 3.42%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(110, 1.0, -0.7, 3.4): Return: 3.42%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(110, 1.0, -0.7, 3.5): Return: 3.42%, Hit Ratio: 72.73%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.6): Return: 3.4%, Hit Ratio: 72.34%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.7): Return: 3.4%, Hit Ratio: 72.34%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.6): Return: 3.4%, Hit Ratio: 72.34%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.7): Return: 3.4%, Hit Ratio: 72.34%, Max Drawdown: 2.92%
(110, 0.8, -0.7, 3.3): Return: 3.4%, Hit Ratio: 74.07%, Max Drawdown: 2.92%
(110, 0.8, -0.7, 3.4): Return: 3.4%, Hit Ratio: 74.07%, Max Drawdown: 2.92%
(110, 0.8, -0.7, 3.5): Return: 3.4%, Hit Ratio: 74.07%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.5): Return: 3.39%, Hit Ratio: 70.21%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.5): Return: 3.39%, Hit Ratio: 70.21%, Max Drawdown: 2.92%
(105, 0.9, -0.4, 3.6): Return: 3.37%, Hit Ratio: 84.48%, Max Drawdown: 1.93%
(105, 0.9, -0.4, 3.7): Return: 3.37%, Hit Ratio: 84.48%, Max Drawdown: 1.93%
(105, 0.9, -0.4, 3.6): Return: 3.37%, Hit Ratio: 84.48%, Max Drawdown: 1.93%
(105, 0.9, -0.4, 3.7): Return: 3.37%, Hit Ratio: 84.48%, Max Drawdown: 1.93%
(105, 0.8, -0.7, 3.3): Return: 3.36%, Hit Ratio: 70.37%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.4): Return: 3.36%, Hit Ratio: 70.37%, Max Drawdown: 2.92%
(105, 0.9, -0.4, 3.5): Return: 3.36%, Hit Ratio: 82.76%, Max Drawdown: 1.93%
(100, 1.1, -0.4, 3.5): Return: 3.36%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(100, 1.1, -0.4, 3.6): Return: 3.36%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(100, 1.1, -0.4, 3.7): Return: 3.36%, Hit Ratio: 85.42%, Max Drawdown: 1.95%
(105, 0.8, -0.7, 3.3): Return: 3.36%, Hit Ratio: 70.37%, Max Drawdown: 2.92%
(105, 0.8, -0.7, 3.4): Return: 3.36%, Hit Ratio: 70.37%, Max Drawdown: 2.92%
(105, 0.9, -0.4, 3.5): Return: 3.36%, Hit Ratio: 82.76%, Max Drawdown: 1.93%
(105, 1.0, -0.7, 3.3): Return: 3.34%, Hit Ratio: 68.89%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.4): Return: 3.34%, Hit Ratio: 68.89%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.3): Return: 3.34%, Hit Ratio: 68.89%, Max Drawdown: 2.92%
(105, 1.0, -0.7, 3.4): Return: 3.34%, Hit Ratio: 68.89%, Max Drawdown: 2.92%
(105, 1.0, -0.4, 3.3): Return: 3.32%, Hit Ratio: 81.82%, Max Drawdown: 1.93%
(105, 1.0, -0.4, 3.4): Return: 3.32%, Hit Ratio: 81.82%, Max Drawdown: 1.93%
(100, 0.9, -0.7, 3.3): Return: 3.32%, Hit Ratio: 72.55%, Max Drawdown: 2.92%
(100, 0.9, -0.7, 3.4): Return: 3.32%, Hit Ratio: 72.55%, Max Drawdown: 2.92%
(105, 1.0, -0.4, 3.3): Return: 3.32%, Hit Ratio: 81.82%, Max Drawdown: 1.93%
(105, 1.0, -0.4, 3.4): Return: 3.32%, Hit Ratio: 81.82%, Max Drawdown: 1.93%
(100, 1.1, -0.5, 3.7): Return: 3.31%, Hit Ratio: 84.78%, Max Drawdown: 1.95%
(100, 1.1, -0.5, 3.5): Return: 3.3%, Hit Ratio: 82.61%, Max Drawdown: 1.95%
(100, 1.1, -0.5, 3.6): Return: 3.3%, Hit Ratio: 82.61%, Max Drawdown: 1.95%
(110, 0.9, -0.7, 3.3): Return: 3.3%, Hit Ratio: 72.55%, Max Drawdown: 2.92%
(110, 0.9, -0.7, 3.4): Return: 3.3%, Hit Ratio: 72.55%, Max Drawdown: 2.92%
(110, 0.9, -0.7, 3.5): Return: 3.3%, Hit Ratio: 72.55%, Max Drawdown: 2.92%
(110, 1.2, -0.4, 3.3): Return: 3.3%, Hit Ratio: 87.5%, Max Drawdown: 1.95%
(110, 1.2, -0.4, 3.4): Return: 3.3%, Hit Ratio: 87.5%, Max Drawdown: 1.95%
(110, 1.2, -0.4, 3.5): Return: 3.3%, Hit Ratio: 87.5%, Max Drawdown: 1.95%
(100, 1.1, -0.6, 3.5): Return: 3.29%, Hit Ratio: 84.44%, Max Drawdown: 1.95%
(100, 1.1, -0.6, 3.6): Return: 3.29%, Hit Ratio: 84.44%, Max Drawdown: 1.95%
(100, 1.1, -0.6, 3.7): Return: 3.29%, Hit Ratio: 84.44%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.5): Return: 3.28%, Hit Ratio: 89.58%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.6): Return: 3.28%, Hit Ratio: 91.67%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.7): Return: 3.28%, Hit Ratio: 91.67%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.5): Return: 3.28%, Hit Ratio: 89.58%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.6): Return: 3.28%, Hit Ratio: 91.67%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.7): Return: 3.28%, Hit Ratio: 91.67%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.5): Return: 3.27%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.6): Return: 3.27%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.7): Return: 3.27%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.5): Return: 3.27%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.6): Return: 3.27%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.7): Return: 3.27%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(110, 1.2, -0.7, 3.6): Return: 3.26%, Hit Ratio: 85.71%, Max Drawdown: 2.94%
(110, 1.2, -0.7, 3.7): Return: 3.26%, Hit Ratio: 85.71%, Max Drawdown: 2.94%
(105, 0.9, -0.7, 3.3): Return: 3.25%, Hit Ratio: 68.75%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.4): Return: 3.25%, Hit Ratio: 68.75%, Max Drawdown: 2.92%
(105, 1.1, -0.5, 3.3): Return: 3.25%, Hit Ratio: 86.36%, Max Drawdown: 1.95%
(105, 1.1, -0.5, 3.4): Return: 3.25%, Hit Ratio: 86.36%, Max Drawdown: 1.95%
(105, 0.9, -0.7, 3.3): Return: 3.25%, Hit Ratio: 68.75%, Max Drawdown: 2.92%
(105, 0.9, -0.7, 3.4): Return: 3.25%, Hit Ratio: 68.75%, Max Drawdown: 2.92%
(105, 1.1, -0.5, 3.3): Return: 3.25%, Hit Ratio: 86.36%, Max Drawdown: 1.95%
(105, 1.1, -0.5, 3.4): Return: 3.25%, Hit Ratio: 86.36%, Max Drawdown: 1.95%
(110, 1.1, -0.5, 3.3): Return: 3.25%, Hit Ratio: 82.22%, Max Drawdown: 1.95%
(110, 1.1, -0.5, 3.4): Return: 3.25%, Hit Ratio: 82.22%, Max Drawdown: 1.95%
(110, 1.1, -0.5, 3.5): Return: 3.25%, Hit Ratio: 82.22%, Max Drawdown: 1.95%
(100, 1.1, -0.7, 3.5): Return: 3.24%, Hit Ratio: 78.05%, Max Drawdown: 2.94%
(100, 1.1, -0.7, 3.6): Return: 3.24%, Hit Ratio: 78.05%, Max Drawdown: 2.94%
(100, 1.1, -0.7, 3.7): Return: 3.24%, Hit Ratio: 80.49%, Max Drawdown: 2.94%
(110, 1.2, -0.5, 3.6): Return: 3.24%, Hit Ratio: 86.49%, Max Drawdown: 1.95%
(110, 1.2, -0.5, 3.7): Return: 3.24%, Hit Ratio: 86.49%, Max Drawdown: 1.95%
(105, 0.9, -0.4, 3.3): Return: 3.23%, Hit Ratio: 81.36%, Max Drawdown: 1.93%
(105, 0.9, -0.4, 3.4): Return: 3.23%, Hit Ratio: 81.36%, Max Drawdown: 1.93%
(105, 0.9, -0.4, 3.3): Return: 3.23%, Hit Ratio: 81.36%, Max Drawdown: 1.93%
(105, 0.9, -0.4, 3.4): Return: 3.23%, Hit Ratio: 81.36%, Max Drawdown: 1.93%
(90, 1.1, -0.6, 3.5): Return: 3.21%, Hit Ratio: 84.44%, Max Drawdown: 2.94%
(90, 1.1, -0.6, 3.6): Return: 3.21%, Hit Ratio: 84.44%, Max Drawdown: 2.94%
(90, 1.1, -0.6, 3.7): Return: 3.21%, Hit Ratio: 84.44%, Max Drawdown: 2.94%
(90, 1.1, -0.4, 3.7): Return: 3.21%, Hit Ratio: 85.71%, Max Drawdown: 1.95%
(90, 1.1, -0.4, 3.5): Return: 3.2%, Hit Ratio: 83.67%, Max Drawdown: 1.95%
(90, 1.1, -0.4, 3.6): Return: 3.2%, Hit Ratio: 83.67%, Max Drawdown: 1.95%
(105, 1.2, -0.7, 3.5): Return: 3.2%, Hit Ratio: 78.12%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.6): Return: 3.2%, Hit Ratio: 81.25%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.7): Return: 3.2%, Hit Ratio: 81.25%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.5): Return: 3.2%, Hit Ratio: 78.12%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.6): Return: 3.2%, Hit Ratio: 81.25%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.7): Return: 3.2%, Hit Ratio: 81.25%, Max Drawdown: 2.94%
(110, 1.1, -0.6, 3.6): Return: 3.2%, Hit Ratio: 79.07%, Max Drawdown: 1.95%
(110, 1.1, -0.6, 3.7): Return: 3.2%, Hit Ratio: 79.07%, Max Drawdown: 1.95%
(105, 1.1, -0.7, 3.5): Return: 3.18%, Hit Ratio: 78.38%, Max Drawdown: 2.94%
(105, 1.1, -0.7, 3.6): Return: 3.18%, Hit Ratio: 81.08%, Max Drawdown: 2.94%
(105, 1.1, -0.7, 3.7): Return: 3.18%, Hit Ratio: 81.08%, Max Drawdown: 2.94%
(105, 1.1, -0.7, 3.5): Return: 3.18%, Hit Ratio: 78.38%, Max Drawdown: 2.94%
(105, 1.1, -0.7, 3.6): Return: 3.18%, Hit Ratio: 81.08%, Max Drawdown: 2.94%
(105, 1.1, -0.7, 3.7): Return: 3.18%, Hit Ratio: 81.08%, Max Drawdown: 2.94%
(110, 1.2, -0.6, 3.6): Return: 3.18%, Hit Ratio: 85.71%, Max Drawdown: 1.95%
(110, 1.2, -0.6, 3.7): Return: 3.18%, Hit Ratio: 85.71%, Max Drawdown: 1.95%
(105, 1.2, -0.6, 3.5): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.95%
(105, 1.2, -0.6, 3.6): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.95%
(105, 1.2, -0.6, 3.7): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.95%
(105, 1.2, -0.5, 3.5): Return: 3.16%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.2, -0.5, 3.6): Return: 3.16%, Hit Ratio: 86.11%, Max Drawdown: 1.95%
(105, 1.2, -0.5, 3.7): Return: 3.16%, Hit Ratio: 86.11%, Max Drawdown: 1.95%
(100, 1.1, -0.4, 3.3): Return: 3.16%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(100, 1.1, -0.4, 3.4): Return: 3.16%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(100, 1.2, -0.4, 3.5): Return: 3.16%, Hit Ratio: 82.05%, Max Drawdown: 1.95%
(100, 1.2, -0.4, 3.6): Return: 3.16%, Hit Ratio: 82.05%, Max Drawdown: 1.95%
(100, 1.2, -0.4, 3.7): Return: 3.16%, Hit Ratio: 84.62%, Max Drawdown: 1.95%
(105, 1.2, -0.6, 3.5): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.95%
(105, 1.2, -0.6, 3.6): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.95%
(105, 1.2, -0.6, 3.7): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.95%
(105, 1.2, -0.5, 3.5): Return: 3.16%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.2, -0.5, 3.6): Return: 3.16%, Hit Ratio: 86.11%, Max Drawdown: 1.95%
(105, 1.2, -0.5, 3.7): Return: 3.16%, Hit Ratio: 86.11%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.3): Return: 3.15%, Hit Ratio: 89.58%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.4): Return: 3.15%, Hit Ratio: 89.58%, Max Drawdown: 1.95%
(100, 1.2, -0.7, 3.7): Return: 3.15%, Hit Ratio: 78.79%, Max Drawdown: 2.94%
(105, 1.1, -0.3, 3.3): Return: 3.15%, Hit Ratio: 89.58%, Max Drawdown: 1.95%
(105, 1.1, -0.3, 3.4): Return: 3.15%, Hit Ratio: 89.58%, Max Drawdown: 1.95%
(100, 1.2, -0.7, 3.5): Return: 3.14%, Hit Ratio: 75.76%, Max Drawdown: 2.94%
(100, 1.2, -0.7, 3.6): Return: 3.14%, Hit Ratio: 75.76%, Max Drawdown: 2.94%
(110, 1.1, -0.7, 3.6): Return: 3.13%, Hit Ratio: 76.92%, Max Drawdown: 2.94%
(110, 1.1, -0.7, 3.7): Return: 3.13%, Hit Ratio: 76.92%, Max Drawdown: 2.94%
(110, 1.1, -0.3, 3.6): Return: 3.13%, Hit Ratio: 87.76%, Max Drawdown: 1.95%
(110, 1.1, -0.3, 3.7): Return: 3.13%, Hit Ratio: 87.76%, Max Drawdown: 1.95%
(100, 1.2, -0.5, 3.7): Return: 3.11%, Hit Ratio: 83.78%, Max Drawdown: 1.95%
(100, 1.1, -0.5, 3.3): Return: 3.1%, Hit Ratio: 82.61%, Max Drawdown: 1.95%
(100, 1.1, -0.5, 3.4): Return: 3.1%, Hit Ratio: 82.61%, Max Drawdown: 1.95%
(100, 1.2, -0.6, 3.7): Return: 3.1%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(100, 1.2, -0.5, 3.5): Return: 3.1%, Hit Ratio: 81.08%, Max Drawdown: 1.95%
(100, 1.2, -0.5, 3.6): Return: 3.1%, Hit Ratio: 81.08%, Max Drawdown: 1.95%
(100, 1.1, -0.6, 3.3): Return: 3.09%, Hit Ratio: 84.44%, Max Drawdown: 1.95%
(100, 1.1, -0.6, 3.4): Return: 3.09%, Hit Ratio: 84.44%, Max Drawdown: 1.95%
(100, 1.2, -0.6, 3.5): Return: 3.09%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(100, 1.2, -0.6, 3.6): Return: 3.09%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.3): Return: 3.07%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.4): Return: 3.07%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.3): Return: 3.07%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(105, 1.1, -0.6, 3.4): Return: 3.07%, Hit Ratio: 83.33%, Max Drawdown: 1.95%
(110, 1.2, -0.7, 3.3): Return: 3.05%, Hit Ratio: 82.86%, Max Drawdown: 2.94%
(110, 1.2, -0.7, 3.4): Return: 3.05%, Hit Ratio: 82.86%, Max Drawdown: 2.94%
(110, 1.2, -0.7, 3.5): Return: 3.05%, Hit Ratio: 82.86%, Max Drawdown: 2.94%
(100, 1.1, -0.7, 3.3): Return: 3.04%, Hit Ratio: 78.05%, Max Drawdown: 2.94%
(100, 1.1, -0.7, 3.4): Return: 3.04%, Hit Ratio: 78.05%, Max Drawdown: 2.94%
(110, 1.2, -0.5, 3.3): Return: 3.04%, Hit Ratio: 86.49%, Max Drawdown: 1.95%
(110, 1.2, -0.5, 3.4): Return: 3.04%, Hit Ratio: 86.49%, Max Drawdown: 1.95%
(110, 1.2, -0.5, 3.5): Return: 3.04%, Hit Ratio: 86.49%, Max Drawdown: 1.95%
(90, 1.1, -0.6, 3.3): Return: 3.01%, Hit Ratio: 84.44%, Max Drawdown: 2.94%
(90, 1.1, -0.6, 3.4): Return: 3.01%, Hit Ratio: 84.44%, Max Drawdown: 2.94%
(90, 1.1, -0.5, 3.5): Return: 3.01%, Hit Ratio: 82.98%, Max Drawdown: 1.95%
(90, 1.1, -0.5, 3.6): Return: 3.01%, Hit Ratio: 82.98%, Max Drawdown: 1.95%
(90, 1.1, -0.5, 3.7): Return: 3.01%, Hit Ratio: 82.98%, Max Drawdown: 1.95%
(90, 1.1, -0.4, 3.3): Return: 3.0%, Hit Ratio: 83.67%, Max Drawdown: 1.95%
(90, 1.1, -0.4, 3.4): Return: 3.0%, Hit Ratio: 83.67%, Max Drawdown: 1.95%
(105, 1.2, -0.7, 3.3): Return: 3.0%, Hit Ratio: 78.12%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.4): Return: 3.0%, Hit Ratio: 78.12%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.3): Return: 3.0%, Hit Ratio: 78.12%, Max Drawdown: 2.94%
(105, 1.2, -0.7, 3.4): Return: 3.0%, Hit Ratio: 78.12%, Max Drawdown: 2.94%
(110, 1.1, -0.6, 3.3): Return: 3.0%, Hit Ratio: 79.07%, Max Drawdown: 1.95%
(110, 1.1, -0.6, 3.4): Return: 3.0%, Hit Ratio: 79.07%, Max Drawdown: 1.95%
(110, 1.1, -0.6, 3.5): Return: 3.0%, Hit Ratio: 79.07%, Max Drawdown: 1.95%
(110, 1.1, -0.3, 3.3): Return: 3.0%, Hit Ratio: 85.71%, Max Drawdown: 1.95%
(110, 1.1, -0.3, 3.4): Return: 3.0%, Hit Ratio: 85.71%, Max Drawdown: 1.95%
(110, 1.1, -0.3, 3.5): Return: 3.0%, Hit Ratio: 85.71%, Max Drawdown: 1.95%
