,date,open,high,low,close,volume,average,barCount
0,2015-04-17,3.8,4.35,3.75,4.1,2007710,4.055,1305
1,2015-04-20,4.1,4.5,3.85,4.15,1355082,4.1775,938
2,2015-04-21,3.5,3.5,2.65,2.9,8113428,2.999,7155
3,2015-04-22,3.7,3.8,3.55,3.65,4363844,3.6855,3311
4,2015-04-23,3.45,3.55,3.25,3.5,1305775,3.415,1188
5,2015-04-24,3.3,3.45,3.27,3.35,537045,3.3455,513
6,2015-04-27,3.4,3.5,3.2,3.25,524810,3.337,1047
7,2015-04-28,3.3,3.4,3.1,3.2,761588,3.25,1177
8,2015-04-29,3.1,3.1,2.75,2.95,1479198,2.9125,842
9,2015-04-30,2.95,3.0,2.85,2.9,127907,2.926,237
10,2015-05-01,2.85,2.85,2.7,2.8,425766,2.8005,410
11,2015-05-04,2.85,2.95,2.8,2.8,303223,2.8505,375
12,2015-05-05,2.8,2.9,2.75,2.8,132040,2.827,220
13,2015-05-06,2.8,2.9,2.8,2.8,101768,2.8215,233
14,2015-05-07,3.0,3.05,2.95,3.05,569423,3.0075,344
15,2015-05-08,3.7,3.75,3.3,3.45,2176298,3.513,2631
16,2015-05-11,3.2,3.25,3.15,3.15,398958,3.188,381
17,2015-05-12,3.1,3.1,2.95,3.0,361366,3.0255,298
18,2015-05-13,3.0,3.1,2.9,3.05,298279,3.019,279
19,2015-05-14,3.0,3.2,3.0,3.05,500409,3.0995,430
20,2015-05-15,3.1,3.1,3.0,3.05,254796,3.056,379
21,2015-05-18,3.05,3.05,2.95,2.95,100449,2.9995,181
22,2015-05-19,3.0,3.1,3.0,3.0,144295,3.0535,133
23,2015-05-20,3.05,3.15,3.05,3.15,306704,3.1085,212
24,2015-05-21,3.1,3.25,3.05,3.15,414802,3.1505,268
25,2015-05-22,3.1,3.1,2.95,3.0,289579,3.037,200
26,2015-05-25,3.0,3.15,2.95,3.0,144978,3.042,130
27,2015-05-26,3.05,3.1,3.0,3.0,144979,3.0375,169
28,2015-05-27,3.0,3.05,2.95,2.95,170908,2.991,231
29,2015-05-28,3.0,3.1,3.0,3.05,135524,3.044,136
30,2015-05-29,3.0,3.0,2.9,2.9,239253,2.9475,247
31,2015-06-01,2.9,2.95,2.75,2.8,235897,2.824,213
32,2015-06-02,2.8,2.85,2.7,2.7,186013,2.7705,171
33,2015-06-03,2.75,2.8,2.7,2.7,202021,2.746,215
34,2015-06-04,2.55,2.6,2.45,2.45,1119109,2.5,650
35,2015-06-05,2.65,2.85,2.65,2.75,1113134,2.708,608
36,2015-06-09,2.7,2.7,2.5,2.55,461891,2.5925,561
37,2015-06-10,2.55,2.55,2.45,2.45,223727,2.488,536
38,2015-06-11,2.45,2.55,2.4,2.45,179856,2.464,282
39,2015-06-12,2.45,2.55,2.4,2.45,198922,2.4645,395
40,2015-06-15,2.6,2.7,2.55,2.7,469882,2.62,618
41,2015-06-16,2.65,2.65,2.55,2.55,216758,2.6065,305
42,2015-06-17,2.55,2.6,2.5,2.5,118195,2.5395,312
43,2015-06-18,2.5,2.5,2.4,2.5,137757,2.4635,168
44,2015-06-19,2.45,2.5,2.4,2.5,97370,2.4395,190
45,2015-06-22,2.45,2.45,2.3,2.3,251308,2.356,372
46,2015-06-23,2.35,2.4,2.35,2.35,58825,2.3585,131
47,2015-06-24,2.5,2.55,2.4,2.45,413833,2.496,550
48,2015-06-25,2.4,2.4,2.3,2.35,182191,2.3535,155
49,2015-06-26,2.35,2.35,2.3,2.35,168661,2.3175,140
50,2015-06-29,2.2,2.2,2.0,2.05,413153,2.1135,400
51,2015-06-30,2.0,2.2,2.0,2.15,398809,2.045,321
52,2015-07-01,2.15,2.2,2.1,2.2,52007,2.1895,64
53,2015-07-02,2.35,2.43,2.35,2.4,173093,2.3925,116
54,2015-07-03,2.4,2.4,2.25,2.3,115384,2.321,54
55,2015-07-06,2.35,2.35,2.2,2.25,101414,2.2585,75
56,2015-07-07,2.25,2.35,2.25,2.35,29839,2.2895,42
57,2015-07-08,2.35,2.35,2.2,2.2,90865,2.2705,77
58,2015-07-09,2.2,2.3,2.15,2.25,45083,2.2255,71
59,2015-07-10,2.25,2.35,2.25,2.3,53211,2.3075,92
60,2015-07-13,2.35,2.4,2.35,2.35,173382,2.3785,102
61,2015-07-14,2.6,2.65,2.45,2.5,467683,2.5505,308
62,2015-07-15,2.5,2.5,2.4,2.4,85988,2.4515,94
63,2015-07-16,2.6,2.95,2.55,2.95,557172,2.7675,311
64,2015-07-17,2.7,2.7,2.52,2.6,420767,2.6125,223
65,2015-07-20,2.55,2.55,2.45,2.5,187783,2.4865,137
66,2015-07-21,2.8,2.8,2.35,2.35,139519,2.3605,192
67,2015-07-22,2.15,2.8,2.05,2.1,788029,2.156,582
68,2015-07-23,2.1,2.15,2.05,2.1,326106,2.0925,184
69,2015-07-24,2.05,2.15,2.05,2.1,161837,2.0785,98
70,2015-07-27,2.1,2.2,2.1,2.1,82090,2.1425,92
71,2015-07-28,2.0,2.05,1.95,2.05,223939,2.002,151
72,2015-07-29,2.05,2.05,2.0,2.0,31457,2.0305,42
73,2015-07-30,2.0,2.1,1.95,2.0,187416,2.012,151
74,2015-07-31,2.0,2.0,1.95,2.0,49399,1.9975,50
75,2015-08-03,2.05,2.05,1.85,1.9,139117,1.917,143
76,2015-08-04,1.8,1.85,1.65,1.75,444802,1.746,285
77,2015-08-05,1.6,1.8,1.6,1.7,481900,1.695,306
78,2015-08-06,1.7,1.75,1.65,1.65,72706,1.6945,99
79,2015-08-07,1.65,1.7,1.57,1.65,340956,1.625,116
80,2015-08-10,1.6,1.65,1.55,1.6,105214,1.595,70
81,2015-08-11,1.75,1.85,1.7,1.85,321873,1.799,178
82,2015-08-12,1.75,1.75,1.65,1.7,130522,1.7135,87
83,2015-08-13,1.7,1.7,1.65,1.65,22067,1.689,28
84,2015-08-14,1.7,1.7,1.65,1.7,28045,1.6765,37
85,2015-08-17,1.7,1.8,1.7,1.75,46456,1.7605,36
86,2015-08-18,1.8,1.8,1.7,1.7,24638,1.7205,24
87,2015-08-19,1.7,1.75,1.65,1.7,73373,1.6885,88
88,2015-08-20,1.65,1.65,1.6,1.6,57419,1.6345,75
89,2015-08-21,1.6,1.65,1.55,1.6,72701,1.5835,66
90,2015-08-24,1.5,1.55,1.4,1.45,209171,1.484,118
91,2015-08-25,1.4,1.55,1.4,1.5,111696,1.4595,94
92,2015-08-26,1.55,1.6,1.5,1.6,82449,1.558,54
93,2015-08-27,1.6,1.6,1.53,1.55,55641,1.575,47
94,2015-08-28,1.55,1.6,1.5,1.5,32508,1.534,37
95,2015-08-31,1.55,1.6,1.5,1.5,157437,1.5265,81
96,2015-09-01,1.4,1.45,1.35,1.4,102197,1.401,103
97,2015-09-02,1.35,1.45,1.35,1.45,111335,1.37,60
98,2015-09-03,1.45,1.5,1.4,1.425,29591,1.4415,26
99,2015-09-04,1.45,1.45,1.4,1.45,30504,1.4435,30
100,2015-09-07,1.42,1.45,1.42,1.45,4700,1.443,5
101,2015-09-08,1.4,1.45,1.4,1.4,45710,1.4025,43
102,2015-09-09,1.45,1.45,1.42,1.45,44049,1.4495,45
103,2015-09-10,1.45,1.45,1.4,1.4,21275,1.4105,35
104,2015-09-11,1.4,1.5,1.4,1.45,47019,1.477,30
105,2015-09-14,1.5,1.5,1.4,1.4,13995,1.447,31
106,2015-09-15,1.42,1.45,1.4,1.4,41910,1.406,30
107,2015-09-16,1.45,1.5,1.42,1.45,32415,1.455,20
108,2015-09-17,1.5,1.5,1.45,1.45,9379,1.4775,17
109,2015-09-18,1.55,1.7,1.55,1.7,214956,1.6345,178
110,2015-09-21,1.7,1.7,1.65,1.7,154106,1.678,78
111,2015-09-22,1.6,1.65,1.6,1.65,21061,1.6435,18
112,2015-09-23,1.6,1.6,1.5,1.5,59150,1.5455,45
113,2015-09-24,1.5,1.55,1.45,1.5,78515,1.507,49
114,2015-09-25,1.55,1.65,1.5,1.5,65264,1.543,51
115,2015-09-28,1.55,1.55,1.5,1.5,37651,1.5035,37
116,2015-09-29,1.45,1.45,1.45,1.45,129323,1.45,64
117,2015-09-30,1.45,1.45,1.4,1.45,66431,1.4285,42
118,2015-10-01,1.45,1.5,1.4,1.5,50525,1.449,37
119,2015-10-02,1.5,1.5,1.45,1.45,53352,1.4925,29
120,2015-10-05,1.5,1.55,1.5,1.5,24285,1.501,17
121,2015-10-06,1.55,1.7,1.5,1.65,291745,1.589,127
122,2015-10-07,1.6,1.75,1.6,1.6,243147,1.6585,132
123,2015-10-08,1.65,1.65,1.55,1.55,91060,1.5765,54
124,2015-10-09,1.55,1.55,1.5,1.5,68151,1.51,34
125,2015-10-12,1.5,1.55,1.5,1.5,104963,1.5,49
126,2015-10-13,1.45,1.5,1.45,1.5,58028,1.481,47
127,2015-10-14,1.45,1.5,1.42,1.45,184417,1.45,73
128,2015-10-15,1.45,1.45,1.4,1.4,85220,1.414,38
129,2015-10-16,1.5,1.5,1.45,1.5,45516,1.4955,27
130,2015-10-19,1.6,1.65,1.5,1.55,249091,1.57,156
131,2015-10-20,1.55,1.55,1.45,1.55,61604,1.504,66
132,2015-10-21,1.45,1.5,1.45,1.45,33381,1.454,33
133,2015-10-22,1.5,1.5,1.45,1.5,86274,1.497,84
134,2015-10-23,1.5,1.5,1.45,1.45,82414,1.4635,44
135,2015-10-26,1.45,1.45,1.45,1.45,26236,1.45,16
136,2015-10-27,1.45,1.45,1.4,1.4,73888,1.4435,26
137,2015-10-28,1.45,1.5,1.4,1.5,54204,1.4505,26
138,2015-10-29,1.5,1.5,1.42,1.45,13724,1.4595,22
139,2015-10-30,1.45,1.45,1.4,1.4,29481,1.4175,22
140,2015-11-02,1.4,1.45,1.4,1.4,32182,1.4225,26
141,2015-11-03,1.42,1.45,1.4,1.45,35411,1.4235,17
142,2015-11-04,1.45,1.5,1.45,1.5,73920,1.4985,31
143,2015-11-05,1.55,1.6,1.53,1.6,104753,1.5755,71
144,2015-11-06,1.55,1.6,1.5,1.5,179875,1.537,78
145,2015-11-09,1.5,1.5,1.45,1.45,72914,1.4915,56
146,2015-11-10,1.45,1.5,1.4,1.45,151433,1.468,79
147,2015-11-11,1.5,1.5,1.4,1.4,130717,1.474,78
148,2015-11-12,1.45,1.5,1.4,1.45,59425,1.4485,42
149,2015-11-13,1.5,1.5,1.45,1.45,151006,1.478,69
150,2015-11-16,1.45,1.45,1.4,1.4,123258,1.4235,70
151,2015-11-17,1.45,1.45,1.4,1.4,38656,1.415,20
152,2015-11-18,1.4,1.4,1.3,1.35,282117,1.3635,107
153,2015-11-19,1.35,1.35,1.35,1.35,138263,1.35,40
154,2015-11-20,1.35,1.35,1.3,1.3,9200,1.324,5
155,2015-11-23,1.3,1.35,1.3,1.3,55600,1.317,33
156,2015-11-24,1.35,1.4,1.35,1.35,252282,1.36,74
157,2015-11-25,1.35,1.35,1.3,1.3,76167,1.322,34
158,2015-11-26,1.4,1.4,1.35,1.35,112039,1.374,41
159,2015-11-27,1.35,1.35,1.27,1.3,235901,1.315,79
160,2015-11-30,1.3,1.35,1.25,1.3,82060,1.2945,45
161,2015-12-01,1.3,1.3,1.25,1.3,101780,1.294,46
162,2015-12-02,1.3,1.3,1.25,1.25,48543,1.264,33
163,2015-12-03,1.3,1.3,1.27,1.3,35478,1.2995,13
164,2015-12-04,1.3,1.3,1.25,1.25,50156,1.255,25
165,2015-12-07,1.25,1.25,1.25,1.25,50489,1.25,21
166,2015-12-08,1.2,1.2,1.1,1.15,246015,1.1615,112
167,2015-12-09,1.15,1.15,1.1,1.15,42338,1.145,17
168,2015-12-10,1.15,1.3,1.15,1.2,62016,1.229,28
169,2015-12-11,1.25,1.25,1.2,1.2,35528,1.229,12
170,2015-12-14,1.2,1.2,1.2,1.2,25000,1.2,8
171,2015-12-15,1.2,1.2,1.15,1.15,15771,1.181,18
172,2015-12-16,1.2,1.25,1.2,1.2,50330,1.224,28
173,2015-12-17,1.23,1.25,1.2,1.2,20543,1.2045,19
174,2015-12-18,1.25,1.3,1.25,1.25,19482,1.2815,23
175,2015-12-21,1.25,1.25,1.2,1.2,32640,1.206,24
176,2015-12-22,1.23,1.25,1.2,1.2,11455,1.212,8
177,2015-12-23,1.25,1.3,1.25,1.25,5306,1.265,6
178,2015-12-24,1.25,1.25,1.25,1.25,9594,1.25,6
179,2015-12-29,1.25,1.25,1.2,1.2,39676,1.2125,21
180,2015-12-30,1.2,1.2,1.15,1.2,77604,1.1965,54
181,2015-12-31,1.2,1.2,1.15,1.15,23813,1.1915,15
182,2016-01-04,1.2,1.25,1.15,1.25,77277,1.223,37
183,2016-01-05,1.15,1.35,1.15,1.25,260205,1.256,101
184,2016-01-06,1.25,1.3,1.25,1.25,67660,1.256,44
185,2016-01-07,1.3,1.35,1.3,1.3,73022,1.3185,30
186,2016-01-08,1.25,1.35,1.25,1.35,150347,1.275,63
187,2016-01-11,1.3,1.3,1.25,1.25,44716,1.2825,27
188,2016-01-12,1.3,1.3,1.25,1.25,31905,1.2555,27
189,2016-01-13,1.27,1.3,1.25,1.25,105103,1.256,50
190,2016-01-14,1.2,1.25,1.15,1.2,144784,1.1995,48
191,2016-01-15,1.2,1.2,1.15,1.15,80474,1.1605,39
192,2016-01-18,1.15,1.15,1.1,1.15,78750,1.142,51
193,2016-01-19,1.15,1.2,1.15,1.15,11639,1.1515,6
194,2016-01-20,1.15,1.15,1.1,1.1,28200,1.149,16
195,2016-01-21,1.15,1.2,1.1,1.15,17124,1.1385,18
196,2016-01-22,1.15,1.2,1.15,1.15,67322,1.1805,29
197,2016-01-25,1.2,1.2,1.15,1.15,22260,1.167,14
198,2016-01-27,1.2,1.25,1.2,1.2,23771,1.2055,17
199,2016-01-28,1.2,1.25,1.17,1.2,21168,1.2025,15
200,2016-01-29,1.2,1.23,1.2,1.2,45462,1.2005,24
201,2016-02-01,1.2,1.2,1.15,1.15,108297,1.1695,44
202,2016-02-02,1.15,1.2,1.15,1.15,49026,1.1505,31
203,2016-02-03,1.1,1.15,1.05,1.1,296566,1.0785,95
204,2016-02-04,1.05,1.1,1.0,1.1,43270,1.0555,16
205,2016-02-05,1.08,1.1,1.05,1.05,29729,1.0545,12
206,2016-02-08,1.1,1.15,1.1,1.15,50959,1.1065,22
207,2016-02-09,1.1,1.1,1.05,1.05,104587,1.063,46
208,2016-02-10,1.05,1.08,0.99,1.05,254816,1.015,66
209,2016-02-11,1.05,1.05,1.0,1.0,62938,1.0105,17
210,2016-02-12,1.0,1.0,0.99,1.0,85154,0.9965,38
211,2016-02-15,1.05,1.05,1.0,1.05,75815,1.0485,31
212,2016-02-16,1.02,1.05,1.0,1.0,123321,1.002,47
213,2016-02-17,1.0,1.02,1.0,1.0,132709,1.003,40
214,2016-02-18,1.0,1.02,1.0,1.0,60253,1.004,25
215,2016-02-19,1.02,1.1,1.0,1.05,167919,1.0735,101
216,2016-02-22,1.1,1.1,1.05,1.05,106881,1.055,38
217,2016-02-23,1.05,1.1,1.05,1.05,113995,1.0685,50
218,2016-02-24,1.05,1.1,1.05,1.05,34883,1.0965,20
219,2016-02-25,1.08,1.08,1.0,1.0,110696,1.046,46
220,2016-02-26,1.05,1.05,1.0,1.0,41283,1.012,20
221,2016-02-29,1.05,1.05,1.0,1.0,28570,1.042,17
222,2016-03-01,1.05,1.1,1.05,1.05,63268,1.076,28
223,2016-03-02,1.05,1.1,1.05,1.05,37056,1.0535,27
224,2016-03-03,1.05,1.1,1.05,1.1,42714,1.092,24
225,2016-03-04,1.1,1.1,1.05,1.05,36327,1.0985,23
226,2016-03-07,1.05,1.2,1.05,1.2,112855,1.1565,34
227,2016-03-08,1.2,1.35,1.15,1.2,289311,1.2545,124
228,2016-03-09,1.15,1.15,1.1,1.15,138891,1.148,70
229,2016-03-10,1.15,1.15,1.05,1.15,57334,1.099,35
230,2016-03-11,1.1,1.15,1.08,1.15,27567,1.1005,18
231,2016-03-14,1.15,1.15,1.1,1.1,51813,1.1005,25
232,2016-03-15,1.1,1.15,1.1,1.1,40441,1.103,26
233,2016-03-16,1.05,1.1,1.05,1.1,32757,1.093,20
234,2016-03-17,1.15,1.15,1.1,1.1,59527,1.1145,35
235,2016-03-18,1.1,1.25,1.1,1.15,213429,1.1875,82
236,2016-03-21,1.2,1.25,1.15,1.2,113849,1.207,52
237,2016-03-22,1.3,1.35,1.25,1.3,164020,1.2995,89
238,2016-03-23,1.4,1.45,1.35,1.4,151759,1.4005,93
239,2016-03-24,1.3,1.35,1.25,1.25,102817,1.307,50
240,2016-03-29,1.3,1.3,1.27,1.3,69471,1.3,32
241,2016-03-30,1.3,1.3,1.25,1.25,17094,1.279,17
242,2016-03-31,1.3,1.3,1.2,1.3,187097,1.259,63
243,2016-04-01,1.25,1.25,1.2,1.2,111600,1.23,36
244,2016-04-04,1.25,1.25,1.17,1.25,50672,1.2135,29
245,2016-04-05,1.25,1.25,1.15,1.15,19007,1.182,21
246,2016-04-06,1.2,1.2,1.15,1.2,24827,1.1965,25
247,2016-04-07,1.25,1.25,1.2,1.2,53743,1.2225,30
248,2016-04-08,1.23,1.23,1.2,1.2,13268,1.208,20
249,2016-04-11,1.2,1.2,1.2,1.2,28771,1.2,9
250,2016-04-12,1.2,1.2,1.17,1.2,37040,1.1995,20
