,date,open,high,low,close,volume,average,barCount
0,2015-04-17,32.4,33.0,29.08,30.52,4649,31.34144,4527
1,2015-04-20,32.52,38.0,31.6,36.92,5823,34.96858,5441
2,2015-04-21,29.2,33.8,28.0,30.8,6826,30.56548,7411
3,2015-04-22,30.12,30.76,28.2,29.6,3295,29.3052,3205
4,2015-04-23,28.4,29.0,25.96,26.2,3266,27.1674,2904
5,2015-04-24,25.8,27.0,24.76,26.16,2183,26.0267,1519
6,2015-04-27,26.0,27.12,24.8,25.32,1454,25.97086,1394
7,2015-04-28,27.24,27.24,24.0,24.84,1204,25.77706,831
8,2015-04-29,23.88,24.9412,23.6,23.92,1149,24.0079,673
9,2015-04-30,23.88,23.88,22.0,22.24,1272,22.55148,981
10,2015-05-01,22.4,24.68,22.4,23.32,1053,23.95678,874
11,2015-05-04,22.84,23.28,22.44,22.56,711,22.84092,599
12,2015-05-05,22.52,23.76,22.52,23.0,601,22.97354,517
13,2015-05-06,22.52,25.04,22.52,24.84,1095,24.02758,900
14,2015-05-07,24.44,26.4,23.44,25.68,2495,25.10218,1843
15,2015-05-08,29.28,30.64,26.08,26.2,5583,28.26112,4402
16,2015-05-11,25.8,25.88,24.48,25.04,1287,25.00248,981
17,2015-05-12,24.8,24.8,23.28,23.96,919,24.03232,765
18,2015-05-13,23.64,24.6396,23.04,24.28,1063,23.94514,654
19,2015-05-14,25.36,26.08,24.6404,25.36,901,25.3987,694
20,2015-05-15,25.32,25.32,24.28,24.76,450,24.68394,526
21,2015-05-18,24.52,25.92,24.52,25.52,633,25.30928,545
22,2015-05-19,26.2,26.4,25.056,25.6,402,25.41364,342
23,2015-05-20,25.6,25.96,24.6804,25.48,628,25.453,756
24,2015-05-21,25.44,25.44,24.4804,25.12,485,25.05086,589
25,2015-05-22,24.72,25.12,24.12,24.24,683,24.37152,550
26,2015-05-26,24.16,24.36,23.32,23.8896,521,23.72944,399
27,2015-05-27,24.08,24.3596,23.24,23.6,378,23.65798,275
28,2015-05-28,24.0,24.3136,22.4,22.68,761,23.1644,677
29,2015-05-29,22.96,23.2796,22.0,22.44,376,22.45774,346
30,2015-06-01,22.2,22.2232,21.28,21.44,607,21.67414,465
31,2015-06-02,21.4,22.8,20.84,22.16,427,22.12906,408
32,2015-06-03,21.72,22.16,21.56,21.96,257,21.83146,256
33,2015-06-04,20.6,22.2,20.2,20.32,1868,21.14744,1610
34,2015-06-05,20.88,21.44,20.04,20.36,793,20.67512,514
35,2015-06-08,20.44,20.55,19.52,20.12,394,19.93488,320
36,2015-06-09,19.76,20.08,19.04,19.4,433,19.47786,363
37,2015-06-10,19.64,20.08,19.0,19.1588,412,19.41606,394
38,2015-06-11,19.0,19.76,18.8,19.48,430,19.33844,343
39,2015-06-12,19.8,21.21,19.68,20.28,1076,20.44652,704
40,2015-06-15,20.4,21.08,20.3616,20.64,354,20.73606,239
41,2015-06-16,20.68,20.68,19.5996,20.08,444,20.01616,411
42,2015-06-17,19.8,19.92,19.0396,19.4,422,19.42662,323
43,2015-06-18,19.24,19.7864,19.08,19.64,238,19.40882,217
44,2015-06-19,19.44,19.64,19.0,19.04,176,19.2384,171
45,2015-06-22,19.12,19.48,18.44,18.44,511,18.74448,413
46,2015-06-23,18.6,18.7604,18.2,18.28,224,18.39594,191
47,2015-06-24,19.2,19.2,18.44,18.76,289,18.7032,364
48,2015-06-25,18.76,18.76,17.96,18.08,217,18.17684,246
49,2015-06-26,17.96,17.96,16.32,16.48,809,16.88046,628
50,2015-06-29,16.0,16.0404,15.4,15.6,538,15.79122,367
51,2015-06-30,15.44,16.76,15.44,16.08,297,16.07464,246
52,2015-07-01,17.44,19.44,17.0,18.0,1588,18.49874,1295
53,2015-07-02,17.88,18.5196,17.6,18.0,253,17.9054,297
54,2015-07-06,17.6,17.7596,17.0404,17.512,221,17.55156,253
55,2015-07-07,17.1744,17.68,16.8004,17.48,360,17.18968,323
56,2015-07-08,17.24,17.4796,16.52,17.08,269,16.99802,289
57,2015-07-09,17.4,17.72,16.96,17.28,260,17.4437,237
58,2015-07-10,17.44,18.536,17.44,18.04,218,17.99658,226
59,2015-07-13,18.52,18.76,18.04,18.48,169,18.48066,232
60,2015-07-14,19.0,19.52,18.08,18.2,715,18.6919,884
61,2015-07-15,19.08,19.76,18.6,19.32,1335,19.21722,1157
62,2015-07-16,20.8,21.4,18.4,18.4,4544,20.47284,4620
63,2015-07-17,18.64,19.28,18.2,18.52,497,18.6685,508
64,2015-07-20,18.4,18.76,16.88,17.48,710,17.40244,643
65,2015-07-21,17.4,17.48,16.88,17.48,283,17.20234,249
66,2015-07-22,15.96,16.2,15.48,15.88,907,15.86774,689
67,2015-07-23,16.0,16.28,15.6,15.8536,281,15.93008,243
68,2015-07-24,15.72,15.9196,14.96,15.0,400,15.25206,275
69,2015-07-27,14.88,15.28,13.88,14.16,467,14.37252,491
70,2015-07-28,14.04,14.56,13.8,14.48,207,14.11622,218
71,2015-07-29,14.36,14.9856,14.12,14.276,215,14.41142,187
72,2015-07-30,14.24,14.24,13.64,13.92,187,13.8547,166
73,2015-07-31,13.84,14.0796,13.64,13.96,119,13.85244,151
74,2015-08-03,13.96,13.96,12.8,13.04,215,13.2459,202
75,2015-08-04,12.88,12.88,10.8,11.52,1176,11.46228,783
76,2015-08-05,11.72,13.0748,11.72,12.08,304,12.27962,352
77,2015-08-06,11.962,12.1996,11.28,11.52,175,11.52544,170
78,2015-08-07,11.28,11.6,10.8,11.6,251,11.1827,234
79,2015-08-10,11.7432,14.0,11.32,12.8,1048,12.63888,861
80,2015-08-11,12.72,13.12,12.48,12.92,399,12.7503,439
81,2015-08-12,12.88,12.88,11.9408,12.0,297,12.16428,376
82,2015-08-13,11.92,12.68,11.6004,12.16,252,12.22058,236
83,2015-08-14,12.04,13.4,12.04,12.52,711,12.80256,609
84,2015-08-17,13.56,13.56,12.4,12.76,235,12.8618,326
85,2015-08-18,12.76,12.76,12.16,12.4,207,12.45074,201
86,2015-08-19,12.4796,12.4796,11.8004,11.96,100,12.1372,118
87,2015-08-20,11.96,11.96,11.32,11.468,259,11.51834,260
88,2015-08-21,11.24,11.392,11.0,11.0,224,11.15604,184
89,2015-08-24,10.56,10.88,9.8,10.4,364,10.1844,356
90,2015-08-25,10.8,10.84,10.4,10.48,118,10.54882,142
91,2015-08-26,10.72,10.96,10.44,10.92,188,10.6897,178
92,2015-08-27,11.08,11.2,10.84,10.912,146,11.00066,156
93,2015-08-28,10.9084,11.12,10.6004,11.12,165,10.84786,199
94,2015-08-31,11.2,11.4,10.04,10.08,353,10.42134,346
95,2015-09-01,10.0,10.04,9.4404,9.56,203,9.74062,223
96,2015-09-02,9.72,9.88,9.36,9.6212,121,9.53504,125
97,2015-09-03,9.68,10.32,9.44,9.52,413,9.77608,390
98,2015-09-04,9.48,10.1996,9.26,9.92,165,9.72642,182
99,2015-09-08,10.12,10.4,9.84,10.2,263,10.16824,212
100,2015-09-09,10.44,10.48,9.68,9.716,228,10.13202,179
101,2015-09-10,9.72,10.0008,9.6,10.0,48,9.81672,62
102,2015-09-11,9.9196,10.04,9.52,10.0,55,9.89748,84
103,2015-09-14,9.96,10.16,9.904,10.08,45,10.06268,67
104,2015-09-15,10.16,10.16,9.72,9.76,98,9.81196,113
105,2015-09-16,9.88,10.28,9.88,10.16,113,10.11574,170
