,date,open,high,low,close,volume,average,barCount
0,2015-04-09,6.55,6.58,6.51,6.57,13443,6.5525,4078
1,2015-04-10,6.53,6.57,6.52,6.54,10181,6.5415,2915
2,2015-04-13,6.47,6.47,6.43,6.45,23121,6.45,5457
3,2015-04-14,6.53,6.57,6.53,6.57,12242,6.556,3043
4,2015-04-15,6.6,6.64,6.6,6.62,9886,6.62,3143
5,2015-04-16,6.73,6.78,6.72,6.76,13539,6.755,3716
6,2015-04-17,6.85,6.88,6.84,6.87,14687,6.8615,4957
7,2015-04-20,6.96,6.97,6.92,6.93,9550,6.9395,2999
8,2015-04-21,7.17,7.18,7.09,7.1,20445,7.1415,5962
9,2015-04-22,7.36,7.41,7.32,7.36,21194,7.372,4846
10,2015-04-23,7.19,7.22,7.16,7.21,13940,7.1945,4621
11,2015-04-24,7.2,7.22,7.16,7.21,24753,7.185,7531
12,2015-04-27,7.21,7.28,7.2,7.25,18375,7.2445,4369
13,2015-04-28,7.18,7.24,7.16,7.23,16757,7.215,5974
14,2015-04-29,7.18,7.18,7.12,7.14,19295,7.14,5104
15,2015-04-30,7.13,7.16,7.08,7.1,14668,7.113,3877
16,2015-05-01,7.02,7.11,7.02,7.1,11226,7.071,3250
17,2015-05-04,7.08,7.14,7.07,7.14,9634,7.109,2639
18,2015-05-05,7.1,7.11,7.0,7.04,10986,7.0445,3218
19,2015-05-06,7.05,7.07,6.97,6.98,6341,6.9975,2168
20,2015-05-07,6.98,7.03,6.96,7.03,5037,7.002,1891
21,2015-05-08,7.39,7.49,7.39,7.49,25423,7.4485,7378
22,2015-05-11,7.31,7.31,7.22,7.25,16767,7.2535,4329
23,2015-05-12,7.17,7.18,7.15,7.16,8036,7.1665,2778
24,2015-05-13,7.23,7.27,7.19,7.21,5308,7.216,2078
25,2015-05-14,7.11,7.14,7.08,7.13,7663,7.115,3080
26,2015-05-15,7.28,7.28,7.17,7.23,27687,7.2315,7996
27,2015-05-18,7.59,7.62,7.57,7.6,18331,7.5945,6761
28,2015-05-19,7.52,7.54,7.48,7.5,12746,7.512,3638
29,2015-05-20,7.45,7.49,7.43,7.48,12973,7.4595,4937
30,2015-05-21,7.49,7.5,7.47,7.5,8416,7.4855,2741
31,2015-05-22,7.44,7.47,7.43,7.43,10734,7.4465,3120
32,2015-05-26,7.36,7.36,7.27,7.3,6801,7.3035,2512
33,2015-05-27,7.31,7.35,7.3,7.31,12416,7.3225,4184
34,2015-05-28,7.31,7.4,7.31,7.4,7086,7.3685,2537
35,2015-05-29,7.37,7.38,7.33,7.37,7014,7.36,2047
36,2015-06-01,7.51,7.53,7.46,7.51,15522,7.4925,3908
37,2015-06-02,7.33,7.37,7.28,7.34,10555,7.3405,3173
38,2015-06-03,7.35,7.42,7.35,7.4,8750,7.4035,2642
39,2015-06-04,7.4,7.45,7.38,7.4,6912,7.405,2055
40,2015-06-05,7.27,7.3,7.22,7.28,13858,7.2695,4372
41,2015-06-08,7.19,7.21,7.18,7.2,7199,7.1975,2498
42,2015-06-09,7.15,7.16,7.11,7.13,5322,7.1325,1778
43,2015-06-10,7.2,7.24,7.18,7.22,14955,7.2075,4331
44,2015-06-11,7.26,7.28,7.23,7.25,3404,7.2535,1077
45,2015-06-12,7.19,7.19,7.14,7.18,7398,7.168,2077
46,2015-06-15,7.14,7.19,7.13,7.18,4283,7.1695,1387
47,2015-06-16,7.12,7.19,7.08,7.15,61163,7.1435,11770
48,2015-06-17,7.03,7.06,6.98,7.02,21614,7.023,5461
49,2015-06-18,6.99,7.06,6.98,7.02,6105,7.0235,1669
50,2015-06-19,7.03,7.08,7.01,7.05,27771,7.056,7260
51,2015-06-22,7.26,7.33,7.26,7.29,22510,7.31,4985
52,2015-06-23,7.35,7.45,7.35,7.41,25071,7.4055,5725
53,2015-06-24,7.35,7.39,7.31,7.34,10992,7.3455,2819
54,2015-06-25,7.36,7.37,7.32,7.35,7310,7.3515,2143
55,2015-06-26,7.44,7.48,7.43,7.46,7620,7.4505,2382
56,2015-06-29,7.29,7.3,7.21,7.22,12118,7.25,3504
57,2015-06-30,7.25,7.26,7.18,7.22,9682,7.219,2991
58,2015-07-01,7.31,7.34,7.29,7.3,7804,7.3085,2641
59,2015-07-02,7.27,7.29,7.23,7.29,8028,7.265,2202
60,2015-07-06,7.22,7.27,7.2,7.23,7941,7.2245,2693
61,2015-07-07,7.18,7.19,7.08,7.19,17059,7.13,5670
62,2015-07-08,6.91,6.91,6.8,6.81,15523,6.8255,4479
63,2015-07-09,6.93,6.95,6.85,6.86,9523,6.8815,2822
64,2015-07-10,7.1,7.28,7.08,7.11,11001,7.1295,3474
65,2015-07-13,7.19,7.23,7.18,7.19,12628,7.199,3363
66,2015-07-14,7.18,7.28,7.18,7.26,22205,7.2445,4981
67,2015-07-15,7.2,7.22,7.17,7.18,22114,7.1985,5899
68,2015-07-16,7.25,7.26,7.21,7.25,6265,7.237,1746
69,2015-07-17,7.31,7.34,7.29,7.32,5704,7.32,1599
70,2015-07-20,7.36,7.36,7.31,7.33,6201,7.337,1629
71,2015-07-21,7.32,7.33,7.3,7.33,7586,7.315,2742
72,2015-07-22,7.2,7.24,7.19,7.21,6648,7.2145,1880
73,2015-07-23,7.24,7.25,7.19,7.21,5073,7.215,1480
74,2015-07-24,7.17,7.17,7.05,7.08,10855,7.087,2986
75,2015-07-27,7.06,7.12,7.06,7.08,6955,7.083,2243
76,2015-07-28,7.1,7.14,7.04,7.11,5655,7.1025,1639
77,2015-07-29,7.13,7.21,7.12,7.19,8207,7.173,2786
78,2015-07-30,7.21,7.25,7.18,7.23,5932,7.223,2230
79,2015-07-31,7.31,7.37,7.3,7.33,9443,7.3245,3360
80,2015-08-03,7.15,7.15,7.08,7.13,13368,7.119,3643
81,2015-08-04,7.13,7.16,7.1,7.13,5571,7.127,2201
82,2015-08-05,7.17,7.19,7.15,7.17,5311,7.169,1533
83,2015-08-06,7.14,7.16,7.08,7.11,5841,7.106,1726
84,2015-08-07,7.17,7.19,7.13,7.18,5234,7.159,1811
85,2015-08-10,7.17,7.23,7.16,7.19,6399,7.2005,2176
86,2015-08-11,7.12,7.14,7.07,7.14,8612,7.117,2812
87,2015-08-12,7.01,7.08,6.93,7.08,14775,7.0065,3456
88,2015-08-13,6.97,7.03,6.97,6.99,12901,6.991,3465
89,2015-08-14,6.98,7.03,6.98,7.02,10889,7.0095,3068
90,2015-08-17,6.97,7.02,6.94,7.01,8396,6.998,2651
91,2015-08-18,7.04,7.06,7.02,7.03,4172,7.0395,1507
92,2015-08-19,7.03,7.06,6.97,6.99,8279,7.0125,3194
93,2015-08-20,6.84,6.84,6.74,6.74,18722,6.768,4434
94,2015-08-21,6.65,6.67,6.44,6.46,20636,6.5365,4956
95,2015-08-24,5.9,6.18,5.18,6.04,25768,5.996,6193
96,2015-08-25,6.53,6.53,6.28,6.29,12591,6.4045,3152
97,2015-08-26,6.46,6.52,6.35,6.52,18307,6.446,5211
98,2015-08-27,6.64,6.75,6.63,6.71,28255,6.6945,6093
99,2015-08-28,6.75,6.8,6.73,6.78,8817,6.763,2416
100,2015-08-31,6.64,6.67,6.6,6.64,8818,6.641,2253
101,2015-09-01,6.3,6.4,6.3,6.34,20058,6.3405,4465
102,2015-09-02,6.43,6.46,6.35,6.44,8398,6.3945,2473
