(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 1.5, 0.6, 2.3), Return: 3.48%, Hit Ratio: 58.0%, Max Drawdown: 0.49%
(60, 1.5, 0.6, 2.3): Return: 3.48%, Hit Ratio: 58.0%, Max Drawdown: 0.49%
(65, 1.4, 0.3, 2.4): Return: 2.18%, Hit Ratio: 52.31%, Max Drawdown: 0.75%
(70, 1.3, 0.5, 2.4): Return: 2.17%, Hit Ratio: 55.13%, Max Drawdown: 0.91%
(50, 1.3, 0.7, 2.3): Return: 2.16%, Hit Ratio: 48.75%, Max Drawdown: 1.04%
(60, 1.6, 0.6, 2.5): Return: 2.16%, Hit Ratio: 57.78%, Max Drawdown: 0.72%
(60, 1.6, 0.7, 2.5): Return: 2.16%, Hit Ratio: 57.78%, Max Drawdown: 0.72%
(70, 1.5, 0.3, 2.3): Return: 2.16%, Hit Ratio: 48.0%, Max Drawdown: 0.77%
(70, 1.6, 0.3, 2.3): Return: 2.15%, Hit Ratio: 54.05%, Max Drawdown: 0.55%
(65, 1.4, 0.4, 2.4): Return: 2.14%, Hit Ratio: 50.77%, Max Drawdown: 0.79%
(65, 1.6, 0.4, 2.3): Return: 2.14%, Hit Ratio: 51.28%, Max Drawdown: 0.55%
(65, 1.4, 0.4, 2.4): Return: 2.14%, Hit Ratio: 50.77%, Max Drawdown: 0.79%
(65, 1.6, 0.4, 2.3): Return: 2.14%, Hit Ratio: 51.28%, Max Drawdown: 0.55%
(70, 1.7, 0.6, 2.4): Return: 2.14%, Hit Ratio: 66.67%, Max Drawdown: 0.6%
(60, 1.5, 0.3, 2.5): Return: 2.13%, Hit Ratio: 53.85%, Max Drawdown: 1.02%
(70, 1.5, 0.4, 2.3): Return: 2.13%, Hit Ratio: 48.0%, Max Drawdown: 0.88%
(60, 1.5, 0.4, 2.5): Return: 2.12%, Hit Ratio: 53.85%, Max Drawdown: 1.02%
(70, 1.6, 0.5, 2.4): Return: 2.12%, Hit Ratio: 58.97%, Max Drawdown: 0.84%
(50, 1.5, 0.6, 2.4): Return: 2.11%, Hit Ratio: 54.72%, Max Drawdown: 0.76%
(60, 1.5, 0.6, 2.7): Return: 2.11%, Hit Ratio: 52.73%, Max Drawdown: 1.17%
(60, 1.5, 0.7, 2.7): Return: 2.11%, Hit Ratio: 52.73%, Max Drawdown: 1.17%
(60, 1.6, 0.3, 2.3): Return: 2.11%, Hit Ratio: 53.49%, Max Drawdown: 0.67%
(70, 1.6, 0.4, 2.3): Return: 2.11%, Hit Ratio: 54.05%, Max Drawdown: 0.55%
(50, 1.3, 0.4, 2.3): Return: 2.1%, Hit Ratio: 51.28%, Max Drawdown: 0.85%
(65, 1.3, 0.4, 2.3): Return: 2.1%, Hit Ratio: 52.5%, Max Drawdown: 0.63%
(65, 1.5, 0.5, 2.4): Return: 2.1%, Hit Ratio: 53.85%, Max Drawdown: 0.73%
(60, 1.6, 0.4, 2.3): Return: 2.1%, Hit Ratio: 53.49%, Max Drawdown: 0.67%
(65, 1.3, 0.4, 2.3): Return: 2.1%, Hit Ratio: 52.5%, Max Drawdown: 0.63%
(65, 1.5, 0.5, 2.4): Return: 2.1%, Hit Ratio: 53.85%, Max Drawdown: 0.73%
(70, 1.5, 0.6, 2.5): Return: 2.1%, Hit Ratio: 51.85%, Max Drawdown: 0.93%
(70, 1.7, 0.7, 2.3): Return: 2.1%, Hit Ratio: 60.0%, Max Drawdown: 0.4%
(60, 1.6, 0.3, 2.4): Return: 2.09%, Hit Ratio: 55.81%, Max Drawdown: 0.64%
(70, 1.4, 0.6, 2.3): Return: 2.09%, Hit Ratio: 50.0%, Max Drawdown: 1.06%
(65, 1.3, 0.3, 2.4): Return: 2.08%, Hit Ratio: 54.32%, Max Drawdown: 0.72%
(60, 1.6, 0.4, 2.4): Return: 2.08%, Hit Ratio: 55.81%, Max Drawdown: 0.64%
(65, 1.3, 0.3, 2.4): Return: 2.08%, Hit Ratio: 54.32%, Max Drawdown: 0.72%
(65, 1.6, 0.4, 2.4): Return: 2.07%, Hit Ratio: 53.66%, Max Drawdown: 0.56%
(65, 1.6, 0.4, 2.4): Return: 2.07%, Hit Ratio: 53.66%, Max Drawdown: 0.56%
(65, 1.7, 0.6, 2.4): Return: 2.06%, Hit Ratio: 60.61%, Max Drawdown: 0.56%
(65, 1.7, 0.7, 2.4): Return: 2.06%, Hit Ratio: 60.61%, Max Drawdown: 0.56%
(60, 1.4, 0.7, 2.3): Return: 2.06%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(65, 1.7, 0.6, 2.4): Return: 2.06%, Hit Ratio: 60.61%, Max Drawdown: 0.56%
(65, 1.7, 0.7, 2.4): Return: 2.06%, Hit Ratio: 60.61%, Max Drawdown: 0.56%
(50, 1.4, 0.6, 2.3): Return: 2.05%, Hit Ratio: 49.21%, Max Drawdown: 0.79%
(65, 1.6, 0.3, 2.3): Return: 2.03%, Hit Ratio: 51.28%, Max Drawdown: 0.55%
(65, 1.6, 0.3, 2.3): Return: 2.03%, Hit Ratio: 51.28%, Max Drawdown: 0.55%
(70, 1.7, 0.7, 2.4): Return: 2.03%, Hit Ratio: 63.64%, Max Drawdown: 0.6%
(65, 1.6, 0.6, 2.5): Return: 2.02%, Hit Ratio: 55.81%, Max Drawdown: 0.66%
(65, 1.6, 0.7, 2.5): Return: 2.02%, Hit Ratio: 55.81%, Max Drawdown: 0.66%
(65, 1.6, 0.6, 2.5): Return: 2.02%, Hit Ratio: 55.81%, Max Drawdown: 0.66%
(65, 1.6, 0.7, 2.5): Return: 2.02%, Hit Ratio: 55.81%, Max Drawdown: 0.66%
(60, 1.4, 0.3, 2.3): Return: 2.01%, Hit Ratio: 49.21%, Max Drawdown: 0.76%
(50, 1.5, 0.3, 2.3): Return: 2.0%, Hit Ratio: 56.0%, Max Drawdown: 0.65%
(65, 1.5, 0.4, 2.5): Return: 2.0%, Hit Ratio: 51.85%, Max Drawdown: 0.93%
(60, 1.3, 0.4, 2.3): Return: 2.0%, Hit Ratio: 50.65%, Max Drawdown: 0.72%
(65, 1.5, 0.4, 2.5): Return: 2.0%, Hit Ratio: 51.85%, Max Drawdown: 0.93%
(70, 1.3, 0.7, 2.5): Return: 2.0%, Hit Ratio: 53.09%, Max Drawdown: 1.25%
(50, 1.5, 0.7, 2.4): Return: 1.99%, Hit Ratio: 52.83%, Max Drawdown: 0.76%
(60, 1.4, 0.3, 2.4): Return: 1.99%, Hit Ratio: 50.79%, Max Drawdown: 0.76%
(60, 1.4, 0.7, 2.4): Return: 1.99%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(70, 1.5, 0.7, 2.5): Return: 1.99%, Hit Ratio: 50.0%, Max Drawdown: 0.93%
(70, 1.6, 0.6, 2.5): Return: 1.99%, Hit Ratio: 58.54%, Max Drawdown: 0.64%
(65, 1.3, 0.6, 2.4): Return: 1.98%, Hit Ratio: 53.01%, Max Drawdown: 0.79%
(60, 1.3, 0.4, 2.4): Return: 1.98%, Hit Ratio: 51.95%, Max Drawdown: 0.72%
(60, 1.4, 0.6, 2.3): Return: 1.98%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(60, 1.5, 0.5, 2.5): Return: 1.98%, Hit Ratio: 55.77%, Max Drawdown: 1.02%
(60, 1.6, 0.5, 2.3): Return: 1.98%, Hit Ratio: 55.81%, Max Drawdown: 0.67%
(65, 1.3, 0.6, 2.4): Return: 1.98%, Hit Ratio: 53.01%, Max Drawdown: 0.79%
(65, 1.3, 0.7, 2.4): Return: 1.97%, Hit Ratio: 53.01%, Max Drawdown: 0.79%
(60, 1.6, 0.5, 2.4): Return: 1.97%, Hit Ratio: 58.14%, Max Drawdown: 0.64%
(65, 1.3, 0.7, 2.4): Return: 1.97%, Hit Ratio: 53.01%, Max Drawdown: 0.79%
(70, 1.3, 0.4, 2.5): Return: 1.97%, Hit Ratio: 53.16%, Max Drawdown: 0.92%
(70, 1.4, 0.7, 2.3): Return: 1.97%, Hit Ratio: 48.44%, Max Drawdown: 1.17%
(65, 1.6, 0.3, 2.4): Return: 1.96%, Hit Ratio: 53.66%, Max Drawdown: 0.56%
(65, 1.6, 0.3, 2.4): Return: 1.96%, Hit Ratio: 53.66%, Max Drawdown: 0.56%
(70, 1.4, 0.3, 2.4): Return: 1.96%, Hit Ratio: 50.77%, Max Drawdown: 1.12%
(70, 1.3, 0.3, 2.6): Return: 1.94%, Hit Ratio: 53.09%, Max Drawdown: 0.92%
(70, 1.3, 0.6, 2.5): Return: 1.94%, Hit Ratio: 55.0%, Max Drawdown: 1.19%
(50, 1.4, 0.7, 2.3): Return: 1.93%, Hit Ratio: 47.62%, Max Drawdown: 0.79%
(70, 1.4, 0.4, 2.3): Return: 1.93%, Hit Ratio: 47.62%, Max Drawdown: 0.95%
(70, 1.5, 0.3, 2.4): Return: 1.93%, Hit Ratio: 50.0%, Max Drawdown: 1.05%
(65, 1.3, 0.4, 2.4): Return: 1.92%, Hit Ratio: 53.09%, Max Drawdown: 0.63%
(65, 1.3, 0.4, 2.4): Return: 1.92%, Hit Ratio: 53.09%, Max Drawdown: 0.63%
(70, 1.6, 0.3, 2.4): Return: 1.92%, Hit Ratio: 56.41%, Max Drawdown: 0.84%
(50, 1.5, 0.6, 2.6): Return: 1.91%, Hit Ratio: 55.36%, Max Drawdown: 0.89%
(60, 1.4, 0.6, 2.4): Return: 1.91%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(70, 1.4, 0.6, 2.4): Return: 1.91%, Hit Ratio: 51.52%, Max Drawdown: 0.96%
(70, 1.5, 0.4, 2.4): Return: 1.9%, Hit Ratio: 50.0%, Max Drawdown: 1.16%
(50, 1.5, 0.4, 2.3): Return: 1.88%, Hit Ratio: 54.9%, Max Drawdown: 0.65%
(70, 1.6, 0.4, 2.4): Return: 1.88%, Hit Ratio: 56.41%, Max Drawdown: 0.84%
(70, 1.6, 0.7, 2.5): Return: 1.88%, Hit Ratio: 56.1%, Max Drawdown: 0.66%
(70, 1.4, 0.5, 2.3): Return: 1.87%, Hit Ratio: 50.0%, Max Drawdown: 1.07%
(65, 1.4, 0.6, 2.5): Return: 1.86%, Hit Ratio: 51.47%, Max Drawdown: 1.26%
(65, 1.4, 0.6, 2.5): Return: 1.86%, Hit Ratio: 51.47%, Max Drawdown: 1.26%
(50, 1.4, 0.3, 2.3): Return: 1.85%, Hit Ratio: 50.82%, Max Drawdown: 0.71%
(70, 1.5, 0.6, 2.6): Return: 1.85%, Hit Ratio: 50.0%, Max Drawdown: 1.12%
(70, 1.7, 0.5, 2.3): Return: 1.85%, Hit Ratio: 60.0%, Max Drawdown: 0.5%
(60, 1.7, 0.6, 2.4): Return: 1.83%, Hit Ratio: 60.61%, Max Drawdown: 0.57%
(60, 1.7, 0.7, 2.4): Return: 1.83%, Hit Ratio: 60.61%, Max Drawdown: 0.57%
(70, 1.7, 0.5, 2.4): Return: 1.82%, Hit Ratio: 63.64%, Max Drawdown: 0.79%
(50, 1.5, 0.6, 2.5): Return: 1.81%, Hit Ratio: 54.55%, Max Drawdown: 0.9%
(65, 1.5, 0.3, 2.5): Return: 1.81%, Hit Ratio: 51.85%, Max Drawdown: 0.89%
(65, 1.5, 0.3, 2.5): Return: 1.81%, Hit Ratio: 51.85%, Max Drawdown: 0.89%
(50, 1.3, 0.6, 2.4): Return: 1.8%, Hit Ratio: 48.78%, Max Drawdown: 1.19%
(60, 1.3, 0.3, 2.5): Return: 1.8%, Hit Ratio: 51.9%, Max Drawdown: 0.85%
(70, 1.3, 0.3, 2.7): Return: 1.8%, Hit Ratio: 52.44%, Max Drawdown: 1.06%
(70, 1.4, 0.7, 2.4): Return: 1.8%, Hit Ratio: 50.0%, Max Drawdown: 1.07%
(50, 1.5, 0.7, 2.6): Return: 1.79%, Hit Ratio: 53.57%, Max Drawdown: 0.9%
(60, 1.7, 0.6, 2.3): Return: 1.79%, Hit Ratio: 59.38%, Max Drawdown: 0.57%
(60, 1.7, 0.7, 2.3): Return: 1.79%, Hit Ratio: 59.38%, Max Drawdown: 0.57%
(65, 1.4, 0.7, 2.5): Return: 1.78%, Hit Ratio: 51.47%, Max Drawdown: 1.27%
(65, 1.5, 0.6, 2.7): Return: 1.78%, Hit Ratio: 50.88%, Max Drawdown: 1.03%
(65, 1.5, 0.7, 2.7): Return: 1.78%, Hit Ratio: 50.88%, Max Drawdown: 1.03%
(65, 1.4, 0.7, 2.5): Return: 1.78%, Hit Ratio: 51.47%, Max Drawdown: 1.27%
(65, 1.5, 0.6, 2.7): Return: 1.78%, Hit Ratio: 50.88%, Max Drawdown: 1.03%
(65, 1.5, 0.7, 2.7): Return: 1.78%, Hit Ratio: 50.88%, Max Drawdown: 1.03%
(70, 1.5, 0.5, 2.5): Return: 1.78%, Hit Ratio: 50.0%, Max Drawdown: 1.16%
(50, 1.3, 0.5, 2.3): Return: 1.76%, Hit Ratio: 48.72%, Max Drawdown: 0.92%
(50, 1.3, 0.3, 2.4): Return: 1.74%, Hit Ratio: 50.63%, Max Drawdown: 0.94%
(50, 1.5, 0.6, 2.7): Return: 1.74%, Hit Ratio: 54.39%, Max Drawdown: 0.9%
(70, 1.3, 0.7, 2.6): Return: 1.74%, Hit Ratio: 51.81%, Max Drawdown: 1.25%
(70, 1.4, 0.5, 2.4): Return: 1.74%, Hit Ratio: 51.52%, Max Drawdown: 1.0%
(50, 1.4, 0.4, 2.3): Return: 1.73%, Hit Ratio: 50.0%, Max Drawdown: 0.71%
(50, 1.5, 0.5, 2.3): Return: 1.73%, Hit Ratio: 52.94%, Max Drawdown: 0.76%
(65, 1.4, 0.3, 2.5): Return: 1.73%, Hit Ratio: 50.75%, Max Drawdown: 0.91%
(65, 1.4, 0.3, 2.5): Return: 1.73%, Hit Ratio: 50.75%, Max Drawdown: 0.91%
(70, 1.5, 0.7, 2.6): Return: 1.73%, Hit Ratio: 48.21%, Max Drawdown: 1.12%
(70, 1.6, 0.6, 2.6): Return: 1.73%, Hit Ratio: 55.81%, Max Drawdown: 0.83%
(70, 1.3, 0.4, 2.6): Return: 1.72%, Hit Ratio: 51.85%, Max Drawdown: 0.92%
(70, 1.3, 0.5, 2.5): Return: 1.72%, Hit Ratio: 53.75%, Max Drawdown: 1.19%
(65, 1.6, 0.6, 2.6): Return: 1.71%, Hit Ratio: 54.55%, Max Drawdown: 0.83%
(65, 1.6, 0.7, 2.6): Return: 1.71%, Hit Ratio: 54.55%, Max Drawdown: 0.83%
(65, 1.6, 0.6, 2.6): Return: 1.71%, Hit Ratio: 54.55%, Max Drawdown: 0.83%
(65, 1.6, 0.7, 2.6): Return: 1.71%, Hit Ratio: 54.55%, Max Drawdown: 0.83%
(70, 1.5, 0.6, 2.7): Return: 1.71%, Hit Ratio: 49.12%, Max Drawdown: 1.12%
(70, 1.7, 0.6, 2.5): Return: 1.7%, Hit Ratio: 62.86%, Max Drawdown: 0.6%
(50, 1.5, 0.7, 2.5): Return: 1.69%, Hit Ratio: 52.73%, Max Drawdown: 0.9%
(65, 1.5, 0.4, 2.6): Return: 1.69%, Hit Ratio: 50.91%, Max Drawdown: 1.24%
(65, 1.6, 0.5, 2.3): Return: 1.69%, Hit Ratio: 51.28%, Max Drawdown: 0.55%
(65, 1.5, 0.4, 2.6): Return: 1.69%, Hit Ratio: 50.91%, Max Drawdown: 1.24%
(65, 1.6, 0.5, 2.3): Return: 1.69%, Hit Ratio: 51.28%, Max Drawdown: 0.55%
(70, 1.3, 0.6, 2.6): Return: 1.69%, Hit Ratio: 53.66%, Max Drawdown: 1.19%
(70, 1.4, 0.4, 2.4): Return: 1.69%, Hit Ratio: 49.23%, Max Drawdown: 1.24%
(65, 1.4, 0.4, 2.5): Return: 1.68%, Hit Ratio: 49.25%, Max Drawdown: 0.94%
