,date,open,high,low,close,volume,average,barCount
0,2015-04-13,137.67,138.0,137.2,137.56,2466,137.5555,1773
1,2015-04-14,138.69,138.98,138.13,138.66,1232,138.5265,746
2,2015-04-15,139.23,139.39,138.68,139.08,1313,139.058,1009
3,2015-04-16,139.05,139.51,138.79,138.98,1450,139.1365,1176
4,2015-04-17,138.99,139.03,138.0,138.43,2017,138.344,1511
5,2015-04-20,138.74,139.34,138.64,138.73,1126,138.913,921
6,2015-04-21,141.37,141.9,141.28,141.33,2087,141.576,1499
7,2015-04-22,141.47,141.89,141.17,141.66,1212,141.5915,935
8,2015-04-23,141.16,141.28,140.62,141.03,2079,141.0055,1535
9,2015-04-24,141.26,141.47,140.98,141.21,2371,141.205,1491
10,2015-04-27,140.96,141.25,140.55,140.66,2181,140.9375,1816
11,2015-04-28,142.18,142.84,141.6,142.06,2815,142.1105,2181
12,2015-04-29,141.33,142.47,140.07,140.79,2166,140.7345,1826
13,2015-04-30,140.0,140.33,138.7,139.02,1866,139.4165,1416
14,2015-05-01,138.75,139.96,138.72,139.96,2017,139.21,1703
15,2015-05-04,139.79,140.43,139.58,140.06,1255,140.0585,961
16,2015-05-05,139.46,139.8,137.45,137.55,2024,137.9595,1738
17,2015-05-06,137.32,137.99,136.5,137.16,2579,137.0375,2148
18,2015-05-07,136.86,138.06,136.84,137.92,1564,137.5,1312
19,2015-05-08,139.5,142.34,139.37,142.12,2384,141.505,1962
20,2015-05-11,137.88,138.36,137.42,137.45,4435,137.7855,3199
21,2015-05-12,137.51,138.05,137.0,137.66,3330,137.6455,2861
22,2015-05-13,137.35,137.94,136.52,136.62,2702,136.9175,2104
23,2015-05-14,137.73,137.99,136.96,137.95,1130,137.658,832
24,2015-05-15,138.65,139.39,138.65,139.37,1329,139.0095,995
25,2015-05-18,139.39,139.49,139.15,139.43,1093,139.357,874
26,2015-05-19,139.85,140.24,139.28,139.53,1728,139.768,1025
27,2015-05-20,139.2,139.65,138.77,139.01,790,139.124,640
28,2015-05-21,138.78,139.55,138.78,139.44,960,139.304,770
29,2015-05-22,137.98,138.66,137.91,138.22,1591,138.2445,1258
