,date,open,high,low,close,volume,average,barCount
0,2015-12-15 18:06:00,1.2,1.2,1.2,1.2,2000,1.2,1
1,2015-12-15 18:07:00,1.2,1.2,1.2,1.2,0,1.2,0
2,2015-12-15 18:08:00,1.2,1.2,1.2,1.2,0,1.2,0
3,2015-12-15 18:09:00,1.2,1.2,1.2,1.2,0,1.2,0
4,2015-12-15 18:10:00,1.2,1.2,1.2,1.2,0,1.2,0
5,2015-12-15 18:11:00,1.2,1.2,1.2,1.2,0,1.2,0
6,2015-12-15 18:12:00,1.2,1.2,1.2,1.2,0,1.2,0
7,2015-12-15 18:13:00,1.2,1.2,1.2,1.2,0,1.2,0
8,2015-12-15 18:14:00,1.2,1.2,1.2,1.2,0,1.2,0
9,2015-12-15 18:15:00,1.2,1.2,1.2,1.2,0,1.2,0
10,2015-12-15 18:16:00,1.2,1.2,1.2,1.2,0,1.2,0
11,2015-12-15 18:17:00,1.2,1.2,1.2,1.2,0,1.2,0
12,2015-12-15 18:18:00,1.2,1.2,1.2,1.2,0,1.2,0
13,2015-12-15 18:19:00,1.2,1.2,1.2,1.2,0,1.2,0
14,2015-12-15 18:20:00,1.2,1.2,1.2,1.2,0,1.2,0
15,2015-12-15 18:21:00,1.2,1.2,1.2,1.2,0,1.2,0
16,2015-12-15 18:22:00,1.2,1.2,1.2,1.2,0,1.2,0
17,2015-12-15 18:23:00,1.2,1.2,1.2,1.2,0,1.2,0
18,2015-12-15 18:24:00,1.2,1.2,1.2,1.2,0,1.2,0
19,2015-12-15 18:25:00,1.2,1.2,1.2,1.2,0,1.2,0
20,2015-12-15 18:26:00,1.2,1.2,1.2,1.2,0,1.2,0
21,2015-12-15 18:27:00,1.2,1.2,1.2,1.2,0,1.2,0
22,2015-12-15 18:28:00,1.2,1.2,1.2,1.2,500,1.2,1
23,2015-12-15 18:29:00,1.2,1.2,1.2,1.2,0,1.2,0
24,2015-12-15 18:30:00,1.2,1.2,1.2,1.2,0,1.2,0
25,2015-12-15 18:31:00,1.2,1.2,1.2,1.2,52,1.2,1
26,2015-12-15 18:32:00,1.2,1.2,1.2,1.2,0,1.2,0
27,2015-12-15 18:33:00,1.2,1.2,1.2,1.2,0,1.2,0
28,2015-12-15 18:34:00,1.2,1.2,1.2,1.2,0,1.2,0
29,2015-12-15 18:35:00,1.25,1.25,1.25,1.25,10000,1.25,1
30,2015-12-15 18:36:00,1.25,1.25,1.25,1.25,0,1.25,0
31,2015-12-15 18:37:00,1.25,1.25,1.25,1.25,0,1.25,0
32,2015-12-15 18:38:00,1.25,1.25,1.25,1.25,0,1.25,0
33,2015-12-15 18:39:00,1.25,1.25,1.25,1.25,0,1.25,0
34,2015-12-15 18:40:00,1.25,1.25,1.25,1.25,0,1.25,0
35,2015-12-15 18:41:00,1.25,1.25,1.25,1.25,0,1.25,0
36,2015-12-15 18:42:00,1.25,1.25,1.25,1.25,0,1.25,0
37,2015-12-15 18:43:00,1.25,1.25,1.25,1.25,0,1.25,0
38,2015-12-15 18:44:00,1.25,1.25,1.25,1.25,0,1.25,0
39,2015-12-15 18:45:00,1.25,1.25,1.25,1.25,0,1.25,0
40,2015-12-15 18:46:00,1.25,1.25,1.25,1.25,0,1.25,0
41,2015-12-15 18:47:00,1.25,1.25,1.25,1.25,0,1.25,0
42,2015-12-15 18:48:00,1.25,1.25,1.25,1.25,0,1.25,0
43,2015-12-15 18:49:00,1.25,1.25,1.25,1.25,0,1.25,0
44,2015-12-15 18:50:00,1.25,1.25,1.25,1.25,0,1.25,0
45,2015-12-15 18:51:00,1.25,1.25,1.25,1.25,0,1.25,0
46,2015-12-15 18:52:00,1.25,1.25,1.25,1.25,0,1.25,0
47,2015-12-15 18:53:00,1.25,1.25,1.25,1.25,0,1.25,0
48,2015-12-15 18:54:00,1.25,1.25,1.25,1.25,0,1.25,0
49,2015-12-15 18:55:00,1.25,1.25,1.25,1.25,0,1.25,0
50,2015-12-15 18:56:00,1.25,1.25,1.25,1.25,0,1.25,0
