(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(105, 1.1, 0.6, 3.5): Return: 4.14%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(105, 1.1, 0.6, 3.6): Return: 4.14%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(100, 1.0, 0.3, 3.3): Return: 4.14%, Hit Ratio: 76.92%, Max Drawdown: 0.17%
(100, 1.0, 0.3, 3.4): Return: 4.14%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(100, 1.0, 0.4, 3.3): Return: 4.14%, Hit Ratio: 78.79%, Max Drawdown: 0.17%
(100, 1.0, 0.4, 3.4): Return: 4.14%, Hit Ratio: 79.1%, Max Drawdown: 0.17%
(100, 1.1, 0.3, 3.5): Return: 4.14%, Hit Ratio: 81.36%, Max Drawdown: 0.17%
(100, 1.1, 0.3, 3.6): Return: 4.14%, Hit Ratio: 81.36%, Max Drawdown: 0.17%
(100, 1.1, 0.4, 3.5): Return: 4.14%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(100, 1.1, 0.4, 3.6): Return: 4.14%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(105, 1.1, 0.6, 3.5): Return: 4.14%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(105, 1.1, 0.6, 3.6): Return: 4.14%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(110, 1.0, 0.3, 3.5): Return: 4.14%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.0, 0.3, 3.6): Return: 4.14%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.0, 0.3, 3.7): Return: 4.14%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.1, 0.4, 3.5): Return: 4.14%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.1, 0.4, 3.6): Return: 4.14%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.1, 0.4, 3.7): Return: 4.14%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.1, 0.5, 3.5): Return: 4.14%, Hit Ratio: 80.33%, Max Drawdown: 0.17%
(110, 1.1, 0.5, 3.6): Return: 4.14%, Hit Ratio: 80.33%, Max Drawdown: 0.17%
(110, 1.1, 0.5, 3.7): Return: 4.14%, Hit Ratio: 80.33%, Max Drawdown: 0.17%
(105, 1.0, 0.3, 3.4): Return: 4.13%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(105, 1.0, 0.5, 3.3): Return: 4.13%, Hit Ratio: 77.94%, Max Drawdown: 0.17%
(105, 1.0, 0.5, 3.4): Return: 4.13%, Hit Ratio: 79.41%, Max Drawdown: 0.17%
(105, 1.0, 0.6, 3.3): Return: 4.13%, Hit Ratio: 75.36%, Max Drawdown: 0.17%
(105, 1.0, 0.6, 3.4): Return: 4.13%, Hit Ratio: 76.81%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.7): Return: 4.13%, Hit Ratio: 81.03%, Max Drawdown: 0.17%
(105, 1.1, 0.4, 3.3): Return: 4.13%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(105, 1.1, 0.4, 3.4): Return: 4.13%, Hit Ratio: 83.61%, Max Drawdown: 0.17%
(105, 1.1, 0.5, 3.4): Return: 4.13%, Hit Ratio: 83.61%, Max Drawdown: 0.17%
(100, 1.0, 0.5, 3.3): Return: 4.13%, Hit Ratio: 78.79%, Max Drawdown: 0.17%
(100, 1.0, 0.5, 3.4): Return: 4.13%, Hit Ratio: 79.1%, Max Drawdown: 0.17%
(100, 1.1, 0.5, 3.3): Return: 4.13%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(100, 1.1, 0.5, 3.4): Return: 4.13%, Hit Ratio: 82.26%, Max Drawdown: 0.17%
(105, 1.0, 0.3, 3.4): Return: 4.13%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(105, 1.0, 0.5, 3.3): Return: 4.13%, Hit Ratio: 77.94%, Max Drawdown: 0.17%
(105, 1.0, 0.5, 3.4): Return: 4.13%, Hit Ratio: 79.41%, Max Drawdown: 0.17%
(105, 1.0, 0.6, 3.3): Return: 4.13%, Hit Ratio: 75.36%, Max Drawdown: 0.17%
(105, 1.0, 0.6, 3.4): Return: 4.13%, Hit Ratio: 76.81%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.7): Return: 4.13%, Hit Ratio: 81.03%, Max Drawdown: 0.17%
(105, 1.1, 0.4, 3.3): Return: 4.13%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(105, 1.1, 0.4, 3.4): Return: 4.13%, Hit Ratio: 83.61%, Max Drawdown: 0.17%
(105, 1.1, 0.5, 3.4): Return: 4.13%, Hit Ratio: 83.61%, Max Drawdown: 0.17%
(110, 1.0, 0.6, 3.3): Return: 4.13%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(110, 1.0, 0.6, 3.4): Return: 4.13%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(90, 1.0, 0.3, 3.5): Return: 4.12%, Hit Ratio: 80.95%, Max Drawdown: 0.17%
(90, 1.0, 0.4, 3.6): Return: 4.12%, Hit Ratio: 78.46%, Max Drawdown: 0.17%
(90, 1.0, 0.4, 3.7): Return: 4.12%, Hit Ratio: 78.46%, Max Drawdown: 0.17%
(105, 1.0, 0.3, 3.3): Return: 4.12%, Hit Ratio: 75.76%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.5): Return: 4.12%, Hit Ratio: 79.31%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.6): Return: 4.12%, Hit Ratio: 79.31%, Max Drawdown: 0.17%
(105, 1.1, 0.5, 3.3): Return: 4.12%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(105, 1.1, 0.6, 3.3): Return: 4.12%, Hit Ratio: 80.33%, Max Drawdown: 0.17%
(105, 1.1, 0.6, 3.4): Return: 4.12%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(100, 1.0, 0.6, 3.7): Return: 4.12%, Hit Ratio: 72.73%, Max Drawdown: 0.17%
(100, 1.1, 0.3, 3.3): Return: 4.12%, Hit Ratio: 81.36%, Max Drawdown: 0.17%
(100, 1.1, 0.3, 3.4): Return: 4.12%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(100, 1.1, 0.4, 3.3): Return: 4.12%, Hit Ratio: 81.67%, Max Drawdown: 0.17%
(100, 1.1, 0.4, 3.4): Return: 4.12%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(100, 1.1, 0.6, 3.7): Return: 4.12%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(105, 1.0, 0.3, 3.3): Return: 4.12%, Hit Ratio: 75.76%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.5): Return: 4.12%, Hit Ratio: 79.31%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.6): Return: 4.12%, Hit Ratio: 79.31%, Max Drawdown: 0.17%
(105, 1.1, 0.5, 3.3): Return: 4.12%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(105, 1.1, 0.6, 3.3): Return: 4.12%, Hit Ratio: 80.33%, Max Drawdown: 0.17%
(105, 1.1, 0.6, 3.4): Return: 4.12%, Hit Ratio: 81.97%, Max Drawdown: 0.17%
(110, 1.0, 0.3, 3.3): Return: 4.12%, Hit Ratio: 77.42%, Max Drawdown: 0.17%
(110, 1.0, 0.3, 3.4): Return: 4.12%, Hit Ratio: 77.42%, Max Drawdown: 0.17%
(110, 1.1, 0.4, 3.3): Return: 4.12%, Hit Ratio: 77.42%, Max Drawdown: 0.17%
(110, 1.1, 0.4, 3.4): Return: 4.12%, Hit Ratio: 77.42%, Max Drawdown: 0.17%
(110, 1.1, 0.5, 3.3): Return: 4.12%, Hit Ratio: 80.65%, Max Drawdown: 0.17%
(110, 1.1, 0.5, 3.4): Return: 4.12%, Hit Ratio: 80.65%, Max Drawdown: 0.17%
(110, 1.1, 0.6, 3.5): Return: 4.12%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.1, 0.6, 3.6): Return: 4.12%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(110, 1.1, 0.6, 3.7): Return: 4.12%, Hit Ratio: 77.05%, Max Drawdown: 0.17%
(90, 1.0, 0.3, 3.3): Return: 4.11%, Hit Ratio: 79.37%, Max Drawdown: 0.17%
(90, 1.0, 0.3, 3.4): Return: 4.11%, Hit Ratio: 79.37%, Max Drawdown: 0.17%
(90, 1.0, 0.5, 3.6): Return: 4.11%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(90, 1.0, 0.5, 3.7): Return: 4.11%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.7): Return: 4.11%, Hit Ratio: 72.06%, Max Drawdown: 0.17%
(100, 1.0, 0.6, 3.5): Return: 4.11%, Hit Ratio: 71.21%, Max Drawdown: 0.17%
(100, 1.0, 0.6, 3.6): Return: 4.11%, Hit Ratio: 71.21%, Max Drawdown: 0.17%
(100, 1.1, 0.6, 3.5): Return: 4.11%, Hit Ratio: 75.41%, Max Drawdown: 0.17%
(100, 1.1, 0.6, 3.6): Return: 4.11%, Hit Ratio: 75.41%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.7): Return: 4.11%, Hit Ratio: 72.06%, Max Drawdown: 0.17%
(110, 1.1, 0.3, 3.5): Return: 4.11%, Hit Ratio: 75.86%, Max Drawdown: 0.17%
(110, 1.1, 0.3, 3.6): Return: 4.11%, Hit Ratio: 75.86%, Max Drawdown: 0.17%
(110, 1.1, 0.3, 3.7): Return: 4.11%, Hit Ratio: 75.86%, Max Drawdown: 0.17%
(90, 1.0, 0.4, 3.5): Return: 4.1%, Hit Ratio: 78.79%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.5): Return: 4.1%, Hit Ratio: 70.59%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.6): Return: 4.1%, Hit Ratio: 70.59%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.4): Return: 4.1%, Hit Ratio: 79.66%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.7): Return: 4.1%, Hit Ratio: 76.67%, Max Drawdown: 0.17%
(100, 1.0, 0.7, 3.7): Return: 4.1%, Hit Ratio: 71.64%, Max Drawdown: 0.17%
(100, 1.1, 0.7, 3.7): Return: 4.1%, Hit Ratio: 74.19%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.5): Return: 4.1%, Hit Ratio: 70.59%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.6): Return: 4.1%, Hit Ratio: 70.59%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.4): Return: 4.1%, Hit Ratio: 79.66%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.7): Return: 4.1%, Hit Ratio: 76.67%, Max Drawdown: 0.17%
(110, 1.1, 0.6, 3.3): Return: 4.1%, Hit Ratio: 77.42%, Max Drawdown: 0.17%
(110, 1.1, 0.6, 3.4): Return: 4.1%, Hit Ratio: 77.42%, Max Drawdown: 0.17%
(90, 1.0, 0.4, 3.3): Return: 4.09%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(90, 1.0, 0.4, 3.4): Return: 4.09%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(90, 1.0, 0.5, 3.3): Return: 4.09%, Hit Ratio: 76.12%, Max Drawdown: 0.17%
(90, 1.0, 0.5, 3.4): Return: 4.09%, Hit Ratio: 76.12%, Max Drawdown: 0.17%
(90, 1.0, 0.5, 3.5): Return: 4.09%, Hit Ratio: 77.61%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.3): Return: 4.09%, Hit Ratio: 77.97%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.5): Return: 4.09%, Hit Ratio: 75.0%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.6): Return: 4.09%, Hit Ratio: 75.0%, Max Drawdown: 0.17%
(100, 1.0, 0.6, 3.3): Return: 4.09%, Hit Ratio: 71.21%, Max Drawdown: 0.17%
(100, 1.0, 0.6, 3.4): Return: 4.09%, Hit Ratio: 71.64%, Max Drawdown: 0.17%
(100, 1.0, 0.7, 3.5): Return: 4.09%, Hit Ratio: 70.15%, Max Drawdown: 0.17%
(100, 1.0, 0.7, 3.6): Return: 4.09%, Hit Ratio: 70.15%, Max Drawdown: 0.17%
(100, 1.1, 0.6, 3.3): Return: 4.09%, Hit Ratio: 75.41%, Max Drawdown: 0.17%
(100, 1.1, 0.6, 3.4): Return: 4.09%, Hit Ratio: 75.81%, Max Drawdown: 0.17%
(100, 1.1, 0.7, 3.5): Return: 4.09%, Hit Ratio: 72.58%, Max Drawdown: 0.17%
(100, 1.1, 0.7, 3.6): Return: 4.09%, Hit Ratio: 72.58%, Max Drawdown: 0.17%
(105, 1.1, 0.3, 3.3): Return: 4.09%, Hit Ratio: 77.97%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.5): Return: 4.09%, Hit Ratio: 75.0%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.6): Return: 4.09%, Hit Ratio: 75.0%, Max Drawdown: 0.17%
(110, 1.0, 0.7, 3.5): Return: 4.09%, Hit Ratio: 72.31%, Max Drawdown: 0.17%
(110, 1.0, 0.7, 3.6): Return: 4.09%, Hit Ratio: 72.31%, Max Drawdown: 0.17%
(110, 1.0, 0.7, 3.7): Return: 4.09%, Hit Ratio: 72.31%, Max Drawdown: 0.17%
(110, 1.1, 0.3, 3.3): Return: 4.09%, Hit Ratio: 76.27%, Max Drawdown: 0.17%
(110, 1.1, 0.3, 3.4): Return: 4.09%, Hit Ratio: 76.27%, Max Drawdown: 0.17%
(90, 1.0, 0.6, 3.6): Return: 4.08%, Hit Ratio: 73.13%, Max Drawdown: 0.17%
(90, 1.0, 0.6, 3.7): Return: 4.08%, Hit Ratio: 73.13%, Max Drawdown: 0.17%
(90, 1.0, 0.7, 3.6): Return: 4.08%, Hit Ratio: 71.43%, Max Drawdown: 0.17%
(90, 1.0, 0.7, 3.7): Return: 4.08%, Hit Ratio: 71.43%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.4): Return: 4.08%, Hit Ratio: 71.01%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.4): Return: 4.08%, Hit Ratio: 71.01%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.3): Return: 4.07%, Hit Ratio: 69.57%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.3): Return: 4.07%, Hit Ratio: 73.77%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.4): Return: 4.07%, Hit Ratio: 75.41%, Max Drawdown: 0.17%
(100, 1.0, 0.7, 3.3): Return: 4.07%, Hit Ratio: 70.15%, Max Drawdown: 0.17%
(100, 1.0, 0.7, 3.4): Return: 4.07%, Hit Ratio: 70.59%, Max Drawdown: 0.17%
(100, 1.1, 0.7, 3.3): Return: 4.07%, Hit Ratio: 72.58%, Max Drawdown: 0.17%
(100, 1.1, 0.7, 3.4): Return: 4.07%, Hit Ratio: 73.02%, Max Drawdown: 0.17%
(105, 1.0, 0.7, 3.3): Return: 4.07%, Hit Ratio: 69.57%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.3): Return: 4.07%, Hit Ratio: 73.77%, Max Drawdown: 0.17%
(105, 1.1, 0.7, 3.4): Return: 4.07%, Hit Ratio: 75.41%, Max Drawdown: 0.17%
(110, 1.0, 0.7, 3.3): Return: 4.07%, Hit Ratio: 72.73%, Max Drawdown: 0.17%
(110, 1.0, 0.7, 3.4): Return: 4.07%, Hit Ratio: 72.73%, Max Drawdown: 0.17%
(110, 1.1, 0.7, 3.5): Return: 4.07%, Hit Ratio: 72.13%, Max Drawdown: 0.17%
(110, 1.1, 0.7, 3.6): Return: 4.07%, Hit Ratio: 72.13%, Max Drawdown: 0.17%
(110, 1.1, 0.7, 3.7): Return: 4.07%, Hit Ratio: 72.13%, Max Drawdown: 0.17%
(90, 1.0, 0.6, 3.5): Return: 4.06%, Hit Ratio: 73.53%, Max Drawdown: 0.17%
(90, 1.0, 0.7, 3.5): Return: 4.06%, Hit Ratio: 71.83%, Max Drawdown: 0.17%
(90, 1.0, 0.6, 3.3): Return: 4.05%, Hit Ratio: 72.06%, Max Drawdown: 0.17%
(90, 1.0, 0.6, 3.4): Return: 4.05%, Hit Ratio: 72.06%, Max Drawdown: 0.17%
(90, 1.0, 0.7, 3.3): Return: 4.05%, Hit Ratio: 70.42%, Max Drawdown: 0.17%
(90, 1.0, 0.7, 3.4): Return: 4.05%, Hit Ratio: 70.42%, Max Drawdown: 0.17%
(110, 1.1, 0.7, 3.3): Return: 4.05%, Hit Ratio: 72.58%, Max Drawdown: 0.17%
(110, 1.1, 0.7, 3.4): Return: 4.05%, Hit Ratio: 72.58%, Max Drawdown: 0.17%
(100, 0.9, 0.6, 3.5): Return: 4.04%, Hit Ratio: 70.67%, Max Drawdown: 0.17%
(100, 0.9, 0.6, 3.6): Return: 4.04%, Hit Ratio: 70.67%, Max Drawdown: 0.17%
(100, 0.9, 0.6, 3.7): Return: 4.04%, Hit Ratio: 70.67%, Max Drawdown: 0.17%
(110, 0.9, 0.7, 3.5): Return: 4.04%, Hit Ratio: 70.51%, Max Drawdown: 0.17%
(110, 0.9, 0.7, 3.6): Return: 4.04%, Hit Ratio: 70.51%, Max Drawdown: 0.17%
(110, 0.9, 0.7, 3.7): Return: 4.04%, Hit Ratio: 70.51%, Max Drawdown: 0.17%
(105, 0.9, 0.7, 3.5): Return: 4.03%, Hit Ratio: 67.95%, Max Drawdown: 0.17%
(105, 0.9, 0.7, 3.6): Return: 4.03%, Hit Ratio: 67.95%, Max Drawdown: 0.17%
(105, 0.9, 0.7, 3.7): Return: 4.03%, Hit Ratio: 67.95%, Max Drawdown: 0.17%
(100, 0.9, 0.6, 3.3): Return: 4.03%, Hit Ratio: 71.05%, Max Drawdown: 0.17%
(100, 0.9, 0.6, 3.4): Return: 4.03%, Hit Ratio: 71.05%, Max Drawdown: 0.17%
(100, 0.9, 0.7, 3.5): Return: 4.03%, Hit Ratio: 70.13%, Max Drawdown: 0.17%
(100, 0.9, 0.7, 3.6): Return: 4.03%, Hit Ratio: 70.13%, Max Drawdown: 0.17%
(100, 0.9, 0.7, 3.7): Return: 4.03%, Hit Ratio: 70.13%, Max Drawdown: 0.17%
(105, 0.9, 0.7, 3.5): Return: 4.03%, Hit Ratio: 67.95%, Max Drawdown: 0.17%
(105, 0.9, 0.7, 3.6): Return: 4.03%, Hit Ratio: 67.95%, Max Drawdown: 0.17%
(105, 0.9, 0.7, 3.7): Return: 4.03%, Hit Ratio: 67.95%, Max Drawdown: 0.17%
(110, 0.9, 0.7, 3.3): Return: 4.02%, Hit Ratio: 70.89%, Max Drawdown: 0.17%
(110, 0.9, 0.7, 3.4): Return: 4.02%, Hit Ratio: 70.89%, Max Drawdown: 0.17%
(105, 0.9, 0.7, 3.4): Return: 4.01%, Hit Ratio: 68.35%, Max Drawdown: 0.18%
(100, 0.9, 0.7, 3.3): Return: 4.01%, Hit Ratio: 70.51%, Max Drawdown: 0.18%
(100, 0.9, 0.7, 3.4): Return: 4.01%, Hit Ratio: 70.51%, Max Drawdown: 0.18%
(105, 0.9, 0.7, 3.4): Return: 4.01%, Hit Ratio: 68.35%, Max Drawdown: 0.18%
(105, 0.9, 0.7, 3.3): Return: 4.0%, Hit Ratio: 67.09%, Max Drawdown: 0.18%
(105, 0.9, 0.7, 3.3): Return: 4.0%, Hit Ratio: 67.09%, Max Drawdown: 0.18%
(90, 0.8, 0.6, 3.6): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.11%
(90, 0.8, 0.6, 3.7): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.11%
(90, 0.8, 0.7, 3.6): Return: 3.99%, Hit Ratio: 67.05%, Max Drawdown: 0.11%
(90, 0.8, 0.7, 3.7): Return: 3.99%, Hit Ratio: 67.05%, Max Drawdown: 0.11%
(105, 0.8, 0.7, 3.4): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.5): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.6): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.7): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.4): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.5): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.6): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.7): Return: 3.99%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(110, 0.8, 0.7, 3.3): Return: 3.99%, Hit Ratio: 67.47%, Max Drawdown: 0.2%
(110, 0.8, 0.7, 3.4): Return: 3.99%, Hit Ratio: 67.47%, Max Drawdown: 0.2%
(110, 0.8, 0.7, 3.5): Return: 3.99%, Hit Ratio: 67.47%, Max Drawdown: 0.2%
(110, 0.8, 0.7, 3.6): Return: 3.99%, Hit Ratio: 67.47%, Max Drawdown: 0.2%
(110, 0.8, 0.7, 3.7): Return: 3.99%, Hit Ratio: 67.47%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.3): Return: 3.98%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(105, 0.8, 0.7, 3.3): Return: 3.98%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(90, 0.8, 0.6, 3.3): Return: 3.97%, Hit Ratio: 68.24%, Max Drawdown: 0.11%
(90, 0.8, 0.6, 3.4): Return: 3.97%, Hit Ratio: 68.24%, Max Drawdown: 0.11%
(90, 0.8, 0.6, 3.5): Return: 3.97%, Hit Ratio: 68.24%, Max Drawdown: 0.11%
(90, 0.8, 0.7, 3.3): Return: 3.97%, Hit Ratio: 67.42%, Max Drawdown: 0.11%
(90, 0.8, 0.7, 3.4): Return: 3.97%, Hit Ratio: 67.42%, Max Drawdown: 0.11%
(90, 0.8, 0.7, 3.5): Return: 3.97%, Hit Ratio: 67.42%, Max Drawdown: 0.11%
(90, 0.9, 0.6, 3.6): Return: 3.94%, Hit Ratio: 72.37%, Max Drawdown: 0.3%
(90, 0.9, 0.6, 3.7): Return: 3.94%, Hit Ratio: 72.37%, Max Drawdown: 0.3%
(90, 0.9, 0.7, 3.6): Return: 3.94%, Hit Ratio: 70.89%, Max Drawdown: 0.3%
(90, 0.9, 0.7, 3.7): Return: 3.94%, Hit Ratio: 70.89%, Max Drawdown: 0.3%
(100, 0.8, 0.6, 3.5): Return: 3.93%, Hit Ratio: 68.67%, Max Drawdown: 0.3%
(100, 0.8, 0.6, 3.6): Return: 3.93%, Hit Ratio: 68.67%, Max Drawdown: 0.3%
(100, 0.8, 0.6, 3.7): Return: 3.93%, Hit Ratio: 68.67%, Max Drawdown: 0.3%
(90, 0.9, 0.6, 3.3): Return: 3.92%, Hit Ratio: 72.73%, Max Drawdown: 0.3%
(90, 0.9, 0.6, 3.4): Return: 3.92%, Hit Ratio: 72.73%, Max Drawdown: 0.3%
(90, 0.9, 0.6, 3.5): Return: 3.92%, Hit Ratio: 72.73%, Max Drawdown: 0.3%
(90, 0.9, 0.7, 3.3): Return: 3.92%, Hit Ratio: 71.25%, Max Drawdown: 0.3%
(90, 0.9, 0.7, 3.4): Return: 3.92%, Hit Ratio: 71.25%, Max Drawdown: 0.3%
(90, 0.9, 0.7, 3.5): Return: 3.92%, Hit Ratio: 71.25%, Max Drawdown: 0.3%
(100, 0.8, 0.6, 3.3): Return: 3.91%, Hit Ratio: 69.05%, Max Drawdown: 0.3%
(100, 0.8, 0.6, 3.4): Return: 3.91%, Hit Ratio: 69.05%, Max Drawdown: 0.3%
(100, 0.8, 0.7, 3.5): Return: 3.91%, Hit Ratio: 68.24%, Max Drawdown: 0.3%
(100, 0.8, 0.7, 3.6): Return: 3.91%, Hit Ratio: 68.24%, Max Drawdown: 0.3%
(100, 0.8, 0.7, 3.7): Return: 3.91%, Hit Ratio: 68.24%, Max Drawdown: 0.3%
(100, 0.8, 0.7, 3.3): Return: 3.89%, Hit Ratio: 68.6%, Max Drawdown: 0.31%
(100, 0.8, 0.7, 3.4): Return: 3.89%, Hit Ratio: 68.6%, Max Drawdown: 0.31%
(105, 1.2, 0.4, 3.7): Return: 3.73%, Hit Ratio: 88.89%, Max Drawdown: 0.17%
(105, 1.2, 0.4, 3.7): Return: 3.73%, Hit Ratio: 88.89%, Max Drawdown: 0.17%
(105, 1.2, 0.4, 3.5): Return: 3.72%, Hit Ratio: 87.04%, Max Drawdown: 0.17%
(105, 1.2, 0.4, 3.6): Return: 3.72%, Hit Ratio: 87.04%, Max Drawdown: 0.17%
(105, 1.2, 0.5, 3.7): Return: 3.72%, Hit Ratio: 87.27%, Max Drawdown: 0.17%
(105, 1.2, 0.6, 3.7): Return: 3.72%, Hit Ratio: 85.45%, Max Drawdown: 0.17%
(100, 1.2, 0.3, 3.7): Return: 3.72%, Hit Ratio: 86.79%, Max Drawdown: 0.17%
(100, 1.2, 0.4, 3.7): Return: 3.72%, Hit Ratio: 87.04%, Max Drawdown: 0.17%
(100, 1.2, 0.5, 3.7): Return: 3.72%, Hit Ratio: 87.27%, Max Drawdown: 0.17%
(105, 1.2, 0.4, 3.5): Return: 3.72%, Hit Ratio: 87.04%, Max Drawdown: 0.17%
(105, 1.2, 0.4, 3.6): Return: 3.72%, Hit Ratio: 87.04%, Max Drawdown: 0.17%
(105, 1.2, 0.5, 3.7): Return: 3.72%, Hit Ratio: 87.27%, Max Drawdown: 0.17%
(105, 1.2, 0.6, 3.7): Return: 3.72%, Hit Ratio: 85.45%, Max Drawdown: 0.17%
(110, 1.2, 0.4, 3.5): Return: 3.72%, Hit Ratio: 83.33%, Max Drawdown: 0.17%
(110, 1.2, 0.4, 3.6): Return: 3.72%, Hit Ratio: 83.33%, Max Drawdown: 0.17%
(110, 1.2, 0.4, 3.7): Return: 3.72%, Hit Ratio: 83.33%, Max Drawdown: 0.17%
(110, 1.2, 0.5, 3.5): Return: 3.72%, Hit Ratio: 85.19%, Max Drawdown: 0.17%
(110, 1.2, 0.5, 3.6): Return: 3.72%, Hit Ratio: 85.19%, Max Drawdown: 0.17%
(110, 1.2, 0.5, 3.7): Return: 3.72%, Hit Ratio: 85.19%, Max Drawdown: 0.17%
(90, 1.1, 0.3, 3.6): Return: 3.71%, Hit Ratio: 85.71%, Max Drawdown: 0.17%
(90, 1.1, 0.3, 3.7): Return: 3.71%, Hit Ratio: 85.71%, Max Drawdown: 0.17%
(90, 1.1, 0.4, 3.6): Return: 3.71%, Hit Ratio: 84.75%, Max Drawdown: 0.17%
(90, 1.1, 0.4, 3.7): Return: 3.71%, Hit Ratio: 84.75%, Max Drawdown: 0.17%
(90, 1.2, 0.3, 3.6): Return: 3.71%, Hit Ratio: 83.64%, Max Drawdown: 0.17%
(90, 1.2, 0.3, 3.7): Return: 3.71%, Hit Ratio: 83.64%, Max Drawdown: 0.17%
(105, 1.2, 0.5, 3.5): Return: 3.71%, Hit Ratio: 85.45%, Max Drawdown: 0.17%
(105, 1.2, 0.5, 3.6): Return: 3.71%, Hit Ratio: 85.45%, Max Drawdown: 0.17%
(105, 1.2, 0.6, 3.5): Return: 3.71%, Hit Ratio: 83.64%, Max Drawdown: 0.17%
(105, 1.2, 0.6, 3.6): Return: 3.71%, Hit Ratio: 83.64%, Max Drawdown: 0.17%
