(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, 0.5, 3.5, 3.5), Return: 3.9%, Hit Ratio: 75.0%, Max Drawdown: 1.1%
(100, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 3.9%, Hit Ratio: 75.0%, Max Drawdown: 1.1%
(100, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 1.01%, Hit Ratio: 85.71%, Max Drawdown: 2.06%
(100, 2, 1.5, -0.5, 0, 3, 3): Return: 1.01%, Hit Ratio: 88.24%, Max Drawdown: 0.78%
(100, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.01%, Hit Ratio: 87.5%, Max Drawdown: 0.78%
(100, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.01%, Hit Ratio: 82.86%, Max Drawdown: 0.78%
(60, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 1.0%, Hit Ratio: 71.15%, Max Drawdown: 0.82%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: 1.0%, Hit Ratio: 71.15%, Max Drawdown: 0.82%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 1.0%, Hit Ratio: 77.42%, Max Drawdown: 2.06%
(100, 2, 1.5, 0, 0, 3, 3): Return: 1.0%, Hit Ratio: 85.29%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, 0, 3.5, 2.5): Return: 1.0%, Hit Ratio: 85.29%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, 0, 3.5, 3.5): Return: 1.0%, Hit Ratio: 81.08%, Max Drawdown: 0.78%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.99%, Hit Ratio: 82.14%, Max Drawdown: 2.06%
(100, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.99%, Hit Ratio: 83.33%, Max Drawdown: 2.06%
(100, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.99%, Hit Ratio: 87.88%, Max Drawdown: 0.78%
(100, 2, 1.5, -0.5, 0, 3, 3.5): Return: 0.99%, Hit Ratio: 83.33%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, 0, 3, 2.5): Return: 0.98%, Hit Ratio: 84.85%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, 0, 3, 3.5): Return: 0.98%, Hit Ratio: 80.56%, Max Drawdown: 0.78%
(100, 2, 1.5, -0.5, 0, 2.5, 3): Return: 0.96%, Hit Ratio: 83.87%, Max Drawdown: 0.78%
(100, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.96%, Hit Ratio: 79.41%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, 0, 2.5, 3.5): Return: 0.96%, Hit Ratio: 76.47%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, 0, 2.5, 3): Return: 0.95%, Hit Ratio: 80.65%, Max Drawdown: 0.78%
(100, 2, 1, -0.5, -0.5, 3.5, 3): Return: 0.94%, Hit Ratio: 81.58%, Max Drawdown: 2.06%
(100, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.94%, Hit Ratio: 80.77%, Max Drawdown: 2.06%
(100, 2, 1, -0.5, -0.5, 3, 3): Return: 0.93%, Hit Ratio: 82.05%, Max Drawdown: 2.06%
(100, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.93%, Hit Ratio: 86.21%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, 0, 2.5, 2.5): Return: 0.93%, Hit Ratio: 82.76%, Max Drawdown: 0.78%
(100, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.92%, Hit Ratio: 77.5%, Max Drawdown: 2.06%
(100, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.9%, Hit Ratio: 78.05%, Max Drawdown: 2.06%
(100, 2, 1, -0.5, 0, 3.5, 3): Return: 0.9%, Hit Ratio: 79.55%, Max Drawdown: 0.78%
(100, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.89%, Hit Ratio: 78.38%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.88%, Hit Ratio: 72.5%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, 0, 3, 3): Return: 0.88%, Hit Ratio: 80.0%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.87%, Hit Ratio: 79.49%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.87%, Hit Ratio: 75.68%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.87%, Hit Ratio: 76.92%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, 0, 3.5, 2.5): Return: 0.87%, Hit Ratio: 77.27%, Max Drawdown: 0.78%
(100, 2, 1, -0.5, 0, 3.5, 3.5): Return: 0.87%, Hit Ratio: 76.09%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.86%, Hit Ratio: 83.33%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, 0, 3, 3.5): Return: 0.86%, Hit Ratio: 76.6%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.85%, Hit Ratio: 80.0%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.85%, Hit Ratio: 77.5%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, 0, 3, 2.5): Return: 0.85%, Hit Ratio: 77.78%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.84%, Hit Ratio: 78.05%, Max Drawdown: 2.07%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.84%, Hit Ratio: 84.38%, Max Drawdown: 2.07%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.84%, Hit Ratio: 80.65%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, 0, 2.5, 3.5): Return: 0.84%, Hit Ratio: 71.74%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.83%, Hit Ratio: 81.82%, Max Drawdown: 2.07%
(100, 2, 1, -0.5, 0, 2.5, 3): Return: 0.83%, Hit Ratio: 74.42%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.82%, Hit Ratio: 72.5%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: 0.82%, Hit Ratio: 80.0%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.82%, Hit Ratio: 78.12%, Max Drawdown: 2.07%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.82%, Hit Ratio: 85.71%, Max Drawdown: 0.78%
(100, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.82%, Hit Ratio: 72.22%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.81%, Hit Ratio: 76.32%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 0.81%, Hit Ratio: 78.26%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.81%, Hit Ratio: 83.33%, Max Drawdown: 0.78%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: 0.81%, Hit Ratio: 73.81%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.8%, Hit Ratio: 73.68%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.8%, Hit Ratio: 75.0%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: 0.8%, Hit Ratio: 80.43%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 0.8%, Hit Ratio: 77.78%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.8%, Hit Ratio: 80.0%, Max Drawdown: 2.07%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.8%, Hit Ratio: 82.76%, Max Drawdown: 2.07%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.8%, Hit Ratio: 86.11%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.8%, Hit Ratio: 85.29%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: 0.79%, Hit Ratio: 78.72%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.79%, Hit Ratio: 80.65%, Max Drawdown: 2.07%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.79%, Hit Ratio: 83.78%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: 0.78%, Hit Ratio: 78.26%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.78%, Hit Ratio: 80.56%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.78%, Hit Ratio: 85.71%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 0.77%, Hit Ratio: 73.91%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 0.76%, Hit Ratio: 82.35%, Max Drawdown: 0.78%
(60, 1, 1, -0.5, -0.5, 3, 2.5): Return: 0.75%, Hit Ratio: 76.36%, Max Drawdown: 2.07%
(60, 1, 1, -0.5, -0.5, 3, 3): Return: 0.75%, Hit Ratio: 77.78%, Max Drawdown: 2.07%
(60, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.75%, Hit Ratio: 76.36%, Max Drawdown: 2.07%
(60, 1, 1, -0.5, -0.5, 3.5, 3): Return: 0.75%, Hit Ratio: 77.78%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.75%, Hit Ratio: 70.27%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, 0, 2.5, 3): Return: 0.75%, Hit Ratio: 75.0%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.75%, Hit Ratio: 78.57%, Max Drawdown: 2.07%
(100, 2, 1.5, 0, -0.5, 3.5, 3): Return: 0.75%, Hit Ratio: 84.85%, Max Drawdown: 0.99%
(60, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.74%, Hit Ratio: 76.36%, Max Drawdown: 2.07%
(60, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.74%, Hit Ratio: 76.36%, Max Drawdown: 2.07%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.74%, Hit Ratio: 84.38%, Max Drawdown: 0.78%
(60, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.73%, Hit Ratio: 75.44%, Max Drawdown: 2.07%
(60, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.73%, Hit Ratio: 75.44%, Max Drawdown: 2.07%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 0.73%, Hit Ratio: 74.42%, Max Drawdown: 0.78%
(100, 2, 1.5, 0, -0.5, 3, 3): Return: 0.73%, Hit Ratio: 84.38%, Max Drawdown: 0.99%
(100, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.73%, Hit Ratio: 80.0%, Max Drawdown: 0.99%
(60, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.72%, Hit Ratio: 74.14%, Max Drawdown: 2.07%
(100, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.72%, Hit Ratio: 84.38%, Max Drawdown: 0.99%
(100, 2, 1, 0, 0, 3.5, 3): Return: 0.71%, Hit Ratio: 78.26%, Max Drawdown: 0.82%
(100, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.7%, Hit Ratio: 83.87%, Max Drawdown: 0.99%
(100, 2, 1.5, 0, -0.5, 3, 3.5): Return: 0.7%, Hit Ratio: 79.41%, Max Drawdown: 0.99%
(100, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.69%, Hit Ratio: 75.0%, Max Drawdown: 0.99%
(100, 2, 1, 0, 0, 3, 3): Return: 0.68%, Hit Ratio: 77.78%, Max Drawdown: 0.82%
(100, 2, 1, 0, 0, 3.5, 2.5): Return: 0.68%, Hit Ratio: 76.09%, Max Drawdown: 0.82%
(100, 2, 1, 0, 0, 3.5, 3.5): Return: 0.68%, Hit Ratio: 75.0%, Max Drawdown: 0.82%
(100, 2, 1.5, 0, -0.5, 2.5, 3): Return: 0.68%, Hit Ratio: 79.31%, Max Drawdown: 0.99%
(100, 2, 1, 0, 0, 3, 2.5): Return: 0.66%, Hit Ratio: 75.56%, Max Drawdown: 0.82%
(100, 2, 1, 0, 0, 3, 3.5): Return: 0.66%, Hit Ratio: 74.47%, Max Drawdown: 0.82%
(100, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.65%, Hit Ratio: 81.48%, Max Drawdown: 0.99%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.64%, Hit Ratio: 71.21%, Max Drawdown: 0.11%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.64%, Hit Ratio: 72.73%, Max Drawdown: 0.11%
(100, 1.5, 1, 0, 0, 3.5, 3): Return: 0.64%, Hit Ratio: 76.6%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.64%, Hit Ratio: 81.58%, Max Drawdown: 0.82%
(100, 2, 1, 0, 0, 2.5, 3.5): Return: 0.64%, Hit Ratio: 69.57%, Max Drawdown: 0.82%
(30, 1, 1, -0.5, 0.5, 2.5, 3): Return: 0.63%, Hit Ratio: 67.06%, Max Drawdown: 0.11%
(30, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.63%, Hit Ratio: 68.24%, Max Drawdown: 0.11%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.63%, Hit Ratio: 71.21%, Max Drawdown: 0.11%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.63%, Hit Ratio: 70.59%, Max Drawdown: 0.11%
(30, 2, 1, -0.5, 0.5, 2.5, 3): Return: 0.63%, Hit Ratio: 68.06%, Max Drawdown: 0.11%
(30, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.63%, Hit Ratio: 73.68%, Max Drawdown: 0.11%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.63%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.63%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(30, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.63%, Hit Ratio: 71.79%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.63%, Hit Ratio: 79.49%, Max Drawdown: 0.82%
(100, 2, 1, 0, 0, 2.5, 3): Return: 0.63%, Hit Ratio: 72.09%, Max Drawdown: 0.82%
(30, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.62%, Hit Ratio: 67.06%, Max Drawdown: 0.11%
(30, 1, 1, 0, 0.5, 2.5, 3.5): Return: 0.62%, Hit Ratio: 66.67%, Max Drawdown: 0.11%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: 0.62%, Hit Ratio: 69.12%, Max Drawdown: 0.11%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: 0.62%, Hit Ratio: 67.57%, Max Drawdown: 0.11%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.62%, Hit Ratio: 68.92%, Max Drawdown: 0.11%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.62%, Hit Ratio: 73.91%, Max Drawdown: 0.11%
(30, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.62%, Hit Ratio: 67.14%, Max Drawdown: 0.11%
(30, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.62%, Hit Ratio: 68.06%, Max Drawdown: 0.11%
(30, 2, 1, 0, 0.5, 2.5, 2.5): Return: 0.62%, Hit Ratio: 64.79%, Max Drawdown: 0.11%
(30, 2, 1.5, 0, 0.5, 2.5, 3): Return: 0.62%, Hit Ratio: 70.73%, Max Drawdown: 0.11%
(30, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.62%, Hit Ratio: 70.73%, Max Drawdown: 0.11%
(100, 1.5, 1, 0, 0, 3.5, 3.5): Return: 0.62%, Hit Ratio: 75.0%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.62%, Hit Ratio: 81.08%, Max Drawdown: 0.82%
(30, 1, 1, 0, 0.5, 2.5, 3): Return: 0.61%, Hit Ratio: 65.52%, Max Drawdown: 0.11%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.61%, Hit Ratio: 67.65%, Max Drawdown: 0.11%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.61%, Hit Ratio: 69.01%, Max Drawdown: 0.11%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.61%, Hit Ratio: 65.75%, Max Drawdown: 0.11%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.61%, Hit Ratio: 71.11%, Max Drawdown: 0.11%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.61%, Hit Ratio: 73.91%, Max Drawdown: 0.11%
(30, 2, 1, 0, 0.5, 2.5, 3): Return: 0.61%, Hit Ratio: 64.38%, Max Drawdown: 0.11%
(30, 2, 1, 0, 0.5, 2.5, 3.5): Return: 0.61%, Hit Ratio: 64.38%, Max Drawdown: 0.11%
(30, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.61%, Hit Ratio: 70.0%, Max Drawdown: 0.11%
(100, 1.5, 1, 0, 0, 3, 3): Return: 0.61%, Hit Ratio: 74.47%, Max Drawdown: 0.81%
(100, 1.5, 1, 0, 0, 3.5, 2.5): Return: 0.61%, Hit Ratio: 74.47%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0, 0, 3, 3): Return: 0.61%, Hit Ratio: 78.95%, Max Drawdown: 0.82%
(100, 2, 1, 0, 0, 2.5, 2.5): Return: 0.61%, Hit Ratio: 71.43%, Max Drawdown: 0.82%
(30, 1, 1, 0, 0.5, 2.5, 2.5): Return: 0.6%, Hit Ratio: 64.37%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.6%, Hit Ratio: 64.04%, Max Drawdown: 0.11%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.6%, Hit Ratio: 67.61%, Max Drawdown: 0.11%
(30, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.6%, Hit Ratio: 59.72%, Max Drawdown: 0.11%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.6%, Hit Ratio: 69.05%, Max Drawdown: 0.11%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.6%, Hit Ratio: 69.05%, Max Drawdown: 0.11%
(100, 1.5, 1, 0, 0, 3, 3.5): Return: 0.6%, Hit Ratio: 72.92%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.6%, Hit Ratio: 76.92%, Max Drawdown: 0.82%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: 0.59%, Hit Ratio: 62.92%, Max Drawdown: 0.11%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.59%, Hit Ratio: 66.2%, Max Drawdown: 0.11%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: 0.59%, Hit Ratio: 62.67%, Max Drawdown: 0.11%
(30, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.59%, Hit Ratio: 67.39%, Max Drawdown: 0.11%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: 0.59%, Hit Ratio: 68.09%, Max Drawdown: 0.11%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.59%, Hit Ratio: 68.09%, Max Drawdown: 0.11%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.59%, Hit Ratio: 59.46%, Max Drawdown: 0.11%
(30, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.59%, Hit Ratio: 59.46%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.59%, Hit Ratio: 72.97%, Max Drawdown: 0.82%
(100, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.59%, Hit Ratio: 78.38%, Max Drawdown: 0.82%
(30, 1, 1, -0.5, 0.5, 3, 2.5): Return: 0.58%, Hit Ratio: 67.44%, Max Drawdown: 0.18%
(30, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.58%, Hit Ratio: 67.44%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.58%, Hit Ratio: 61.8%, Max Drawdown: 0.11%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.58%, Hit Ratio: 71.64%, Max Drawdown: 0.19%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.58%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.58%, Hit Ratio: 74.24%, Max Drawdown: 0.19%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.58%, Hit Ratio: 71.64%, Max Drawdown: 0.19%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.58%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.58%, Hit Ratio: 74.24%, Max Drawdown: 0.19%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 0.58%, Hit Ratio: 62.16%, Max Drawdown: 0.11%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 0.58%, Hit Ratio: 64.0%, Max Drawdown: 0.11%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 0.58%, Hit Ratio: 59.21%, Max Drawdown: 0.11%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.58%, Hit Ratio: 68.09%, Max Drawdown: 0.11%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.58%, Hit Ratio: 68.75%, Max Drawdown: 0.11%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.58%, Hit Ratio: 68.75%, Max Drawdown: 0.11%
(60, 1, 1.5, 0, 0.5, 3, 3.5): Return: 0.58%, Hit Ratio: 75.44%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.58%, Hit Ratio: 75.86%, Max Drawdown: 0.19%
(100, 1.5, 1, 0, 0, 2.5, 3.5): Return: 0.58%, Hit Ratio: 68.09%, Max Drawdown: 0.81%
(100, 1.5, 1, 0, 0, 3, 2.5): Return: 0.58%, Hit Ratio: 72.34%, Max Drawdown: 0.81%
(30, 1, 1, -0.5, 0.5, 3, 3): Return: 0.57%, Hit Ratio: 68.24%, Max Drawdown: 0.18%
(30, 1, 1, -0.5, 0.5, 3, 3.5): Return: 0.57%, Hit Ratio: 69.41%, Max Drawdown: 0.18%
(30, 1, 1, -0.5, 0.5, 3.5, 3): Return: 0.57%, Hit Ratio: 68.24%, Max Drawdown: 0.18%
(30, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.57%, Hit Ratio: 69.41%, Max Drawdown: 0.18%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: 0.57%, Hit Ratio: 72.06%, Max Drawdown: 0.19%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.57%, Hit Ratio: 72.06%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.57%, Hit Ratio: 58.67%, Max Drawdown: 0.11%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.57%, Hit Ratio: 60.53%, Max Drawdown: 0.11%
(30, 2, 1, -0.5, 0.5, 3, 3): Return: 0.57%, Hit Ratio: 68.06%, Max Drawdown: 0.18%
(30, 2, 1, -0.5, 0.5, 3.5, 3): Return: 0.57%, Hit Ratio: 68.06%, Max Drawdown: 0.18%
(30, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.57%, Hit Ratio: 71.79%, Max Drawdown: 0.18%
(30, 2, 1.5, -0.5, 0.5, 3, 3): Return: 0.57%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.57%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.57%, Hit Ratio: 71.79%, Max Drawdown: 0.18%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.57%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.57%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, 0, 0.5, 3, 2.5): Return: 0.57%, Hit Ratio: 70.0%, Max Drawdown: 0.18%
(30, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.57%, Hit Ratio: 70.0%, Max Drawdown: 0.18%
(60, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.57%, Hit Ratio: 73.21%, Max Drawdown: 0.19%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.57%, Hit Ratio: 74.29%, Max Drawdown: 0.82%
(30, 1, 1, 0, 0.5, 3, 3.5): Return: 0.56%, Hit Ratio: 67.82%, Max Drawdown: 0.18%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: 0.56%, Hit Ratio: 67.82%, Max Drawdown: 0.18%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: 0.56%, Hit Ratio: 68.12%, Max Drawdown: 0.19%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: 0.56%, Hit Ratio: 70.59%, Max Drawdown: 0.19%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.56%, Hit Ratio: 68.12%, Max Drawdown: 0.19%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: 0.56%, Hit Ratio: 70.59%, Max Drawdown: 0.19%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: 0.56%, Hit Ratio: 68.92%, Max Drawdown: 0.18%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 0.56%, Hit Ratio: 70.27%, Max Drawdown: 0.18%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 0.56%, Hit Ratio: 68.92%, Max Drawdown: 0.18%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.56%, Hit Ratio: 70.27%, Max Drawdown: 0.18%
