(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 0.8, 0.3, 3.5), Return: 2.07%, Hit Ratio: 79.63%, Max Drawdown: 0.74%
(110, 0.8, 0.3, 3.5): Return: 2.07%, Hit Ratio: 79.63%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.6): Return: 2.0%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.7): Return: 2.0%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.5): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.6): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.7): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 0.8, 0.3, 3.4): Return: 2.0%, Hit Ratio: 80.7%, Max Drawdown: 0.74%
(100, 0.8, 0.3, 3.5): Return: 2.0%, Hit Ratio: 80.7%, Max Drawdown: 0.74%
(100, 0.8, 0.3, 3.6): Return: 2.0%, Hit Ratio: 80.7%, Max Drawdown: 0.74%
(100, 0.8, 0.3, 3.7): Return: 2.0%, Hit Ratio: 80.7%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.5): Return: 2.0%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.6): Return: 2.0%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.7): Return: 2.0%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.5): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.6): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.7): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(110, 1.0, 0.3, 3.5): Return: 2.0%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.3, 3.6): Return: 2.0%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.3, 3.7): Return: 2.0%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.4, 3.5): Return: 2.0%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.4, 3.6): Return: 2.0%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.4, 3.7): Return: 2.0%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.5, 3.5): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(110, 1.0, 0.5, 3.6): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(110, 1.0, 0.5, 3.7): Return: 2.0%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(90, 0.8, 0.3, 3.5): Return: 1.99%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(90, 0.8, 0.3, 3.6): Return: 1.99%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(90, 0.8, 0.3, 3.7): Return: 1.99%, Hit Ratio: 82.14%, Max Drawdown: 0.74%
(90, 0.8, 0.4, 3.5): Return: 1.99%, Hit Ratio: 82.76%, Max Drawdown: 0.74%
(90, 0.8, 0.4, 3.6): Return: 1.99%, Hit Ratio: 82.76%, Max Drawdown: 0.74%
(90, 0.8, 0.4, 3.7): Return: 1.99%, Hit Ratio: 82.76%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.5): Return: 1.99%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.6): Return: 1.99%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.7): Return: 1.99%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 0.9, 0.5, 3.4): Return: 1.99%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(100, 0.9, 0.5, 3.5): Return: 1.99%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(100, 0.9, 0.5, 3.6): Return: 1.99%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(100, 0.9, 0.5, 3.7): Return: 1.99%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.5): Return: 1.99%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.6): Return: 1.99%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.7): Return: 1.99%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(110, 0.8, 0.6, 3.5): Return: 1.99%, Hit Ratio: 78.95%, Max Drawdown: 0.74%
(110, 0.8, 0.6, 3.6): Return: 1.99%, Hit Ratio: 78.95%, Max Drawdown: 0.74%
(110, 0.8, 0.6, 3.7): Return: 1.99%, Hit Ratio: 78.95%, Max Drawdown: 0.74%
(110, 0.9, 0.5, 3.5): Return: 1.99%, Hit Ratio: 80.39%, Max Drawdown: 0.74%
(110, 0.9, 0.5, 3.6): Return: 1.99%, Hit Ratio: 80.39%, Max Drawdown: 0.74%
(110, 0.9, 0.5, 3.7): Return: 1.99%, Hit Ratio: 80.39%, Max Drawdown: 0.74%
(90, 0.9, 0.3, 3.5): Return: 1.98%, Hit Ratio: 81.13%, Max Drawdown: 0.74%
(90, 0.9, 0.3, 3.6): Return: 1.98%, Hit Ratio: 81.13%, Max Drawdown: 0.74%
(90, 0.9, 0.3, 3.7): Return: 1.98%, Hit Ratio: 81.13%, Max Drawdown: 0.74%
(90, 0.9, 0.4, 3.5): Return: 1.98%, Hit Ratio: 81.82%, Max Drawdown: 0.74%
(90, 0.9, 0.4, 3.6): Return: 1.98%, Hit Ratio: 81.82%, Max Drawdown: 0.74%
(90, 0.9, 0.4, 3.7): Return: 1.98%, Hit Ratio: 81.82%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.5): Return: 1.98%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.6): Return: 1.98%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.7): Return: 1.98%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.5): Return: 1.98%, Hit Ratio: 79.31%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.6): Return: 1.98%, Hit Ratio: 79.31%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.7): Return: 1.98%, Hit Ratio: 79.31%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.5): Return: 1.98%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.6): Return: 1.98%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.7): Return: 1.98%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.5): Return: 1.98%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.6): Return: 1.98%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.7): Return: 1.98%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.5): Return: 1.98%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.6): Return: 1.98%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.7): Return: 1.98%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.5): Return: 1.98%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.6): Return: 1.98%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.7): Return: 1.98%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.5): Return: 1.98%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.6): Return: 1.98%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.7): Return: 1.98%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.5): Return: 1.98%, Hit Ratio: 79.31%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.6): Return: 1.98%, Hit Ratio: 79.31%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.7): Return: 1.98%, Hit Ratio: 79.31%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.5): Return: 1.98%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.6): Return: 1.98%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.7): Return: 1.98%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.5): Return: 1.98%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.6): Return: 1.98%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.7): Return: 1.98%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.5): Return: 1.98%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.6): Return: 1.98%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.7): Return: 1.98%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.5): Return: 1.98%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.6): Return: 1.98%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.7): Return: 1.98%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(110, 0.9, 0.3, 3.5): Return: 1.98%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(110, 0.9, 0.3, 3.6): Return: 1.98%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(110, 0.9, 0.3, 3.7): Return: 1.98%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(110, 0.9, 0.4, 3.5): Return: 1.98%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(110, 0.9, 0.4, 3.6): Return: 1.98%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(110, 0.9, 0.4, 3.7): Return: 1.98%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(100, 0.9, 0.3, 3.4): Return: 1.97%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(100, 0.9, 0.3, 3.5): Return: 1.97%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(100, 0.9, 0.3, 3.6): Return: 1.97%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(100, 0.9, 0.3, 3.7): Return: 1.97%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(100, 0.9, 0.4, 3.4): Return: 1.97%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(100, 0.9, 0.4, 3.5): Return: 1.97%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(100, 0.9, 0.4, 3.6): Return: 1.97%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(100, 0.9, 0.4, 3.7): Return: 1.97%, Hit Ratio: 80.77%, Max Drawdown: 0.74%
(90, 0.8, 0.5, 3.5): Return: 1.96%, Hit Ratio: 79.66%, Max Drawdown: 0.74%
(90, 0.8, 0.5, 3.6): Return: 1.96%, Hit Ratio: 79.66%, Max Drawdown: 0.74%
(90, 0.8, 0.5, 3.7): Return: 1.96%, Hit Ratio: 79.66%, Max Drawdown: 0.74%
(105, 0.9, 0.5, 3.5): Return: 1.96%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.5, 3.6): Return: 1.96%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.5, 3.7): Return: 1.96%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.5, 3.5): Return: 1.96%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.5, 3.6): Return: 1.96%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 0.9, 0.5, 3.7): Return: 1.96%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(110, 0.8, 0.3, 3.3): Return: 1.96%, Hit Ratio: 77.78%, Max Drawdown: 0.74%
(110, 0.8, 0.3, 3.4): Return: 1.96%, Hit Ratio: 77.78%, Max Drawdown: 0.74%
(110, 0.9, 0.6, 3.5): Return: 1.96%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(110, 0.9, 0.6, 3.6): Return: 1.96%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(110, 0.9, 0.6, 3.7): Return: 1.96%, Hit Ratio: 78.85%, Max Drawdown: 0.74%
(90, 0.9, 0.5, 3.5): Return: 1.95%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(90, 0.9, 0.5, 3.6): Return: 1.95%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(90, 0.9, 0.5, 3.7): Return: 1.95%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(105, 0.8, 0.3, 3.4): Return: 1.95%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(105, 0.9, 0.6, 3.5): Return: 1.95%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.9, 0.6, 3.6): Return: 1.95%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.9, 0.6, 3.7): Return: 1.95%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.8, 0.3, 3.4): Return: 1.95%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(105, 0.9, 0.6, 3.5): Return: 1.95%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.9, 0.6, 3.6): Return: 1.95%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.9, 0.6, 3.7): Return: 1.95%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.8, 0.3, 3.3): Return: 1.93%, Hit Ratio: 76.79%, Max Drawdown: 0.74%
(105, 0.8, 0.3, 3.3): Return: 1.93%, Hit Ratio: 76.79%, Max Drawdown: 0.74%
(100, 0.8, 0.5, 3.3): Return: 1.92%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(100, 1.0, 0.5, 3.4): Return: 1.91%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 1.0, 0.5, 3.5): Return: 1.91%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 1.0, 0.5, 3.6): Return: 1.91%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 1.0, 0.5, 3.7): Return: 1.91%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(110, 0.8, 0.4, 3.3): Return: 1.91%, Hit Ratio: 75.93%, Max Drawdown: 0.74%
(110, 0.8, 0.4, 3.4): Return: 1.91%, Hit Ratio: 75.93%, Max Drawdown: 0.74%
(110, 0.8, 0.5, 3.3): Return: 1.91%, Hit Ratio: 78.18%, Max Drawdown: 0.74%
(110, 0.8, 0.5, 3.4): Return: 1.91%, Hit Ratio: 78.18%, Max Drawdown: 0.74%
(110, 1.0, 0.6, 3.3): Return: 1.91%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.6, 3.4): Return: 1.91%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(90, 1.0, 0.3, 3.5): Return: 1.9%, Hit Ratio: 83.33%, Max Drawdown: 0.74%
(90, 1.0, 0.3, 3.6): Return: 1.9%, Hit Ratio: 83.33%, Max Drawdown: 0.74%
(90, 1.0, 0.3, 3.7): Return: 1.9%, Hit Ratio: 83.33%, Max Drawdown: 0.74%
(90, 1.0, 0.4, 3.5): Return: 1.9%, Hit Ratio: 83.72%, Max Drawdown: 0.74%
(90, 1.0, 0.4, 3.6): Return: 1.9%, Hit Ratio: 83.72%, Max Drawdown: 0.74%
(90, 1.0, 0.4, 3.7): Return: 1.9%, Hit Ratio: 83.72%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.4): Return: 1.9%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(100, 0.8, 0.3, 3.3): Return: 1.9%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(100, 0.8, 0.4, 3.3): Return: 1.9%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.4): Return: 1.9%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(90, 0.8, 0.3, 3.3): Return: 1.89%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(90, 0.8, 0.3, 3.4): Return: 1.89%, Hit Ratio: 80.36%, Max Drawdown: 0.74%
(90, 0.8, 0.4, 3.3): Return: 1.89%, Hit Ratio: 81.03%, Max Drawdown: 0.74%
(90, 0.8, 0.4, 3.4): Return: 1.89%, Hit Ratio: 81.03%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.4): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.4): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(100, 0.9, 0.5, 3.3): Return: 1.89%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(100, 1.0, 0.3, 3.4): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(100, 1.0, 0.3, 3.5): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(100, 1.0, 0.3, 3.6): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(100, 1.0, 0.3, 3.7): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(100, 1.0, 0.4, 3.4): Return: 1.89%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 1.0, 0.4, 3.5): Return: 1.89%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 1.0, 0.4, 3.6): Return: 1.89%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(100, 1.0, 0.4, 3.7): Return: 1.89%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.4): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 1.0, 0.6, 3.4): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.3, 3.3): Return: 1.89%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(110, 1.0, 0.3, 3.4): Return: 1.89%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(110, 1.0, 0.4, 3.3): Return: 1.89%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(110, 1.0, 0.4, 3.4): Return: 1.89%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(110, 1.0, 0.5, 3.3): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 1.0, 0.5, 3.4): Return: 1.89%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(90, 0.9, 0.3, 3.3): Return: 1.88%, Hit Ratio: 79.25%, Max Drawdown: 0.74%
(90, 0.9, 0.3, 3.4): Return: 1.88%, Hit Ratio: 79.25%, Max Drawdown: 0.74%
(90, 0.9, 0.4, 3.3): Return: 1.88%, Hit Ratio: 80.0%, Max Drawdown: 0.74%
(90, 0.9, 0.4, 3.4): Return: 1.88%, Hit Ratio: 80.0%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.3): Return: 1.88%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.4): Return: 1.88%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.4): Return: 1.88%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(105, 0.8, 0.4, 3.3): Return: 1.88%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(105, 0.8, 0.5, 3.4): Return: 1.88%, Hit Ratio: 78.57%, Max Drawdown: 0.74%
(105, 1.0, 0.4, 3.4): Return: 1.88%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(110, 0.8, 0.6, 3.3): Return: 1.88%, Hit Ratio: 77.19%, Max Drawdown: 0.74%
(110, 0.8, 0.6, 3.4): Return: 1.88%, Hit Ratio: 77.19%, Max Drawdown: 0.74%
(110, 0.9, 0.3, 3.3): Return: 1.88%, Hit Ratio: 76.47%, Max Drawdown: 0.74%
(110, 0.9, 0.3, 3.4): Return: 1.88%, Hit Ratio: 76.47%, Max Drawdown: 0.74%
(110, 0.9, 0.4, 3.3): Return: 1.88%, Hit Ratio: 76.47%, Max Drawdown: 0.74%
(110, 0.9, 0.4, 3.4): Return: 1.88%, Hit Ratio: 76.47%, Max Drawdown: 0.74%
(110, 0.9, 0.5, 3.3): Return: 1.88%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(110, 0.9, 0.5, 3.4): Return: 1.88%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(90, 1.0, 0.5, 3.5): Return: 1.87%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(90, 1.0, 0.5, 3.6): Return: 1.87%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(90, 1.0, 0.5, 3.7): Return: 1.87%, Hit Ratio: 79.55%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.4): Return: 1.87%, Hit Ratio: 77.59%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.4): Return: 1.87%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.4): Return: 1.87%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.4): Return: 1.87%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.3): Return: 1.87%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 1.1, 0.3, 3.5): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.3, 3.6): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.3, 3.7): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.4, 3.5): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.4, 3.6): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.4, 3.7): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.5, 3.5): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.5, 3.6): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.5, 3.7): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.6, 3.5): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.6, 3.6): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.6, 3.7): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(100, 0.9, 0.3, 3.3): Return: 1.87%, Hit Ratio: 76.47%, Max Drawdown: 0.74%
(100, 0.9, 0.4, 3.3): Return: 1.87%, Hit Ratio: 78.43%, Max Drawdown: 0.74%
(105, 0.8, 0.6, 3.4): Return: 1.87%, Hit Ratio: 77.59%, Max Drawdown: 0.74%
(105, 0.9, 0.3, 3.4): Return: 1.87%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 0.9, 0.4, 3.4): Return: 1.87%, Hit Ratio: 76.92%, Max Drawdown: 0.74%
(105, 1.0, 0.3, 3.4): Return: 1.87%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 1.0, 0.5, 3.3): Return: 1.87%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(105, 1.1, 0.3, 3.5): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.3, 3.6): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.3, 3.7): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.4, 3.5): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
(105, 1.1, 0.4, 3.6): Return: 1.87%, Hit Ratio: 80.56%, Max Drawdown: 0.74%
