,date,open,high,low,close,volume,average,barCount
0,2015-06-03 09:30:00,4.31,4.31,4.29,4.29,44,4.3,3
1,2015-06-03 09:31:00,4.3,4.3,4.3,4.3,44,4.3,11
2,2015-06-03 09:32:00,4.3,4.3,4.3,4.3,0,4.3,0
3,2015-06-03 09:33:00,4.29,4.3,4.29,4.3,3,4.296,2
4,2015-06-03 09:34:00,4.3,4.3,4.3,4.3,0,4.3,0
5,2015-06-03 09:35:00,4.3,4.31,4.3,4.31,28,4.306,6
6,2015-06-03 09:36:00,4.31,4.31,4.3,4.3,3,4.307,2
7,2015-06-03 09:37:00,4.3,4.3,4.3,4.3,0,4.3,0
8,2015-06-03 09:38:00,4.31,4.31,4.3,4.31,5,4.31,2
9,2015-06-03 09:39:00,4.31,4.31,4.31,4.31,0,4.31,0
10,2015-06-03 09:40:00,4.3,4.3,4.3,4.3,3,4.3,1
11,2015-06-03 09:41:00,4.3,4.31,4.3,4.31,2,4.303,2
12,2015-06-03 09:42:00,4.31,4.31,4.31,4.31,0,4.31,0
13,2015-06-03 09:43:00,4.31,4.31,4.31,4.31,0,4.31,0
14,2015-06-03 09:44:00,4.31,4.31,4.31,4.31,0,4.31,0
15,2015-06-03 09:45:00,4.31,4.31,4.31,4.31,0,4.31,0
16,2015-06-03 09:46:00,4.31,4.31,4.31,4.31,0,4.31,0
17,2015-06-03 09:47:00,4.31,4.31,4.31,4.31,1,4.31,1
18,2015-06-03 09:48:00,4.3,4.31,4.3,4.31,29,4.303,7
19,2015-06-03 09:49:00,4.31,4.31,4.31,4.31,0,4.31,0
20,2015-06-03 09:50:00,4.31,4.31,4.31,4.31,0,4.31,0
21,2015-06-03 09:51:00,4.31,4.31,4.31,4.31,0,4.31,0
22,2015-06-03 09:52:00,4.3,4.3,4.3,4.3,1,4.3,1
23,2015-06-03 09:53:00,4.3,4.3,4.3,4.3,0,4.3,0
24,2015-06-03 09:54:00,4.31,4.31,4.31,4.31,8,4.31,2
25,2015-06-03 09:55:00,4.31,4.31,4.31,4.31,0,4.31,0
26,2015-06-03 09:56:00,4.31,4.31,4.31,4.31,0,4.31,0
27,2015-06-03 09:57:00,4.31,4.31,4.31,4.31,0,4.31,0
28,2015-06-03 09:58:00,4.31,4.31,4.31,4.31,0,4.31,0
29,2015-06-03 09:59:00,4.3,4.3,4.3,4.3,1,4.3,1
